trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
33,4,post_stimulation,baseline,8,2,25,9,23,right,left,2,548.6645698547363,True,True,2000.0,250.0,1418.723132133484,173.04449653625488,no,11075,1,79,M,2026-07-09_09-59-57
34,4,post_stimulation,baseline,9,2,25,9,23,right,left,2,1105.5610179901123,True,False,2000.0,250.0,1424.0900919437408,178.41145634651184,no,11075,1,79,M,2026-07-09_09-59-57
35,4,post_stimulation,baseline,10,2,25,9,23,right,left,2,814.7742748260498,True,False,2000.0,250.0,1429.1662089824677,183.48757338523865,no,11075,1,79,M,2026-07-09_09-59-57
36,4,post_stimulation,baseline,11,2,25,9,23,right,left,1,501.16515159606934,False,False,2000.0,250.0,1433.9295246601105,188.2508888244629,no,11075,1,79,M,2026-07-09_09-59-57
37,4,post_stimulation,baseline,12,2,25,9,23,right,left,2,1242.1221733093262,True,True,2000.0,250.0,1439.4329671859741,193.7543318271637,no,11075,1,79,M,2026-07-09_09-59-57
38,4,post_stimulation,baseline,13,2,25,9,23,left,right,1,954.9479484558105,False,False,2000.0,250.0,1444.6497576236725,198.97112202644348,no,11075,1,79,M,2026-07-09_09-59-57
39,4,post_stimulation,baseline,14,2,25,9,23,left,right,2,539.7019386291504,True,True,2000.0,250.0,1449.4504837989807,203.7718482017517,no,11075,1,79,M,2026-07-09_09-59-57
40,4,post_stimulation,baseline,15,2,25,9,23,right,left,2,409.03282165527344,True,False,2000.0,250.0,1454.1226212978363,208.4439857006073,no,11075,1,79,M,2026-07-09_09-59-57
41,4,post_stimulation,baseline,16,2,25,9,23,right,left,2,854.7031879425049,True,True,2000.0,250.0,1459.2388660907745,213.56023049354553,no,11075,1,79,M,2026-07-09_09-59-57
42,4,post_stimulation,baseline,17,2,25,9,23,left,right,1,693.6376094818115,False,True,2000.0,250.0,1464.193647146225,218.51501178741455,no,11075,1,79,M,2026-07-09_09-59-57
43,4,post_stimulation,baseline,18,2,25,9,23,left,right,2,627.1181106567383,True,True,2000.0,250.0,1469.0818433761597,223.40320754051208,no,11075,1,79,M,2026-07-09_09-59-57
44,4,post_stimulation,baseline,19,2,25,9,23,right,left,1,664.9415493011475,False,False,2000.0,250.0,1474.007982969284,228.32934761047363,no,11075,1,79,M,2026-07-09_09-59-57
45,4,post_stimulation,baseline,20,2,25,9,23,right,left,1,757.9560279846191,False,False,2000.0,250.0,1479.0273802280426,233.34874486923218,no,11075,1,79,M,2026-07-09_09-59-57
46,4,post_stimulation,baseline,21,2,25,9,23,left,right,2,626.5010833740234,True,True,2000.0,250.0,1483.9147939682007,238.23615837097168,no,11075,1,79,M,2026-07-09_09-59-57
47,4,post_stimulation,baseline,22,2,25,9,23,right,left,1,660.9086990356445,False,False,2000.0,250.0,1488.836784362793,243.15814900398254,no,11075,1,79,M,2026-07-09_09-59-57
48,4,post_stimulation,baseline,23,2,25,9,23,left,right,2,560.2977275848389,True,True,2000.0,250.0,1493.657946586609,247.97931122779846,no,11075,1,79,M,2026-07-09_09-59-57
49,4,post_stimulation,baseline,24,2,25,9,23,left,right,2,542.7486896514893,True,True,2000.0,250.0,1498.462644815445,252.78400897979736,no,11075,1,79,M,2026-07-09_09-59-57
50,4,post_stimulation,baseline,0,1,26,9,23,right,left,2,498.20685386657715,False,False,2000.0,250.0,1503.2232530117035,257.54461765289307,no,11075,1,79,M,2026-07-09_09-59-57
51,4,post_stimulation,baseline,1,1,26,9,23,left,right,2,919.5115566253662,False,False,2000.0,250.0,1508.4050028324127,262.7263674736023,no,11075,1,79,M,2026-07-09_09-59-57
52,4,post_stimulation,baseline,2,1,26,9,23,right,left,1,666.4698123931885,True,True,2000.0,250.0,1513.3333148956299,267.6546792984009,no,11075,1,79,M,2026-07-09_09-59-57
53,4,post_stimulation,baseline,3,1,26,9,23,right,left,1,498.2144832611084,True,True,2000.0,250.0,1518.0934188365936,272.414794921875,no,11075,1,79,M,2026-07-09_09-59-57
54,4,post_stimulation,baseline,4,1,26,9,23,right,left,1,798.1030941009521,True,False,2000.0,250.0,1523.15327835083,277.47464299201965,no,11075,1,79,M,2026-07-09_09-59-57
55,4,post_stimulation,baseline,5,1,26,9,23,left,right,2,1021.106481552124,False,False,2000.0,250.0,1528.4350154399872,282.7563798427582,no,11075,1,79,M,2026-07-09_09-59-57
56,4,post_stimulation,baseline,6,1,26,9,23,right,left,1,542.1814918518066,True,False,2000.0,250.0,1533.2388753890991,287.5602397918701,no,11075,1,79,M,2026-07-09_09-59-57
57,4,post_stimulation,baseline,7,1,26,9,23,right,left,1,823.138952255249,True,False,2000.0,250.0,1538.3226165771484,292.64398312568665,no,11075,1,79,M,2026-07-09_09-59-57
58,4,post_stimulation,baseline,8,1,26,9,23,right,left,2,481.59027099609375,False,False,2000.0,250.0,1543.0655763149261,297.38694071769714,no,11075,1,79,M,2026-07-09_09-59-57
59,4,post_stimulation,baseline,9,1,26,9,23,left,right,1,1024.933099746704,True,False,2000.0,250.0,1548.3521645069122,302.6735289096832,no,11075,1,79,M,2026-07-09_09-59-57
60,4,post_stimulation,baseline,10,1,26,9,23,right,left,2,1508.8729858398438,False,True,2000.0,250.0,1554.1235711574554,308.444935798645,no,11075,1,79,M,2026-07-09_09-59-57
61,4,post_stimulation,baseline,11,1,26,9,23,right,left,2,696.427583694458,False,False,2000.0,250.0,1559.0812809467316,313.40264534950256,no,11075,1,79,M,2026-07-09_09-59-57
62,4,post_stimulation,baseline,12,1,26,9,23,right,left,1,1130.1934719085693,True,False,2000.0,250.0,1564.4724385738373,318.7938029766083,no,11075,1,79,M,2026-07-09_09-59-57
63,4,post_stimulation,baseline,13,1,26,9,23,right,left,1,610.0502014160156,True,True,2000.0,250.0,1569.3435037136078,323.6648681163788,no,11075,1,79,M,2026-07-09_09-59-57
64,4,post_stimulation,baseline,14,1,26,9,23,left,right,2,693.697452545166,False,False,2000.0,250.0,1574.2986698150635,328.6200342178345,no,11075,1,79,M,2026-07-09_09-59-57
65,4,post_stimulation,baseline,15,1,26,9,23,right,left,2,1484.356164932251,False,True,2000.0,250.0,1580.044343471527,334.3657078742981,no,11075,1,79,M,2026-07-09_09-59-57
66,4,post_stimulation,baseline,16,1,26,9,23,right,left,2,742.7864074707031,False,False,2000.0,250.0,1585.0480489730835,339.3694133758545,no,11075,1,79,M,2026-07-09_09-59-57
67,4,post_stimulation,baseline,17,1,26,9,23,left,right,1,758.8493824005127,True,True,2000.0,250.0,1590.068400144577,344.3897647857666,no,11075,1,79,M,2026-07-09_09-59-57
68,4,post_stimulation,baseline,18,1,26,9,23,right,left,2,709.0408802032471,False,True,2000.0,250.0,1595.0384075641632,349.3597722053528,no,11075,1,79,M,2026-07-09_09-59-57
69,4,post_stimulation,baseline,19,1,26,9,23,right,left,1,523.6093997955322,True,True,2000.0,250.0,1599.823204755783,354.1445691585541,no,11075,1,79,M,2026-07-09_09-59-57
70,4,post_stimulation,baseline,20,1,26,9,23,left,right,1,656.6863059997559,True,False,2000.0,250.0,1604.7420134544373,359.06337785720825,no,11075,1,79,M,2026-07-09_09-59-57
71,4,post_stimulation,baseline,21,1,26,9,23,left,right,2,1035.2897644042969,False,False,2000.0,250.0,1610.0386793613434,364.3600437641144,no,11075,1,79,M,2026-07-09_09-59-57
