trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,2,stimulation,active,0,2,29,32,4,left,right,2,1232.229471206665,True,False,2000.0,250.0,599.4522576332092,5.494539499282837,no,10862,1,62,m,2026-04-03_09-43-58
1,2,stimulation,active,1,2,29,32,4,left,right,1,542.3552989959717,False,False,2000.0,250.0,604.2558422088623,10.298126935958862,no,10862,1,62,m,2026-04-03_09-43-58
2,2,stimulation,active,2,2,29,32,4,right,left,1,1491.9357299804688,False,True,2000.0,250.0,610.0089576244354,16.05124521255493,no,10862,1,62,m,2026-04-03_09-43-58
3,2,stimulation,active,3,2,29,32,4,right,left,1,685.9023571014404,False,False,2000.0,250.0,614.955956697464,20.998238801956177,no,10862,1,62,m,2026-04-03_09-43-58
4,2,stimulation,active,4,2,29,32,4,right,left,2,959.7721099853516,True,False,2000.0,250.0,620.1770920753479,26.21937370300293,no,10862,1,62,m,2026-04-03_09-43-58
5,2,stimulation,active,5,2,29,32,4,right,left,1,411.4530086517334,False,False,2000.0,250.0,624.8498725891113,30.892154455184937,no,10862,1,62,m,2026-04-03_09-43-58
6,2,stimulation,active,6,2,29,32,4,left,right,1,1050.1341819763184,False,True,2000.0,250.0,630.1609454154968,36.203227519989014,no,10862,1,62,m,2026-04-03_09-43-58
7,2,stimulation,active,7,2,29,32,4,left,right,1,475.11911392211914,False,False,2000.0,250.0,634.8964736461639,40.93875527381897,no,10862,1,62,m,2026-04-03_09-43-58
8,2,stimulation,active,8,2,29,32,4,right,left,1,1122.9357719421387,False,False,2000.0,250.0,640.2811479568481,46.323429584503174,no,10862,1,62,m,2026-04-03_09-43-58
9,2,stimulation,active,9,2,29,32,4,right,left,2,479.24137115478516,True,False,2000.0,250.0,645.0212156772614,51.06349778175354,no,10862,1,62,m,2026-04-03_09-43-58
10,2,stimulation,active,10,2,29,32,4,right,left,2,977.5900840759277,True,False,2000.0,250.0,650.2609038352966,56.30318593978882,no,10862,1,62,m,2026-04-03_09-43-58
11,2,stimulation,active,11,2,29,32,4,left,right,2,434.82470512390137,True,False,2000.0,250.0,654.9565389156342,60.99882102012634,no,10862,1,62,m,2026-04-03_09-43-58
12,2,stimulation,active,12,2,29,32,4,left,right,1,742.5165176391602,False,False,2000.0,250.0,659.9603617191315,66.00264358520508,no,10862,1,62,m,2026-04-03_09-43-58
13,2,stimulation,active,13,2,29,32,4,left,right,2,1206.5544128417969,True,False,2000.0,250.0,665.4302086830139,71.47249102592468,no,10862,1,62,m,2026-04-03_09-43-58
14,2,stimulation,active,14,2,29,32,4,left,right,1,528.1522274017334,False,False,2000.0,250.0,670.2199864387512,76.26226830482483,no,10862,1,62,m,2026-04-03_09-43-58
15,2,stimulation,active,15,2,29,32,4,left,right,2,1345.888614654541,True,True,2000.0,250.0,675.826602935791,81.8688850402832,no,10862,1,62,m,2026-04-03_09-43-58
16,2,stimulation,active,16,2,29,32,4,left,right,2,570.3332424163818,True,True,2000.0,250.0,680.6581745147705,86.7004566192627,no,10862,1,62,m,2026-04-03_09-43-58
17,2,stimulation,active,17,2,29,32,4,left,right,2,490.79251289367676,True,True,2000.0,250.0,685.4116156101227,91.45389771461487,no,10862,1,62,m,2026-04-03_09-43-58
18,2,stimulation,active,18,2,29,32,4,right,left,2,707.7517509460449,True,True,2000.0,250.0,690.3812258243561,96.42350745201111,no,10862,1,62,m,2026-04-03_09-43-58
19,2,stimulation,active,19,2,29,32,4,right,left,2,540.0190353393555,True,True,2000.0,250.0,695.1827328205109,101.22501492500305,no,10862,1,62,m,2026-04-03_09-43-58
