trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,2,29,1,22,right,left,1,1351.017713546753,False,False,2000.0,250.0,1034.16695022583,5.613627910614014,yes,10862,1,62,m,2026-04-03_09-43-58
1,3,stimulation,active,1,2,29,1,22,left,right,2,789.7732257843018,True,True,2000.0,250.0,1039.2181084156036,10.664785861968994,yes,10862,1,62,m,2026-04-03_09-43-58
2,3,stimulation,active,2,2,29,1,22,right,left,2,625.840425491333,True,True,2000.0,250.0,1044.105865240097,15.552542924880981,yes,10862,1,62,m,2026-04-03_09-43-58
3,3,stimulation,active,3,2,29,1,22,left,right,2,1025.5608558654785,True,True,2000.0,250.0,1049.3925349712372,20.839212894439697,yes,10862,1,62,m,2026-04-03_09-43-58
4,3,stimulation,active,4,2,29,1,22,left,right,2,838.9830589294434,True,True,2000.0,250.0,1054.4926357269287,25.939313411712646,yes,10862,1,62,m,2026-04-03_09-43-58
5,3,stimulation,active,5,2,29,1,22,right,left,2,853.1882762908936,True,True,2000.0,250.0,1059.6064500808716,31.053128004074097,yes,10862,1,62,m,2026-04-03_09-43-58
6,3,stimulation,active,6,2,29,1,22,right,left,2,756.0486793518066,True,True,2000.0,250.0,1064.623684167862,36.070361852645874,yes,10862,1,62,m,2026-04-03_09-43-58
7,3,stimulation,active,7,2,29,1,22,right,left,2,676.7833232879639,True,False,2000.0,250.0,1069.5613498687744,41.00802755355835,yes,10862,1,62,m,2026-04-03_09-43-58
8,3,stimulation,active,8,2,29,1,22,right,left,1,722.7134704589844,False,True,2000.0,250.0,1074.5456080436707,45.99228572845459,yes,10862,1,62,m,2026-04-03_09-43-58
9,3,stimulation,active,9,2,29,1,22,left,right,1,772.1562385559082,False,False,2000.0,250.0,1079.5789091587067,51.02558732032776,yes,10862,1,62,m,2026-04-03_09-43-58
10,3,stimulation,active,10,2,29,1,22,right,left,1,1513.439655303955,False,True,2000.0,250.0,1085.3539152145386,56.80059289932251,yes,10862,1,62,m,2026-04-03_09-43-58
11,3,stimulation,active,11,2,29,1,22,right,left,1,608.7312698364258,False,False,2000.0,250.0,1090.2245054244995,61.67118310928345,yes,10862,1,62,m,2026-04-03_09-43-58
12,3,stimulation,active,12,2,29,1,22,right,left,2,1033.4689617156982,True,True,2000.0,250.0,1095.5192427635193,66.96592044830322,yes,10862,1,62,m,2026-04-03_09-43-58
13,3,stimulation,active,13,2,29,1,22,left,right,2,591.4442539215088,True,True,2000.0,250.0,1100.3712542057037,71.81793212890625,yes,10862,1,62,m,2026-04-03_09-43-58
14,3,stimulation,active,14,2,29,1,22,right,left,2,1184.8077774047852,True,False,2000.0,250.0,1105.817215681076,77.26389360427856,yes,10862,1,62,m,2026-04-03_09-43-58
15,3,stimulation,active,15,2,29,1,22,right,left,2,956.0041427612305,True,True,2000.0,250.0,1111.0347390174866,82.48141670227051,yes,10862,1,62,m,2026-04-03_09-43-58
16,3,stimulation,active,16,2,29,1,22,left,right,2,773.7634181976318,True,False,2000.0,250.0,1116.0693500041962,87.5160276889801,yes,10862,1,62,m,2026-04-03_09-43-58
17,3,stimulation,active,17,2,29,1,22,left,right,1,524.3847370147705,False,False,2000.0,250.0,1120.8557958602905,92.30247402191162,yes,10862,1,62,m,2026-04-03_09-43-58
18,3,stimulation,active,18,2,29,1,22,right,left,2,1185.1153373718262,True,True,2000.0,250.0,1126.3024742603302,97.74915194511414,yes,10862,1,62,m,2026-04-03_09-43-58
