trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,29,36,45,left,right,1,1553.832769393921,False,False,2000.0,250.0,1446.3823065757751,5.816741704940796,yes,10862,1,62,m,2026-04-03_09-43-58
1,4,post_stimulation,baseline,1,2,29,36,45,right,left,2,1321.028709411621,True,True,2000.0,250.0,1451.9641909599304,11.398626565933228,yes,10862,1,62,m,2026-04-03_09-43-58
2,4,post_stimulation,baseline,2,2,29,36,45,right,left,2,1152.7016162872314,True,False,2000.0,250.0,1457.378294467926,16.812730073928833,yes,10862,1,62,m,2026-04-03_09-43-58
3,4,post_stimulation,baseline,3,2,29,36,45,left,right,1,1615.5247688293457,False,False,2000.0,250.0,1463.254716873169,22.689152717590332,yes,10862,1,62,m,2026-04-03_09-43-58
4,4,post_stimulation,baseline,4,2,29,36,45,left,right,1,1742.074728012085,False,True,2000.0,250.0,1469.2576160430908,28.69205141067505,yes,10862,1,62,m,2026-04-03_09-43-58
5,4,post_stimulation,baseline,5,2,29,36,45,right,left,1,626.0097026824951,False,False,2000.0,250.0,1474.1448020935059,33.57923722267151,yes,10862,1,62,m,2026-04-03_09-43-58
6,4,post_stimulation,baseline,6,2,29,36,45,right,left,1,816.0605430603027,False,True,2000.0,250.0,1479.2214243412018,38.65585947036743,yes,10862,1,62,m,2026-04-03_09-43-58
7,4,post_stimulation,baseline,7,2,29,36,45,left,right,1,590.1989936828613,False,True,2000.0,250.0,1484.0729870796204,43.50742244720459,yes,10862,1,62,m,2026-04-03_09-43-58
8,4,post_stimulation,baseline,8,2,29,36,45,right,left,1,657.8469276428223,False,True,2000.0,250.0,1488.9915494918823,48.425984621047974,yes,10862,1,62,m,2026-04-03_09-43-58
9,4,post_stimulation,baseline,9,2,29,36,45,right,left,1,1322.2994804382324,False,False,2000.0,250.0,1494.5754697322845,54.009905099868774,yes,10862,1,62,m,2026-04-03_09-43-58
10,4,post_stimulation,baseline,10,2,29,36,45,right,left,2,682.5201511383057,True,True,2000.0,250.0,1499.5198829174042,58.95431852340698,yes,10862,1,62,m,2026-04-03_09-43-58
11,4,post_stimulation,baseline,11,2,29,36,45,left,right,2,660.6557369232178,True,True,2000.0,250.0,1504.441902399063,63.87633752822876,yes,10862,1,62,m,2026-04-03_09-43-58
12,4,post_stimulation,baseline,12,2,29,36,45,right,left,2,1531.8727493286133,True,True,2000.0,250.0,1510.235074043274,69.66950917243958,yes,10862,1,62,m,2026-04-03_09-43-58
13,4,post_stimulation,baseline,13,2,29,36,45,left,right,2,528.4607410430908,True,False,2000.0,250.0,1515.0248131752014,74.45924830436707,yes,10862,1,62,m,2026-04-03_09-43-58
14,4,post_stimulation,baseline,14,2,29,36,45,right,left,2,1274.7297286987305,True,False,2000.0,250.0,1520.560395002365,79.99483013153076,yes,10862,1,62,m,2026-04-03_09-43-58
15,4,post_stimulation,baseline,15,2,29,36,45,right,left,2,1972.653865814209,True,True,2000.0,250.0,1526.7948002815247,86.22923541069031,yes,10862,1,62,m,2026-04-03_09-43-58
16,4,post_stimulation,baseline,16,2,29,36,45,right,left,2,942.6939487457275,True,False,2000.0,250.0,1531.9992513656616,91.43368673324585,yes,10862,1,62,m,2026-04-03_09-43-58
17,4,post_stimulation,baseline,17,2,29,36,45,right,left,1,461.1384868621826,False,True,2000.0,250.0,1536.7217602729797,96.1561951637268,yes,10862,1,62,m,2026-04-03_09-43-58
18,4,post_stimulation,baseline,18,2,29,36,45,right,left,1,498.9469051361084,False,True,2000.0,250.0,1541.4813945293427,100.91582942008972,yes,10862,1,62,m,2026-04-03_09-43-58
19,4,post_stimulation,baseline,19,2,29,36,45,right,left,1,576.6777992248535,False,True,2000.0,250.0,1546.318836927414,105.75327229499817,yes,10862,1,62,m,2026-04-03_09-43-58
