trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,26,30,36,left,right,1,1062.80517578125,False,False,2000.0,250.0,2004.7305028438568,5.325435400009155,no,10559,1,31,M,2026-03-18_17-57-56
1,5,baseline,baseline,1,2,26,30,36,left,right,1,459.98096466064453,False,True,2000.0,250.0,2009.4517781734467,10.046710729598999,no,10559,1,31,M,2026-03-18_17-57-56
2,5,baseline,baseline,2,2,26,30,36,left,right,1,341.69626235961914,False,False,2000.0,250.0,2014.055257320404,14.650189876556396,no,10559,1,31,M,2026-03-18_17-57-56
3,5,baseline,baseline,3,2,26,30,36,right,left,1,423.59280586242676,False,True,2000.0,250.0,2018.7399752140045,19.33490777015686,no,10559,1,31,M,2026-03-18_17-57-56
4,5,baseline,baseline,4,2,26,30,36,right,left,1,361.12499237060547,False,False,2000.0,250.0,2023.3623185157776,23.95725107192993,no,10559,1,31,M,2026-03-18_17-57-56
5,5,baseline,baseline,5,2,26,30,36,left,right,1,378.69954109191895,False,False,2000.0,250.0,2028.0019216537476,28.596854209899902,no,10559,1,31,M,2026-03-18_17-57-56
6,5,baseline,baseline,6,2,26,30,36,left,right,1,426.4991283416748,False,True,2000.0,250.0,2032.6882574558258,33.28319001197815,no,10559,1,31,M,2026-03-18_17-57-56
7,5,baseline,baseline,7,2,26,30,36,right,left,1,376.4066696166992,False,False,2000.0,250.0,2037.3256163597107,37.92054891586304,no,10559,1,31,M,2026-03-18_17-57-56
8,5,baseline,baseline,8,2,26,30,36,left,right,1,346.6958999633789,False,True,2000.0,250.0,2041.933343887329,42.528276443481445,no,10559,1,31,M,2026-03-18_17-57-56
9,5,baseline,baseline,9,2,26,30,36,left,right,1,428.99465560913086,False,False,2000.0,250.0,2046.6233732700348,47.218305826187134,no,10559,1,31,M,2026-03-18_17-57-56
10,5,baseline,baseline,10,2,26,30,36,right,left,1,378.07202339172363,False,False,2000.0,250.0,2051.2625739574432,51.85750651359558,no,10559,1,31,M,2026-03-18_17-57-56
11,5,baseline,baseline,11,2,26,30,36,right,left,2,364.086389541626,True,False,2000.0,250.0,2055.8873891830444,56.48232173919678,no,10559,1,31,M,2026-03-18_17-57-56
12,5,baseline,baseline,12,2,26,30,36,right,left,1,328.7203311920166,False,False,2000.0,250.0,2060.4778378009796,61.07277035713196,no,10559,1,31,M,2026-03-18_17-57-56
13,5,baseline,baseline,13,2,26,30,36,left,right,1,412.799596786499,False,False,2000.0,250.0,2065.1524822711945,65.7474148273468,no,10559,1,31,M,2026-03-18_17-57-56
14,5,baseline,baseline,14,2,26,30,36,left,right,1,459.86318588256836,False,False,2000.0,250.0,2069.874069929123,70.46900248527527,no,10559,1,31,M,2026-03-18_17-57-56
15,5,baseline,baseline,15,2,26,30,36,left,right,1,396.0087299346924,False,False,2000.0,250.0,2074.530821084976,75.12575364112854,no,10559,1,31,M,2026-03-18_17-57-56
16,5,baseline,baseline,16,2,26,30,36,right,left,1,330.15966415405273,False,False,2000.0,250.0,2079.1214060783386,79.71633863449097,no,10559,1,31,M,2026-03-18_17-57-56
17,5,baseline,baseline,17,2,26,30,36,right,left,1,574.9611854553223,False,False,2000.0,250.0,2083.9577617645264,84.55269432067871,no,10559,1,31,M,2026-03-18_17-57-56
18,5,baseline,baseline,18,2,26,30,36,left,right,1,328.23920249938965,False,False,2000.0,250.0,2088.548031806946,89.14296436309814,no,10559,1,31,M,2026-03-18_17-57-56
19,5,baseline,baseline,19,2,26,30,36,right,left,1,299.65877532958984,False,False,2000.0,250.0,2093.1087322235107,93.70366477966309,no,10559,1,31,M,2026-03-18_17-57-56
20,5,baseline,baseline,20,2,26,30,36,left,right,1,460.57629585266113,False,False,2000.0,250.0,2097.830840110779,98.42577266693115,no,10559,1,31,M,2026-03-18_17-57-56
21,5,baseline,baseline,21,2,26,30,36,left,right,1,620.2332973480225,False,False,2000.0,250.0,2102.713070869446,103.30800342559814,no,10559,1,31,M,2026-03-18_17-57-56
22,5,baseline,baseline,22,2,26,30,36,left,right,1,409.8517894744873,False,False,2000.0,250.0,2107.3839976787567,107.97893023490906,no,10559,1,31,M,2026-03-18_17-57-56
23,5,baseline,baseline,23,2,26,30,36,right,left,1,477.4293899536133,False,True,2000.0,250.0,2112.121919631958,112.71685218811035,no,10559,1,31,M,2026-03-18_17-57-56
24,5,baseline,baseline,24,2,26,30,36,right,left,1,396.3921070098877,False,False,2000.0,250.0,2116.7793033123016,117.37423586845398,no,10559,1,31,M,2026-03-18_17-57-56
