trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,2,27,8,37,left,right,1.0,1022.3839282989502,False,True,2000.0,250.0,2784.6585037708282,5.2855212688446045,no,10559,1,31,M,2026-03-18_17-57-56
1,7,stimulation,active,1,2,27,8,37,left,right,1.0,657.062292098999,False,False,2000.0,250.0,2789.5770864486694,10.204103946685791,no,10559,1,31,M,2026-03-18_17-57-56
2,7,stimulation,active,2,2,27,8,37,right,left,1.0,743.0055141448975,False,False,2000.0,250.0,2794.5812470912933,15.208264589309692,no,10559,1,31,M,2026-03-18_17-57-56
3,7,stimulation,active,3,2,27,8,37,right,left,2.0,379.00710105895996,True,True,2000.0,250.0,2799.2209208011627,19.847938299179077,no,10559,1,31,M,2026-03-18_17-57-56
4,7,stimulation,active,4,2,27,8,37,right,left,2.0,560.828685760498,True,True,2000.0,250.0,2804.0425219535828,24.66953945159912,no,10559,1,31,M,2026-03-18_17-57-56
5,7,stimulation,active,5,2,27,8,37,left,right,,,,,2000.0,250.0,2809.803252696991,30.430270195007324,no,10559,1,31,M,2026-03-18_17-57-56
6,7,stimulation,active,6,2,27,8,37,left,right,2.0,807.2974681854248,True,True,2000.0,250.0,2814.8709948062897,35.49801230430603,no,10559,1,31,M,2026-03-18_17-57-56
7,7,stimulation,active,7,2,27,8,37,left,right,2.0,1379.3094158172607,True,True,2000.0,250.0,2820.511942386627,41.138959884643555,no,10559,1,31,M,2026-03-18_17-57-56
8,7,stimulation,active,8,2,27,8,37,right,left,2.0,559.5877170562744,True,True,2000.0,250.0,2825.3331809043884,45.960198402404785,no,10559,1,31,M,2026-03-18_17-57-56
9,7,stimulation,active,9,2,27,8,37,right,left,2.0,697.359561920166,True,True,2000.0,250.0,2830.2911460399628,50.918163537979126,no,10559,1,31,M,2026-03-18_17-57-56
10,7,stimulation,active,10,2,27,8,37,right,left,2.0,481.86731338500977,True,True,2000.0,250.0,2835.034919977188,55.66193747520447,no,10559,1,31,M,2026-03-18_17-57-56
11,7,stimulation,active,11,2,27,8,37,left,right,2.0,592.2627449035645,True,True,2000.0,250.0,2839.8881702423096,60.51518774032593,no,10559,1,31,M,2026-03-18_17-57-56
12,7,stimulation,active,12,2,27,8,37,left,right,2.0,432.2199821472168,True,True,2000.0,250.0,2844.5813438892365,65.20836138725281,no,10559,1,31,M,2026-03-18_17-57-56
