trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,28,41,50,left,right,2.0,1600.6386280059814,False,True,2000.0,250.0,67.40858173370361,5.866340398788452,no,11016,1,24,F,2026-04-08_17-45-54
1,1,baseline,baseline,1,1,28,41,50,right,left,2.0,1729.689598083496,False,False,2000.0,250.0,73.3998818397522,11.857640743255615,no,11016,1,24,F,2026-04-08_17-45-54
2,1,baseline,baseline,2,1,28,41,50,right,left,2.0,1297.471523284912,False,False,2000.0,250.0,78.95833897590637,17.416096448898315,no,11016,1,24,F,2026-04-08_17-45-54
3,1,baseline,baseline,3,1,28,41,50,left,right,2.0,1022.8152275085449,False,False,2000.0,250.0,84.24234938621521,22.700106620788574,no,11016,1,24,F,2026-04-08_17-45-54
4,1,baseline,baseline,4,1,28,41,50,left,right,2.0,1272.5541591644287,False,False,2000.0,250.0,89.77576947212219,28.233526945114136,no,11016,1,24,F,2026-04-08_17-45-54
5,1,baseline,baseline,5,1,28,41,50,right,left,2.0,809.1297149658203,False,False,2000.0,250.0,94.84577822685242,33.30353546142578,no,11016,1,24,F,2026-04-08_17-45-54
6,1,baseline,baseline,6,1,28,41,50,right,left,,,,,2000.0,250.0,100.60570025444031,39.06345772743225,no,11016,1,24,F,2026-04-08_17-45-54
7,1,baseline,baseline,7,1,28,41,50,left,right,2.0,1240.2079105377197,False,False,2000.0,250.0,106.10691428184509,44.564671754837036,no,11016,1,24,F,2026-04-08_17-45-54
8,1,baseline,baseline,8,1,28,41,50,right,left,2.0,1945.9078311920166,False,True,2000.0,250.0,112.31347799301147,50.77123546600342,no,11016,1,24,F,2026-04-08_17-45-54
9,1,baseline,baseline,9,1,28,41,50,right,left,1.0,1139.5454406738281,True,False,2000.0,250.0,117.71378755569458,56.17154502868652,no,11016,1,24,F,2026-04-08_17-45-54
10,1,baseline,baseline,10,1,28,41,50,left,right,2.0,1052.1669387817383,False,False,2000.0,250.0,123.02946305274963,61.48722052574158,no,11016,1,24,F,2026-04-08_17-45-54
11,1,baseline,baseline,11,1,28,41,50,right,left,2.0,986.0994815826416,False,True,2000.0,250.0,128.2764332294464,66.73419070243835,no,11016,1,24,F,2026-04-08_17-45-54
12,1,baseline,baseline,12,1,28,41,50,right,left,2.0,578.2108306884766,False,False,2000.0,250.0,133.11608934402466,71.57384705543518,no,11016,1,24,F,2026-04-08_17-45-54
13,1,baseline,baseline,13,1,28,41,50,left,right,2.0,835.7832431793213,False,True,2000.0,250.0,138.21343731880188,76.67119479179382,no,11016,1,24,F,2026-04-08_17-45-54
14,1,baseline,baseline,14,1,28,41,50,right,left,2.0,691.9853687286377,False,False,2000.0,250.0,143.16593551635742,81.62369322776794,no,11016,1,24,F,2026-04-08_17-45-54
15,1,baseline,baseline,15,1,28,41,50,left,right,2.0,870.7177639007568,False,False,2000.0,250.0,148.29714798927307,86.75490522384644,no,11016,1,24,F,2026-04-08_17-45-54
16,1,baseline,baseline,16,1,28,41,50,left,right,1.0,510.17069816589355,True,True,2000.0,250.0,153.06789755821228,91.52565503120422,no,11016,1,24,F,2026-04-08_17-45-54
17,1,baseline,baseline,17,1,28,41,50,right,left,1.0,823.5814571380615,True,False,2000.0,250.0,158.15338492393494,96.61114263534546,no,11016,1,24,F,2026-04-08_17-45-54
18,1,baseline,baseline,18,1,28,41,50,left,right,1.0,774.1656303405762,True,False,2000.0,250.0,163.18797993659973,101.64573740959167,no,11016,1,24,F,2026-04-08_17-45-54
19,1,baseline,baseline,19,1,28,41,50,right,left,,,,,2000.0,250.0,168.95076775550842,107.40852546691895,no,11016,1,24,F,2026-04-08_17-45-54
20,1,baseline,baseline,20,1,28,41,50,left,right,1.0,1072.364330291748,True,True,2000.0,250.0,174.285297870636,112.74305582046509,no,11016,1,24,F,2026-04-08_17-45-54
21,1,baseline,baseline,21,1,28,41,50,right,left,1.0,1320.798397064209,True,False,2000.0,250.0,179.86791706085205,118.32567477226257,no,11016,1,24,F,2026-04-08_17-45-54
22,1,baseline,baseline,22,1,28,41,50,right,left,2.0,711.6963863372803,False,False,2000.0,250.0,184.83969593048096,123.2974534034729,no,11016,1,24,F,2026-04-08_17-45-54
23,1,baseline,baseline,23,1,28,41,50,right,left,1.0,1374.9384880065918,True,True,2000.0,250.0,190.47517371177673,128.93293142318726,no,11016,1,24,F,2026-04-08_17-45-54
