trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,28,46,11,left,right,2,855.5715084075928,True,False,2000.0,250.0,2104.8234174251556,5.118807792663574,no,11016,1,24,F,2026-04-08_17-45-54
1,5,baseline,baseline,1,2,28,46,11,right,left,1,903.7227630615234,False,False,2000.0,250.0,2109.988561153412,10.28395128250122,no,11016,1,24,F,2026-04-08_17-45-54
2,5,baseline,baseline,2,2,28,46,11,left,right,2,427.2348880767822,True,True,2000.0,250.0,2114.6770384311676,14.972428321838379,no,11016,1,24,F,2026-04-08_17-45-54
3,5,baseline,baseline,3,2,28,46,11,right,left,2,464.0696048736572,True,True,2000.0,250.0,2119.402201652527,19.697591543197632,no,11016,1,24,F,2026-04-08_17-45-54
4,5,baseline,baseline,4,2,28,46,11,right,left,2,377.55799293518066,True,True,2000.0,250.0,2124.0409212112427,24.33631157875061,no,11016,1,24,F,2026-04-08_17-45-54
5,5,baseline,baseline,5,2,28,46,11,right,left,2,444.14639472961426,True,True,2000.0,250.0,2128.7457864284515,29.041176557540894,no,11016,1,24,F,2026-04-08_17-45-54
6,5,baseline,baseline,6,2,28,46,11,right,left,2,428.43079566955566,True,True,2000.0,250.0,2133.4344565868378,33.7298469543457,no,11016,1,24,F,2026-04-08_17-45-54
7,5,baseline,baseline,7,2,28,46,11,right,left,2,446.7794895172119,True,True,2000.0,250.0,2138.1420278549194,38.43741798400879,no,11016,1,24,F,2026-04-08_17-45-54
8,5,baseline,baseline,8,2,28,46,11,left,right,2,628.1874179840088,True,False,2000.0,250.0,2143.0318207740784,43.32721138000488,no,11016,1,24,F,2026-04-08_17-45-54
9,5,baseline,baseline,9,2,28,46,11,right,left,1,560.2471828460693,False,False,2000.0,250.0,2147.8530814647675,48.14847183227539,no,11016,1,24,F,2026-04-08_17-45-54
10,5,baseline,baseline,10,2,28,46,11,right,left,2,392.7721977233887,True,True,2000.0,250.0,2152.5078279972076,52.803218364715576,no,11016,1,24,F,2026-04-08_17-45-54
11,5,baseline,baseline,11,2,28,46,11,right,left,2,361.91725730895996,True,True,2000.0,250.0,2157.1307442188263,57.42613434791565,no,11016,1,24,F,2026-04-08_17-45-54
12,5,baseline,baseline,12,2,28,46,11,left,right,2,555.3381443023682,True,True,2000.0,250.0,2161.9472765922546,62.242666482925415,no,11016,1,24,F,2026-04-08_17-45-54
13,5,baseline,baseline,13,2,28,46,11,left,right,2,741.0080432891846,True,True,2000.0,250.0,2166.948876142502,67.24426627159119,no,11016,1,24,F,2026-04-08_17-45-54
14,5,baseline,baseline,14,2,28,46,11,left,right,2,431.7479133605957,True,True,2000.0,250.0,2171.6410081386566,71.93639850616455,no,11016,1,24,F,2026-04-08_17-45-54
15,5,baseline,baseline,15,2,28,46,11,left,right,2,392.4851417541504,True,False,2000.0,250.0,2176.294200181961,76.58959031105042,no,11016,1,24,F,2026-04-08_17-45-54
16,5,baseline,baseline,16,2,28,46,11,right,left,1,459.84935760498047,False,False,2000.0,250.0,2181.015110731125,81.31050062179565,no,11016,1,24,F,2026-04-08_17-45-54
17,5,baseline,baseline,17,2,28,46,11,right,left,1,509.6020698547363,False,False,2000.0,250.0,2185.7857658863068,86.0811562538147,no,11016,1,24,F,2026-04-08_17-45-54
18,5,baseline,baseline,18,2,28,46,11,right,left,2,674.8247146606445,True,True,2000.0,250.0,2190.721286058426,91.01667618751526,no,11016,1,24,F,2026-04-08_17-45-54
19,5,baseline,baseline,19,2,28,46,11,right,left,2,361.7105484008789,True,True,2000.0,250.0,2195.343565225601,95.63895535469055,no,11016,1,24,F,2026-04-08_17-45-54
20,5,baseline,baseline,20,2,28,46,11,right,left,2,414.715051651001,True,True,2000.0,250.0,2200.019514799118,100.3149049282074,no,11016,1,24,F,2026-04-08_17-45-54
21,5,baseline,baseline,21,2,28,46,11,right,left,2,542.3269271850586,True,False,2000.0,250.0,2204.8229761123657,105.11836647987366,no,11016,1,24,F,2026-04-08_17-45-54
22,5,baseline,baseline,22,2,28,46,11,right,left,1,365.3092384338379,False,False,2000.0,250.0,2209.4491844177246,109.74457454681396,no,11016,1,24,F,2026-04-08_17-45-54
23,5,baseline,baseline,23,2,28,46,11,left,right,1,1149.9600410461426,False,True,2000.0,250.0,2214.8607881069183,115.1561803817749,no,11016,1,24,F,2026-04-08_17-45-54
24,5,baseline,baseline,24,2,28,46,11,left,right,1,720.0589179992676,False,False,2000.0,250.0,2219.842153787613,120.13754391670227,no,11016,1,24,F,2026-04-08_17-45-54
25,5,baseline,baseline,25,2,28,46,11,left,right,2,361.1786365509033,True,False,2000.0,250.0,2224.4639480113983,124.75933861732483,no,11016,1,24,F,2026-04-08_17-45-54
26,5,baseline,baseline,26,2,28,46,11,right,left,2,1200.0715732574463,True,True,2000.0,250.0,2229.925905227661,130.22129583358765,no,11016,1,24,F,2026-04-08_17-45-54
