trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,1,29,17,21,left,right,2,1187.3843669891357,False,True,2000.0,250.0,936.8773503303528,5.449755668640137,yes,11016,1,24,F,2026-04-08_17-45-54
1,3,stimulation,active,1,1,29,17,21,right,left,2,593.7576293945312,False,False,2000.0,250.0,941.7323246002197,10.304729700088501,yes,11016,1,24,F,2026-04-08_17-45-54
2,3,stimulation,active,2,1,29,17,21,right,left,1,558.2516193389893,True,True,2000.0,250.0,946.5520594120026,15.124464750289917,yes,11016,1,24,F,2026-04-08_17-45-54
3,3,stimulation,active,3,1,29,17,21,right,left,1,935.6234073638916,True,False,2000.0,250.0,951.7487490177155,20.321154356002808,yes,11016,1,24,F,2026-04-08_17-45-54
4,3,stimulation,active,4,1,29,17,21,right,left,2,938.9536380767822,False,False,2000.0,250.0,956.9480822086334,25.520487546920776,yes,11016,1,24,F,2026-04-08_17-45-54
5,3,stimulation,active,5,1,29,17,21,right,left,2,1234.1289520263672,False,True,2000.0,250.0,962.4428961277008,31.01530146598816,yes,11016,1,24,F,2026-04-08_17-45-54
6,3,stimulation,active,6,1,29,17,21,left,right,2,626.4832019805908,False,False,2000.0,250.0,967.3303048610687,35.90270972251892,yes,11016,1,24,F,2026-04-08_17-45-54
7,3,stimulation,active,7,1,29,17,21,left,right,1,476.09639167785645,True,True,2000.0,250.0,972.0674521923065,40.63985753059387,yes,11016,1,24,F,2026-04-08_17-45-54
8,3,stimulation,active,8,1,29,17,21,left,right,1,528.9361476898193,True,True,2000.0,250.0,976.857385635376,45.42979073524475,yes,11016,1,24,F,2026-04-08_17-45-54
9,3,stimulation,active,9,1,29,17,21,right,left,1,595.8735942840576,True,False,2000.0,250.0,981.7137701511383,50.2861750125885,yes,11016,1,24,F,2026-04-08_17-45-54
10,3,stimulation,active,10,1,29,17,21,left,right,2,671.5340614318848,False,True,2000.0,250.0,986.6473457813263,55.21975088119507,yes,11016,1,24,F,2026-04-08_17-45-54
11,3,stimulation,active,11,1,29,17,21,right,left,2,646.3773250579834,False,True,2000.0,250.0,991.5543127059937,60.12671780586243,yes,11016,1,24,F,2026-04-08_17-45-54
12,3,stimulation,active,12,1,29,17,21,left,right,2,878.3366680145264,False,True,2000.0,250.0,996.6934938430786,65.26589870452881,yes,11016,1,24,F,2026-04-08_17-45-54
13,3,stimulation,active,13,1,29,17,21,right,left,2,1543.6501502990723,False,True,2000.0,250.0,1002.4985129833221,71.07091784477234,yes,11016,1,24,F,2026-04-08_17-45-54
14,3,stimulation,active,14,1,29,17,21,right,left,2,1632.8766345977783,False,False,2000.0,250.0,1008.3921427726746,76.96454787254333,yes,11016,1,24,F,2026-04-08_17-45-54
15,3,stimulation,active,15,1,29,17,21,right,left,1,718.944787979126,True,True,2000.0,250.0,1013.3724768161774,81.94488167762756,yes,11016,1,24,F,2026-04-08_17-45-54
16,3,stimulation,active,16,1,29,17,21,left,right,2,576.6842365264893,False,False,2000.0,250.0,1018.2103099822998,86.78271508216858,yes,11016,1,24,F,2026-04-08_17-45-54
17,3,stimulation,active,17,1,29,17,21,left,right,1,524.2888927459717,True,True,2000.0,250.0,1022.9953505992889,91.5677559375763,yes,11016,1,24,F,2026-04-08_17-45-54
18,3,stimulation,active,18,1,29,17,21,left,right,1,480.0903797149658,True,True,2000.0,250.0,1027.7366933822632,96.30909848213196,yes,11016,1,24,F,2026-04-08_17-45-54
19,3,stimulation,active,19,1,29,17,21,left,right,1,460.65711975097656,True,False,2000.0,250.0,1032.4581949710846,101.03059983253479,yes,11016,1,24,F,2026-04-08_17-45-54
20,3,stimulation,active,20,1,29,17,21,right,left,2,573.4751224517822,False,False,2000.0,250.0,1037.2932646274567,105.86566996574402,yes,11016,1,24,F,2026-04-08_17-45-54
21,3,stimulation,active,21,1,29,17,21,left,right,1,819.3683624267578,True,True,2000.0,250.0,1042.373550415039,110.94595551490784,yes,11016,1,24,F,2026-04-08_17-45-54
22,3,stimulation,active,22,1,29,17,21,right,left,1,528.193473815918,True,True,2000.0,250.0,1047.163024187088,115.73542928695679,yes,11016,1,24,F,2026-04-08_17-45-54
23,3,stimulation,active,23,1,29,17,21,left,right,1,561.7787837982178,True,True,2000.0,250.0,1051.9848592281342,120.55726385116577,yes,11016,1,24,F,2026-04-08_17-45-54
24,3,stimulation,active,24,1,29,17,21,right,left,1,527.987003326416,True,True,2000.0,250.0,1056.774117231369,125.34652209281921,yes,11016,1,24,F,2026-04-08_17-45-54
25,3,stimulation,active,25,1,29,17,21,right,left,1,410.1424217224121,True,True,2000.0,250.0,1061.4456386566162,130.01804375648499,yes,11016,1,24,F,2026-04-08_17-45-54
26,3,stimulation,active,26,1,29,17,21,left,right,1,543.2178974151611,True,True,2000.0,250.0,1066.2504408359528,134.82284593582153,yes,11016,1,24,F,2026-04-08_17-45-54
27,3,stimulation,active,27,1,29,17,21,left,right,1,580.4383754730225,True,True,2000.0,250.0,1071.091587305069,139.66399240493774,yes,11016,1,24,F,2026-04-08_17-45-54
28,3,stimulation,active,28,1,29,17,21,right,left,1,707.3395252227783,True,True,2000.0,250.0,1076.0601925849915,144.63259744644165,yes,11016,1,24,F,2026-04-08_17-45-54
29,3,stimulation,active,0,2,26,17,21,left,right,1,608.98756980896,False,False,2000.0,250.0,1080.9306790828705,149.50308465957642,yes,11016,1,24,F,2026-04-08_17-45-54
30,3,stimulation,active,1,2,26,17,21,left,right,2,692.4734115600586,True,False,2000.0,250.0,1085.8842451572418,154.4566526412964,yes,11016,1,24,F,2026-04-08_17-45-54
31,3,stimulation,active,2,2,26,17,21,left,right,1,317.0459270477295,False,False,2000.0,250.0,1090.463058233261,159.03546333312988,yes,11016,1,24,F,2026-04-08_17-45-54
32,3,stimulation,active,3,2,26,17,21,left,right,1,543.5712337493896,False,False,2000.0,250.0,1095.2674405574799,163.83984565734863,yes,11016,1,24,F,2026-04-08_17-45-54
33,3,stimulation,active,4,2,26,17,21,left,right,2,394.439697265625,True,True,2000.0,250.0,1099.9228775501251,168.4952826499939,yes,11016,1,24,F,2026-04-08_17-45-54
34,3,stimulation,active,5,2,26,17,21,left,right,2,413.2568836212158,True,True,2000.0,250.0,1104.5966382026672,173.169043302536,yes,11016,1,24,F,2026-04-08_17-45-54
35,3,stimulation,active,6,2,26,17,21,left,right,2,589.4379615783691,True,True,2000.0,250.0,1109.4467437267303,178.01914930343628,yes,11016,1,24,F,2026-04-08_17-45-54
36,3,stimulation,active,7,2,26,17,21,left,right,2,396.34203910827637,True,True,2000.0,250.0,1114.1035273075104,182.67593336105347,yes,11016,1,24,F,2026-04-08_17-45-54
37,3,stimulation,active,8,2,26,17,21,right,left,1,750.8666515350342,False,True,2000.0,250.0,1119.1153156757355,187.68772077560425,yes,11016,1,24,F,2026-04-08_17-45-54
38,3,stimulation,active,9,2,26,17,21,left,right,1,392.08388328552246,False,False,2000.0,250.0,1123.769186258316,192.34159135818481,yes,11016,1,24,F,2026-04-08_17-45-54
39,3,stimulation,active,10,2,26,17,21,left,right,2,460.0203037261963,True,True,2000.0,250.0,1128.4902393817902,197.06264448165894,yes,11016,1,24,F,2026-04-08_17-45-54
40,3,stimulation,active,11,2,26,17,21,left,right,2,460.85095405578613,True,False,2000.0,250.0,1133.212947845459,201.78535294532776,yes,11016,1,24,F,2026-04-08_17-45-54
41,3,stimulation,active,12,2,26,17,21,left,right,1,376.7104148864746,False,True,2000.0,250.0,1137.8510389328003,206.42344427108765,yes,11016,1,24,F,2026-04-08_17-45-54
42,3,stimulation,active,13,2,26,17,21,left,right,1,411.5884304046631,False,True,2000.0,250.0,1142.5236909389496,211.09609603881836,yes,11016,1,24,F,2026-04-08_17-45-54
43,3,stimulation,active,14,2,26,17,21,left,right,1,610.5268001556396,False,False,2000.0,250.0,1147.3951988220215,215.96760392189026,yes,11016,1,24,F,2026-04-08_17-45-54
44,3,stimulation,active,15,2,26,17,21,left,right,2,527.9967784881592,True,True,2000.0,250.0,1152.185599565506,220.75800466537476,yes,11016,1,24,F,2026-04-08_17-45-54
45,3,stimulation,active,16,2,26,17,21,right,left,2,770.8003520965576,True,True,2000.0,250.0,1157.2172605991364,225.78966569900513,yes,11016,1,24,F,2026-04-08_17-45-54
46,3,stimulation,active,17,2,26,17,21,left,right,2,478.3952236175537,True,True,2000.0,250.0,1161.9565074443817,230.5289123058319,yes,11016,1,24,F,2026-04-08_17-45-54
47,3,stimulation,active,18,2,26,17,21,right,left,2,344.99454498291016,True,True,2000.0,250.0,1166.563026189804,235.13543152809143,yes,11016,1,24,F,2026-04-08_17-45-54
48,3,stimulation,active,19,2,26,17,21,left,right,2,545.9592342376709,True,True,2000.0,250.0,1171.3701386451721,239.94254350662231,yes,11016,1,24,F,2026-04-08_17-45-54
49,3,stimulation,active,20,2,26,17,21,right,left,2,446.605920791626,True,True,2000.0,250.0,1176.0773758888245,244.64978075027466,yes,11016,1,24,F,2026-04-08_17-45-54
50,3,stimulation,active,21,2,26,17,21,left,right,2,658.7049961090088,True,False,2000.0,250.0,1180.9979796409607,249.57038497924805,yes,11016,1,24,F,2026-04-08_17-45-54
51,3,stimulation,active,22,2,26,17,21,right,left,1,657.860279083252,False,True,2000.0,250.0,1185.9167816638947,254.48918676376343,yes,11016,1,24,F,2026-04-08_17-45-54
52,3,stimulation,active,23,2,26,17,21,right,left,1,384.4120502471924,False,True,2000.0,250.0,1190.5631213188171,259.1355266571045,yes,11016,1,24,F,2026-04-08_17-45-54
53,3,stimulation,active,24,2,26,17,21,right,left,1,426.6550540924072,False,False,2000.0,250.0,1195.2508766651154,263.82328176498413,yes,11016,1,24,F,2026-04-08_17-45-54
54,3,stimulation,active,25,2,26,17,21,right,left,2,360.4702949523926,True,True,2000.0,250.0,1199.873125553131,268.4455306529999,yes,11016,1,24,F,2026-04-08_17-45-54
55,3,stimulation,active,0,1,25,17,21,right,left,2,378.2227039337158,False,False,2000.0,250.0,1204.5135641098022,273.0859694480896,yes,11016,1,24,F,2026-04-08_17-45-54
56,3,stimulation,active,1,1,25,17,21,left,right,2,327.79693603515625,False,True,2000.0,250.0,1209.102041721344,277.67444705963135,yes,11016,1,24,F,2026-04-08_17-45-54
57,3,stimulation,active,2,1,25,17,21,left,right,2,445.3253746032715,False,True,2000.0,250.0,1213.8081471920013,282.3805525302887,yes,11016,1,24,F,2026-04-08_17-45-54
58,3,stimulation,active,3,1,25,17,21,right,left,2,474.3328094482422,False,False,2000.0,250.0,1218.5441632270813,287.1165680885315,yes,11016,1,24,F,2026-04-08_17-45-54
59,3,stimulation,active,4,1,25,17,21,left,right,2,1317.9748058319092,False,False,2000.0,250.0,1224.122400522232,292.6948080062866,yes,11016,1,24,F,2026-04-08_17-45-54
60,3,stimulation,active,5,1,25,17,21,right,left,1,1183.4678649902344,True,True,2000.0,250.0,1229.5672562122345,298.13966131210327,yes,11016,1,24,F,2026-04-08_17-45-54
61,3,stimulation,active,6,1,25,17,21,right,left,1,459.9318504333496,True,True,2000.0,250.0,1234.288514137268,302.86091899871826,yes,11016,1,24,F,2026-04-08_17-45-54
62,3,stimulation,active,7,1,25,17,21,right,left,1,841.9663906097412,True,True,2000.0,250.0,1239.3916194438934,307.9640247821808,yes,11016,1,24,F,2026-04-08_17-45-54
63,3,stimulation,active,8,1,25,17,21,left,right,1,736.1588478088379,True,True,2000.0,250.0,1244.3886630535126,312.9610683917999,yes,11016,1,24,F,2026-04-08_17-45-54
64,3,stimulation,active,9,1,25,17,21,left,right,1,710.5309963226318,True,True,2000.0,250.0,1249.3612298965454,317.9336349964142,yes,11016,1,24,F,2026-04-08_17-45-54
65,3,stimulation,active,10,1,25,17,21,left,right,1,493.53909492492676,True,True,2000.0,250.0,1254.1157042980194,322.6881093978882,yes,11016,1,24,F,2026-04-08_17-45-54
66,3,stimulation,active,11,1,25,17,21,left,right,1,624.3655681610107,True,True,2000.0,250.0,1259.0009853839874,327.5733904838562,yes,11016,1,24,F,2026-04-08_17-45-54
67,3,stimulation,active,12,1,25,17,21,right,left,1,877.8619766235352,True,True,2000.0,250.0,1264.1396901607513,332.7120952606201,yes,11016,1,24,F,2026-04-08_17-45-54
68,3,stimulation,active,13,1,25,17,21,right,left,1,624.1614818572998,True,True,2000.0,250.0,1269.024326324463,337.59673142433167,yes,11016,1,24,F,2026-04-08_17-45-54
69,3,stimulation,active,14,1,25,17,21,left,right,1,738.574743270874,True,False,2000.0,250.0,1274.023639202118,342.5960443019867,yes,11016,1,24,F,2026-04-08_17-45-54
70,3,stimulation,active,15,1,25,17,21,left,right,2,591.6550159454346,False,False,2000.0,250.0,1278.8764882087708,347.4488935470581,yes,11016,1,24,F,2026-04-08_17-45-54
