trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,27,3,45,left,right,2.0,1835.1900577545166,True,True,2000.0,250.0,87.50914454460144,6.098879814147949,11461,1,76,M,2026-07-02_11-03-33
1,1,baseline,baseline,1,2,27,3,45,left,right,,,,,2000.0,250.0,93.26929783821106,11.859032154083252,11461,1,76,M,2026-07-02_11-03-33
