trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,2,stimulation,active,0,2,26,13,2,right,left,2,411.50546073913574,True,True,2000.0,250.0,4351.494941473007,4.674023866653442,yes,10656,1,24,M,2026-02-24_14-55-51
1,2,stimulation,active,1,2,26,13,2,right,left,2,343.9652919769287,True,False,2000.0,250.0,4356.099608898163,9.278691291809082,yes,10656,1,24,M,2026-02-24_14-55-51
2,2,stimulation,active,2,2,26,13,2,left,right,1,871.5267181396484,False,False,2000.0,250.0,4361.232122182846,14.411204814910889,yes,10656,1,24,M,2026-02-24_14-55-51
3,2,stimulation,active,3,2,26,13,2,left,right,2,394.43421363830566,True,True,2000.0,250.0,4365.887827396393,19.06691026687622,yes,10656,1,24,M,2026-02-24_14-55-51
4,2,stimulation,active,4,2,26,13,2,left,right,2,415.5418872833252,True,True,2000.0,250.0,4370.564184188843,23.743266820907593,yes,10656,1,24,M,2026-02-24_14-55-51
5,2,stimulation,active,5,2,26,13,2,left,right,2,413.0136966705322,True,True,2000.0,250.0,4375.238654375076,28.417737007141113,yes,10656,1,24,M,2026-02-24_14-55-51
6,2,stimulation,active,6,2,26,13,2,left,right,2,474.17712211608887,True,True,2000.0,250.0,4379.973894119263,33.152976274490356,yes,10656,1,24,M,2026-02-24_14-55-51
7,2,stimulation,active,7,2,26,13,2,left,right,2,392.20666885375977,True,False,2000.0,250.0,4384.627456665039,37.80653929710388,yes,10656,1,24,M,2026-02-24_14-55-51
8,2,stimulation,active,8,2,26,13,2,left,right,1,595.0822830200195,False,True,2000.0,250.0,4389.4835748672485,42.662657737731934,yes,10656,1,24,M,2026-02-24_14-55-51
9,2,stimulation,active,9,2,26,13,2,left,right,1,460.2820873260498,False,False,2000.0,250.0,4394.204980134964,47.38406276702881,yes,10656,1,24,M,2026-02-24_14-55-51
10,2,stimulation,active,10,2,26,13,2,right,left,2,396.3665962219238,True,True,2000.0,250.0,4398.863146066666,52.04222822189331,yes,10656,1,24,M,2026-02-24_14-55-51
11,2,stimulation,active,11,2,26,13,2,left,right,2,427.8688430786133,True,True,2000.0,250.0,4403.551643133163,56.73072552680969,yes,10656,1,24,M,2026-02-24_14-55-51
12,2,stimulation,active,12,2,26,13,2,left,right,2,361.9053363800049,True,True,2000.0,250.0,4408.17490196228,61.35398483276367,yes,10656,1,24,M,2026-02-24_14-55-51
13,2,stimulation,active,13,2,26,13,2,right,left,2,459.78736877441406,True,False,2000.0,250.0,4412.89576792717,66.07485055923462,yes,10656,1,24,M,2026-02-24_14-55-51
14,2,stimulation,active,14,2,26,13,2,right,left,1,513.2091045379639,False,True,2000.0,250.0,4417.670692920685,70.84977531433105,yes,10656,1,24,M,2026-02-24_14-55-51
15,2,stimulation,active,15,2,26,13,2,left,right,1,621.8855381011963,False,False,2000.0,250.0,4422.554307222366,75.73338985443115,yes,10656,1,24,M,2026-02-24_14-55-51
16,2,stimulation,active,16,2,26,13,2,left,right,2,610.6891632080078,True,True,2000.0,250.0,4427.426063299179,80.60514760017395,yes,10656,1,24,M,2026-02-24_14-55-51
17,2,stimulation,active,17,2,26,13,2,right,left,2,558.5253238677979,True,True,2000.0,250.0,4432.246330499649,85.42541337013245,yes,10656,1,24,M,2026-02-24_14-55-51
18,2,stimulation,active,18,2,26,13,2,left,right,2,425.81939697265625,True,True,2000.0,250.0,4436.934008359909,90.11309051513672,yes,10656,1,24,M,2026-02-24_14-55-51
19,2,stimulation,active,19,2,26,13,2,left,right,2,425.9161949157715,True,True,2000.0,250.0,4441.620316028595,94.79939889907837,yes,10656,1,24,M,2026-02-24_14-55-51
20,2,stimulation,active,20,2,26,13,2,left,right,2,413.5103225708008,True,True,2000.0,250.0,4446.2956199646,99.47470283508301,yes,10656,1,24,M,2026-02-24_14-55-51
21,2,stimulation,active,21,2,26,13,2,left,right,2,347.1255302429199,True,False,2000.0,250.0,4450.903590917587,104.08267307281494,yes,10656,1,24,M,2026-02-24_14-55-51
22,2,stimulation,active,22,2,26,13,2,right,left,1,396.0835933685303,False,True,2000.0,250.0,4455.560899019241,108.73998165130615,yes,10656,1,24,M,2026-02-24_14-55-51
