trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,28,40,17,right,left,,,,,2000.0,250.0,3881.519002199173,5.772036075592041,no,10656,1,24,M,2026-02-24_14-55-51
1,1,baseline,baseline,1,1,28,40,17,left,right,2.0,592.0846462249756,False,False,2000.0,250.0,3886.3719475269318,10.62498164176941,no,10656,1,24,M,2026-02-24_14-55-51
2,1,baseline,baseline,2,1,28,40,17,right,left,1.0,809.7450733184814,True,False,2000.0,250.0,3891.4439487457275,15.69698190689087,no,10656,1,24,M,2026-02-24_14-55-51
3,1,baseline,baseline,3,1,28,40,17,left,right,2.0,840.4901027679443,False,False,2000.0,250.0,3896.546096086502,20.799128532409668,no,10656,1,24,M,2026-02-24_14-55-51
4,1,baseline,baseline,4,1,28,40,17,left,right,2.0,827.1422386169434,False,False,2000.0,250.0,3901.633702278137,25.886735200881958,no,10656,1,24,M,2026-02-24_14-55-51
5,1,baseline,baseline,5,1,28,40,17,right,left,2.0,641.3295269012451,False,False,2000.0,250.0,3906.536360025406,30.789392948150635,no,10656,1,24,M,2026-02-24_14-55-51
6,1,baseline,baseline,6,1,28,40,17,left,right,1.0,577.1200656890869,True,False,2000.0,250.0,3911.3759717941284,35.62900447845459,no,10656,1,24,M,2026-02-24_14-55-51
7,1,baseline,baseline,7,1,28,40,17,left,right,1.0,732.2695255279541,True,True,2000.0,250.0,3916.369438648224,40.622472047805786,no,10656,1,24,M,2026-02-24_14-55-51
8,1,baseline,baseline,8,1,28,40,17,left,right,1.0,839.1540050506592,True,True,2000.0,250.0,3921.4697449207306,45.72277784347534,no,10656,1,24,M,2026-02-24_14-55-51
9,1,baseline,baseline,9,1,28,40,17,right,left,2.0,740.4046058654785,False,False,2000.0,250.0,3926.471501350403,50.72453451156616,no,10656,1,24,M,2026-02-24_14-55-51
10,1,baseline,baseline,10,1,28,40,17,right,left,2.0,1328.0940055847168,False,True,2000.0,250.0,3932.061482191086,56.314515352249146,no,10656,1,24,M,2026-02-24_14-55-51
11,1,baseline,baseline,11,1,28,40,17,left,right,1.0,1179.5995235443115,True,True,2000.0,250.0,3937.5024025440216,61.75543570518494,no,10656,1,24,M,2026-02-24_14-55-51
12,1,baseline,baseline,12,1,28,40,17,right,left,2.0,1024.1353511810303,False,True,2000.0,250.0,3942.788092851639,67.04112553596497,no,10656,1,24,M,2026-02-24_14-55-51
13,1,baseline,baseline,13,1,28,40,17,left,right,,,,,2000.0,250.0,3948.5556695461273,72.80870270729065,no,10656,1,24,M,2026-02-24_14-55-51
14,1,baseline,baseline,14,1,28,40,17,left,right,2.0,528.1181335449219,False,False,2000.0,250.0,3953.344607114792,77.5976402759552,no,10656,1,24,M,2026-02-24_14-55-51
15,1,baseline,baseline,15,1,28,40,17,left,right,2.0,481.4114570617676,False,False,2000.0,250.0,3958.087769508362,82.34080266952515,no,10656,1,24,M,2026-02-24_14-55-51
16,1,baseline,baseline,16,1,28,40,17,right,left,2.0,989.1507625579834,False,True,2000.0,250.0,3963.3380625247955,87.59109568595886,no,10656,1,24,M,2026-02-24_14-55-51
17,1,baseline,baseline,17,1,28,40,17,left,right,2.0,824.0499496459961,False,False,2000.0,250.0,3968.422945022583,92.67597794532776,no,10656,1,24,M,2026-02-24_14-55-51
18,1,baseline,baseline,18,1,28,40,17,left,right,,,,,2000.0,250.0,3974.1823613643646,98.43539452552795,no,10656,1,24,M,2026-02-24_14-55-51
19,1,baseline,baseline,19,1,28,40,17,right,left,,,,,2000.0,250.0,3979.9516685009003,104.20470142364502,no,10656,1,24,M,2026-02-24_14-55-51
20,1,baseline,baseline,20,1,28,40,17,right,left,2.0,514.9009227752686,False,False,2000.0,250.0,3984.7282090187073,108.9812421798706,no,10656,1,24,M,2026-02-24_14-55-51
21,1,baseline,baseline,21,1,28,40,17,left,right,1.0,933.0987930297852,True,True,2000.0,250.0,3989.9228951931,114.17592811584473,no,10656,1,24,M,2026-02-24_14-55-51
22,1,baseline,baseline,22,1,28,40,17,left,right,1.0,677.1194934844971,True,True,2000.0,250.0,3994.861198425293,119.11423110961914,no,10656,1,24,M,2026-02-24_14-55-51
23,1,baseline,baseline,23,1,28,40,17,right,left,1.0,759.8204612731934,True,False,2000.0,250.0,3999.8827946186066,124.13582754135132,no,10656,1,24,M,2026-02-24_14-55-51
24,1,baseline,baseline,24,1,28,40,17,left,right,1.0,792.341947555542,True,True,2000.0,250.0,4004.9363288879395,129.18936204910278,no,10656,1,24,M,2026-02-24_14-55-51
25,1,baseline,baseline,25,1,28,40,17,right,left,2.0,656.6503047943115,False,True,2000.0,250.0,4009.8537323474884,134.10676527023315,no,10656,1,24,M,2026-02-24_14-55-51
26,1,baseline,baseline,26,1,28,40,17,left,right,1.0,836.7509841918945,True,True,2000.0,250.0,4014.951624393463,139.20465755462646,no,10656,1,24,M,2026-02-24_14-55-51
27,1,baseline,baseline,27,1,28,40,17,right,left,1.0,840.4102325439453,True,True,2000.0,250.0,4020.0526633262634,144.30569648742676,no,10656,1,24,M,2026-02-24_14-55-51
28,1,baseline,baseline,0,2,28,40,17,left,right,1.0,672.3175048828125,False,False,2000.0,250.0,4024.9864451885223,149.23947834968567,no,10656,1,24,M,2026-02-24_14-55-51
29,1,baseline,baseline,1,2,28,40,17,left,right,1.0,449.0032196044922,False,True,2000.0,250.0,4029.6969923973083,153.95002555847168,no,10656,1,24,M,2026-02-24_14-55-51
30,1,baseline,baseline,2,2,28,40,17,right,left,2.0,778.0134677886963,True,True,2000.0,250.0,4034.736852169037,158.98988556861877,no,10656,1,24,M,2026-02-24_14-55-51
31,1,baseline,baseline,3,2,28,40,17,right,left,2.0,955.3253650665283,True,True,2000.0,250.0,4039.9530894756317,164.20612239837646,no,10656,1,24,M,2026-02-24_14-55-51
32,1,baseline,baseline,4,2,28,40,17,right,left,1.0,494.3101406097412,False,False,2000.0,250.0,4044.709586620331,168.96261978149414,no,10656,1,24,M,2026-02-24_14-55-51
33,1,baseline,baseline,5,2,28,40,17,right,left,2.0,623.0049133300781,True,False,2000.0,250.0,4049.59406375885,173.84709811210632,no,10656,1,24,M,2026-02-24_14-55-51
34,1,baseline,baseline,6,2,28,40,17,left,right,1.0,743.4439659118652,False,False,2000.0,250.0,4054.598787546158,178.8518204689026,no,10656,1,24,M,2026-02-24_14-55-51
35,1,baseline,baseline,7,2,28,40,17,left,right,1.0,727.4489402770996,False,False,2000.0,250.0,4059.586895942688,183.83992886543274,no,10656,1,24,M,2026-02-24_14-55-51
36,1,baseline,baseline,8,2,28,40,17,left,right,2.0,629.941463470459,True,True,2000.0,250.0,4064.478951692581,188.73198461532593,no,10656,1,24,M,2026-02-24_14-55-51
37,1,baseline,baseline,9,2,28,40,17,right,left,2.0,806.7879676818848,True,False,2000.0,250.0,4069.546206712723,193.7992398738861,no,10656,1,24,M,2026-02-24_14-55-51
38,1,baseline,baseline,10,2,28,40,17,right,left,1.0,495.375394821167,False,True,2000.0,250.0,4074.3032598495483,198.55629301071167,no,10656,1,24,M,2026-02-24_14-55-51
39,1,baseline,baseline,11,2,28,40,17,right,left,1.0,1094.982624053955,False,False,2000.0,250.0,4079.659677505493,203.9127106666565,no,10656,1,24,M,2026-02-24_14-55-51
40,1,baseline,baseline,12,2,28,40,17,right,left,2.0,858.9811325073242,True,False,2000.0,250.0,4084.780378103256,209.03341126441956,no,10656,1,24,M,2026-02-24_14-55-51
41,1,baseline,baseline,13,2,28,40,17,left,right,2.0,1694.6284770965576,True,True,2000.0,250.0,4090.7355604171753,214.9885938167572,no,10656,1,24,M,2026-02-24_14-55-51
42,1,baseline,baseline,14,2,28,40,17,left,right,2.0,1481.8785190582275,True,True,2000.0,250.0,4096.479005813599,220.73203921318054,no,10656,1,24,M,2026-02-24_14-55-51
43,1,baseline,baseline,15,2,28,40,17,left,right,1.0,1511.110544204712,False,False,2000.0,250.0,4102.251690864563,226.50472402572632,no,10656,1,24,M,2026-02-24_14-55-51
44,1,baseline,baseline,16,2,28,40,17,right,left,2.0,1876.9431114196777,True,True,2000.0,250.0,4108.389806985855,232.64284014701843,no,10656,1,24,M,2026-02-24_14-55-51
45,1,baseline,baseline,17,2,28,40,17,right,left,2.0,1329.9424648284912,True,True,2000.0,250.0,4113.9818551540375,238.23488807678223,no,10656,1,24,M,2026-02-24_14-55-51
46,1,baseline,baseline,18,2,28,40,17,right,left,2.0,1665.071964263916,True,True,2000.0,250.0,4119.907732486725,244.1607654094696,no,10656,1,24,M,2026-02-24_14-55-51
47,1,baseline,baseline,19,2,28,40,17,right,left,2.0,1406.7180156707764,True,True,2000.0,250.0,4125.575943946838,249.8289771080017,no,10656,1,24,M,2026-02-24_14-55-51
48,1,baseline,baseline,20,2,28,40,17,left,right,2.0,1185.1370334625244,True,True,2000.0,250.0,4131.022205591202,255.2752387523651,no,10656,1,24,M,2026-02-24_14-55-51
49,1,baseline,baseline,21,2,28,40,17,right,left,2.0,726.5572547912598,True,False,2000.0,250.0,4136.010206699371,260.2632393836975,no,10656,1,24,M,2026-02-24_14-55-51
50,1,baseline,baseline,22,2,28,40,17,left,right,2.0,1085.9367847442627,True,True,2000.0,250.0,4141.357501268387,265.61053442955017,no,10656,1,24,M,2026-02-24_14-55-51
51,1,baseline,baseline,23,2,28,40,17,left,right,2.0,1042.2699451446533,True,True,2000.0,250.0,4146.660826206207,270.91385889053345,no,10656,1,24,M,2026-02-24_14-55-51
52,1,baseline,baseline,24,2,28,40,17,right,left,2.0,972.8066921234131,True,True,2000.0,250.0,4151.894508838654,276.1475417613983,no,10656,1,24,M,2026-02-24_14-55-51
53,1,baseline,baseline,25,2,28,40,17,left,right,2.0,1106.518030166626,True,True,2000.0,250.0,4157.262094497681,281.51512813568115,no,10656,1,24,M,2026-02-24_14-55-51
54,1,baseline,baseline,26,2,28,40,17,right,left,1.0,1098.3195304870605,False,False,2000.0,250.0,4162.621626138687,286.8746588230133,no,10656,1,24,M,2026-02-24_14-55-51
55,1,baseline,baseline,27,2,28,40,17,right,left,2.0,1083.5094451904297,True,True,2000.0,250.0,4167.966098546982,292.2191319465637,no,10656,1,24,M,2026-02-24_14-55-51
56,1,baseline,baseline,0,1,27,40,17,right,left,2.0,574.0811824798584,False,False,2000.0,250.0,4172.801892280579,297.05492544174194,no,10656,1,24,M,2026-02-24_14-55-51
57,1,baseline,baseline,1,1,27,40,17,right,left,2.0,478.9431095123291,False,False,2000.0,250.0,4177.542171955109,301.7952048778534,no,10656,1,24,M,2026-02-24_14-55-51
58,1,baseline,baseline,2,1,27,40,17,left,right,1.0,695.4238414764404,True,True,2000.0,250.0,4182.499265909195,306.7522988319397,no,10656,1,24,M,2026-02-24_14-55-51
59,1,baseline,baseline,3,1,27,40,17,right,left,1.0,411.15403175354004,True,False,2000.0,250.0,4187.171912431717,311.4249451160431,no,10656,1,24,M,2026-02-24_14-55-51
