1951	1568	1205	2963	0	0	0	0	1774564611365
1863	1576	1277	2919	0	0	0	0	1774564612852
1915	1531	0	2820	0	0	0	0	1774564614422
1917	1551	1394	0	0	0	0	0	1774564615953
2001	1562	1358	2956	0	0	0	0	1774564616960
1986	1594	1391	2933	0	0	0	0	1774564617968
1998	1538	1365	2948	0	0	0	0	1774564618975
1923	1572	1368	2866	0	0	0	0	1774564619967
1948	1564	1403	2946	0	0	0	0	1774564620982
1963	1590	1413	2928	0	0	0	0	1774564621981
1992	1541	1404	2910	0	0	0	0	1774564622981
1925	1582	1372	2937	0	0	0	0	1774564623985
1929	1543	1348	2873	0	0	0	0	1774564624976
1926	1549	1365	2949	0	0	0	0	1774564625983
1940	1549	1373	2879	0	0	0	0	1774564626990
1975	1538	1373	2932	0	0	0	0	1774564627977
1984	1558	1349	2947	0	0	0	0	1774564628997
1987	1605	1389	2891	0	0	0	0	1774564629993
1956	1594	1409	2880	0	0	0	0	1774564630994
1961	1585	1391	2918	0	0	0	0	1774564632000
1953	1537	1409	2951	0	0	0	0	1774564632992
1922	1591	1356	2829	0	0	0	0	1774564633997
1923	1538	1407	2880	0	0	0	0	1774564634997
1928	1588	1358	2869	0	0	0	0	1774564635995
1934	1585	1397	2869	0	0	0	0	1774564636992
1948	1531	1384	2943	0	0	0	0	1774564638000
1929	1586	1347	2935	0	0	0	0	1774564638992
1996	1549	1408	2888	0	0	0	0	1774564639992
1945	1587	1364	2861	0	0	0	0	1774564640998
1998	1583	1413	2843	0	0	0	0	1774564642004
1965	1578	1392	2863	0	0	0	0	1774564642992
1977	1563	1353	2857	0	0	0	0	1774564644015
1999	1589	1389	2909	0	0	0	0	1774564645008
1972	1559	1368	2907	0	0	0	0	1774564647147
1949	1532	1408	2837	0	0	0	0	1774564648132
1985	1544	1402	2833	0	0	0	0	1774564649136
1967	1551	1356	2846	0	0	0	0	1774564650144
1974	1588	1356	2931	0	0	0	0	1774564651158
2009	1565	1383	2948	0	0	0	0	1774564652148
1930	1537	1347	2945	0	0	0	0	1774564653156
1930	1566	1375	2934	0	0	0	0	1774564654162
1943	1597	1402	2926	0	0	0	0	1774564655151
1952	1538	1366	2950	0	0	0	0	1774564656150
1950	1564	1385	2862	0	0	0	0	1774564657173
1915	1564	1395	2878	0	0	0	0	1774564658166
1920	1552	1351	2958	0	0	0	0	1774564659170
1916	1536	1353	2868	0	0	0	0	1774564660165
