5792	2766	1011	15931	0	0	0	0	1770324947130
5696	2801	1014	15838	0	0	0	0	1770324948599
5747	2803	1056	15691	0	0	0	0	1770324949995
5698	2930	1098	0	0	0	0	0	1770324951567
5932	2847	1094	16319	0	0	0	0	1770324952558
5829	2907	1093	16041	0	0	0	0	1770324953566
5814	2830	1085	16396	0	0	0	0	1770324954576
5832	2845	1099	16182	0	0	0	0	1770324955575
5900	2847	1058	16423	0	0	0	0	1770324956574
5667	2865	1057	15844	0	0	0	0	1770324957582
5917	2818	1095	16375	0	0	0	0	1770324958574
5764	2861	1105	16249	0	0	0	0	1770324959582
5662	2922	1087	16003	0	0	0	0	1770324960574
5878	2814	1074	16177	0	0	0	0	1770324961575
5846	2847	1065	16232	0	0	0	0	1770324962574
5710	2811	1071	16346	0	0	0	0	1770324963582
5889	2940	1073	15895	0	0	0	0	1770324964574
5920	2884	1077	16006	0	0	0	0	1770324965582
5847	2898	1094	16469	0	0	0	0	1770324966574
5663	2809	1100	15965	0	0	0	0	1770324967583
5745	2911	1098	16009	0	0	0	0	1770324968574
5755	2812	1090	15976	0	0	0	0	1770324969579
5717	2824	1061	16145	0	0	0	0	1770324970574
5828	2826	1064	16103	0	0	0	0	1770324971580
5801	2883	1082	16045	0	0	0	0	1770324972596
5770	2931	1100	16011	0	0	0	0	1770324973593
5749	2926	1081	15986	0	0	0	0	1770324974612
5701	2925	1105	16061	0	0	0	0	1770324975606
5696	2838	1067	15768	0	0	0	0	1770324976606
5801	2933	1097	16341	0	0	0	0	1770324977612
5746	2929	1085	16429	0	0	0	0	1770324978606
5791	2835	1086	16212	0	0	0	0	1770324979606
5926	2836	1057	16032	0	0	0	0	1770324980605
5673	2933	1065	15739	0	0	0	0	1770324982861
5734	2930	1103	16295	0	0	0	0	1770324983854
5740	2815	1106	16369	0	0	0	0	1770324984857
5678	2827	1086	16057	0	0	0	0	1770324985860
5744	2894	1071	15985	0	0	0	0	1770324986859
5886	2910	1093	16052	0	0	0	0	1770324987868
5938	2892	1077	15882	0	0	0	0	1770324988854
5908	2911	1082	16041	0	0	0	0	1770324989875
5809	2813	1089	16333	0	0	0	0	1770324990871
5711	2914	1098	15851	0	0	0	0	1770324991869
5865	2862	1068	15778	0	0	0	0	1770324992878
5773	2846	1091	15844	0	0	0	0	1770324993885
5875	2933	1103	15812	0	0	0	0	1770324994887
5725	2903	1076	15951	0	0	0	0	1770324995903
5933	2902	1068	16192	0	0	0	0	1770324996906
5760	2917	1057	15871	0	0	0	0	1770324997901
5849	2881	1092	16122	0	0	0	0	1770324998910
5736	2850	1092	16343	0	0	0	0	1770324999901
5771	2886	1079	16472	0	0	0	0	1770325000904
5867	2840	1093	15760	0	0	0	0	1770325001903
5866	2859	1063	15797	0	0	0	0	1770325002910
5671	2872	1091	15894	0	0	0	0	1770325003902
5895	2866	1092	15887	0	0	0	0	1770325004910
5861	2932	1069	15723	0	0	0	0	1770325005902
5750	2848	1081	16249	0	0	0	0	1770325006912
5724	2850	1094	15922	0	0	0	0	1770325007923
5773	2803	1098	15786	0	0	0	0	1770325008925
5933	2859	1086	16037	0	0	0	0	1770325009920
5788	2881	1089	16076	0	0	0	0	1770325010924
5825	2905	1082	16192	0	0	0	0	1770325011935
5773	2902	1098	16223	0	0	0	0	1770325012942
5719	2834	1059	16340	0	0	0	0	1770325013934
5919	2834	1086	15843	0	0	0	0	1770325014937
5677	2838	1104	15973	0	0	0	0	1770325015934
5793	2929	1107	16385	0	0	0	0	1770325016932
5916	2925	1084	15900	0	0	0	0	1770325017934
5824	2881	1082	16323	0	0	0	0	1770325018935
5808	2902	1077	16310	0	0	0	0	1770325019934
