3029	7973	0	0	0	0	0	0	1783434345962
2694	7851	0	0	0	0	0	0	1783434348056
2538	7839	10694	2079	0	0	0	0	1783434358030
0	0	10052	1454	0	0	0	0	1783434360073
0	0	9873	1285	10869	3328	0	0	1783434369687
0	0	0	0	9980	2415	0	0	1783434371656
0	0	0	0	9764	2204	11994	14666	1783434382125
0	0	0	0	0	0	10988	13755	1783434384157
305	6749	0	0	0	0	10790	13578	1783435758937
283	6735	0	0	0	0	0	0	1783435760984
336	6650	7119	1010	0	0	0	0	1783435771437
0	0	6984	871	0	0	0	0	1783435773523
0	0	6963	779	7024	3328	0	0	1783435783241
0	0	0	0	6594	2686	0	0	1783435785354
0	0	0	0	6459	2551	7319	11948	1783435794823
0	0	0	0	0	0	7192	11760	1783435796863
