1023	1177	1151	2291	0	0	0	0	1773871575829
940	1155	1113	2301	0	0	0	0	1773871577261
965	1199	1088	2307	0	0	0	0	1773871578603
971	1129	0	2278	0	0	0	0	1773871579907
978	1167	1094	2303	0	0	0	0	1773871581260
987	0	1127	2274	0	0	0	0	1773871582701
937	1162	1096	2288	0	0	0	0	1773871584186
961	1190	1063	0	0	0	0	0	1773871585455
949	0	0	2257	0	0	0	0	1773871586694
965	1190	1039	2282	0	0	0	0	1773871588010
958	1166	1089	2293	0	0	0	0	1773871589434
984	1202	1080	0	0	0	0	0	1773871590946
940	0	1104	2288	0	0	0	0	1773871592315
979	1210	1059	2301	0	0	0	0	1773871593442
945	1127	1059	2333	0	0	0	0	1773871594467
955	1145	1099	2337	0	0	0	0	1773871595553
966	1137	1135	2324	0	0	0	0	1773871596704
933	1191	1074	2277	0	0	0	0	1773871597931
964	1211	1039	2290	0	0	0	0	1773871599386
969	1114	1055	2265	0	0	0	0	1773871600722
956	1151	1090	2344	0	0	0	0	1773871602153
941	0	1104	2224	0	0	0	0	1773871603373
960	1145	1095	0	0	0	0	0	1773871604897
973	1194	0	2287	0	0	0	0	1773871606225
942	1190	991	2338	0	0	0	0	1773871607534
972	0	1057	0	0	0	0	0	1773871608970
929	1144	1079	2306	0	0	0	0	1773871610403
965	1203	0	2180	0	0	0	0	1773871611845
975	0	1084	2290	0	0	0	0	1773871613084
948	1172	1056	2294	0	0	0	0	1773871614417
978	1175	1056	0	0	0	0	0	1773871615544
923	1133	1096	2352	0	0	0	0	1773871616650
946	1133	1101	2172	0	0	0	0	1773871617815
950	1186	1022	2221	0	0	0	0	1773871618949
974	1179	1035	2303	0	0	0	0	1773871620048
976	1201	1065	2278	0	0	0	0	1773871621396
947	1169	1101	2161	0	0	0	0	1773871622833
975	1142	1109	2216	0	0	0	0	1773871624128
948	1180	1025	2268	0	0	0	0	1773871625558
970	1197	0	2341	0	0	0	0	1773871626826
972	1193	1052	2291	0	0	0	0	1773871628155
955	1099	1123	0	0	0	0	0	1773871629610
980	1140	1092	2159	0	0	0	0	1773871630986
958	1165	0	2215	0	0	0	0	1773871632256
969	1172	1027	2262	0	0	0	0	1773871633648
973	0	1032	2337	0	0	0	0	1773871635000
949	1175	1118	0	0	0	0	0	1773871636329
967	1183	1031	2161	0	0	0	0	1773871637705
943	1155	0	2223	0	0	0	0	1773871639015
976	1133	1041	2307	0	0	0	0	1773871640133
940	1164	1076	2170	0	0	0	0	1773871641262
954	1199	1118	2212	0	0	0	0	1773871642390
943	1107	1101	2244	0	0	0	0	1773871643521
953	1117	1097	2258	0	0	0	0	1773871644744
965	1162	1021	2273	0	0	0	0	1773871646075
936	1203	1064	2260	0	0	0	0	1773871647405
963	1202	1114	2272	0	0	0	0	1773871648738
966	1179	1054	2281	0	0	0	0	1773871650172
956	1179	1064	0	0	0	0	0	1773871651605
975	1157	1045	2261	0	0	0	0	1773871652934
937	1174	1072	2267	0	0	0	0	1773871654274
955	1190	1103	2276	0	0	0	0	1773871655480
942	0	1044	2274	0	0	0	0	1773871656893
956	1175	1074	2288	0	0	0	0	1773871658220
933	1162	1066	2331	0	0	0	0	1773871659680
962	1213	0	2151	0	0	0	0	1773871661009
966	1220	1082	2209	0	0	0	0	1773871662355
961	0	1083	2228	0	0	0	0	1773871663549
953	1143	1085	2262	0	0	0	0	1773871664696
961	1155	1076	2309	0	0	0	0	1773871665733
966	1194	1079	2140	0	0	0	0	1773871666899
939	1160	1099	2200	0	0	0	0	1773871667983
959	1196	1110	2227	0	0	0	0	1773871669294
966	1107	1013	2290	0	0	0	0	1773871670754
939	1148	1028	2298	0	0	0	0	1773871672292
946	0	1060	2132	0	0	0	0	1773871673518
932	1194	1095	0	0	0	0	0	1773871674764
972	0	996	2282	0	0	0	0	1773871676079
940	1117	1066	2285	0	0	0	0	1773871677426
954	1127	1048	2306	0	0	0	0	1773871678921
919	1201	0	0	0	0	0	0	1773871680381
958	1137	1070	2316	0	0	0	0	1773871681609
963	0	1104	2254	0	0	0	0	1773871682941
934	1169	1016	2273	0	0	0	0	1773871684270
939	1162	1063	0	0	0	0	0	1773871685691
943	1184	1056	2279	0	0	0	0	1773871686830
965	1190	1069	2291	0	0	0	0	1773871687958
970	1216	1073	2293	0	0	0	0	1773871689061
945	1100	1068	2255	0	0	0	0	1773871690168
974	1140	1108	2272	0	0	0	0	1773871691365
940	1153	1043	2287	0	0	0	0	1773871692875
951	1208	1072	2270	0	0	0	0	1773871694204
964	1170	1077	2285	0	0	0	0	1773871695515
937	1155	0	2266	0	0	0	0	1773871696867
958	1169	1090	0	0	0	0	0	1773871698296
964	1151	1101	2266	0	0	0	0	1773871699714
961	1207	1103	2282	0	0	0	0	1773871701048
969	1124	1089	2194	0	0	0	0	1773871702306
966	1166	0	2216	0	0	0	0	1773871703712
938	0	1112	2303	0	0	0	0	1773871705045
952	1166	1114	2281	0	0	0	0	1773871706372
964	1193	0	2186	0	0	0	0	1773871707823
946	0	1020	2212	0	0	0	0	1773871709164
975	1198	1027	2287	0	0	0	0	1773871710267
943	1175	1071	2291	0	0	0	0	1773871711415
950	1178	1113	2271	0	0	0	0	1773871712516
966	1179	1075	2183	0	0	0	0	1773871713659
936	1160	1003	2238	0	0	0	0	1773871714773
950	1185	1022	2282	0	0	0	0	1773871716122
962	1192	1063	2290	0	0	0	0	1773871717550
930	1155	1126	2168	0	0	0	0	1773871719036
926	0	1007	2213	0	0	0	0	1773871720329
954	1134	1014	2250	0	0	0	0	1773871721631
959	1176	1035	2297	0	0	0	0	1773871722859
928	1128	1073	2282	0	0	0	0	1773871724211
948	1158	1097	2117	0	0	0	0	1773871725655
912	1157	1029	0	0	0	0	0	1773871727000
943	1165	1048	2182	0	0	0	0	1773871728293
951	1200	1087	2259	0	0	0	0	1773871729592
948	1149	1120	2235	0	0	0	0	1773871730871
963	1169	1056	2257	0	0	0	0	1773871732177
967	1112	1002	2183	0	0	0	0	1773871733625
939	1186	0	2260	0	0	0	0	1773871734942
955	1104	1018	2275	0	0	0	0	1773871735968
923	1145	1071	2269	0	0	0	0	1773871737219
944	1174	1102	2263	0	0	0	0	1773871738222
935	1144	1032	2250	0	0	0	0	1773871739537
958	1164	1049	2231	0	0	0	0	1773871740978
936	1193	1059	2270	0	0	0	0	1773871742313
934	1220	1091	2253	0	0	0	0	1773871743587
917	0	1098	2268	0	0	0	0	1773871744890
935	1148	1056	2277	0	0	0	0	1773871746411
952	1120	1079	2261	0	0	0	0	1773871747843
891	1174	1076	2280	0	0	0	0	1773871749094
940	1190	1100	0	0	0	0	0	1773871750418
930	1182	1058	2257	0	0	0	0	1773871751545
963	1189	1054	2266	0	0	0	0	1773871752698
924	1177	1071	2149	0	0	0	0	1773871754118
939	1151	1072	2247	0	0	0	0	1773871755563
947	1197	1093	2269	0	0	0	0	1773871756774
944	1208	0	2278	0	0	0	0	1773871758200
951	1136	1077	2142	0	0	0	0	1773871759330
905	1143	1091	2198	0	0	0	0	1773871760437
942	1171	1053	2273	0	0	0	0	1773871761565
