7153	2213	4327	14132	0	0	0	0	1775513874913
7052	2179	4309	14094	0	0	0	0	1775513876367
7057	2123	4271	14105	0	0	0	0	1775513877658
7140	2146	4428	0	0	0	0	0	1775513879406
7152	2159	4460	14520	0	0	0	0	1775513880422
7157	2207	4438	14558	0	0	0	0	1775513881400
7370	2202	4434	14755	0	0	0	0	1775513882402
7262	2193	4412	14596	0	0	0	0	1775513883415
7276	2205	4339	14606	0	0	0	0	1775513884415
7391	2209	4439	14258	0	0	0	0	1775513885416
7347	2196	4393	14491	0	0	0	0	1775513886414
7356	2213	4436	14681	0	0	0	0	1775513887416
7278	2134	4479	14277	0	0	0	0	1775513888421
7128	2190	4282	14129	0	0	0	0	1775513889416
7426	2123	4289	14123	0	0	0	0	1775513890430
7386	2207	4471	14766	0	0	0	0	1775513891432
7193	2126	4286	14254	0	0	0	0	1775513892446
7326	2218	4323	14274	0	0	0	0	1775513893470
7379	2190	4309	14178	0	0	0	0	1775513894478
7387	2125	4365	14537	0	0	0	0	1775513895494
7247	2193	4453	14587	0	0	0	0	1775513896510
7413	2174	4359	14645	0	0	0	0	1775513897512
7237	2166	4382	14650	0	0	0	0	1775513898510
7258	2132	4286	14128	0	0	0	0	1775513899526
7447	2197	4338	14319	0	0	0	0	1775513900541
7224	2143	4388	14431	0	0	0	0	1775513901544
7299	2210	4483	14114	0	0	0	0	1775513902558
7287	2191	4409	14493	0	0	0	0	1775513903560
7330	2180	4437	14431	0	0	0	0	1775513904574
7147	2195	4403	14153	0	0	0	0	1775513905596
7266	2143	4393	14296	0	0	0	0	1775513906600
7119	2221	4364	14650	0	0	0	0	1775513907592
7326	2220	4469	14294	0	0	0	0	1775513908595
7367	2163	4273	14402	0	0	0	0	1775513910682
7152	2192	4283	14411	0	0	0	0	1775513911680
7236	2197	4357	14169	0	0	0	0	1775513912681
7402	2223	4392	14550	0	0	0	0	1775513913688
7408	2210	4386	14715	0	0	0	0	1775513914684
7334	2220	4334	14162	0	0	0	0	1775513915691
7176	2128	4317	14618	0	0	0	0	1775513916681
7248	2161	4303	14698	0	0	0	0	1775513917688
7347	2221	4283	14376	0	0	0	0	1775513918702
7291	2172	4289	14368	0	0	0	0	1775513919705
7163	2228	4418	14350	0	0	0	0	1775513920698
7407	2140	4389	14197	0	0	0	0	1775513921699
7161	2199	4338	14621	0	0	0	0	1775513922702
7269	2225	4394	14626	0	0	0	0	1775513923704
7189	2214	4343	14156	0	0	0	0	1775513924702
7238	2193	4324	14619	0	0	0	0	1775513925704
7321	2183	4355	14694	0	0	0	0	1775513926696
7172	2166	4378	14368	0	0	0	0	1775513927704
7321	2134	4399	14193	0	0	0	0	1775513928697
7249	2168	4293	14411	0	0	0	0	1775513929700
7248	2213	4462	14454	0	0	0	0	1775513930696
7167	2178	4389	14636	0	0	0	0	1775513931704
7241	2216	4318	14641	0	0	0	0	1775513932696
7279	2190	4350	14538	0	0	0	0	1775513933700
7108	2150	4382	14377	0	0	0	0	1775513934698
7178	2226	4404	14348	0	0	0	0	1775513935704
7113	2201	4310	14443	0	0	0	0	1775513936713
7147	2203	4372	14378	0	0	0	0	1775513937711
7218	2145	4377	14581	0	0	0	0	1775513938712
7393	2213	4278	14472	0	0	0	0	1775513939720
7119	2134	4356	14412	0	0	0	0	1775513940712
7269	2166	4277	14152	0	0	0	0	1775513941720
7139	2186	4285	14433	0	0	0	0	1775513942711
7299	2144	4364	14624	0	0	0	0	1775513943717
7265	2133	4402	14191	0	0	0	0	1775513944717
7232	2125	4472	14338	0	0	0	0	1775513945720
7386	2215	4369	14111	0	0	0	0	1775513946713
7208	2204	4420	14426	0	0	0	0	1775513947712
7379	2132	4447	14381	0	0	0	0	1775513948712
7221	2195	4400	14242	0	0	0	0	1775513949720
7260	2183	4466	14184	0	0	0	0	1775513950713
7132	2222	4374	14729	0	0	0	0	1775513951716
7209	2126	4308	14115	0	0	0	0	1775513952712
7396	2136	4305	14511	0	0	0	0	1775513953721
7374	2157	4432	14722	0	0	0	0	1775513954712
7251	2182	4296	14374	0	0	0	0	1775513955720
7284	2184	4297	14597	0	0	0	0	1775513956718
7106	2201	4383	14439	0	0	0	0	1775513957721
7223	2166	4435	14540	0	0	0	0	1775513958718
7448	2149	4344	14543	0	0	0	0	1775513959711
7346	2176	4328	14649	0	0	0	0	1775513960718
7292	2210	4373	14364	0	0	0	0	1775513961725
7419	2222	4477	14781	0	0	0	0	1775513962718
7164	2205	4280	14172	0	0	0	0	1775513963716
7263	2124	4306	14526	0	0	0	0	1775513964730
7164	2204	4358	14383	0	0	0	0	1775513965726
7303	2225	4399	14418	0	0	0	0	1775513966728
7164	2213	4476	14605	0	0	0	0	1775513967728
7381	2227	4326	14628	0	0	0	0	1775513968750
7285	2205	4371	14724	0	0	0	0	1775513969758
7324	2221	4368	14151	0	0	0	0	1775513970782
7107	2158	4364	14701	0	0	0	0	1775513971784
7360	2219	4439	14459	0	0	0	0	1775513972776
7242	2208	4464	14710	0	0	0	0	1775513973779
7325	2161	4309	14663	0	0	0	0	1775513974776
7124	2170	4337	14728	0	0	0	0	1775513975788
7389	2144	4336	14446	0	0	0	0	1775513976776
7209	2189	4424	14289	0	0	0	0	1775513977777
7399	2142	4389	14599	0	0	0	0	1775513978776
7152	2224	4334	14680	0	0	0	0	1775513979790
7172	2169	4330	14527	0	0	0	0	1775513980798
7299	2222	4391	14658	0	0	0	0	1775513981804
7284	2224	4387	14125	0	0	0	0	1775513982808
7182	2204	4323	14679	0	0	0	0	1775513983806
7148	2203	4339	14619	0	0	0	0	1775513984809
7304	2207	4310	14186	0	0	0	0	1775513985822
7168	2222	4456	14203	0	0	0	0	1775513986820
7329	2139	4342	14247	0	0	0	0	1775513987822
7170	2215	4319	14250	0	0	0	0	1775513988839
7209	2143	4293	14764	0	0	0	0	1775513989838
7340	2125	4423	14623	0	0	0	0	1775513990836
7304	2165	4411	14542	0	0	0	0	1775513991854
7316	2123	4387	14404	0	0	0	0	1775513992852
7125	2193	4351	14115	0	0	0	0	1775513993870
7124	2223	4476	14322	0	0	0	0	1775513994872
7232	2167	4437	14138	0	0	0	0	1775513995869
7332	2167	4302	14369	0	0	0	0	1775513996872
7361	2141	4335	14567	0	0	0	0	1775513997885
7409	2192	4475	14632	0	0	0	0	1775513998888
7106	2197	4406	14722	0	0	0	0	1775513999901
7193	2143	4442	14279	0	0	0	0	1775514000926
7294	2181	4340	14772	0	0	0	0	1775514001932
7418	2145	4347	14352	0	0	0	0	1775514002937
7275	2139	4394	14425	0	0	0	0	1775514003945
7296	2134	4455	14731	0	0	0	0	1775514004949
7301	2221	4296	14200	0	0	0	0	1775514005963
7173	2203	4314	14466	0	0	0	0	1775514006969
7138	2124	4337	14561	0	0	0	0	1775514007977
7153	2207	4426	14475	0	0	0	0	1775514008978
7437	2198	4402	14718	0	0	0	0	1775514009989
7201	2134	4272	14539	0	0	0	0	1775514010984
7322	2198	4459	14763	0	0	0	0	1775514011976
7315	2202	4444	14600	0	0	0	0	1775514012984
7340	2221	4358	14175	0	0	0	0	1775514013982
7326	2170	4476	14278	0	0	0	0	1775514014984
7399	2185	4271	14395	0	0	0	0	1775514015976
7388	2197	4284	14699	0	0	0	0	1775514016978
7190	2149	4379	14609	0	0	0	0	1775514017982
7160	2192	4379	14550	0	0	0	0	1775514018978
7309	2152	4277	14761	0	0	0	0	1775514019976
7408	2180	4284	14772	0	0	0	0	1775514020985
7251	2213	4281	14561	0	0	0	0	1775514021977
7426	2163	4354	14347	0	0	0	0	1775514022984
7450	2190	4431	14176	0	0	0	0	1775514023977
7286	2151	4415	14440	0	0	0	0	1775514024984
7116	2125	4447	14350	0	0	0	0	1775514025982
7381	2135	4428	14229	0	0	0	0	1775514026980
7329	2224	4322	14374	0	0	0	0	1775514027976
7302	2204	4327	14473	0	0	0	0	1775514028984
7172	2129	4364	14393	0	0	0	0	1775514029982
7135	2168	4434	14392	0	0	0	0	1775514030983
7318	2140	4297	14540	0	0	0	0	1775514031978
7309	2151	4353	14350	0	0	0	0	1775514032984
7231	2137	4398	14163	0	0	0	0	1775514033980
7256	2137	4417	14246	0	0	0	0	1775514034979
7345	2208	4436	14554	0	0	0	0	1775514035998
7335	2177	4390	14430	0	0	0	0	1775514037003
7352	2228	4317	14405	0	0	0	0	1775514037992
7143	2137	4405	14285	0	0	0	0	1775514039000
7345	2153	4319	14667	0	0	0	0	1775514039998
7429	2182	4300	14218	0	0	0	0	1775514040992
7266	2161	4309	14253	0	0	0	0	1775514041992
7408	2215	4480	14715	0	0	0	0	1775514043001
7170	2210	4289	14485	0	0	0	0	1775514043998
7110	2133	4385	14508	0	0	0	0	1775514044992
7247	2216	4454	14579	0	0	0	0	1775514045992
7342	2151	4376	14384	0	0	0	0	1775514047000
7434	2190	4387	14788	0	0	0	0	1775514048009
7229	2220	4445	14660	0	0	0	0	1775514049012
7156	2167	4382	14409	0	0	0	0	1775514050014
7302	2211	4272	14462	0	0	0	0	1775514051014
7194	2196	4414	14712	0	0	0	0	1775514052008
7300	2147	4424	14325	0	0	0	0	1775514053008
7136	2220	4390	14542	0	0	0	0	1775514054008
7435	2212	4446	14127	0	0	0	0	1775514055009
7291	2157	4395	14354	0	0	0	0	1775514056008
7262	2147	4433	14664	0	0	0	0	1775514057008
7368	2226	4286	14400	0	0	0	0	1775514058008
7434	2208	4439	14608	0	0	0	0	1775514059016
7259	2140	4283	14353	0	0	0	0	1775514060008
7227	2225	4435	14720	0	0	0	0	1775514061016
7256	2149	4352	14573	0	0	0	0	1775514062009
7141	2206	4347	14172	0	0	0	0	1775514063009
7402	2203	4282	14234	0	0	0	0	1775514064008
7231	2203	4473	14777	0	0	0	0	1775514065016
7356	2174	4303	14344	0	0	0	0	1775514066008
7299	2145	4336	14617	0	0	0	0	1775514067016
7122	2222	4444	14562	0	0	0	0	1775514068014
7132	2219	4299	14539	0	0	0	0	1775514069016
7451	2221	4287	14233	0	0	0	0	1775514070014
7345	2215	4372	14228	0	0	0	0	1775514071016
7349	2206	4352	14517	0	0	0	0	1775514072030
7362	2152	4369	14288	0	0	0	0	1775514073032
7308	2176	4299	14284	0	0	0	0	1775514074024
7312	2197	4445	14498	0	0	0	0	1775514075024
7206	2192	4421	14757	0	0	0	0	1775514076046
7271	2123	4453	14556	0	0	0	0	1775514077048
7434	2185	4405	14440	0	0	0	0	1775514078040
7439	2177	4339	14548	0	0	0	0	1775514079049
7289	2197	4380	14258	0	0	0	0	1775514080039
7387	2130	4414	14382	0	0	0	0	1775514081048
7416	2165	4326	14606	0	0	0	0	1775514082040
7349	2183	4385	14354	0	0	0	0	1775514083048
7142	2191	4316	14644	0	0	0	0	1775514084040
7407	2201	4335	14255	0	0	0	0	1775514085048
7276	2172	4455	14685	0	0	0	0	1775514086058
7275	2204	4343	14436	0	0	0	0	1775514087055
7386	2228	4438	14182	0	0	0	0	1775514088056
7099	2179	4462	14281	0	0	0	0	1775514089062
7430	2172	4299	14611	0	0	0	0	1775514090056
7193	2149	4476	14465	0	0	0	0	1775514091055
7380	2153	4310	14588	0	0	0	0	1775514092062
7115	2181	4433	14341	0	0	0	0	1775514093064
7317	2221	4305	14412	0	0	0	0	1775514094057
7228	2194	4396	14755	0	0	0	0	1775514095055
7210	2226	4319	14321	0	0	0	0	1775514096056
7319	2183	4395	14766	0	0	0	0	1775514097064
7372	2194	4387	14589	0	0	0	0	1775514098078
7301	2177	4352	14162	0	0	0	0	1775514099084
7118	2221	4375	14624	0	0	0	0	1775514100075
7247	2223	4447	14261	0	0	0	0	1775514101080
7304	2195	4290	14793	0	0	0	0	1775514102072
7177	2127	4465	14740	0	0	0	0	1775514103071
7308	2123	4459	14290	0	0	0	0	1775514104072
7360	2214	4476	14256	0	0	0	0	1775514105073
7268	2161	4275	14141	0	0	0	0	1775514106073
7329	2223	4348	14363	0	0	0	0	1775514107075
7390	2200	4315	14683	0	0	0	0	1775514108070
7345	2164	4386	14624	0	0	0	0	1775514109077
7450	2152	4363	14498	0	0	0	0	1775514110072
7216	2208	4366	14512	0	0	0	0	1775514111080
7431	2125	4351	14759	0	0	0	0	1775514112074
7408	2209	4425	14170	0	0	0	0	1775514113070
7164	2150	4295	14196	0	0	0	0	1775514114072
7256	2160	4329	14699	0	0	0	0	1775514115080
7264	2205	4478	14705	0	0	0	0	1775514116072
7228	2200	4283	14105	0	0	0	0	1775514117075
7221	2155	4450	14324	0	0	0	0	1775514118072
7254	2163	4473	14649	0	0	0	0	1775514119085
7337	2152	4449	14204	0	0	0	0	1775514120094
7160	2212	4341	14301	0	0	0	0	1775514121102
7162	2169	4392	14623	0	0	0	0	1775514122117
7319	2192	4398	14612	0	0	0	0	1775514123117
7296	2225	4290	14243	0	0	0	0	1775514124120
7127	2185	4341	14318	0	0	0	0	1775514125118
7214	2206	4306	14255	0	0	0	0	1775514126118
7104	2200	4438	14471	0	0	0	0	1775514127131
7407	2172	4362	14300	0	0	0	0	1775514128120
7429	2177	4385	14224	0	0	0	0	1775514129128
7183	2205	4376	14568	0	0	0	0	1775514130117
7216	2167	4325	14369	0	0	0	0	1775514131118
7138	2154	4364	14214	0	0	0	0	1775514132134
7181	2183	4395	14576	0	0	0	0	1775514133134
7168	2159	4333	14287	0	0	0	0	1775514134136
7102	2125	4295	14151	0	0	0	0	1775514135134
7380	2186	4281	14529	0	0	0	0	1775514136136
7231	2214	4427	14368	0	0	0	0	1775514137150
7202	2200	4391	14142	0	0	0	0	1775514138162
7213	2213	4441	14388	0	0	0	0	1775514139165
7216	2181	4320	14442	0	0	0	0	1775514140174
7141	2220	4308	14650	0	0	0	0	1775514141182
7353	2216	4447	14396	0	0	0	0	1775514142180
7445	2134	4282	14352	0	0	0	0	1775514143182
7156	2161	4290	14353	0	0	0	0	1775514144184
7254	2131	4285	14609	0	0	0	0	1775514145198
7368	2221	4406	14199	0	0	0	0	1775514146200
7283	2152	4286	14534	0	0	0	0	1775514147197
7412	2185	4428	14396	0	0	0	0	1775514148197
7127	2150	4288	14151	0	0	0	0	1775514149214
7183	2177	4315	14142	0	0	0	0	1775514150216
7126	2219	4483	14505	0	0	0	0	1775514151214
7303	2181	4382	14597	0	0	0	0	1775514152219
7297	2146	4305	14605	0	0	0	0	1775514153213
7175	2133	4470	14108	0	0	0	0	1775514154217
7365	2150	4455	14450	0	0	0	0	1775514155230
7365	2198	4326	14172	0	0	0	0	1775514156232
7365	2185	4460	14561	0	0	0	0	1775514157243
7403	2140	4296	14110	0	0	0	0	1775514158258
7277	2218	4299	14470	0	0	0	0	1775514159258
7242	2173	4480	14350	0	0	0	0	1775514160264
7213	2161	4465	14134	0	0	0	0	1775514161278
7401	2188	4389	14261	0	0	0	0	1775514162275
7306	2152	4290	14273	0	0	0	0	1775514163274
7138	2193	4299	14580	0	0	0	0	1775514164280
7296	2153	4445	14690	0	0	0	0	1775514165294
7100	2225	4466	14162	0	0	0	0	1775514166296
7429	2140	4292	14654	0	0	0	0	1775514167305
7368	2221	4412	14338	0	0	0	0	1775514168311
7382	2129	4310	14226	0	0	0	0	1775514169310
7369	2197	4338	14691	0	0	0	0	1775514170311
7118	2190	4402	14314	0	0	0	0	1775514171324
7152	2202	4393	14239	0	0	0	0	1775514172328
7219	2163	4382	14205	0	0	0	0	1775514173326
7401	2158	4381	14140	0	0	0	0	1775514174401
7417	2205	4338	14544	0	0	0	0	1775514175326
7330	2135	4477	14627	0	0	0	0	1775514176329
7334	2192	4295	14594	0	0	0	0	1775514177320
7376	2176	4455	14654	0	0	0	0	1775514178326
7385	2197	4395	14640	0	0	0	0	1775514179320
7189	2173	4337	14599	0	0	0	0	1775514180328
7156	2213	4370	14669	0	0	0	0	1775514181320
7112	2140	4345	14513	0	0	0	0	1775514182321
7199	2184	4340	14448	0	0	0	0	1775514183342
7289	2157	4373	14496	0	0	0	0	1775514184339
7211	2143	4406	14424	0	0	0	0	1775514185336
7372	2163	4293	14116	0	0	0	0	1775514186340
7133	2182	4471	14764	0	0	0	0	1775514187336
7345	2126	4407	14579	0	0	0	0	1775514188344
7436	2160	4316	14272	0	0	0	0	1775514189336
7435	2123	4426	14690	0	0	0	0	1775514190337
7102	2181	4441	14154	0	0	0	0	1775514191336
7429	2205	4448	14279	0	0	0	0	1775514192345
7435	2192	4475	14432	0	0	0	0	1775514193337
7176	2163	4363	14408	0	0	0	0	1775514194344
7170	2127	4465	14686	0	0	0	0	1775514195359
7123	2167	4349	14121	0	0	0	0	1775514196360
7292	2141	4368	14172	0	0	0	0	1775514197352
7360	2162	4449	14764	0	0	0	0	1775514198360
7402	2167	4312	14242	0	0	0	0	1775514199353
7432	2191	4350	14263	0	0	0	0	1775514200359
7115	2176	4290	14781	0	0	0	0	1775514201371
7119	2144	4335	14696	0	0	0	0	1775514202376
7306	2192	4412	14246	0	0	0	0	1775514203368
7200	2213	4454	14589	0	0	0	0	1775514204394
7435	2168	4272	14241	0	0	0	0	1775514205377
7143	2200	4318	14782	0	0	0	0	1775514206376
7394	2126	4390	14797	0	0	0	0	1775514207374
7403	2206	4476	14715	0	0	0	0	1775514208376
7346	2130	4407	14372	0	0	0	0	1775514209387
7447	2220	4278	14495	0	0	0	0	1775514210383
7317	2199	4378	14759	0	0	0	0	1775514211384
7306	2144	4305	14786	0	0	0	0	1775514212392
7325	2155	4369	14158	0	0	0	0	1775514213384
7220	2157	4336	14375	0	0	0	0	1775514214385
7381	2189	4364	14587	0	0	0	0	1775514215406
7405	2148	4378	14781	0	0	0	0	1775514216403
7418	2182	4418	14373	0	0	0	0	1775514217400
7105	2163	4337	14317	0	0	0	0	1775514218414
7237	2176	4450	14588	0	0	0	0	1775514219417
7440	2155	4455	14203	0	0	0	0	1775514220419
7394	2209	4457	14800	0	0	0	0	1775514221416
7323	2149	4387	14255	0	0	0	0	1775514222430
7285	2128	4441	14306	0	0	0	0	1775514223432
7417	2202	4369	14295	0	0	0	0	1775514224444
7393	2171	4400	14295	0	0	0	0	1775514225431
7320	2125	4417	14651	0	0	0	0	1775514226430
7118	2160	4459	14643	0	0	0	0	1775514227438
7251	2131	4436	14455	0	0	0	0	1775514228430
7331	2201	4466	14710	0	0	0	0	1775514229432
7142	2219	4434	14692	0	0	0	0	1775514230430
7439	2168	4393	14430	0	0	0	0	1775514231432
7221	2137	4442	14142	0	0	0	0	1775514232445
7191	2187	4276	14194	0	0	0	0	1775514233454
7418	2171	4434	14192	0	0	0	0	1775514234461
7177	2228	4297	14263	0	0	0	0	1775514235470
7166	2146	4460	14259	0	0	0	0	1775514236478
7441	2137	4422	14695	0	0	0	0	1775514237480
7147	2136	4342	14216	0	0	0	0	1775514238488
7129	2149	4408	14515	0	0	0	0	1775514239478
7179	2123	4422	14794	0	0	0	0	1775514240478
7253	2148	4318	14219	0	0	0	0	1775514241481
7440	2149	4308	14775	0	0	0	0	1775514242481
7385	2224	4340	14658	0	0	0	0	1775514243480
7169	2138	4287	14429	0	0	0	0	1775514244476
7133	2166	4307	14304	0	0	0	0	1775514245502
7211	2210	4336	14807	0	0	0	0	1775514246506
7272	2178	4344	14294	0	0	0	0	1775514247496
7303	2208	4465	14558	0	0	0	0	1775514248494
7419	2133	4430	14361	0	0	0	0	1775514249493
7339	2218	4430	14689	0	0	0	0	1775514250510
7279	2185	4427	14734	0	0	0	0	1775514251512
