3071	1316	2783	3962	0	0	0	0	1776194246145
3046	1317	2764	3913	0	0	0	0	1776194247375
3036	1281	2771	3850	0	0	0	0	1776194248636
3009	0	2810	3786	0	0	0	0	1776194249945
2986	1237	0	3694	0	0	0	0	1776194251397
2990	1319	2919	3706	0	0	0	0	1776194252658
2979	1376	2932	3698	0	0	0	0	1776194254243
2947	1433	2946	0	0	0	0	0	1776194255849
2926	1491	2925	3648	0	0	0	0	1776194257080
2922	1526	2846	3535	0	0	0	0	1776194258155
2926	1549	2803	3470	0	0	0	0	1776194259229
2922	1582	2769	3564	0	0	0	0	1776194260663
2908	1624	2681	3719	0	0	0	0	1776194261920
2882	0	2667	3775	0	0	0	0	1776194263174
2876	1657	2616	3803	0	0	0	0	1776194264405
2882	1660	2578	3749	0	0	0	0	1776194265656
2908	1613	2553	3725	0	0	0	0	1776194266910
2958	1559	2469	3613	0	0	0	0	1776194268193
2982	1410	2540	3579	0	0	0	0	1776194269545
2989	1366	2684	3671	0	0	0	0	1776194270788
2988	1365	2753	3856	0	0	0	0	1776194272135
3047	1374	2766	0	0	0	0	0	1776194273383
3079	1369	2784	3962	0	0	0	0	1776194274540
3089	1329	2759	4003	0	0	0	0	1776194275795
3092	1312	2747	3997	0	0	0	0	1776194277020
3085	1272	2749	3920	0	0	0	0	1776194278273
3060	1196	0	3850	0	0	0	0	1776194279583
3040	0	2769	3692	0	0	0	0	1776194280870
3043	1327	2895	0	0	0	0	0	1776194282265
3032	1386	2922	3712	0	0	0	0	1776194283551
3023	1437	2928	3719	0	0	0	0	1776194284767
3005	1492	2919	3679	0	0	0	0	1776194286134
3003	1527	2847	3543	0	0	0	0	1776194287469
2984	1551	2804	0	0	0	0	0	1776194288675
2975	1590	2766	3533	0	0	0	0	1776194289922
2962	1630	2679	3609	0	0	0	0	1776194291176
2943	0	2673	3773	0	0	0	0	1776194292635
2934	1663	2636	3823	0	0	0	0	1776194293672
2920	1666	2571	3843	0	0	0	0	1776194294944
2945	1614	2521	3780	0	0	0	0	1776194296221
2993	0	2489	3664	0	0	0	0	1776194297828
3024	1427	0	3666	0	0	0	0	1776194299166
3035	1372	2560	3709	0	0	0	0	1776194300449
3038	1372	2761	0	0	0	0	0	1776194301749
3078	1383	0	3903	0	0	0	0	1776194302931
3123	1376	2772	4033	0	0	0	0	1776194304178
