2915	1495	1777	5142	0	0	0	0	1768500373707
2752	1456	1757	5117	0	0	0	0	1768500375069
2742	1418	1565	5055	0	0	0	0	1768500376498
2759	1468	1621	5061	0	0	0	0	1768500377872
2731	1454	0	5127	0	0	0	0	1768500379135
2775	1460	1648	5087	0	0	0	0	1768500380493
2692	0	1695	5031	0	0	0	0	1768500381969
2702	1391	1700	4953	0	0	0	0	1768500383357
2646	1344	0	5039	0	0	0	0	1768500384497
2693	1405	1521	5060	0	0	0	0	1768500385867
2716	1442	1606	4991	0	0	0	0	1768500387201
2718	1456	1656	5010	0	0	0	0	1768500388534
2723	1369	1666	5016	0	0	0	0	1768500390030
2686	1404	1587	0	0	0	0	0	1768500391191
2718	1406	1601	4999	0	0	0	0	1768500392277
2671	1462	1670	5020	0	0	0	0	1768500393438
2703	1377	1696	5042	0	0	0	0	1768500394521
2722	1367	1517	5029	0	0	0	0	1768500395954
2622	1411	1594	5029	0	0	0	0	1768500397385
2664	1377	1629	5059	0	0	0	0	1768500398614
2672	1424	1680	5029	0	0	0	0	1768500399949
2725	1433	0	5035	0	0	0	0	1768500401277
2690	0	1637	4967	0	0	0	0	1768500402526
2668	1366	1501	5013	0	0	0	0	1768500403957
2702	1335	1559	5087	0	0	0	0	1768500405474
2694	1428	0	5092	0	0	0	0	1768500406758
2673	1444	1676	5100	0	0	0	0	1768500408038
2714	1442	1587	0	0	0	0	0	1768500409489
2719	1348	1605	4937	0	0	0	0	1768500410846
2660	1415	0	4979	0	0	0	0	1768500412279
2693	1424	1623	5075	0	0	0	0	1768500413421
2658	1448	1659	5078	0	0	0	0	1768500414592
2703	1481	1675	5083	0	0	0	0	1768500415659
2719	1354	1512	4959	0	0	0	0	1768500416749
2604	1375	1568	4995	0	0	0	0	1768500417840
2654	1422	1597	5090	0	0	0	0	1768500419221
2675	1449	1637	5061	0	0	0	0	1768500420573
2684	1371	1515	5058	0	0	0	0	1768500421858
2732	1345	1605	4934	0	0	0	0	1768500423354
2671	0	1631	5028	0	0	0	0	1768500424735
2704	1369	1632	5044	0	0	0	0	1768500426059
2649	1441	1637	0	0	0	0	0	1768500427434
2678	1414	1527	4929	0	0	0	0	1768500428776
2694	0	1589	4988	0	0	0	0	1768500430137
2674	1442	1641	5019	0	0	0	0	1768500431299
2701	1426	1631	5045	0	0	0	0	1768500432791
2652	1473	1638	5038	0	0	0	0	1768500434213
2680	1403	1537	5053	0	0	0	0	1768500435451
2671	1453	0	5019	0	0	0	0	1768500436811
2693	1335	1607	5026	0	0	0	0	1768500437986
2608	1406	1638	5024	0	0	0	0	1768500439070
2645	1431	1633	5022	0	0	0	0	1768500440159
2667	1469	1513	5030	0	0	0	0	1768500441330
2667	1320	1577	5024	0	0	0	0	1768500442752
2682	1347	1614	4939	0	0	0	0	1768500444181
2707	1441	1631	5052	0	0	0	0	1768500445457
2648	1480	1502	0	0	0	0	0	1768500446891
2674	1348	1560	5054	0	0	0	0	1768500447975
2671	1404	1593	5035	0	0	0	0	1768500449381
2677	1374	1624	4918	0	0	0	0	1768500450889
2672	1395	1528	4946	0	0	0	0	1768500452332
2694	0	1569	5037	0	0	0	0	1768500453504
2654	1428	1467	4955	0	0	0	0	1768500454834
2689	1456	1560	4967	0	0	0	0	1768500456224
2702	1416	1602	4973	0	0	0	0	1768500457495
2590	1408	1602	5037	0	0	0	0	1768500458972
2646	1417	0	5034	0	0	0	0	1768500460162
2652	1428	1611	5048	0	0	0	0	1768500461490
2705	1449	1469	5043	0	0	0	0	1768500462306
2666	1326	1543	4962	0	0	0	0	1768500463557
2645	1423	1598	4983	0	0	0	0	1768500464971
2679	1382	1613	5043	0	0	0	0	1768500466407
2597	1430	1621	4873	0	0	0	0	1768500467835
2671	1351	1490	0	0	0	0	0	1768500468982
2665	1405	1570	4896	0	0	0	0	1768500470092
2674	1457	1609	4947	0	0	0	0	1768500471426
2672	1407	1597	4991	0	0	0	0	1768500472914
2646	1320	1453	5031	0	0	0	0	1768500474245
2644	1393	0	5010	0	0	0	0	1768500475624
2670	1415	1506	5025	0	0	0	0	1768500476806
2686	1421	1571	4887	0	0	0	0	1768500478283
2594	1408	1608	4987	0	0	0	0	1768500479723
2641	1449	1614	5005	0	0	0	0	1768500481090
2669	0	1467	5020	0	0	0	0	1768500482290
2680	1452	1551	4978	0	0	0	0	1768500483400
2652	1457	1593	4895	0	0	0	0	1768500484550
2678	1363	1598	4996	0	0	0	0	1768500485919
2645	1286	1481	5023	0	0	0	0	1768500487417
2632	1382	1536	4961	0	0	0	0	1768500488684
2659	1426	1584	4995	0	0	0	0	1768500490118
2670	1449	1598	0	0	0	0	0	1768500491245
2672	1396	1613	5017	0	0	0	0	1768500492370
2633	1347	1476	5000	0	0	0	0	1768500493448
2637	1421	1523	4975	0	0	0	0	1768500494876
