5963	2803	5623	7014	0	0	0	0	1776461829807
5943	2774	5490	7033	0	0	0	0	1776461831444
5812	2734	0	6936	0	0	0	0	1776461833312
5755	2679	5343	0	0	0	0	0	1776461834371
5792	2692	5401	6756	0	0	0	0	1776461835617
5829	2694	5433	6626	0	0	0	0	1776461836874
5834	2708	5371	6653	0	0	0	0	1776461838156
5752	0	5231	6862	0	0	0	0	1776461839387
5720	2803	5123	6980	0	0	0	0	1776461840389
5667	2860	5044	6991	0	0	0	0	1776461841589
5654	2860	4953	6904	0	0	0	0	1776461843093
5697	0	4824	6807	0	0	0	0	1776461844611
5809	2828	0	6718	0	0	0	0	1776461845888
5795	2777	4890	6584	0	0	0	0	1776461847166
5740	2704	5185	6675	0	0	0	0	1776461848391
5727	2685	5345	7005	0	0	0	0	1776461849643
5841	2620	5408	7198	0	0	0	0	1776461850653
5899	2550	5409	7264	0	0	0	0	1776461851878
5911	2552	5302	7268	0	0	0	0	1776461853153
5904	2497	5167	7185	0	0	0	0	1776461854382
5858	2438	5053	7042	0	0	0	0	1776461855611
5768	2395	5061	0	0	0	0	0	1776461856636
5736	2399	5239	6933	0	0	0	0	1776461857865
5754	2550	5384	6824	0	0	0	0	1776461859508
5794	2641	5401	6834	0	0	0	0	1776461861156
5774	2666	0	6901	0	0	0	0	1776461862478
5716	2660	5336	6839	0	0	0	0	1776461863715
5735	2650	5381	6736	0	0	0	0	1776461864883
5788	2659	5414	6605	0	0	0	0	1776461866162
5804	2668	5354	6642	0	0	0	0	1776461867698
5739	2699	5219	0	0	0	0	0	1776461868876
5710	2788	5119	6875	0	0	0	0	1776461869898
5651	2853	5036	6966	0	0	0	0	1776461871182
5624	0	4897	6897	0	0	0	0	1776461872694
5652	2856	4779	6794	0	0	0	0	1776461873958
5731	2823	4817	6681	0	0	0	0	1776461875199
5777	2759	4890	6506	0	0	0	0	1776461876454
5762	2712	5172	0	0	0	0	0	1776461877787
5707	2683	5328	6599	0	0	0	0	1776461879060
5766	2627	5378	6946	0	0	0	0	1776461880141
5851	2550	5346	7163	0	0	0	0	1776461881126
5886	2554	5230	7240	0	0	0	0	1776461882340
5890	2487	5125	7243	0	0	0	0	1776461883590
5872	2450	5035	7162	0	0	0	0	1776461884852
5814	2377	5049	7026	0	0	0	0	1776461886127
5734	2405	0	6905	0	0	0	0	1776461887563
5740	2542	5241	6806	0	0	0	0	1776461888844
5789	2632	5382	6836	0	0	0	0	1776461890082
5800	2655	5391	6876	0	0	0	0	1776461891352
5773	2639	5287	6860	0	0	0	0	1776461892683
5721	2646	5359	6734	0	0	0	0	1776461894375
5782	2660	5397	0	0	0	0	0	1776461895401
5803	2664	5332	6545	0	0	0	0	1776461896524
5784	2683	5225	6623	0	0	0	0	1776461897758
5744	2783	5092	6860	0	0	0	0	1776461899188
5668	0	5037	6950	0	0	0	0	1776461900423
5630	2843	4882	6965	0	0	0	0	1776461901504
5647	2856	4773	6869	0	0	0	0	1776461902746
5717	2829	4808	6778	0	0	0	0	1776461904206
5777	2770	4861	6664	0	0	0	0	1776461905843
5793	2691	5161	6503	0	0	0	0	1776461907118
5771	2675	5322	6624	0	0	0	0	1776461908350
5722	2631	5373	6946	0	0	0	0	1776461909630
5856	2557	0	7145	0	0	0	0	1776461910756
5894	2561	5332	7233	0	0	0	0	1776461911985
5901	2483	5231	7243	0	0	0	0	1776461913221
5885	2453	5115	7143	0	0	0	0	1776461914490
5791	0	5045	7049	0	0	0	0	1776461915671
5743	2413	5077	6936	0	0	0	0	1776461916653
5708	2419	5237	6804	0	0	0	0	1776461917829
5777	2551	5367	6839	0	0	0	0	1776461919284
5803	2645	5386	6908	0	0	0	0	1776461920966
5803	2647	5267	0	0	0	0	0	1776461922378
5746	2648	5318	6886	0	0	0	0	1776461923763
5767	2659	0	6739	0	0	0	0	1776461924925
5798	2668	5368	6601	0	0	0	0	1776461926016
5799	2683	5321	6671	0	0	0	0	1776461927450
5761	0	5106	6877	0	0	0	0	1776461928752
5684	2771	0	6972	0	0	0	0	1776461929978
5648	2836	5008	6984	0	0	0	0	1776461931197
5646	2849	4856	6878	0	0	0	0	1776461932438
5706	2838	4755	6767	0	0	0	0	1776461933812
5773	2795	4799	6654	0	0	0	0	1776461935408
5795	2705	4858	6488	0	0	0	0	1776461936666
5779	2683	5141	6633	0	0	0	0	1776461937939
5740	2623	5296	6997	0	0	0	0	1776461939167
5841	0	5350	7193	0	0	0	0	1776461940197
5891	2551	5319	7265	0	0	0	0	1776461941450
5901	2564	5202	7281	0	0	0	0	1776461942705
5882	2491	5110	7162	0	0	0	0	1776461943946
5814	2446	5044	0	0	0	0	0	1776461945210
5762	2398	5053	7015	0	0	0	0	1776461946186
5720	2359	5260	6925	0	0	0	0	1776461947259
5757	2516	5366	6799	0	0	0	0	1776461948908
5793	2619	5373	6861	0	0	0	0	1776461950592
5797	2645	0	6914	0	0	0	0	1776461951968
5753	2636	5279	6828	0	0	0	0	1776461953223
5747	0	5318	6727	0	0	0	0	1776461954427
5795	2659	5357	0	0	0	0	0	1776461955713
5806	2676	5301	6591	0	0	0	0	1776461957004
5736	0	5193	6729	0	0	0	0	1776461958421
5701	2761	5086	6917	0	0	0	0	1776461959417
5664	2834	4990	6993	0	0	0	0	1776461960425
5637	2846	4826	6956	0	0	0	0	1776461961803
5672	2849	4734	6889	0	0	0	0	1776461963464
5762	0	4795	6683	0	0	0	0	1776461964767
5796	2781	4881	6536	0	0	0	0	1776461965996
5791	2723	5154	6608	0	0	0	0	1776461967387
5691	2673	5305	0	0	0	0	0	1776461968666
5794	2649	5349	6972	0	0	0	0	1776461969696
5866	2548	5317	7178	0	0	0	0	1776461970712
5894	2560	5211	7258	0	0	0	0	1776461971763
5892	2509	5106	7271	0	0	0	0	1776461973018
5850	2447	5041	7176	0	0	0	0	1776461974244
5818	2424	5047	7042	0	0	0	0	1776461975536
5733	2340	0	6910	0	0	0	0	1776461976722
5750	2486	5249	6824	0	0	0	0	1776461977875
5797	2607	5360	6903	0	0	0	0	1776461979128
5811	2652	5366	6951	0	0	0	0	1776461980754
5773	2659	5227	6857	0	0	0	0	1776461982436
5740	2647	5318	0	0	0	0	0	1776461983947
5792	2656	5354	6758	0	0	0	0	1776461984950
5809	2665	5300	6611	0	0	0	0	1776461985967
5791	2685	5191	6758	0	0	0	0	1776461987194
5750	2748	5103	6948	0	0	0	0	1776461988426
5709	2844	4946	7012	0	0	0	0	1776461989733
5630	0	4815	6994	0	0	0	0	1776461990951
5655	2851	4749	6878	0	0	0	0	1776461992190
5740	2827	4783	6777	0	0	0	0	1776461993646
5790	2820	4847	6690	0	0	0	0	1776461995237
5802	2696	5120	6555	0	0	0	0	1776461996540
5762	2694	5289	6681	0	0	0	0	1776461997799
5720	2650	5343	6996	0	0	0	0	1776461999074
5868	2542	0	7179	0	0	0	0	1776462000207
5903	2560	5286	7255	0	0	0	0	1776462001226
5909	2494	5197	7266	0	0	0	0	1776462002478
5872	2451	5088	7143	0	0	0	0	1776462003710
5824	2413	5002	7032	0	0	0	0	1776462005010
5752	2344	5021	0	0	0	0	0	1776462006253
5728	0	5213	6773	0	0	0	0	1776462007469
5782	2600	5322	0	0	0	0	0	1776462008819
5802	2644	5338	6898	0	0	0	0	1776462010233
5793	2650	5208	6937	0	0	0	0	1776462011873
5744	2652	5284	6793	0	0	0	0	1776462013206
5700	2660	5328	6716	0	0	0	0	1776462014461
5801	2668	5278	0	0	0	0	0	1776462015715
5802	2684	5165	6540	0	0	0	0	1776462016949
5753	2751	5078	6749	0	0	0	0	1776462018220
5719	2833	4929	6924	0	0	0	0	1776462019452
5630	0	4809	6988	0	0	0	0	1776462020699
5649	2852	4718	6942	0	0	0	0	1776462021968
5712	2842	0	6740	0	0	0	0	1776462023361
5776	2828	4762	6655	0	0	0	0	1776462024638
5797	2685	4839	6534	0	0	0	0	1776462025878
5774	2686	5076	6766	0	0	0	0	1776462027436
5739	2662	5259	0	0	0	0	0	1776462028743
5845	2560	5321	7065	0	0	0	0	1776462029718
5889	2569	5292	7237	0	0	0	0	1776462030721
5902	2511	5183	7298	0	0	0	0	1776462031923
5886	2466	5089	7259	0	0	0	0	1776462033174
5837	2431	4995	7160	0	0	0	0	1776462034455
5752	0	5018	6982	0	0	0	0	1776462035734
5706	2341	5176	6881	0	0	0	0	1776462036754
5764	2443	5309	6825	0	0	0	0	1776462038346
5794	2636	0	6906	0	0	0	0	1776462039787
5793	2645	5318	6924	0	0	0	0	1776462041055
5740	2635	5187	6798	0	0	0	0	1776462042442
5748	2641	5275	0	0	0	0	0	1776462044002
5790	2649	5323	6685	0	0	0	0	1776462045001
5799	2683	5287	6563	0	0	0	0	1776462046073
5770	2737	5148	6788	0	0	0	0	1776462047464
5682	0	5024	6926	0	0	0	0	1776462049001
5654	2836	4899	6987	0	0	0	0	1776462049994
5639	2852	4795	6930	0	0	0	0	1776462050992
5689	2850	4706	6819	0	0	0	0	1776462052477
5768	2815	4749	6747	0	0	0	0	1776462054130
5796	2710	4827	6635	0	0	0	0	1776462055451
5789	2679	5095	6536	0	0	0	0	1776462056683
5746	2652	5260	6806	0	0	0	0	1776462057951
5690	2546	5309	7116	0	0	0	0	1776462059199
5878	0	5258	7265	0	0	0	0	1776462060277
5892	2560	5170	7313	0	0	0	0	1776462061252
5892	2521	5063	7240	0	0	0	0	1776462062411
5844	2457	4997	7109	0	0	0	0	1776462063656
5797	2422	4998	7014	0	0	0	0	1776462064915
5713	2321	0	6900	0	0	0	0	1776462066254
5764	2440	5191	6808	0	0	0	0	1776462067435
5799	2582	5303	6905	0	0	0	0	1776462069083
5799	2634	5328	6934	0	0	0	0	1776462070751
5754	2642	5185	0	0	0	0	0	1776462072055
5716	2648	5253	6790	0	0	0	0	1776462073311
5789	0	5284	6660	0	0	0	0	1776462074545
5801	2650	5241	6661	0	0	0	0	1776462075678
5769	2679	5156	6867	0	0	0	0	1776462076999
5735	2752	4990	6989	0	0	0	0	1776462078227
5705	2842	4896	7010	0	0	0	0	1776462079466
5622	2855	4804	0	0	0	0	0	1776462080641
5657	0	4691	6821	0	0	0	0	1776462081970
5742	2843	4708	6717	0	0	0	0	1776462083255
5780	2787	4762	6614	0	0	0	0	1776462084577
5789	2727	5008	6563	0	0	0	0	1776462085910
5753	2676	5214	6855	0	0	0	0	1776462087240
5698	2658	5275	7135	0	0	0	0	1776462088521
5800	2550	5273	7260	0	0	0	0	1776462089762
5889	2565	5157	0	0	0	0	0	1776462090927
5885	2501	5083	7308	0	0	0	0	1776462092156
5844	2465	4965	7185	0	0	0	0	1776462093411
5810	2395	4976	7120	0	0	0	0	1776462094713
5724	2320	0	6966	0	0	0	0	1776462095796
5738	2453	5151	6887	0	0	0	0	1776462096865
5786	2589	5278	6867	0	0	0	0	1776462098124
5793	2641	5297	6961	0	0	0	0	1776462099580
5764	2648	5178	6922	0	0	0	0	1776462101227
5703	2637	5250	6822	0	0	0	0	1776462102517
5705	2641	5274	6659	0	0	0	0	1776462104004
5789	2651	5197	0	0	0	0	0	1776462105077
5773	2676	5112	6596	0	0	0	0	1776462106285
5735	2734	4980	6870	0	0	0	0	1776462107517
5703	2820	4886	6986	0	0	0	0	1776462108762
