2606	1879	3309	2518	0	0	0	0	1780333274140
2621	1920	3202	0	0	0	0	0	1780333275497
2596	1963	3167	2485	0	0	0	0	1780333276535
2606	2017	3117	2608	0	0	0	0	1780333277810
2625	2054	3066	2690	0	0	0	0	1780333279468
2685	0	3019	2703	0	0	0	0	1780333281380
2721	2075	2966	2698	0	0	0	0	1780333281757
2682	2051	2913	2699	0	0	0	0	1780333282769
2640	1935	2920	2575	0	0	0	0	1780333284262
2602	1817	3067	2602	0	0	0	0	1780333285511
2577	1806	3182	2627	0	0	0	0	1780333286769
2522	1750	3217	2759	0	0	0	0	1780333288037
2620	1741	3204	2815	0	0	0	0	1780333289281
2674	1693	3192	2848	0	0	0	0	1780333290520
2693	1692	0	2852	0	0	0	0	1780333291758
2651	1704	3087	2843	0	0	0	0	1780333293019
2625	1679	3106	2789	0	0	0	0	1780333294300
2593	1572	3110	2702	0	0	0	0	1780333295748
2611	0	3246	2720	0	0	0	0	1780333296977
2631	1665	3338	2629	0	0	0	0	1780333298107
2616	1711	3366	2605	0	0	0	0	1780333299365
2579	1757	0	2545	0	0	0	0	1780333300756
2539	1799	3368	2530	0	0	0	0	1780333302096
2539	1827	3290	0	0	0	0	0	1780333303497
2581	1866	3203	2533	0	0	0	0	1780333304649
2592	1906	3146	2536	0	0	0	0	1780333305867
2592	0	3098	2648	0	0	0	0	1780333307153
2607	1974	3066	2717	0	0	0	0	1780333308367
2637	2037	2996	2725	0	0	0	0	1780333309674
2667	2050	2970	2701	0	0	0	0	1780333310869
2712	0	2887	2699	0	0	0	0	1780333312221
2643	2021	2853	2606	0	0	0	0	1780333313863
2597	1813	0	2622	0	0	0	0	1780333315156
2570	1805	3002	2643	0	0	0	0	1780333316406
2520	1738	3133	2754	0	0	0	0	1780333317670
2571	1750	3184	2842	0	0	0	0	1780333318926
2644	1694	3181	2887	0	0	0	0	1780333320195
2684	0	3183	2856	0	0	0	0	1780333321316
2662	1691	3055	2852	0	0	0	0	1780333322337
2622	1698	3077	2821	0	0	0	0	1780333323326
2596	1672	3093	2730	0	0	0	0	1780333324310
2587	1559	3188	2738	0	0	0	0	1780333325532
2597	1642	3311	2641	0	0	0	0	1780333327087
2626	1704	3349	2628	0	0	0	0	1780333328756
2584	1724	0	2565	0	0	0	0	1780333330033
2546	1795	3282	0	0	0	0	0	1780333331622
2515	1823	3292	2564	0	0	0	0	1780333332916
2569	1856	3252	2529	0	0	0	0	1780333334146
2581	1896	3181	2475	0	0	0	0	1780333335383
2583	0	3135	2597	0	0	0	0	1780333336533
2592	1962	3092	2681	0	0	0	0	1780333337531
2618	2026	3055	2708	0	0	0	0	1780333338734
2644	2030	2950	2701	0	0	0	0	1780333340222
2701	0	2955	2700	0	0	0	0	1780333341627
2652	2012	2844	2620	0	0	0	0	1780333342918
2604	2003	2796	2627	0	0	0	0	1780333344162
2566	1831	2975	2649	0	0	0	0	1780333345381
2524	1811	3122	2746	0	0	0	0	1780333346624
2550	1757	3163	2841	0	0	0	0	1780333347798
2634	1759	3176	2892	0	0	0	0	1780333348899
2673	1709	3141	2867	0	0	0	0	1780333351132
2683	1686	3056	2862	0	0	0	0	1780333351563
2660	1688	3069	2819	0	0	0	0	1780333352646
2592	1664	3073	0	0	0	0	0	1780333353802
2576	1528	3150	2738	0	0	0	0	1780333355017
2584	1620	0	2661	0	0	0	0	1780333356404
2607	1692	3278	2621	0	0	0	0	1780333358045
2588	1718	3321	0	0	0	0	0	1780333359475
2549	1734	3254	2583	0	0	0	0	1780333360767
2515	1783	3247	2558	0	0	0	0	1780333361986
2547	1820	3254	2539	0	0	0	0	1780333363058
2569	1848	3169	2502	0	0	0	0	1780333364648
2571	1882	3139	2607	0	0	0	0	1780333365929
2579	1958	3065	0	0	0	0	0	1780333367043
2601	2027	3054	2691	0	0	0	0	1780333368253
2630	0	2939	2724	0	0	0	0	1780333369675
2661	2031	2937	2719	0	0	0	0	1780333370937
2697	2026	2815	2647	0	0	0	0	1780333372218
2665	1990	2778	2642	0	0	0	0	1780333373445
2617	1819	2923	2659	0	0	0	0	1780333374734
2529	1813	3076	0	0	0	0	0	1780333376023
2510	1749	3129	2751	0	0	0	0	1780333377246
2609	1746	3153	2840	0	0	0	0	1780333378367
2655	1707	3108	2901	0	0	0	0	1780333379592
2673	1678	3060	2888	0	0	0	0	1780333380831
2648	1678	3047	2854	0	0	0	0	1780333382082
2587	1662	0	2832	0	0	0	0	1780333383274
2567	1572	3057	2748	0	0	0	0	1780333384617
2578	1624	3125	2744	0	0	0	0	1780333385949
2603	1695	3267	2718	0	0	0	0	1780333387225
2616	1721	3320	2649	0	0	0	0	1780333388486
2597	1740	3259	2597	0	0	0	0	1780333389719
2557	1766	3229	2605	0	0	0	0	1780333391182
2528	1805	3216	0	0	0	0	0	1780333392545
2558	1833	3158	2546	0	0	0	0	1780333393730
2569	1855	3145	2521	0	0	0	0	1780333394955
2560	1928	3052	2611	0	0	0	0	1780333396185
2588	0	3029	2707	0	0	0	0	1780333397541
2617	2002	2908	2756	0	0	0	0	1780333398695
2650	1990	2895	2770	0	0	0	0	1780333399973
2680	1985	2827	2770	0	0	0	0	1780333401226
2678	1995	2768	2668	0	0	0	0	1780333402894
2579	1830	0	2662	0	0	0	0	1780333404223
2539	1815	2889	2655	0	0	0	0	1780333405498
2497	1737	3050	2746	0	0	0	0	1780333406728
2577	1738	3111	2845	0	0	0	0	1780333407982
2642	1689	3145	2910	0	0	0	0	1780333409193
2662	1672	3085	2892	0	0	0	0	1780333410407
2650	1675	3061	2879	0	0	0	0	1780333411648
2599	0	3038	2822	0	0	0	0	1780333412764
2557	1641	3046	2776	0	0	0	0	1780333413793
2559	1573	3101	2731	0	0	0	0	1780333414772
2581	1608	3231	2691	0	0	0	0	1780333416029
2597	1684	3291	2656	0	0	0	0	1780333417709
2591	1713	3255	2598	0	0	0	0	1780333421182
2518	1753	0	0	0	0	0	0	1780333421722
2486	1798	3206	2594	0	0	0	0	1780333422146
2535	1826	3155	2541	0	0	0	0	1780333423271
2552	1850	3085	2477	0	0	0	0	1780333424466
2555	1920	3088	2612	0	0	0	0	1780333425862
2568	0	2972	2701	0	0	0	0	1780333427031
2591	1993	2979	2749	0	0	0	0	1780333428044
2626	1996	2868	2754	0	0	0	0	1780333429246
2655	1970	2852	2747	0	0	0	0	1780333430849
2628	0	2824	2653	0	0	0	0	1780333432538
2585	1976	2793	2653	0	0	0	0	1780333433703
2536	1843	2870	2657	0	0	0	0	1780333435028
2498	1811	3016	2746	0	0	0	0	1780333436165
2531	1738	3084	2833	0	0	0	0	1780333437337
2611	1745	3129	2901	0	0	0	0	1780333438309
2639	1699	3064	2891	0	0	0	0	1780333439413
2644	1672	3051	2873	0	0	0	0	1780333440676
2620	1677	3025	2839	0	0	0	0	1780333441907
2599	1617	3012	2778	0	0	0	0	1780333443173
2548	1609	3071	0	0	0	0	0	1780333444310
2562	1630	0	2711	0	0	0	0	1780333445658
2586	1704	3202	2655	0	0	0	0	1780333447296
2581	1726	3247	2588	0	0	0	0	1780333448971
2506	1736	3248	0	0	0	0	0	1780333450267
2468	1754	3217	2588	0	0	0	0	1780333451535
2521	1792	3140	2555	0	0	0	0	1780333452523
2549	1823	3098	2470	0	0	0	0	1780333455115
2553	1847	3075	2614	0	0	0	0	1780333455526
2539	1901	2964	2712	0	0	0	0	1780333456479
2582	1988	2967	0	0	0	0	0	1780333457528
2613	2022	2857	2760	0	0	0	0	1780333458739
2647	0	2816	2767	0	0	0	0	1780333460290
2671	1970	2817	2699	0	0	0	0	1780333461512
2628	1987	2773	2666	0	0	0	0	1780333462749
2592	1891	2848	2661	0	0	0	0	1780333463991
2551	1820	2988	2759	0	0	0	0	1780333465514
2507	1754	3065	2842	0	0	0	0	1780333466737
2601	1761	3111	0	0	0	0	0	1780333467780
2637	1715	3057	2901	0	0	0	0	1780333468781
2643	1676	3033	2906	0	0	0	0	1780333469921
2630	1677	3019	2865	0	0	0	0	1780333471194
2597	1668	2987	2830	0	0	0	0	1780333472426
2562	1613	3035	2776	0	0	0	0	1780333473678
2546	1615	0	2738	0	0	0	0	1780333475022
2577	1688	3181	2689	0	0	0	0	1780333476283
2580	1716	3219	2643	0	0	0	0	1780333477517
2544	1732	3231	2600	0	0	0	0	1780333478767
2520	1765	3213	2603	0	0	0	0	1780333480367
2477	1807	3180	2557	0	0	0	0	1780333481992
2535	1832	3063	0	0	0	0	0	1780333483117
2541	1842	3046	2519	0	0	0	0	1780333484058
2532	1892	2959	2610	0	0	0	0	1780333485278
2543	1979	2959	2722	0	0	0	0	1780333486758
2602	0	2871	2782	0	0	0	0	1780333488063
2641	2023	2850	2788	0	0	0	0	1780333489116
2674	1972	2818	2775	0	0	0	0	1780333490449
2635	1984	2786	2706	0	0	0	0	1780333491956
2600	1907	2827	2689	0	0	0	0	1780333493693
2562	1817	2976	2677	0	0	0	0	1780333494841
2524	1763	3066	2744	0	0	0	0	1780333495952
2502	1777	3118	2853	0	0	0	0	1780333497377
2634	1684	0	2922	0	0	0	0	1780333498298
2643	1677	3073	2922	0	0	0	0	1780333499505
2638	1677	3042	2903	0	0	0	0	1780333500751
2602	1653	3019	2831	0	0	0	0	1780333501986
2535	0	3007	2810	0	0	0	0	1780333503510
2539	1588	3041	2760	0	0	0	0	1780333504374
2562	1602	3185	2734	0	0	0	0	1780333505395
2579	1674	3226	2659	0	0	0	0	1780333506773
2555	1710	3242	2627	0	0	0	0	1780333508441
2514	1741	3211	0	0	0	0	0	1780333510006
2475	1776	3155	2589	0	0	0	0	1780333511277
2487	1789	3052	2565	0	0	0	0	1780333512565
2537	1818	0	2548	0	0	0	0	1780333513621
2517	1867	3052	2648	0	0	0	0	1780333514858
2526	0	2948	2738	0	0	0	0	1780333516254
2546	1952	2872	2789	0	0	0	0	1780333517584
2602	1963	0	2778	0	0	0	0	1780333518559
2639	1956	2833	2770	0	0	0	0	1780333519885
2632	1916	2809	2725	0	0	0	0	1780333521509
2576	1873	2780	2682	0	0	0	0	1780333523005
2546	1797	2815	2681	0	0	0	0	1780333524205
2513	1728	2950	2732	0	0	0	0	1780333525520
2471	1707	3045	2834	0	0	0	0	1780333526695
2597	0	3087	2903	0	0	0	0	1780333527820
2621	1673	3065	2914	0	0	0	0	1780333528845
2625	1671	3029	2882	0	0	0	0	1780333529806
2590	1660	2994	2840	0	0	0	0	1780333531049
2560	1627	2978	2814	0	0	0	0	1780333532363
2534	1612	3015	2742	0	0	0	0	1780333533559
2511	1559	3154	2697	0	0	0	0	1780333534822
2560	1639	0	2675	0	0	0	0	1780333536320
2557	1687	3196	2622	0	0	0	0	1780333538004
2516	1722	3208	0	0	0	0	0	1780333539531
2478	1744	3213	2606	0	0	0	0	1780333540824
2459	1750	3140	2558	0	0	0	0	1780333542054
2519	0	3057	2508	0	0	0	0	1780333543080
2504	1781	3037	2592	0	0	0	0	1780333544479
2512	1826	2959	2692	0	0	0	0	1780333545643
2525	1922	2928	2752	0	0	0	0	1780333546832
2579	1942	2860	0	0	0	0	0	1780333548198
2615	0	2828	2759	0	0	0	0	1780333549370
2637	1946	2769	2719	0	0	0	0	1780333550605
2582	1892	2776	2661	0	0	0	0	1780333551838
2540	1876	2771	2658	0	0	0	0	1780333553079
2498	1802	2900	2703	0	0	0	0	1780333554498
2460	1730	2995	2811	0	0	0	0	1780333555728
2489	1715	3040	2886	0	0	0	0	1780333556954
2566	1680	3047	2900	0	0	0	0	1780333558231
2613	1667	3024	0	0	0	0	0	1780333559331
2595	1666	2974	2870	0	0	0	0	1780333560334
2550	1596	2976	2839	0	0	0	0	1780333561610
2529	1608	3005	2790	0	0	0	0	1780333562907
2513	1568	0	2760	0	0	0	0	1780333564330
2542	1645	3130	2696	0	0	0	0	1780333565560
2550	1693	3170	2675	0	0	0	0	1780333566778
2520	1715	3178	2628	0	0	0	0	1780333568131
2481	1726	3192	2586	0	0	0	0	1780333569464
2447	1745	3087	2585	0	0	0	0	1780333570983
2502	1752	3070	0	0	0	0	0	1780333572618
2504	1781	2998	2475	0	0	0	0	1780333574006
2497	1816	2954	2552	0	0	0	0	1780333574566
2512	1919	2901	2658	0	0	0	0	1780333575800
2531	1932	2858	2721	0	0	0	0	1780333577434
2588	0	2834	2738	0	0	0	0	1780333578609
2624	1940	2755	2746	0	0	0	0	1780333579586
2590	1919	2756	2692	0	0	0	0	1780333581021
2548	1885	2757	2624	0	0	0	0	1780333582607
2506	1817	2898	2633	0	0	0	0	1780333583825
2462	1733	2997	2658	0	0	0	0	1780333585061
2437	1713	3026	2772	0	0	0	0	1780333586352
2538	1683	3033	2847	0	0	0	0	1780333587571
2600	1675	0	2888	0	0	0	0	1780333588957
2584	1670	3014	2874	0	0	0	0	1780333589818
2563	1613	2947	2839	0	0	0	0	1780333592026
2520	1619	2959	2814	0	0	0	0	1780333592915
2503	0	2964	2742	0	0	0	0	1780333593813
2530	1568	3093	2692	0	0	0	0	1780333594947
2542	1652	3150	2674	0	0	0	0	1780333596173
2526	1696	3165	2629	0	0	0	0	1780333597607
2481	1727	0	2581	0	0	0	0	1780333598887
2446	1724	3099	0	0	0	0	0	1780333600414
2457	1739	3064	2572	0	0	0	0	1780333601704
2489	1778	2987	2484	0	0	0	0	1780333602946
2488	1815	0	2535	0	0	0	0	1780333604052
2496	1894	2977	2640	0	0	0	0	1780333605389
2513	0	2853	2705	0	0	0	0	1780333606669
2542	1922	2829	2710	0	0	0	0	1780333607938
2602	1936	0	2710	0	0	0	0	1780333609073
2603	1910	2743	2690	0	0	0	0	1780333610381
2556	1876	2744	2608	0	0	0	0	1780333611940
2513	1808	2709	2629	0	0	0	0	1780333613123
2468	1741	2879	2666	0	0	0	0	1780333614404
2430	1727	2973	2785	0	0	0	0	1780333615727
2505	1687	3002	2855	0	0	0	0	1780333616901
2567	1667	3011	2886	0	0	0	0	1780333618203
2587	0	3006	2864	0	0	0	0	1780333619287
2566	1668	2928	2839	0	0	0	0	1780333620334
2521	1608	2937	2808	0	0	0	0	1780333621848
2493	1620	2942	2765	0	0	0	0	1780333622588
2494	1518	3049	2693	0	0	0	0	1780333623839
2516	1624	3132	2693	0	0	0	0	1780333625563
2524	1676	0	2618	0	0	0	0	1780333627219
2488	1716	3148	0	0	0	0	0	1780333628642
2456	1724	3120	2591	0	0	0	0	1780333629672
2436	1732	3105	2578	0	0	0	0	1780333630902
2473	1763	3052	2497	0	0	0	0	1780333632167
2485	1810	2985	2542	0	0	0	0	1780333633498
2479	0	2955	2649	0	0	0	0	1780333634596
2497	1883	2905	2730	0	0	0	0	1780333635855
2520	1930	2819	2737	0	0	0	0	1780333637257
2551	1932	2824	2747	0	0	0	0	1780333638316
2593	0	2736	2692	0	0	0	0	1780333639745
2555	1928	2667	2602	0	0	0	0	1780333641025
2510	1882	2671	2623	0	0	0	0	1780333642202
2470	1813	2859	2641	0	0	0	0	1780333643468
2430	1739	2956	2767	0	0	0	0	1780333644754
2465	1718	2979	2834	0	0	0	0	1780333646098
2542	1695	2955	2880	0	0	0	0	1780333647256
2569	1670	2958	2867	0	0	0	0	1780333648551
2576	1672	2876	2841	0	0	0	0	1780333649781
2525	1622	2892	0	0	0	0	0	1780333650904
2476	1625	2895	2796	0	0	0	0	1780333651902
2477	1545	2985	2747	0	0	0	0	1780333653363
2492	1625	0	2675	0	0	0	0	1780333654901
2511	1672	3082	0	0	0	0	0	1780333656291
2474	1704	3118	2646	0	0	0	0	1780333657528
2435	1717	3109	2547	0	0	0	0	1780333658820
2398	1714	3010	2564	0	0	0	0	1780333660021
2450	1736	3028	2493	0	0	0	0	1780333661522
2475	1747	2987	0	0	0	0	0	1780333663031
2468	1787	2944	2506	0	0	0	0	1780333664087
2481	1852	2900	2627	0	0	0	0	1780333665274
2506	1946	2813	2695	0	0	0	0	1780333666131
2537	1979	2828	2712	0	0	0	0	1780333667802
2599	0	2755	2747	0	0	0	0	1780333669097
2554	1938	2648	2732	0	0	0	0	1780333670329
2520	1887	2651	2643	0	0	0	0	1780333671698
2482	1828	2816	2641	0	0	0	0	1780333672819
2440	1787	2919	2645	0	0	0	0	1780333674114
2448	1734	2955	2785	0	0	0	0	1780333675280
2532	1741	2942	2856	0	0	0	0	1780333676572
2568	1672	2926	2900	0	0	0	0	1780333677809
2576	1673	2838	2851	0	0	0	0	1780333679066
2527	1640	0	2851	0	0	0	0	1780333680259
2492	1653	2852	2804	0	0	0	0	1780333681384
2472	1535	2860	2768	0	0	0	0	1780333682546
2476	1621	2958	2718	0	0	0	0	1780333683850
2501	1679	3056	2680	0	0	0	0	1780333685107
2508	1710	3109	2646	0	0	0	0	1780333686402
2477	1726	3068	2596	0	0	0	0	1780333688029
2404	1739	3002	0	0	0	0	0	1780333689441
2429	1759	3004	2587	0	0	0	0	1780333690740
2461	1768	2989	2508	0	0	0	0	1780333691932
2468	1811	2929	2518	0	0	0	0	1780333693170
2460	1869	2902	2636	0	0	0	0	1780333694427
2487	1944	0	2703	0	0	0	0	1780333698009
2510	0	2790	2716	0	0	0	0	1780333698586
2543	1964	2669	2723	0	0	0	0	1780333699272
2576	1945	2631	2679	0	0	0	0	1780333699903
2506	1883	0	2622	0	0	0	0	1780333700982
2482	1853	2637	2619	0	0	0	0	1780333702257
2448	1776	2808	2642	0	0	0	0	1780333703503
2404	1731	2907	2767	0	0	0	0	1780333704802
2479	1735	2935	2821	0	0	0	0	1780333705762
2531	1672	2939	2868	0	0	0	0	1780333707071
2551	1670	2888	2860	0	0	0	0	1780333708429
2557	1649	2847	2851	0	0	0	0	1780333709649
2531	1655	2854	2808	0	0	0	0	1780333710781
2460	0	2862	2759	0	0	0	0	1780333711806
2468	1581	2943	2706	0	0	0	0	1780333713028
2490	1630	3042	2707	0	0	0	0	1780333714293
2505	1682	3109	2632	0	0	0	0	1780333716138
2482	1727	0	2588	0	0	0	0	1780333717572
2405	1728	3082	0	0	0	0	0	1780333718966
2416	1742	3001	2588	0	0	0	0	1780333720027
2451	1749	2965	2493	0	0	0	0	1780333721054
2466	1787	2957	2485	0	0	0	0	1780333722540
2445	1841	2902	2621	0	0	0	0	1780333723777
2469	0	2899	2687	0	0	0	0	1780333725109
2494	1913	2764	2703	0	0	0	0	1780333726236
2524	1940	2779	2721	0	0	0	0	1780333727471
2560	1943	2681	2702	0	0	0	0	1780333728722
2562	1858	2652	2631	0	0	0	0	1780333730257
2507	1837	2612	2612	0	0	0	0	1780333731650
2466	1754	2742	2637	0	0	0	0	1780333732878
2433	1730	2867	2752	0	0	0	0	1780333734120
2446	0	2912	2822	0	0	0	0	1780333735282
2513	1730	2924	2857	0	0	0	0	1780333736460
2540	1666	2883	2859	0	0	0	0	1780333737710
2547	1668	2830	2846	0	0	0	0	1780333738963
2514	1646	2831	2807	0	0	0	0	1780333740197
2460	1618	2837	0	0	0	0	0	1780333741289
2435	1589	2918	2733	0	0	0	0	1780333742443
2451	1616	0	2663	0	0	0	0	1780333743959
2484	1676	3019	2648	0	0	0	0	1780333745595
2484	1722	3073	0	0	0	0	0	1780333746956
2447	1710	3067	2552	0	0	0	0	1780333748153
2408	1719	3004	2563	0	0	0	0	1780333749379
2429	0	2948	2481	0	0	0	0	1780333750606
2445	1784	2909	0	0	0	0	0	1780333751868
2430	1825	2838	2470	0	0	0	0	1780333753403
2449	0	2838	2614	0	0	0	0	1780333754507
2472	1901	2742	2681	0	0	0	0	1780333755528
2505	1945	2781	2706	0	0	0	0	1780333756548
2544	1946	2738	2715	0	0	0	0	1780333758185
2569	0	2648	2636	0	0	0	0	1780333759730
2525	1880	2647	2607	0	0	0	0	1780333761048
2478	1823	2757	2619	0	0	0	0	1780333762219
2393	1763	2885	0	0	0	0	0	1780333763613
2410	1734	2927	2729	0	0	0	0	1780333764776
2492	1708	2942	2796	0	0	0	0	1780333765868
2535	1663	2900	2843	0	0	0	0	1780333766990
2544	1666	2845	2850	0	0	0	0	1780333768219
2520	1628	2837	2843	0	0	0	0	1780333769449
2485	1630	2844	2799	0	0	0	0	1780333770684
2431	1589	0	2735	0	0	0	0	1780333771804
2443	1592	2928	2705	0	0	0	0	1780333772830
2480	1658	3024	2679	0	0	0	0	1780333774266
2484	1692	3091	2638	0	0	0	0	1780333775392
2453	1711	3099	2582	0	0	0	0	1780333777232
2414	1671	2992	2584	0	0	0	0	1780333778665
2405	1673	2953	0	0	0	0	0	1780333780102
2435	1703	2956	2446	0	0	0	0	1780333781024
2436	1753	2892	2477	0	0	0	0	1780333782251
