1002	1146	2463	984	0	0	0	0	1780429549073
1014	1130	2472	1017	0	0	0	0	1780429550602
992	0	2508	1039	0	0	0	0	1780429552086
1033	1155	2592	0	0	0	0	0	1780429553440
1002	1162	2611	1070	0	0	0	0	1780429554489
1004	1157	2588	1072	0	0	0	0	1780429555437
998	1165	2594	1083	0	0	0	0	1780429556445
998	1120	2585	1071	0	0	0	0	1780429557458
994	1142	2535	1069	0	0	0	0	1780429558436
1039	1120	2554	1039	0	0	0	0	1780429559439
1012	1153	2580	1089	0	0	0	0	1780429560501
1014	1156	2627	1039	0	0	0	0	1780429561440
1032	1122	2543	1061	0	0	0	0	1780429562438
1030	1164	2580	1039	0	0	0	0	1780429563454
1025	1157	2524	1078	0	0	0	0	1780429564437
1021	1161	2555	1049	0	0	0	0	1780429565441
1020	1145	2545	1041	0	0	0	0	1780429566471
993	1119	2537	1046	0	0	0	0	1780429567439
1009	1123	2573	1052	0	0	0	0	1780429568436
1035	1134	2548	1045	0	0	0	0	1780429569487
999	1156	2579	1056	0	0	0	0	1780429570445
1006	1132	2628	1078	0	0	0	0	1780429571440
1004	1139	2526	1089	0	0	0	0	1780429572447
1021	1141	2592	1068	0	0	0	0	1780429573441
1030	1128	2599	1052	0	0	0	0	1780429574442
1007	1131	2577	1071	0	0	0	0	1780429575439
1020	1161	2545	1042	0	0	0	0	1780429576448
1038	1160	2562	1055	0	0	0	0	1780429577440
1023	1153	2522	1056	0	0	0	0	1780429578453
1009	1143	2610	1066	0	0	0	0	1780429579437
1011	1114	2529	1050	0	0	0	0	1780429580442
1015	1155	2528	1071	0	0	0	0	1780429581525
1015	1121	2605	1054	0	0	0	0	1780429582444
1017	1148	2544	1078	0	0	0	0	1780429584832
1003	1130	2538	1060	0	0	0	0	1780429585833
1005	1120	2608	1058	0	0	0	0	1780429586827
1028	1167	2599	1067	0	0	0	0	1780429587833
1033	1164	2515	1052	0	0	0	0	1780429588825
1014	1135	2511	1054	0	0	0	0	1780429589829
992	1167	2592	1069	0	0	0	0	1780429590831
1007	1166	2555	1056	0	0	0	0	1780429591828
1009	1163	2546	1046	0	0	0	0	1780429592829
1010	1144	2520	1086	0	0	0	0	1780429593829
1007	1147	2632	1062	0	0	0	0	1780429594832
1029	1161	2603	1074	0	0	0	0	1780429595828
1017	1153	2549	1051	0	0	0	0	1780429596832
1007	1133	2604	1071	0	0	0	0	1780429597834
998	1157	2551	1039	0	0	0	0	1780429598827
992	1117	2561	1043	0	0	0	0	1780429599835
999	1166	2533	1049	0	0	0	0	1780429600828
1038	1140	2611	1053	0	0	0	0	1780429601831
993	1156	2565	1040	0	0	0	0	1780429602833
994	1130	2571	1063	0	0	0	0	1780429603838
993	1139	2568	1067	0	0	0	0	1780429604832
1012	1137	2527	1048	0	0	0	0	1780429605834
1005	1166	2607	1077	0	0	0	0	1780429606828
1005	1162	2622	1082	0	0	0	0	1780429607834
1002	1138	2601	1050	0	0	0	0	1780429608829
1037	1160	2572	1051	0	0	0	0	1780429609828
992	1123	2591	1056	0	0	0	0	1780429610827
992	1164	2556	1078	0	0	0	0	1780429611834
1030	1121	2517	1071	0	0	0	0	1780429612832
1031	1140	2546	1064	0	0	0	0	1780429613832
1003	1147	2573	1040	0	0	0	0	1780429614833
1012	1144	2573	1065	0	0	0	0	1780429615829
1038	1129	2585	1079	0	0	0	0	1780429616843
1009	1148	2586	1072	0	0	0	0	1780429617849
992	1159	2508	1041	0	0	0	0	1780429618841
1020	1125	2602	1065	0	0	0	0	1780429619842
1019	1156	2580	1078	0	0	0	0	1780429620842
1017	1147	2565	1075	0	0	0	0	1780429621842
1003	1137	2583	1057	0	0	0	0	1780429622849
995	1148	2511	1041	0	0	0	0	1780429623850
1017	1116	2534	1082	0	0	0	0	1780429624842
1008	1146	2510	1087	0	0	0	0	1780429625845
1017	1113	2596	1067	0	0	0	0	1780429626842
993	1165	2590	1049	0	0	0	0	1780429627845
996	1122	2604	1065	0	0	0	0	1780429628843
1025	1147	2626	1041	0	0	0	0	1780429629850
1004	1163	2567	1069	0	0	0	0	1780429630842
1034	1165	2528	1064	0	0	0	0	1780429631844
1003	1126	2522	1045	0	0	0	0	1780429632841
1003	1149	2570	1069	0	0	0	0	1780429633849
1001	1115	2624	1073	0	0	0	0	1780429634848
1038	1153	2555	1085	0	0	0	0	1780429635849
1005	1158	2621	1055	0	0	0	0	1780429636848
1001	1162	2622	1052	0	0	0	0	1780429637844
997	1159	2544	1061	0	0	0	0	1780429638845
993	1158	2568	1062	0	0	0	0	1780429639845
1022	1141	2590	1049	0	0	0	0	1780429640847
