1781	1208	1769	3177	0	0	0	0	1769725426493
1817	1179	1620	3196	0	0	0	0	1769725427727
1825	1086	1696	3181	0	0	0	0	1769725429161
1786	1109	0	3219	0	0	0	0	1769725430568
1788	1141	1737	3080	0	0	0	0	1769725431892
1763	1175	1749	3109	0	0	0	0	1769725433230
1811	1140	1729	3130	0	0	0	0	1769725434591
1781	0	1591	3195	0	0	0	0	1769725436088
1793	1100	1675	3159	0	0	0	0	1769725437317
1759	1122	1716	3040	0	0	0	0	1769725438724
1755	1191	1721	0	0	0	0	0	1769725440117
1801	0	1735	3104	0	0	0	0	1769725441387
1766	1120	1734	3125	0	0	0	0	1769725442742
1787	1113	1659	0	0	0	0	0	1769725443906
1753	1134	1755	3133	0	0	0	0	1769725445072
1773	1172	1659	3106	0	0	0	0	1769725446226
1751	1137	1589	3113	0	0	0	0	1769725447324
1780	1146	1658	3130	0	0	0	0	1769725448585
1782	1147	1714	3099	0	0	0	0	1769725449885
1721	1151	1727	3096	0	0	0	0	1769725451424
1759	1164	1714	2964	0	0	0	0	1769725452815
1756	1180	0	3033	0	0	0	0	1769725454043
1778	1100	1613	3060	0	0	0	0	1769725455257
1790	1125	1666	3137	0	0	0	0	1769725456677
1707	1134	1714	3034	0	0	0	0	1769725458045
1749	1171	1726	3088	0	0	0	0	1769725459473
1754	1134	1710	0	0	0	0	0	1769725460772
1775	1101	1555	3110	0	0	0	0	1769725462067
1790	1111	1635	3113	0	0	0	0	1769725463568
1727	1136	1695	3122	0	0	0	0	1769725464972
1779	0	1725	3149	0	0	0	0	1769725466301
1761	1175	1582	3124	0	0	0	0	1769725467360
1802	1141	1642	3136	0	0	0	0	1769725468457
1771	1133	1704	3176	0	0	0	0	1769725469634
1773	1130	1730	3108	0	0	0	0	1769725470701
1792	1139	1736	2993	0	0	0	0	1769725472006
1756	1181	1562	3046	0	0	0	0	1769725473268
1778	1087	1621	3145	0	0	0	0	1769725474593
1787	1124	1680	3111	0	0	0	0	1769725475995
1778	0	1722	3126	0	0	0	0	1769725477451
1711	1124	1603	3020	0	0	0	0	1769725478790
1751	1143	1638	0	0	0	0	0	1769725480090
1774	1167	1669	3060	0	0	0	0	1769725481453
1740	0	1721	3094	0	0	0	0	1769725482722
1781	1174	1748	0	0	0	0	0	1769725484090
1704	1135	1587	3111	0	0	0	0	1769725485461
1741	1175	0	3122	0	0	0	0	1769725486951
1761	1146	1630	3073	0	0	0	0	1769725488245
1758	0	1708	3104	0	0	0	0	1769725489612
1759	1157	0	3080	0	0	0	0	1769725490839
1776	1108	1732	3101	0	0	0	0	1769725491929
1760	1169	1609	3107	0	0	0	0	1769725493025
1742	1063	1714	3118	0	0	0	0	1769725494155
1788	1130	1579	3129	0	0	0	0	1769725495247
1734	1116	1664	3174	0	0	0	0	1769725496609
1743	1133	1696	3016	0	0	0	0	1769725498040
1765	1141	1632	3037	0	0	0	0	1769725499474
1713	1146	1679	3118	0	0	0	0	1769725500708
1773	1175	1685	0	0	0	0	0	1769725502040
1736	0	1628	3076	0	0	0	0	1769725503336
1766	1139	1682	0	0	0	0	0	1769725504766
1745	1174	1728	2973	0	0	0	0	1769725506132
1732	1144	1597	3028	0	0	0	0	1769725507403
1775	0	1649	3040	0	0	0	0	1769725508589
1759	1173	1671	3076	0	0	0	0	1769725509854
1777	1170	1648	3084	0	0	0	0	1769725511287
1737	1130	1745	2974	0	0	0	0	1769725512721
1777	1086	0	3065	0	0	0	0	1769725514091
1743	1148	1615	3064	0	0	0	0	1769725515250
1771	1159	1567	3082	0	0	0	0	1769725516337
1779	1142	1640	2965	0	0	0	0	1769725517429
1689	1129	1693	3013	0	0	0	0	1769725518626
1735	1148	1712	3081	0	0	0	0	1769725519925
1742	1165	1696	3084	0	0	0	0	1769725521357
1744	1125	1561	3088	0	0	0	0	1769725522721
1728	1145	1639	0	0	0	0	0	1769725524085
1735	1070	1688	2937	0	0	0	0	1769725525384
1773	1111	1704	3012	0	0	0	0	1769725526748
1747	1148	1536	3096	0	0	0	0	1769725528013
1737	1165	1559	2999	0	0	0	0	1769725529377
1747	0	1619	3040	0	0	0	0	1769725530812
1741	1134	1684	3071	0	0	0	0	1769725531970
1764	1079	1694	3103	0	0	0	0	1769725533474
1760	1102	1697	3105	0	0	0	0	1769725534907
1775	1146	1585	3115	0	0	0	0	1769725536136
1749	1167	0	3121	0	0	0	0	1769725537400
1767	1104	1665	2950	0	0	0	0	1769725538590
1762	1108	1714	3069	0	0	0	0	1769725539650
1758	1139	1708	3084	0	0	0	0	1769725540742
1789	1173	1534	3102	0	0	0	0	1769725542042
1753	1149	1667	3120	0	0	0	0	1769725543404
1761	1083	1696	2956	0	0	0	0	1769725544841
1779	1122	1722	3071	0	0	0	0	1769725546104
1733	1133	1613	0	0	0	0	0	1769725547501
1752	1167	1638	3085	0	0	0	0	1769725548695
1740	1175	1676	3100	0	0	0	0	1769725550064
1757	1070	1711	3114	0	0	0	0	1769725551563
1776	0	1719	3113	0	0	0	0	1769725553005
1748	1103	1629	3080	0	0	0	0	1769725554124
1730	1170	0	3073	0	0	0	0	1769725555566
1779	0	1675	3092	0	0	0	0	1769725556860
1725	1132	1715	3093	0	0	0	0	1769725558221
1730	1096	1626	3100	0	0	0	0	1769725559652
1755	1119	0	3101	0	0	0	0	1769725560804
1741	1142	1676	3067	0	0	0	0	1769725561913
1784	1184	1527	3079	0	0	0	0	1769725562997
1723	1086	1605	3098	0	0	0	0	1769725564126
1744	1125	1676	3088	0	0	0	0	1769725565285
1735	1127	1694	3099	0	0	0	0	1769725566717
1735	1171	1716	3058	0	0	0	0	1769725568081
1759	1137	1527	3069	0	0	0	0	1769725569514
1756	1161	0	3083	0	0	0	0	1769725570839
1763	1158	1603	3073	0	0	0	0	1769725572079
1710	0	1707	3073	0	0	0	0	1769725573399
1747	1155	1566	0	0	0	0	0	1769725574833
1749	1176	1615	3076	0	0	0	0	1769725576244
1782	1151	0	3091	0	0	0	0	1769725577469
1730	0	1706	3061	0	0	0	0	1769725578893
1740	1131	1618	3071	0	0	0	0	1769725580405
1758	1186	0	2974	0	0	0	0	1769725581737
1731	0	1644	3072	0	0	0	0	1769725583857
1752	1134	1522	3071	0	0	0	0	1769725585404
1737	1152	1611	3144	0	0	0	0	1769725585774
1762	1123	1664	2970	0	0	0	0	1769725586329
1758	1123	1648	3040	0	0	0	0	1769725587439
1718	1178	1665	3053	0	0	0	0	1769725588740
1747	1091	1675	3059	0	0	0	0	1769725589970
1761	1158	1697	3054	0	0	0	0	1769725591403
1746	1159	1728	3059	0	0	0	0	1769725592753
1733	1140	1602	0	0	0	0	0	1769725594166
1734	1134	1635	2997	0	0	0	0	1769725595564
1760	1161	1657	3028	0	0	0	0	1769725596893
1766	1170	1674	3110	0	0	0	0	1769725598304
1736	1145	1631	3056	0	0	0	0	1769725599493
1751	1177	0	3075	0	0	0	0	1769725600860
1723	1089	1672	2955	0	0	0	0	1769725602148
1756	1147	1676	2999	0	0	0	0	1769725603520
1729	1149	1692	3094	0	0	0	0	1769725604952
1775	1144	1527	3100	0	0	0	0	1769725606234
1732	0	1622	3081	0	0	0	0	1769725607541
1757	1131	1595	3076	0	0	0	0	1769725608674
1736	1161	1629	2951	0	0	0	0	1769725609822
1729	1174	1675	3078	0	0	0	0	1769725610920
1769	1151	1685	3056	0	0	0	0	1769725612283
1741	1123	1709	3059	0	0	0	0	1769725613788
1735	1145	1627	2946	0	0	0	0	1769725615203
1737	1162	1726	0	0	0	0	0	1769725616485
1756	1175	1526	2995	0	0	0	0	1769725617579
1766	1185	1616	3100	0	0	0	0	1769725618737
1746	1140	1663	3101	0	0	0	0	1769725620093
1755	1108	1629	2919	0	0	0	0	1769725621533
1740	1123	1725	2986	0	0	0	0	1769725622961
1765	1167	0	3028	0	0	0	0	1769725624197
1719	1179	1539	3107	0	0	0	0	1769725625419
1734	1120	1598	3105	0	0	0	0	1769725626896
1734	1106	1594	2896	0	0	0	0	1769725628337
1738	1152	1666	3018	0	0	0	0	1769725629694
1703	0	1685	3020	0	0	0	0	1769725630921
1733	1186	1646	3044	0	0	0	0	1769725632014
1745	1188	1557	3067	0	0	0	0	1769725633149
1730	1069	1629	3056	0	0	0	0	1769725634302
1734	1095	1681	3111	0	0	0	0	1769725635600
1761	1137	1662	3037	0	0	0	0	1769725636964
1709	1173	1516	3068	0	0	0	0	1769725638245
1738	1128	1594	3070	0	0	0	0	1769725639652
1741	1129	1656	0	0	0	0	0	1769725641033
1724	1132	1693	2956	0	0	0	0	1769725642139
1749	1158	1634	3063	0	0	0	0	1769725643652
1725	1179	1546	3018	0	0	0	0	1769725644857
1740	1168	1609	3050	0	0	0	0	1769725646216
1754	1157	1659	3071	0	0	0	0	1769725647505
1756	1144	0	3084	0	0	0	0	1769725648866
1688	1157	1696	3141	0	0	0	0	1769725650037
1729	1169	1515	2886	0	0	0	0	1769725651375
1751	1138	1530	2963	0	0	0	0	1769725652678
1728	1142	1597	3001	0	0	0	0	1769725654166
1727	0	1653	3042	0	0	0	0	1769725655470
1728	1121	1667	3067	0	0	0	0	1769725656658
1750	1169	1673	3049	0	0	0	0	1769725657788
1756	1109	1537	3057	0	0	0	0	1769725658913
1751	1133	1601	3042	0	0	0	0	1769725660284
1758	1132	1677	3065	0	0	0	0	1769725661713
1750	1145	1688	3135	0	0	0	0	1769725663144
1744	1099	1526	0	0	0	0	0	1769725664439
1725	1132	1579	2905	0	0	0	0	1769725665580
1777	1154	1632	2968	0	0	0	0	1769725666897
1723	1136	1686	3019	0	0	0	0	1769725668164
1730	1155	1701	3045	0	0	0	0	1769725669603
1747	1120	1513	3098	0	0	0	0	1769725671030
1722	1146	0	2896	0	0	0	0	1769725672191
1747	1178	1582	2977	0	0	0	0	1769725673283
1727	1141	1648	2990	0	0	0	0	1769725674441
1751	1146	1680	3014	0	0	0	0	1769725675806
1723	1155	1686	3081	0	0	0	0	1769725677170
1701	1158	1520	2937	0	0	0	0	1769725678503
1733	1189	1579	2999	0	0	0	0	1769725679869
1735	1123	1632	0	0	0	0	0	1769725681232
1758	0	1682	3017	0	0	0	0	1769725682531
1726	1080	1540	3031	0	0	0	0	1769725684035
1698	1133	1588	0	0	0	0	0	1769725685440
1701	0	1617	3055	0	0	0	0	1769725686666
1726	1156	1648	3056	0	0	0	0	1769725687791
1748	1130	1685	2910	0	0	0	0	1769725688847
1680	1134	1560	3001	0	0	0	0	1769725690078
1709	1141	1582	3004	0	0	0	0	1769725691575
1728	1176	1626	3038	0	0	0	0	1769725692911
1721	1151	1652	3077	0	0	0	0	1769725694241
1742	1083	1685	3036	0	0	0	0	1769725695472
1675	1132	0	3087	0	0	0	0	1769725696697
1715	1159	1606	2924	0	0	0	0	1769725697927
1720	1161	1698	2990	0	0	0	0	1769725699255
1712	1172	1659	3045	0	0	0	0	1769725700606
1729	1082	1687	3036	0	0	0	0	1769725701986
1748	1109	1557	0	0	0	0	0	1769725703390
1722	1148	1630	3050	0	0	0	0	1769725704623
1700	1189	1640	3026	0	0	0	0	1769725705924
1741	1091	1656	2969	0	0	0	0	1769725707211
1712	1119	1555	2997	0	0	0	0	1769725708640
1730	0	1610	3039	0	0	0	0	1769725710145
1717	1121	1546	3089	0	0	0	0	1769725711234
1718	1162	1655	2868	0	0	0	0	1769725712324
1751	1117	1519	2941	0	0	0	0	1769725713560
1717	1153	1587	2989	0	0	0	0	1769725714824
1732	1161	1562	3070	0	0	0	0	1769725716257
1715	1124	1623	3045	0	0	0	0	1769725717552
1737	1171	0	3041	0	0	0	0	1769725719029
1681	1132	1632	3042	0	0	0	0	1769725720144
1721	1149	1638	3050	0	0	0	0	1769725721205
1737	1136	1561	3108	0	0	0	0	1769725722645
1692	1172	1608	3024	0	0	0	0	1769725724149
1719	1098	1660	2900	0	0	0	0	1769725725575
1705	1136	1660	0	0	0	0	0	1769725726801
1753	1159	1513	2997	0	0	0	0	1769725727887
1720	1145	1589	2995	0	0	0	0	1769725728961
1727	1158	1578	3018	0	0	0	0	1769725730320
1738	1145	1660	3015	0	0	0	0	1769725731614
1674	1152	1538	3002	0	0	0	0	1769725732983
1711	1183	1597	3005	0	0	0	0	1769725734346
1732	1136	1632	3031	0	0	0	0	1769725735568
1748	0	1554	3034	0	0	0	0	1769725736941
1724	1085	1655	3039	0	0	0	0	1769725738348
1716	1119	1521	3043	0	0	0	0	1769725739708
1731	1163	0	2983	0	0	0	0	1769725741072
1736	0	1530	2992	0	0	0	0	1769725742229
1744	1172	1597	3003	0	0	0	0	1769725743593
1674	1075	1652	3020	0	0	0	0	1769725745133
1712	1113	1656	2985	0	0	0	0	1769725746461
1724	1149	1639	3002	0	0	0	0	1769725747732
1724	1175	1656	0	0	0	0	0	1769725748962
1738	1115	1667	3012	0	0	0	0	1769725750062
1684	1110	1696	3012	0	0	0	0	1769725751139
1706	1148	1542	3013	0	0	0	0	1769725752304
1733	1177	1589	2923	0	0	0	0	1769725753527
1717	1180	1546	2960	0	0	0	0	1769725754755
1732	1123	1604	3044	0	0	0	0	1769725756106
1745	1140	1643	3019	0	0	0	0	1769725757528
1704	0	1648	2900	0	0	0	0	1769725759056
1716	1144	0	2966	0	0	0	0	1769725760261
1705	1160	1525	3040	0	0	0	0	1769725761616
1739	0	1633	3002	0	0	0	0	1769725762907
1710	1096	1669	3007	0	0	0	0	1769725764283
1731	1121	0	2891	0	0	0	0	1769725765622
1695	1104	1681	2949	0	0	0	0	1769725766933
1717	1156	1520	2970	0	0	0	0	1769725768287
1727	1137	1565	2999	0	0	0	0	1769725769608
1714	1130	1630	2986	0	0	0	0	1769725770940
1723	1130	1672	0	0	0	0	0	1769725772284
1687	1136	1567	2997	0	0	0	0	1769725773387
1726	1177	1602	3013	0	0	0	0	1769725774459
1720	1097	1630	3074	0	0	0	0	1769725775621
1729	1108	1660	2992	0	0	0	0	1769725776910
1707	1114	1671	2896	0	0	0	0	1769725778410
1701	1143	1677	2940	0	0	0	0	1769725779779
1722	1161	1634	3001	0	0	0	0	1769725780977
1705	0	1660	3019	0	0	0	0	1769725782301
1722	1161	1672	3014	0	0	0	0	1769725783438
1701	1165	1689	2905	0	0	0	0	1769725784656
1698	1104	1572	2994	0	0	0	0	1769725786093
1727	1153	1661	2992	0	0	0	0	1769725787525
1684	1159	1523	3004	0	0	0	0	1769725788965
1726	1151	0	2886	0	0	0	0	1769725790092
1689	1131	1594	2928	0	0	0	0	1769725791529
1714	1124	1526	2940	0	0	0	0	1769725792956
1655	1163	1584	2972	0	0	0	0	1769725794257
1697	1158	1673	2950	0	0	0	0	1769725795613
1699	1151	1523	0	0	0	0	0	1769725796846
1725	1153	1595	2990	0	0	0	0	1769725797937
1705	1156	1524	2990	0	0	0	0	1769725799028
1704	1168	1580	3021	0	0	0	0	1769725800228
1724	1140	1656	3007	0	0	0	0	1769725801522
1688	1179	1670	3001	0	0	0	0	1769725802884
1722	1139	1563	2989	0	0	0	0	1769725804387
1670	0	1612	2987	0	0	0	0	1769725805686
1704	1136	1628	2921	0	0	0	0	1769725807046
1710	1113	1657	2855	0	0	0	0	1769725808388
1687	1139	1526	2913	0	0	0	0	1769725809748
1735	1141	1598	2990	0	0	0	0	1769725811083
1719	1140	0	2978	0	0	0	0	1769725812268
1727	1133	1554	2974	0	0	0	0	1769725813433
1683	1146	1592	2945	0	0	0	0	1769725814596
1689	1155	1632	2951	0	0	0	0	1769725815892
1738	1158	1643	2975	0	0	0	0	1769725817117
1686	1134	1656	2983	0	0	0	0	1769725818588
1700	1155	1568	2983	0	0	0	0	1769725820026
1703	1117	1650	0	0	0	0	0	1769725821323
1691	1138	1543	2850	0	0	0	0	1769725822409
1736	1145	1610	2889	0	0	0	0	1769725823641
1701	1158	1647	2973	0	0	0	0	1769725825092
1695	1129	1560	2985	0	0	0	0	1769725826507
1723	1074	1654	2854	0	0	0	0	1769725827797
1715	0	1531	2896	0	0	0	0	1769725829135
1683	1127	1589	2920	0	0	0	0	1769725830228
1710	1154	1617	3012	0	0	0	0	1769725831522
1715	1170	1637	2943	0	0	0	0	1769725832887
1671	1100	1638	2840	0	0	0	0	1769725834389
1719	1130	0	2907	0	0	0	0	1769725835791
1684	1143	1492	2919	0	0	0	0	1769725836949
1715	1178	1576	2938	0	0	0	0	1769725838043
1727	1105	1621	2979	0	0	0	0	1769725839406
1646	1129	1658	2845	0	0	0	0	1769725840841
1686	1135	1626	2881	0	0	0	0	1769725842138
1705	1170	1521	2974	0	0	0	0	1769725843418
1738	1099	1581	0	0	0	0	0	1769725844660
1699	1090	1516	2949	0	0	0	0	1769725845809
1682	1127	1621	2827	0	0	0	0	1769725846886
1712	1157	1634	2901	0	0	0	0	1769725848247
1680	1163	1524	2929	0	0	0	0	1769725849546
1703	1182	1579	2991	0	0	0	0	1769725850907
1717	1108	1621	2957	0	0	0	0	1769725852314
1710	0	1651	2859	0	0	0	0	1769725853610
1658	1132	1511	2883	0	0	0	0	1769725854980
1696	1186	0	2973	0	0	0	0	1769725856346
1710	1071	1586	2948	0	0	0	0	1769725857655
1683	0	1651	2955	0	0	0	0	1769725858998
1720	1125	0	2850	0	0	0	0	1769725860330
1635	1116	1680	2944	0	0	0	0	1769725861371
1678	1159	1517	2965	0	0	0	0	1769725862651
1694	1105	1569	2961	0	0	0	0	1769725863952
1696	1138	1604	2969	0	0	0	0	1769725865347
1714	1157	1636	2963	0	0	0	0	1769725866683
1728	1116	1648	3013	0	0	0	0	1769725867977
1685	1136	1505	0	0	0	0	0	1769725869243
1699	1151	1555	2986	0	0	0	0	1769725870371
1683	1127	1600	2953	0	0	0	0	1769725871496
1705	1129	1630	2931	0	0	0	0	1769725872791
1711	1129	1646	2953	0	0	0	0	1769725874255
1673	1175	1492	3008	0	0	0	0	1769725875653
1688	1084	0	2853	0	0	0	0	1769725877021
1703	1133	1569	2875	0	0	0	0	1769725878153
1712	1152	1608	2921	0	0	0	0	1769725879591
1652	1145	1638	2908	0	0	0	0	1769725880898
1691	1157	1643	2938	0	0	0	0	1769725882250
1669	0	1645	2942	0	0	0	0	1769725883611
1716	1163	1658	2943	0	0	0	0	1769725884701
1685	1137	1526	2840	0	0	0	0	1769725886000
1691	1133	1598	2926	0	0	0	0	1769725887433
1707	1105	1483	2942	0	0	0	0	1769725888771
1684	1140	1539	2827	0	0	0	0	1769725890129
1681	1126	1588	0	0	0	0	0	1769725891430
1702	1152	1625	2881	0	0	0	0	1769725892520
1711	1157	1536	2929	0	0	0	0	1769725893681
1653	1132	1587	2930	0	0	0	0	1769725894771
1688	1081	1607	2913	0	0	0	0	1769725896269
1707	1131	1619	2920	0	0	0	0	1769725897676
1675	1158	1650	2884	0	0	0	0	1769725899142
1719	1096	0	2853	0	0	0	0	1769725900365
1637	1097	1534	2934	0	0	0	0	1769725901493
1676	1138	1578	2942	0	0	0	0	1769725902843
1676	1151	1594	2795	0	0	0	0	1769725904154
1706	1182	1624	2846	0	0	0	0	1769725905423
1716	1145	1648	2900	0	0	0	0	1769725906888
1707	0	1598	2962	0	0	0	0	1769725908153
1689	1082	1632	2948	0	0	0	0	1769725909587
1673	1103	1621	2943	0	0	0	0	1769725910953
1723	1169	1643	0	0	0	0	0	1769725912243
1681	0	1654	2929	0	0	0	0	1769725913584
1709	1095	1505	0	0	0	0	0	1769725914809
1649	1102	1574	2935	0	0	0	0	1769725915934
1689	1140	1608	2937	0	0	0	0	1769725916992
1706	1180	1635	2931	0	0	0	0	1769725918286
1664	1115	1544	2933	0	0	0	0	1769725919516
1682	1103	1597	2946	0	0	0	0	1769725920885
1708	1134	1625	2917	0	0	0	0	1769725922176
1647	1169	1641	2922	0	0	0	0	1769725923651
1702	1172	0	2781	0	0	0	0	1769725924842
1694	1187	1642	2850	0	0	0	0	1769725926040
1707	1103	1561	2944	0	0	0	0	1769725927540
1716	1129	1601	2936	0	0	0	0	1769725928974
1628	1143	1636	2922	0	0	0	0	1769725930269
1696	1181	1639	0	0	0	0	0	1769725931535
1682	0	1651	2961	0	0	0	0	1769725932795
1699	1064	1491	2894	0	0	0	0	1769725934128
1684	1130	1573	2899	0	0	0	0	1769725935630
1708	1163	1628	0	0	0	0	0	1769725936924
1678	0	1632	2817	0	0	0	0	1769725938291
1720	1162	1529	2860	0	0	0	0	1769725939382
1670	1153	1578	2941	0	0	0	0	1769725940444
1679	1113	1565	2931	0	0	0	0	1769725941552
1701	1122	1610	2930	0	0	0	0	1769725942833
1635	1165	1619	2941	0	0	0	0	1769725944281
