2382	1266	3348	2217	0	0	0	0	1776863717451
2259	1216	3351	2084	0	0	0	0	1776863718886
2287	1254	3185	2135	0	0	0	0	1776863720320
2292	1200	3232	0	0	0	0	0	1776863721529
2329	1245	3265	2165	0	0	0	0	1776863722902
2251	0	3294	2080	0	0	0	0	1776863724312
2261	1213	3193	2114	0	0	0	0	1776863725774
2295	1170	3213	0	0	0	0	0	1776863727097
2273	1199	0	2148	0	0	0	0	1776863728410
2310	1249	3263	2166	0	0	0	0	1776863729843
2274	1197	3272	2170	0	0	0	0	1776863731275
2248	1105	3299	2178	0	0	0	0	1776863732532
2261	0	3159	2167	0	0	0	0	1776863733855
2289	1177	3201	2189	0	0	0	0	1776863735064
2263	1209	3247	2192	0	0	0	0	1776863736088
2295	1231	3125	2192	0	0	0	0	1776863737188
2302	1113	3179	2178	0	0	0	0	1776863738342
2200	1168	3136	2152	0	0	0	0	1776863739751
2237	1187	3184	2155	0	0	0	0	1776863741076
2264	1238	3236	2166	0	0	0	0	1776863742334
2261	1265	3251	2154	0	0	0	0	1776863743645
2278	1108	3259	0	0	0	0	0	1776863744916
2248	1133	3152	2168	0	0	0	0	1776863746349
2267	1188	3201	2188	0	0	0	0	1776863747885
2226	1234	3216	2188	0	0	0	0	1776863749170
2277	1250	0	2175	0	0	0	0	1776863750446
2263	1123	3250	2176	0	0	0	0	1776863751626
2282	1193	3251	2167	0	0	0	0	1776863752882
2250	1216	3124	2181	0	0	0	0	1776863754235
2236	1249	3215	2187	0	0	0	0	1776863755670
2280	1110	3096	2170	0	0	0	0	1776863756850
2265	0	3166	2182	0	0	0	0	1776863758234
2278	1142	3200	2165	0	0	0	0	1776863759354
2195	1219	3096	2183	0	0	0	0	1776863760434
2235	1229	3196	2189	0	0	0	0	1776863761554
2256	1149	3076	2196	0	0	0	0	1776863762815
2237	1193	3150	2181	0	0	0	0	1776863764196
2255	1176	3155	2181	0	0	0	0	1776863765600
2274	1243	3177	2187	0	0	0	0	1776863767033
2211	1197	3203	0	0	0	0	0	1776863768245
2239	1198	3111	2172	0	0	0	0	1776863769698
2248	1199	3146	2152	0	0	0	0	1776863770905
2259	1210	3092	2172	0	0	0	0	1776863772341
2241	1205	3135	2173	0	0	0	0	1776863773693
2244	1207	0	2242	0	0	0	0	1776863774897
2222	1231	3165	2018	0	0	0	0	1776863776100
2276	1118	3192	2066	0	0	0	0	1776863777480
2240	1210	3096	2097	0	0	0	0	1776863778917
2245	1194	3136	2128	0	0	0	0	1776863780427
2184	0	3186	2189	0	0	0	0	1776863781575
2219	1207	3186	2022	0	0	0	0	1776863782681
2241	1110	3084	2069	0	0	0	0	1776863783780
2238	1175	3151	2106	0	0	0	0	1776863784933
2255	1199	3060	2182	0	0	0	0	1776863786183
2237	1192	3171	2182	0	0	0	0	1776863787666
2238	1209	3190	2045	0	0	0	0	1776863789134
2256	1224	3056	2077	0	0	0	0	1776863790363
2243	1135	0	2110	0	0	0	0	1776863791508
2249	1225	3133	2122	0	0	0	0	1776863792942
2183	1196	3114	2128	0	0	0	0	1776863794337
2223	1133	3155	2011	0	0	0	0	1776863795732
2235	1185	3163	2064	0	0	0	0	1776863797016
2263	1218	3080	0	0	0	0	0	1776863798169
2227	1222	3131	2099	0	0	0	0	1776863799662
2228	1202	3147	2166	0	0	0	0	1776863801096
2249	1191	3171	2153	0	0	0	0	1776863802427
2206	1174	3049	2023	0	0	0	0	1776863803672
2264	0	3114	2059	0	0	0	0	1776863804823
2205	1231	3145	2105	0	0	0	0	1776863805996
2211	1199	3157	2172	0	0	0	0	1776863807123
2233	1211	3168	2141	0	0	0	0	1776863808457
2232	1112	3030	2007	0	0	0	0	1776863809866
2213	1175	3053	2070	0	0	0	0	1776863811090
2262	1252	3110	2158	0	0	0	0	1776863812449
2200	1219	0	2089	0	0	0	0	1776863813855
2224	1090	3133	2110	0	0	0	0	1776863815109
2202	1171	3019	0	0	0	0	0	1776863816602
2226	1199	3053	2127	0	0	0	0	1776863817977
2185	1222	0	2140	0	0	0	0	1776863819206
2228	1107	3116	0	0	0	0	0	1776863820549
2163	1161	3120	2135	0	0	0	0	1776863821641
2199	1189	3026	2148	0	0	0	0	1776863822949
2228	1213	3093	2146	0	0	0	0	1776863824276
2194	1212	3079	2093	0	0	0	0	1776863825709
2224	1226	3104	2094	0	0	0	0	1776863827142
2153	0	3118	2110	0	0	0	0	1776863828296
2196	1090	3005	2091	0	0	0	0	1776863829461
2215	1132	3067	2104	0	0	0	0	1776863830545
2202	1186	3097	2175	0	0	0	0	1776863831628
2219	1244	3097	2082	0	0	0	0	1776863833003
2194	1115	2995	2023	0	0	0	0	1776863834214
2212	1139	3043	2062	0	0	0	0	1776863835725
2215	1193	3091	2076	0	0	0	0	1776863837184
2223	1239	0	2128	0	0	0	0	1776863838385
2194	1217	3100	2077	0	0	0	0	1776863839637
2192	1237	3008	0	0	0	0	0	1776863841075
2212	1171	3054	2004	0	0	0	0	1776863842451
2215	1193	0	2137	0	0	0	0	1776863843815
2242	1246	3089	0	0	0	0	0	1776863845020
2180	1257	3100	2105	0	0	0	0	1776863846342
2190	1124	3107	2072	0	0	0	0	1776863847791
2213	1194	2975	2004	0	0	0	0	1776863849107
2185	1207	3017	2112	0	0	0	0	1776863850491
2240	0	3130	2116	0	0	0	0	1776863852542
2196	1243	2988	2121	0	0	0	0	1776863853105
2195	1112	3046	2123	0	0	0	0	1776863854025
2211	1143	2973	1990	0	0	0	0	1776863855096
2140	1217	3021	2090	0	0	0	0	1776863856381
2189	1226	3130	2089	0	0	0	0	1776863857844
2207	1120	2945	2102	0	0	0	0	1776863859246
2182	1178	3016	2108	0	0	0	0	1776863860477
2186	1183	0	2066	0	0	0	0	1776863861760
2180	1245	2963	2086	0	0	0	0	1776863862936
2203	1211	3028	2102	0	0	0	0	1776863864346
2187	1211	3065	2106	0	0	0	0	1776863865643
2207	1182	2963	2007	0	0	0	0	1776863867042
2136	1192	3038	0	0	0	0	0	1776863868359
2181	1198	2984	2100	0	0	0	0	1776863869704
2161	1204	3032	2118	0	0	0	0	1776863871074
2174	1231	3056	2118	0	0	0	0	1776863872304
2218	1118	3080	2104	0	0	0	0	1776863873735
2169	0	2966	2004	0	0	0	0	1776863875014
2193	1205	3016	2086	0	0	0	0	1776863876092
2175	1130	3061	2086	0	0	0	0	1776863877242
2195	1163	3061	2091	0	0	0	0	1776863878497
2155	1202	3078	2090	0	0	0	0	1776863879878
2187	1137	2961	2101	0	0	0	0	1776863881060
2199	1225	3017	2102	0	0	0	0	1776863882499
2164	1191	0	2161	0	0	0	0	1776863883956
2190	1095	3058	1973	0	0	0	0	1776863885204
2168	1157	2957	0	0	0	0	0	1776863886586
2187	1171	3013	2013	0	0	0	0	1776863887929
2203	1239	3041	2058	0	0	0	0	1776863889250
2152	1116	0	2081	0	0	0	0	1776863890656
2179	1161	3052	2087	0	0	0	0	1776863891760
2171	1175	3068	2108	0	0	0	0	1776863893170
2211	1192	2940	2042	0	0	0	0	1776863894687
2163	1199	3006	1971	0	0	0	0	1776863895918
2180	0	3051	2090	0	0	0	0	1776863897352
2155	1198	3061	2092	0	0	0	0	1776863898416
2180	1144	3042	2011	0	0	0	0	1776863899541
2198	1161	2923	2028	0	0	0	0	1776863900627
2177	1228	3002	2059	0	0	0	0	1776863901928
2189	1208	3093	2136	0	0	0	0	1776863903208
2145	1083	3082	1956	0	0	0	0	1776863904591
2151	1141	2903	2023	0	0	0	0	1776863905992
2163	1182	2974	0	0	0	0	0	1776863907303
2179	1196	3020	2042	0	0	0	0	1776863908550
2162	1178	3042	2048	0	0	0	0	1776863909845
2147	1203	2941	2114	0	0	0	0	1776863911265
2170	1207	2988	1958	0	0	0	0	1776863912703
2155	1222	0	2028	0	0	0	0	1776863913931
2165	1218	3013	2047	0	0	0	0	1776863915210
2162	1172	3038	2111	0	0	0	0	1776863916502
2156	1205	3044	2075	0	0	0	0	1776863917848
2180	1187	2931	1962	0	0	0	0	1776863919149
2124	1213	2979	2010	0	0	0	0	1776863920512
2163	0	2992	2089	0	0	0	0	1776863921741
2158	1182	3036	2063	0	0	0	0	1776863922991
2146	1207	3053	2083	0	0	0	0	1776863924038
2167	1154	2926	2056	0	0	0	0	1776863925196
2151	1190	2967	2056	0	0	0	0	1776863926525
2173	1225	2989	2050	0	0	0	0	1776863927856
2175	1182	3019	2047	0	0	0	0	1776863929199
2142	1117	3020	2087	0	0	0	0	1776863930722
2090	1195	2922	0	0	0	0	0	1776863932002
2133	1213	0	2099	0	0	0	0	1776863933355
2160	1216	2978	2031	0	0	0	0	1776863934614
2137	1230	3010	2033	0	0	0	0	1776863936054
2134	1106	3037	0	0	0	0	0	1776863937380
2133	1138	3039	1968	0	0	0	0	1776863938475
2163	1186	2898	2019	0	0	0	0	1776863939602
2121	1241	2967	2039	0	0	0	0	1776863941069
2153	1117	2987	2097	0	0	0	0	1776863942336
2162	1140	3023	2058	0	0	0	0	1776863943836
2139	0	2903	2008	0	0	0	0	1776863945132
2139	1162	2941	2049	0	0	0	0	1776863946232
2125	1191	2927	2051	0	0	0	0	1776863947384
2177	1218	2976	2109	0	0	0	0	1776863948593
2134	1110	2990	1950	0	0	0	0	1776863949947
2129	1135	3009	2019	0	0	0	0	1776863951388
2153	1186	2875	1945	0	0	0	0	1776863952814
2123	1210	0	2041	0	0	0	0	1776863954179
2165	1190	2948	2034	0	0	0	0	1776863955401
2126	1213	2977	0	0	0	0	0	1776863956676
2121	1155	2861	2036	0	0	0	0	1776863958125
2121	1188	0	1937	0	0	0	0	1776863959608
2147	1173	2926	2000	0	0	0	0	1776863960776
2125	1188	2981	2092	0	0	0	0	1776863961854
2142	1192	2984	2034	0	0	0	0	1776863963028
