2771	1123	3126	3650	0	0	0	0	1776206050812
2683	950	3187	3687	0	0	0	0	1776206052257
2725	1002	3170	3715	0	0	0	0	1776206053537
2691	997	3212	3743	0	0	0	0	1776206054945
2706	1014	3244	0	0	0	0	0	1776206056309
2669	1044	3124	3750	0	0	0	0	1776206057608
2677	1056	3173	3723	0	0	0	0	1776206058903
2714	1046	3208	3726	0	0	0	0	1776206060198
2666	1005	3232	3673	0	0	0	0	1776206061629
2688	1017	0	3745	0	0	0	0	1776206063060
2681	1046	3244	3741	0	0	0	0	1776206064431
2676	952	3166	3703	0	0	0	0	1776206065623
2709	990	3195	3717	0	0	0	0	1776206067069
2664	0	3220	3618	0	0	0	0	1776206068461
2687	997	3239	3717	0	0	0	0	1776206069527
2677	1024	3245	3724	0	0	0	0	1776206070662
2696	992	3123	3675	0	0	0	0	1776206071823
2647	1023	3120	3693	0	0	0	0	1776206073096
2681	1026	3175	3582	0	0	0	0	1776206074470
2691	974	3204	3690	0	0	0	0	1776206075903
2616	997	3192	3695	0	0	0	0	1776206077267
2677	1038	3195	0	0	0	0	0	1776206078496
2643	1039	3131	3671	0	0	0	0	1776206079649
2671	1002	3189	3697	0	0	0	0	1776206081021
2685	989	3208	3625	0	0	0	0	1776206082291
2614	1009	3221	3724	0	0	0	0	1776206083722
2669	1042	0	3729	0	0	0	0	1776206085161
2666	1056	3098	3729	0	0	0	0	1776206086242
2702	999	3158	3666	0	0	0	0	1776206087676
2668	973	3190	3688	0	0	0	0	1776206089150
2641	1024	3220	3707	0	0	0	0	1776206090401
2670	1047	3218	3710	0	0	0	0	1776206091741
2679	0	3095	3689	0	0	0	0	1776206092917
2690	1056	3164	3708	0	0	0	0	1776206094002
2656	986	3197	3698	0	0	0	0	1776206095150
2668	993	3215	3714	0	0	0	0	1776206096315
2606	1036	3086	3726	0	0	0	0	1776206097747
2646	1007	3149	3680	0	0	0	0	1776206099109
2668	1027	3184	3695	0	0	0	0	1776206100313
2653	1037	3199	3704	0	0	0	0	1776206101683
2684	947	3121	0	0	0	0	0	1776206102979
2595	1000	3148	3716	0	0	0	0	1776206104301
2638	1012	3168	3724	0	0	0	0	1776206105688
2662	1039	3180	3690	0	0	0	0	1776206106966
2669	973	3204	3716	0	0	0	0	1776206108341
2651	0	3095	3695	0	0	0	0	1776206109694
2651	986	0	3708	0	0	0	0	1776206111085
2674	1032	3141	3699	0	0	0	0	1776206112441
2644	1060	3180	3728	0	0	0	0	1776206113787
2675	989	3173	3696	0	0	0	0	1776206115093
2597	0	3182	3684	0	0	0	0	1776206116220
2630	965	3108	3707	0	0	0	0	1776206117389
2639	1020	3167	3711	0	0	0	0	1776206118468
2647	1042	3190	3724	0	0	0	0	1776206119620
2688	1013	3082	3713	0	0	0	0	1776206120935
2665	969	3145	3761	0	0	0	0	1776206122290
2643	1015	3096	3580	0	0	0	0	1776206123699
2597	1002	3138	0	0	0	0	0	1776206125087
2635	1015	3163	3677	0	0	0	0	1776206126217
2655	1017	3086	3685	0	0	0	0	1776206127554
2660	1036	3113	3671	0	0	0	0	1776206128932
2672	951	3109	3688	0	0	0	0	1776206130376
2637	0	3200	3699	0	0	0	0	1776206131771
2666	998	3059	3693	0	0	0	0	1776206133040
2649	1014	3126	3757	0	0	0	0	1776206134242
2671	1048	3142	3724	0	0	0	0	1776206135613
2687	961	3106	3704	0	0	0	0	1776206137069
2638	989	0	3721	0	0	0	0	1776206138428
2666	1034	3197	3687	0	0	0	0	1776206139556
2651	1047	3074	3669	0	0	0	0	1776206140722
2666	1053	3088	3694	0	0	0	0	1776206141810
2679	941	3122	3702	0	0	0	0	1776206142935
2609	955	3168	3757	0	0	0	0	1776206144059
2645	991	3168	3726	0	0	0	0	1776206145327
2650	1003	3190	3705	0	0	0	0	1776206146758
2666	1030	3205	3714	0	0	0	0	1776206148131
2672	983	3163	3712	0	0	0	0	1776206149466
2658	1018	3200	0	0	0	0	0	1776206150771
2651	971	0	3600	0	0	0	0	1776206152203
2634	1018	3176	3652	0	0	0	0	1776206153581
2679	1048	3048	3664	0	0	0	0	1776206154859
2636	0	3100	3687	0	0	0	0	1776206156285
2651	953	3182	0	0	0	0	0	1776206157654
2651	979	0	3672	0	0	0	0	1776206158923
2633	1059	3176	0	0	0	0	0	1776206160339
2673	0	3038	3658	0	0	0	0	1776206161541
2631	1041	3113	3681	0	0	0	0	1776206162912
2668	984	3150	0	0	0	0	0	1776206164037
2598	981	3186	3688	0	0	0	0	1776206165126
2631	1007	3077	3697	0	0	0	0	1776206166284
2648	1044	3108	3663	0	0	0	0	1776206167411
2650	1017	3151	3746	0	0	0	0	1776206168573
2655	1018	3181	3670	0	0	0	0	1776206170017
2653	989	3196	3686	0	0	0	0	1776206171521
2663	1009	3159	3617	0	0	0	0	1776206172868
2629	1046	0	3662	0	0	0	0	1776206174100
2671	1058	3044	3746	0	0	0	0	1776206175451
2633	1000	3109	3701	0	0	0	0	1776206176880
2638	0	3163	3641	0	0	0	0	1776206178302
2662	1011	0	3673	0	0	0	0	1776206179603
2630	0	3057	3705	0	0	0	0	1776206180897
2672	1040	3082	3756	0	0	0	0	1776206182150
2626	1055	3133	3696	0	0	0	0	1776206183484
2635	990	3175	3574	0	0	0	0	1776206184918
2636	1004	3029	0	0	0	0	0	1776206186401
2635	1036	3049	3636	0	0	0	0	1776206187478
2670	1039	3087	3704	0	0	0	0	1776206188603
2649	1007	3118	3711	0	0	0	0	1776206189748
2618	1023	3147	3671	0	0	0	0	1776206190836
2645	1020	3059	3599	0	0	0	0	1776206192124
2587	1045	3104	3680	0	0	0	0	1776206193517
2629	1027	3140	3681	0	0	0	0	1776206194980
2644	1042	0	3661	0	0	0	0	1776206196390
2658	976	3156	3526	0	0	0	0	1776206197615
2629	968	3168	3594	0	0	0	0	1776206199047
2619	1015	3082	3623	0	0	0	0	1776206200400
2644	1015	3101	3657	0	0	0	0	1776206201711
2662	0	3108	3705	0	0	0	0	1776206203015
2673	1016	3125	3703	0	0	0	0	1776206204167
2571	971	3154	3586	0	0	0	0	1776206205581
2618	1013	3087	3688	0	0	0	0	1776206206862
2622	1007	3111	3682	0	0	0	0	1776206208301
2656	1028	3139	0	0	0	0	0	1776206209674
2654	1043	3002	3696	0	0	0	0	1776206210822
2658	981	3080	3544	0	0	0	0	1776206211924
2642	960	3129	3603	0	0	0	0	1776206213013
2632	1009	3140	3625	0	0	0	0	1776206214141
2654	1027	3146	3670	0	0	0	0	1776206215511
2663	975	3131	3591	0	0	0	0	1776206216877
2637	987	3012	3633	0	0	0	0	1776206218302
2632	0	3085	3658	0	0	0	0	1776206219730
2622	935	3106	3726	0	0	0	0	1776206220895
2650	1005	3124	3632	0	0	0	0	1776206222407
2615	1024	3156	3669	0	0	0	0	1776206223732
2654	1004	3100	3592	0	0	0	0	1776206224969
2626	929	0	3701	0	0	0	0	1776206226391
2649	995	3110	3667	0	0	0	0	1776206227753
2606	1012	3163	3662	0	0	0	0	1776206229051
2611	1023	3055	3692	0	0	0	0	1776206230420
2649	1040	3106	0	0	0	0	0	1776206231821
2613	943	0	3690	0	0	0	0	1776206233149
2640	976	3064	3700	0	0	0	0	1776206234203
2606	1018	3123	3604	0	0	0	0	1776206235398
2628	1046	3033	3643	0	0	0	0	1776206236474
2649	994	3079	3661	0	0	0	0	1776206237548
2654	1023	3003	3674	0	0	0	0	1776206238830
2610	988	3072	3743	0	0	0	0	1776206240319
2634	1017	3136	3581	0	0	0	0	1776206241746
2622	993	3009	3648	0	0	0	0	1776206243062
2661	1023	0	3669	0	0	0	0	1776206244346
2652	940	3077	3651	0	0	0	0	1776206245780
2661	0	3033	3724	0	0	0	0	1776206247084
2640	1003	0	3575	0	0	0	0	1776206248482
2660	0	3073	3618	0	0	0	0	1776206249788
2620	1018	3092	3654	0	0	0	0	1776206250938
2637	944	3044	3715	0	0	0	0	1776206252165
2625	964	3092	3687	0	0	0	0	1776206253664
2628	1017	3099	3555	0	0	0	0	1776206255098
2648	1054	3113	3606	0	0	0	0	1776206256466
2634	946	3115	0	0	0	0	0	1776206257598
2644	987	3028	3699	0	0	0	0	1776206258747
2619	975	3086	3676	0	0	0	0	1776206259911
2628	993	3101	3685	0	0	0	0	1776206261008
2647	1021	2977	3587	0	0	0	0	1776206262228
2606	1038	2990	3630	0	0	0	0	1776206263571
2630	991	3052	3707	0	0	0	0	1776206264997
2645	996	3090	3654	0	0	0	0	1776206266233
2604	1006	0	3681	0	0	0	0	1776206267660
2618	1030	3095	3653	0	0	0	0	1776206269021
2615	950	3116	3686	0	0	0	0	1776206270253
2646	986	3016	3742	0	0	0	0	1776206271690
2606	993	3054	3614	0	0	0	0	1776206273096
2625	0	3092	3642	0	0	0	0	1776206274311
2573	968	3095	3672	0	0	0	0	1776206275691
2612	1010	3045	3675	0	0	0	0	1776206276912
2634	1035	3081	3679	0	0	0	0	1776206278305
2630	954	3092	3675	0	0	0	0	1776206279772
2632	1002	3120	0	0	0	0	0	1776206280979
2613	960	3090	3681	0	0	0	0	1776206282030
2632	1012	2997	3683	0	0	0	0	1776206283235
2620	1016	3044	3691	0	0	0	0	1776206284461
2656	1027	3080	3699	0	0	0	0	1776206285784
2623	979	3112	3609	0	0	0	0	1776206287112
2598	952	3119	3642	0	0	0	0	1776206288646
2606	999	0	3645	0	0	0	0	1776206289905
2615	1006	3137	3707	0	0	0	0	1776206291002
2653	1026	3029	3707	0	0	0	0	1776206292310
2598	1050	3074	3683	0	0	0	0	1776206293741
2602	972	3091	3554	0	0	0	0	1776206295155
2627	1022	3117	0	0	0	0	0	1776206296637
2614	1028	3025	3626	0	0	0	0	1776206297760
