2370	1167	3742	2952	0	0	0	0	1775763647532
2346	1186	3672	2831	0	0	0	0	1775763649170
2280	1203	0	2801	0	0	0	0	1775763650805
2254	1213	3654	0	0	0	0	0	1775763652066
2257	1243	3474	2747	0	0	0	0	1775763653317
2260	1288	3449	2731	0	0	0	0	1775763654592
2252	1321	3401	2791	0	0	0	0	1775763655826
2230	0	3407	2908	0	0	0	0	1775763657104
2239	1339	3367	2945	0	0	0	0	1775763658098
2255	1304	3316	2984	0	0	0	0	1775763659180
2286	1272	3304	2973	0	0	0	0	1775763660714
2328	0	3276	2925	0	0	0	0	1775763662374
2313	1306	3143	2934	0	0	0	0	1775763663595
2283	1324	3150	2861	0	0	0	0	1775763664856
2261	1276	3248	2894	0	0	0	0	1775763666112
2236	1222	3318	3025	0	0	0	0	1775763667340
2321	1217	3368	3096	0	0	0	0	1775763668364
2360	1215	3383	3135	0	0	0	0	1775763669355
2376	1164	3343	3139	0	0	0	0	1775763670583
2381	1131	3312	3106	0	0	0	0	1775763671821
2368	1091	3272	3068	0	0	0	0	1775763673084
2349	1096	3244	3009	0	0	0	0	1775763674317
2308	902	3362	0	0	0	0	0	1775763675503
2298	992	0	2917	0	0	0	0	1775763676940
2302	1082	3463	2792	0	0	0	0	1775763678603
2262	1140	3518	0	0	0	0	0	1775763680205
2237	1172	3548	2772	0	0	0	0	1775763681455
2235	1190	3489	2747	0	0	0	0	1775763682597
2240	1212	3353	2682	0	0	0	0	1775763683607
2238	1260	3309	2737	0	0	0	0	1775763685156
2211	1306	3320	2862	0	0	0	0	1775763686396
2193	1328	3284	0	0	0	0	0	1775763687590
2212	1296	3286	2918	0	0	0	0	1775763688652
2237	0	3255	2943	0	0	0	0	1775763690136
2273	1266	3243	2890	0	0	0	0	1775763691380
2291	1293	3128	2907	0	0	0	0	1775763692636
2285	1315	3013	2831	0	0	0	0	1775763693895
2269	1293	3135	2872	0	0	0	0	1775763695166
2246	1225	3231	3007	0	0	0	0	1775763696587
2219	1211	3290	3076	0	0	0	0	1775763697834
2321	1213	3307	0	0	0	0	0	1775763698836
2345	1191	3309	3091	0	0	0	0	1775763699911
2350	1120	3281	3100	0	0	0	0	1775763701158
2340	1083	3244	3094	0	0	0	0	1775763702416
2309	1090	3174	3038	0	0	0	0	1775763703659
2274	886	0	3007	0	0	0	0	1775763705034
2259	983	3282	2980	0	0	0	0	1775763706304
2272	1078	3399	2872	0	0	0	0	1775763707582
2265	1136	3478	2792	0	0	0	0	1775763708820
2227	1170	3508	2755	0	0	0	0	1775763710106
2215	1189	3430	2711	0	0	0	0	1775763711632
2214	1203	3294	0	0	0	0	0	1775763713078
2190	1251	3305	2681	0	0	0	0	1775763714087
2177	1298	3284	2728	0	0	0	0	1775763715224
2157	1325	3211	2832	0	0	0	0	1775763716560
2177	0	3201	2899	0	0	0	0	1775763718086
2202	1281	3182	2936	0	0	0	0	1775763719105
2234	1283	3141	2928	0	0	0	0	1775763720234
2264	1293	3074	2876	0	0	0	0	1775763721624
2267	1318	2924	2898	0	0	0	0	1775763723276
