trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,28,50,34,right,left,2,726.2654304504395,True,True,2000.0,250.0,2083.86155295372,4.9885289669036865,no,11526,1,25,F,2026-04-11_09-39-53
1,5,baseline,baseline,1,2,28,50,34,left,right,2,448.61364364624023,True,True,2000.0,250.0,2088.571633338928,9.698609828948975,no,11526,1,25,F,2026-04-11_09-39-53
2,5,baseline,baseline,2,2,28,50,34,right,left,2,410.7503890991211,True,True,2000.0,250.0,2093.2433483600616,14.370324850082397,no,11526,1,25,F,2026-04-11_09-39-53
3,5,baseline,baseline,3,2,28,50,34,left,right,2,364.4101619720459,True,False,2000.0,250.0,2097.8693182468414,18.996294260025024,no,11526,1,25,F,2026-04-11_09-39-53
4,5,baseline,baseline,4,2,28,50,34,right,left,2,425.5533218383789,True,True,2000.0,250.0,2102.5552546977997,23.682231187820435,no,11526,1,25,F,2026-04-11_09-39-53
5,5,baseline,baseline,5,2,28,50,34,right,left,2,460.2162837982178,True,False,2000.0,250.0,2107.2765827178955,28.4035587310791,no,11526,1,25,F,2026-04-11_09-39-53
6,5,baseline,baseline,6,2,28,50,34,right,left,1,1018.2318687438965,False,False,2000.0,250.0,2112.5560688972473,33.68304491043091,no,11526,1,25,F,2026-04-11_09-39-53
7,5,baseline,baseline,7,2,28,50,34,right,left,1,409.43193435668945,False,False,2000.0,250.0,2117.226531982422,38.35350847244263,no,11526,1,25,F,2026-04-11_09-39-53
8,5,baseline,baseline,8,2,28,50,34,right,left,1,411.823034286499,False,False,2000.0,250.0,2121.8996574878693,43.026633739471436,no,11526,1,25,F,2026-04-11_09-39-53
9,5,baseline,baseline,9,2,28,50,34,right,left,2,362.6599311828613,True,True,2000.0,250.0,2126.523319721222,47.650296211242676,no,11526,1,25,F,2026-04-11_09-39-53
10,5,baseline,baseline,10,2,28,50,34,right,left,2,448.2851028442383,True,True,2000.0,250.0,2131.2341187000275,52.36109495162964,no,11526,1,25,F,2026-04-11_09-39-53
11,5,baseline,baseline,11,2,28,50,34,left,right,2,609.5504760742188,True,True,2000.0,250.0,2136.1051964759827,57.23217272758484,no,11526,1,25,F,2026-04-11_09-39-53
12,5,baseline,baseline,12,2,28,50,34,left,right,2,497.6179599761963,True,True,2000.0,250.0,2140.864926338196,61.99190282821655,no,11526,1,25,F,2026-04-11_09-39-53
13,5,baseline,baseline,13,2,28,50,34,left,right,2,423.63977432250977,True,True,2000.0,250.0,2145.549571990967,66.67654848098755,no,11526,1,25,F,2026-04-11_09-39-53
14,5,baseline,baseline,14,2,28,50,34,right,left,1,312.9994869232178,False,False,2000.0,250.0,2150.124860048294,71.2518367767334,no,11526,1,25,F,2026-04-11_09-39-53
15,5,baseline,baseline,15,2,28,50,34,right,left,2,491.4555549621582,True,True,2000.0,250.0,2154.877506494522,76.00448298454285,no,11526,1,25,F,2026-04-11_09-39-53
16,5,baseline,baseline,16,2,28,50,34,left,right,2,445.76573371887207,True,True,2000.0,250.0,2159.584520339966,80.71149706840515,no,11526,1,25,F,2026-04-11_09-39-53
17,5,baseline,baseline,17,2,28,50,34,right,left,2,530.0507545471191,True,True,2000.0,250.0,2164.375967502594,85.50294399261475,no,11526,1,25,F,2026-04-11_09-39-53
18,5,baseline,baseline,18,2,28,50,34,right,left,2,414.97111320495605,True,True,2000.0,250.0,2169.053092479706,90.18006920814514,no,11526,1,25,F,2026-04-11_09-39-53
