trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,25,43,46,right,left,2,952.0952701568604,True,False,2000.0,250.0,121.89637613296509,5.217426538467407,no,11526,1,25,F,2026-04-11_09-39-53
1,1,baseline,baseline,1,2,25,43,46,left,right,1,596.1227416992188,False,True,2000.0,250.0,126.75434708595276,10.075397253036499,no,11526,1,25,F,2026-04-11_09-39-53
2,1,baseline,baseline,2,2,25,43,46,right,left,1,465.55399894714355,False,False,2000.0,250.0,131.4807047843933,14.801754236221313,no,11526,1,25,F,2026-04-11_09-39-53
3,1,baseline,baseline,3,2,25,43,46,right,left,1,525.0999927520752,False,True,2000.0,250.0,136.26717114448547,19.588220834732056,no,11526,1,25,F,2026-04-11_09-39-53
4,1,baseline,baseline,4,2,25,43,46,right,left,1,522.9678153991699,False,True,2000.0,250.0,141.05107951164246,24.37212896347046,no,11526,1,25,F,2026-04-11_09-39-53
5,1,baseline,baseline,5,2,25,43,46,left,right,1,409.623384475708,False,False,2000.0,250.0,145.72154760360718,29.0425968170166,no,11526,1,25,F,2026-04-11_09-39-53
6,1,baseline,baseline,6,2,25,43,46,right,left,1,410.5086326599121,False,False,2000.0,250.0,150.3928370475769,33.713886976242065,no,11526,1,25,F,2026-04-11_09-39-53
7,1,baseline,baseline,7,2,25,43,46,right,left,1,425.69518089294434,False,False,2000.0,250.0,155.08018684387207,38.40123701095581,no,11526,1,25,F,2026-04-11_09-39-53
8,1,baseline,baseline,8,2,25,43,46,right,left,2,378.7698745727539,True,True,2000.0,250.0,159.71992301940918,43.0409722328186,no,11526,1,25,F,2026-04-11_09-39-53
9,1,baseline,baseline,9,2,25,43,46,left,right,2,459.75542068481445,True,True,2000.0,250.0,164.44093561172485,47.761985301971436,no,11526,1,25,F,2026-04-11_09-39-53
10,1,baseline,baseline,10,2,25,43,46,right,left,2,348.16837310791016,True,True,2000.0,250.0,169.0513072013855,52.37235689163208,no,11526,1,25,F,2026-04-11_09-39-53
11,1,baseline,baseline,11,2,25,43,46,right,left,2,426.8679618835449,True,False,2000.0,250.0,173.7395534515381,57.06060314178467,no,11526,1,25,F,2026-04-11_09-39-53
12,1,baseline,baseline,12,2,25,43,46,left,right,2,362.9004955291748,True,True,2000.0,250.0,178.36341309547424,61.684462785720825,no,11526,1,25,F,2026-04-11_09-39-53
13,1,baseline,baseline,13,2,25,43,46,right,left,2,345.04032135009766,True,False,2000.0,250.0,182.97079706192017,66.29184675216675,no,11526,1,25,F,2026-04-11_09-39-53
14,1,baseline,baseline,14,2,25,43,46,left,right,2,381.2894821166992,True,True,2000.0,250.0,187.61311054229736,70.93415999412537,no,11526,1,25,F,2026-04-11_09-39-53
15,1,baseline,baseline,15,2,25,43,46,right,left,2,331.1135768890381,True,True,2000.0,250.0,192.20571398735046,75.52676367759705,no,11526,1,25,F,2026-04-11_09-39-53
16,1,baseline,baseline,16,2,25,43,46,right,left,2,673.1741428375244,True,True,2000.0,250.0,197.14021229743958,80.46126198768616,no,11526,1,25,F,2026-04-11_09-39-53
17,1,baseline,baseline,17,2,25,43,46,left,right,2,376.3761520385742,True,True,2000.0,250.0,201.77748155593872,85.09853100776672,no,11526,1,25,F,2026-04-11_09-39-53
18,1,baseline,baseline,18,2,25,43,46,right,left,2,363.1253242492676,True,True,2000.0,250.0,206.40112018585205,89.72217011451721,no,11526,1,25,F,2026-04-11_09-39-53
19,1,baseline,baseline,19,2,25,43,46,left,right,2,347.0771312713623,True,False,2000.0,250.0,211.00940489768982,94.33045434951782,no,11526,1,25,F,2026-04-11_09-39-53
20,1,baseline,baseline,20,2,25,43,46,left,right,2,428.91716957092285,True,True,2000.0,250.0,215.70097017288208,99.02202010154724,no,11526,1,25,F,2026-04-11_09-39-53
21,1,baseline,baseline,21,2,25,43,46,left,right,2,329.2651176452637,True,True,2000.0,250.0,220.2912995815277,103.61234903335571,no,11526,1,25,F,2026-04-11_09-39-53
22,1,baseline,baseline,22,2,25,43,46,right,left,2,330.0337791442871,True,False,2000.0,250.0,224.8823652267456,108.20341491699219,no,11526,1,25,F,2026-04-11_09-39-53
23,1,baseline,baseline,23,2,25,43,46,right,left,2,411.7715358734131,True,True,2000.0,250.0,229.55529761314392,112.87634682655334,no,11526,1,25,F,2026-04-11_09-39-53
24,1,baseline,baseline,24,2,25,43,46,left,right,2,364.89391326904297,True,True,2000.0,250.0,234.18124866485596,117.50229811668396,no,11526,1,25,F,2026-04-11_09-39-53
25,1,baseline,baseline,0,1,29,43,46,right,left,2,346.9688892364502,False,False,2000.0,250.0,238.7897343635559,122.11078357696533,no,11526,1,25,F,2026-04-11_09-39-53
26,1,baseline,baseline,1,1,29,43,46,left,right,2,475.35133361816406,False,False,2000.0,250.0,243.52593207359314,126.84698128700256,no,11526,1,25,F,2026-04-11_09-39-53
27,1,baseline,baseline,2,1,29,43,46,right,left,2,366.4987087249756,False,False,2000.0,250.0,248.15308237075806,131.47413182258606,no,11526,1,25,F,2026-04-11_09-39-53
28,1,baseline,baseline,3,1,29,43,46,left,right,2,345.416784286499,False,True,2000.0,250.0,252.7590560913086,136.08010530471802,no,11526,1,25,F,2026-04-11_09-39-53
29,1,baseline,baseline,4,1,29,43,46,right,left,2,346.2963104248047,False,False,2000.0,250.0,257.36579179763794,140.68684101104736,no,11526,1,25,F,2026-04-11_09-39-53
30,1,baseline,baseline,5,1,29,43,46,left,right,2,312.7908706665039,False,False,2000.0,250.0,261.94027066230774,145.26132011413574,no,11526,1,25,F,2026-04-11_09-39-53
31,1,baseline,baseline,6,1,29,43,46,right,left,2,297.73974418640137,False,True,2000.0,250.0,266.4991819858551,149.82023167610168,no,11526,1,25,F,2026-04-11_09-39-53
32,1,baseline,baseline,7,1,29,43,46,left,right,2,346.0497856140137,False,False,2000.0,250.0,271.10587644577026,154.42692637443542,no,11526,1,25,F,2026-04-11_09-39-53
33,1,baseline,baseline,8,1,29,43,46,left,right,1,294.7812080383301,True,True,2000.0,250.0,275.66188883781433,158.98293828964233,no,11526,1,25,F,2026-04-11_09-39-53
34,1,baseline,baseline,9,1,29,43,46,right,left,2,496.9491958618164,False,False,2000.0,250.0,280.42011642456055,163.74116611480713,no,11526,1,25,F,2026-04-11_09-39-53
35,1,baseline,baseline,10,1,29,43,46,left,right,1,441.9550895690918,True,False,2000.0,250.0,285.12261414527893,168.4436638355255,no,11526,1,25,F,2026-04-11_09-39-53
36,1,baseline,baseline,11,1,29,43,46,right,left,2,507.7965259552002,False,False,2000.0,250.0,289.89199113845825,173.21304178237915,no,11526,1,25,F,2026-04-11_09-39-53
37,1,baseline,baseline,12,1,29,43,46,left,right,2,360.2125644683838,False,False,2000.0,250.0,294.5133695602417,177.8344190120697,no,11526,1,25,F,2026-04-11_09-39-53
