trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,27,16,12,right,left,2,1615.6659126281738,False,True,2000.0,250.0,2635.675869703293,5.878732681274414,no,10617,1,76,F,2026-04-22_11-52-17
1,5,baseline,baseline,1,1,27,16,12,left,right,2,958.4555625915527,False,False,2000.0,250.0,2640.895869731903,11.098733186721802,no,10617,1,76,F,2026-04-22_11-52-17
2,5,baseline,baseline,2,1,27,16,12,left,right,2,1081.0322761535645,False,False,2000.0,250.0,2646.238532066345,16.44139528274536,no,10617,1,76,F,2026-04-22_11-52-17
3,5,baseline,baseline,3,1,27,16,12,right,left,1,582.613468170166,True,True,2000.0,250.0,2651.08149600029,21.284359455108643,no,10617,1,76,F,2026-04-22_11-52-17
4,5,baseline,baseline,4,1,27,16,12,left,right,1,704.4875621795654,True,True,2000.0,250.0,2656.046718120575,26.249581813812256,no,10617,1,76,F,2026-04-22_11-52-17
5,5,baseline,baseline,5,1,27,16,12,right,left,1,857.9185009002686,True,True,2000.0,250.0,2661.165195465088,31.368058919906616,no,10617,1,76,F,2026-04-22_11-52-17
6,5,baseline,baseline,6,1,27,16,12,right,left,1,1238.325595855713,True,True,2000.0,250.0,2666.6649734973907,36.86783719062805,no,10617,1,76,F,2026-04-22_11-52-17
7,5,baseline,baseline,7,1,27,16,12,left,right,2,1942.4684047698975,False,False,2000.0,250.0,2672.8679089546204,43.07077240943909,no,10617,1,76,F,2026-04-22_11-52-17
8,5,baseline,baseline,8,1,27,16,12,left,right,1,869.3923950195312,True,True,2000.0,250.0,2677.998403787613,48.201268434524536,no,10617,1,76,F,2026-04-22_11-52-17
9,5,baseline,baseline,9,1,27,16,12,left,right,1,721.1709022521973,True,True,2000.0,250.0,2682.980803489685,53.18366718292236,no,10617,1,76,F,2026-04-22_11-52-17
10,5,baseline,baseline,10,1,27,16,12,left,right,2,691.4751529693604,False,False,2000.0,250.0,2687.934690475464,58.13755393028259,no,10617,1,76,F,2026-04-22_11-52-17
11,5,baseline,baseline,11,1,27,16,12,right,left,1,812.1054172515869,True,True,2000.0,250.0,2693.0076744556427,63.21053981781006,no,10617,1,76,F,2026-04-22_11-52-17
