trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,1,27,29,35,left,right,2,1285.4361534118652,False,True,2000.0,250.0,3418.833476781845,5.54833722114563,no,10617,1,76,F,2026-04-22_11-52-17
1,7,stimulation,active,1,1,27,29,35,right,left,2,848.7963676452637,False,False,2000.0,250.0,3423.943499326706,10.65835952758789,no,10617,1,76,F,2026-04-22_11-52-17
2,7,stimulation,active,2,1,27,29,35,right,left,2,490.63897132873535,False,False,2000.0,250.0,3428.6953554153442,15.410215616226196,no,10617,1,76,F,2026-04-22_11-52-17
3,7,stimulation,active,3,1,27,29,35,right,left,2,414.55626487731934,False,False,2000.0,250.0,3433.3710894584656,20.085949420928955,no,10617,1,76,F,2026-04-22_11-52-17
4,7,stimulation,active,4,1,27,29,35,right,left,1,1019.4225311279297,True,True,2000.0,250.0,3438.651659488678,25.366519451141357,no,10617,1,76,F,2026-04-22_11-52-17
5,7,stimulation,active,5,1,27,29,35,right,left,1,674.6842861175537,True,True,2000.0,250.0,3443.5872383117676,30.302098512649536,no,10617,1,76,F,2026-04-22_11-52-17
6,7,stimulation,active,6,1,27,29,35,left,right,1,608.7532043457031,True,True,2000.0,250.0,3448.4566247463226,35.17148470878601,no,10617,1,76,F,2026-04-22_11-52-17
7,7,stimulation,active,7,1,27,29,35,right,left,1,691.1468505859375,True,True,2000.0,250.0,3453.4084317684174,40.123291969299316,no,10617,1,76,F,2026-04-22_11-52-17
8,7,stimulation,active,8,1,27,29,35,left,right,1,541.2836074829102,True,False,2000.0,250.0,3458.211261034012,44.92612099647522,no,10617,1,76,F,2026-04-22_11-52-17
9,7,stimulation,active,9,1,27,29,35,left,right,1,493.06607246398926,True,True,2000.0,250.0,3462.965621471405,49.680481910705566,no,10617,1,76,F,2026-04-22_11-52-17
10,7,stimulation,active,10,1,27,29,35,right,left,1,871.6304302215576,True,True,2000.0,250.0,3468.099310398102,54.8141713142395,no,10617,1,76,F,2026-04-22_11-52-17
11,7,stimulation,active,11,1,27,29,35,left,right,1,640.9294605255127,True,False,2000.0,250.0,3473.000965118408,59.71582508087158,no,10617,1,76,F,2026-04-22_11-52-17
12,7,stimulation,active,12,1,27,29,35,left,right,1,527.3966789245605,True,True,2000.0,250.0,3477.7892696857452,64.50413012504578,no,10617,1,76,F,2026-04-22_11-52-17
