trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,28,34,40,right,left,1,1422.4398136138916,False,False,2000.0,250.0,3813.2436616420746,5.6856019496917725,no,10617,1,76,F,2026-04-22_11-52-17
1,8,post_stimulation,baseline,1,2,28,34,40,left,right,1,772.8061676025391,False,True,2000.0,250.0,3818.2777729034424,10.719711780548096,no,10617,1,76,F,2026-04-22_11-52-17
2,8,post_stimulation,baseline,2,2,28,34,40,left,right,1,475.56543350219727,False,True,2000.0,250.0,3823.014127969742,15.456067085266113,no,10617,1,76,F,2026-04-22_11-52-17
3,8,post_stimulation,baseline,3,2,28,34,40,right,left,1,532.2794914245605,False,False,2000.0,250.0,3827.8074202537537,20.249359130859375,no,10617,1,76,F,2026-04-22_11-52-17
4,8,post_stimulation,baseline,4,2,28,34,40,right,left,1,604.6333312988281,False,False,2000.0,250.0,3832.672223329544,25.1141619682312,no,10617,1,76,F,2026-04-22_11-52-17
5,8,post_stimulation,baseline,5,2,28,34,40,right,left,1,428.78103256225586,False,False,2000.0,250.0,3837.361507177353,29.803446292877197,no,10617,1,76,F,2026-04-22_11-52-17
6,8,post_stimulation,baseline,6,2,28,34,40,left,right,2,790.6801700592041,True,False,2000.0,250.0,3842.4129819869995,34.854920864105225,no,10617,1,76,F,2026-04-22_11-52-17
7,8,post_stimulation,baseline,7,2,28,34,40,right,left,2,728.5561561584473,True,True,2000.0,250.0,3847.4028334617615,39.84477233886719,no,10617,1,76,F,2026-04-22_11-52-17
8,8,post_stimulation,baseline,8,2,28,34,40,right,left,2,657.1288108825684,True,True,2000.0,250.0,3852.3205602169037,44.7624990940094,no,10617,1,76,F,2026-04-22_11-52-17
9,8,post_stimulation,baseline,9,2,28,34,40,left,right,2,819.7829723358154,True,True,2000.0,250.0,3857.40074467659,49.84268403053284,no,10617,1,76,F,2026-04-22_11-52-17
10,8,post_stimulation,baseline,10,2,28,34,40,left,right,2,605.2477359771729,True,True,2000.0,250.0,3862.267348766327,54.709287881851196,no,10617,1,76,F,2026-04-22_11-52-17
11,8,post_stimulation,baseline,11,2,28,34,40,left,right,2,807.3697090148926,True,True,2000.0,250.0,3867.3357656002045,59.77770447731018,no,10617,1,76,F,2026-04-22_11-52-17
12,8,post_stimulation,baseline,12,2,28,34,40,right,left,2,877.3345947265625,True,False,2000.0,250.0,3872.47323679924,64.91517567634583,no,10617,1,76,F,2026-04-22_11-52-17
13,8,post_stimulation,baseline,13,2,28,34,40,left,right,2,646.8334197998047,True,True,2000.0,250.0,3877.3809309005737,69.82286953926086,no,10617,1,76,F,2026-04-22_11-52-17
14,8,post_stimulation,baseline,14,2,28,34,40,left,right,2,802.1125793457031,True,True,2000.0,250.0,3882.444706916809,74.8866457939148,no,10617,1,76,F,2026-04-22_11-52-17
15,8,post_stimulation,baseline,15,2,28,34,40,left,right,2,936.582088470459,True,True,2000.0,250.0,3887.642644882202,80.08458399772644,no,10617,1,76,F,2026-04-22_11-52-17
16,8,post_stimulation,baseline,16,2,28,34,40,left,right,2,707.0419788360596,True,True,2000.0,250.0,3892.610100746155,85.0520396232605,no,10617,1,76,F,2026-04-22_11-52-17
17,8,post_stimulation,baseline,17,2,28,34,40,left,right,2,639.1379833221436,True,True,2000.0,250.0,3897.510437488556,89.95237827301025,no,10617,1,76,F,2026-04-22_11-52-17
18,8,post_stimulation,baseline,18,2,28,34,40,right,left,2,745.0740337371826,True,True,2000.0,250.0,3902.5172078609467,94.95914697647095,no,10617,1,76,F,2026-04-22_11-52-17
19,8,post_stimulation,baseline,19,2,28,34,40,right,left,2,561.2761974334717,True,True,2000.0,250.0,3907.3397142887115,99.78165364265442,no,10617,1,76,F,2026-04-22_11-52-17
20,8,post_stimulation,baseline,20,2,28,34,40,right,left,2,690.903902053833,True,False,2000.0,250.0,3912.29296875,104.73490762710571,no,10617,1,76,F,2026-04-22_11-52-17
21,8,post_stimulation,baseline,21,2,28,34,40,left,right,2,809.8857402801514,True,False,2000.0,250.0,3917.363859653473,109.80579924583435,no,10617,1,76,F,2026-04-22_11-52-17
22,8,post_stimulation,baseline,22,2,28,34,40,right,left,2,1103.1699180603027,True,True,2000.0,250.0,3922.727996826172,115.16993594169617,no,10617,1,76,F,2026-04-22_11-52-17
23,8,post_stimulation,baseline,23,2,28,34,40,left,right,2,1156.82053565979,True,True,2000.0,250.0,3928.1462738513947,120.58821272850037,no,10617,1,76,F,2026-04-22_11-52-17
24,8,post_stimulation,baseline,24,2,28,34,40,right,left,1,676.1183738708496,False,False,2000.0,250.0,3933.083643913269,125.52558302879333,no,10617,1,76,F,2026-04-22_11-52-17
25,8,post_stimulation,baseline,25,2,28,34,40,left,right,2,722.3374843597412,True,True,2000.0,250.0,3938.066603422165,130.5085425376892,no,10617,1,76,F,2026-04-22_11-52-17
26,8,post_stimulation,baseline,26,2,28,34,40,left,right,2,787.7047061920166,True,True,2000.0,250.0,3943.1163053512573,135.5582447052002,no,10617,1,76,F,2026-04-22_11-52-17
27,8,post_stimulation,baseline,27,2,28,34,40,right,left,2,1048.1412410736084,True,True,2000.0,250.0,3948.4256358146667,140.86757469177246,no,10617,1,76,F,2026-04-22_11-52-17
28,8,post_stimulation,baseline,0,1,27,34,40,right,left,2,597.8467464447021,False,False,2000.0,250.0,3953.284621477127,145.72656559944153,no,10617,1,76,F,2026-04-22_11-52-17
29,8,post_stimulation,baseline,1,1,27,34,40,left,right,2,706.7782878875732,False,False,2000.0,250.0,3958.251927614212,150.69386649131775,no,10617,1,76,F,2026-04-22_11-52-17
30,8,post_stimulation,baseline,2,1,27,34,40,right,left,2,657.4089527130127,False,True,2000.0,250.0,3963.1714956760406,155.61343455314636,no,10617,1,76,F,2026-04-22_11-52-17
31,8,post_stimulation,baseline,3,1,27,34,40,left,right,2,738.6693954467773,False,True,2000.0,250.0,3968.170794248581,160.61273312568665,no,10617,1,76,F,2026-04-22_11-52-17
32,8,post_stimulation,baseline,4,1,27,34,40,right,left,2,612.8809452056885,False,False,2000.0,250.0,3973.0441448688507,165.48608374595642,no,10617,1,76,F,2026-04-22_11-52-17
33,8,post_stimulation,baseline,5,1,27,34,40,right,left,2,713.7250900268555,False,True,2000.0,250.0,3978.0184831619263,170.46042227745056,no,10617,1,76,F,2026-04-22_11-52-17
34,8,post_stimulation,baseline,6,1,27,34,40,right,left,2,818.4442520141602,False,False,2000.0,250.0,3983.0977997779846,175.5397388935089,no,10617,1,76,F,2026-04-22_11-52-17
35,8,post_stimulation,baseline,7,1,27,34,40,right,left,2,596.1143970489502,False,True,2000.0,250.0,3987.9569103717804,180.39885091781616,no,10617,1,76,F,2026-04-22_11-52-17
36,8,post_stimulation,baseline,8,1,27,34,40,left,right,2,644.9165344238281,False,True,2000.0,250.0,3992.863529443741,185.30546808242798,no,10617,1,76,F,2026-04-22_11-52-17
37,8,post_stimulation,baseline,9,1,27,34,40,right,left,2,777.2705554962158,False,True,2000.0,250.0,3997.9019272327423,190.34386610984802,no,10617,1,76,F,2026-04-22_11-52-17
38,8,post_stimulation,baseline,10,1,27,34,40,right,left,2,811.2015724182129,False,True,2000.0,250.0,4002.974292039871,195.4162311553955,no,10617,1,76,F,2026-04-22_11-52-17
