trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,25,28,46,right,left,2,1379.5034885406494,True,True,2000.0,250.0,3516.2402770519257,5.642513036727905,no,10716,1,71,m,2026-04-09_10-31-07
1,8,post_stimulation,baseline,1,2,25,28,46,left,right,1,491.69230461120605,False,True,2000.0,250.0,3520.9931128025055,10.39534878730774,no,10716,1,71,m,2026-04-09_10-31-07
2,8,post_stimulation,baseline,2,2,25,28,46,right,left,2,384.7365379333496,True,True,2000.0,250.0,3525.638478755951,15.040714263916016,no,10716,1,71,m,2026-04-09_10-31-07
3,8,post_stimulation,baseline,3,2,25,28,46,right,left,2,346.7574119567871,True,True,2000.0,250.0,3530.2461307048798,19.64836621284485,no,10716,1,71,m,2026-04-09_10-31-07
4,8,post_stimulation,baseline,4,2,25,28,46,left,right,1,393.07284355163574,False,True,2000.0,250.0,3534.900216817856,24.30245280265808,no,10716,1,71,m,2026-04-09_10-31-07
5,8,post_stimulation,baseline,5,2,25,28,46,right,left,2,478.03783416748047,True,True,2000.0,250.0,3539.6400516033173,29.042287588119507,no,10716,1,71,m,2026-04-09_10-31-07
6,8,post_stimulation,baseline,6,2,25,28,46,left,right,1,549.8628616333008,False,False,2000.0,250.0,3544.450639486313,33.85287523269653,no,10716,1,71,m,2026-04-09_10-31-07
7,8,post_stimulation,baseline,7,2,25,28,46,left,right,1,363.07382583618164,False,False,2000.0,250.0,3549.074639081955,38.4768750667572,no,10716,1,71,m,2026-04-09_10-31-07
8,8,post_stimulation,baseline,8,2,25,28,46,left,right,1,609.2593669891357,False,True,2000.0,250.0,3553.9451706409454,43.34740662574768,no,10716,1,71,m,2026-04-09_10-31-07
9,8,post_stimulation,baseline,9,2,25,28,46,left,right,1,574.23996925354,False,False,2000.0,250.0,3558.7797887325287,48.1820273399353,no,10716,1,71,m,2026-04-09_10-31-07
10,8,post_stimulation,baseline,10,2,25,28,46,left,right,1,426.5613555908203,False,True,2000.0,250.0,3563.468356370926,52.87059259414673,no,10716,1,71,m,2026-04-09_10-31-07
11,8,post_stimulation,baseline,11,2,25,28,46,left,right,1,412.5239849090576,False,False,2000.0,250.0,3568.141853570938,57.544089555740356,no,10716,1,71,m,2026-04-09_10-31-07
12,8,post_stimulation,baseline,12,2,25,28,46,left,right,1,545.3600883483887,False,False,2000.0,250.0,3572.9477846622467,62.35002088546753,no,10716,1,71,m,2026-04-09_10-31-07
13,8,post_stimulation,baseline,13,2,25,28,46,left,right,1,539.2379760742188,False,False,2000.0,250.0,3577.7481598854065,67.15039563179016,no,10716,1,71,m,2026-04-09_10-31-07
14,8,post_stimulation,baseline,14,2,25,28,46,right,left,2,413.26022148132324,True,True,2000.0,250.0,3582.4228031635284,71.82503914833069,no,10716,1,71,m,2026-04-09_10-31-07
15,8,post_stimulation,baseline,15,2,25,28,46,left,right,1,623.7163543701172,False,False,2000.0,250.0,3587.307807445526,76.71004366874695,no,10716,1,71,m,2026-04-09_10-31-07
16,8,post_stimulation,baseline,16,2,25,28,46,left,right,1,708.0788612365723,False,False,2000.0,250.0,3592.2770318984985,81.6792676448822,no,10716,1,71,m,2026-04-09_10-31-07
17,8,post_stimulation,baseline,17,2,25,28,46,left,right,1,597.1214771270752,False,False,2000.0,250.0,3597.1349592208862,86.5371949672699,no,10716,1,71,m,2026-04-09_10-31-07
18,8,post_stimulation,baseline,18,2,25,28,46,left,right,2,493.3338165283203,True,True,2000.0,250.0,3601.8895139694214,91.29174995422363,no,10716,1,71,m,2026-04-09_10-31-07
19,8,post_stimulation,baseline,19,2,25,28,46,right,left,2,623.4555244445801,True,True,2000.0,250.0,3606.7742114067078,96.17644691467285,no,10716,1,71,m,2026-04-09_10-31-07
20,8,post_stimulation,baseline,20,2,25,28,46,left,right,1,458.35423469543457,False,False,2000.0,250.0,3611.4942829608917,100.89651918411255,no,10716,1,71,m,2026-04-09_10-31-07
21,8,post_stimulation,baseline,21,2,25,28,46,right,left,2,753.8588047027588,True,True,2000.0,250.0,3616.5090312957764,105.91126728057861,no,10716,1,71,m,2026-04-09_10-31-07
