trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,28,12,42,right,left,2,1575.0904083251953,False,False,2000.0,250.0,2322.5906059741974,5.837769031524658,no,10716,1,71,m,2026-04-09_10-31-07
1,5,baseline,baseline,1,1,28,12,42,right,left,2,659.7142219543457,False,False,2000.0,250.0,2327.5114374160767,10.75860047340393,no,10716,1,71,m,2026-04-09_10-31-07
2,5,baseline,baseline,2,1,28,12,42,left,right,2,592.688798904419,False,False,2000.0,250.0,2332.3647820949554,15.611947059631348,no,10716,1,71,m,2026-04-09_10-31-07
3,5,baseline,baseline,3,1,28,12,42,left,right,2,542.3970222473145,False,False,2000.0,250.0,2337.167555809021,20.414719104766846,no,10716,1,71,m,2026-04-09_10-31-07
4,5,baseline,baseline,4,1,28,12,42,right,left,2,680.0260543823242,False,False,2000.0,250.0,2342.1092064380646,25.356369256973267,no,10716,1,71,m,2026-04-09_10-31-07
5,5,baseline,baseline,5,1,28,12,42,left,right,2,655.5078029632568,False,True,2000.0,250.0,2347.0264620780945,30.273624897003174,no,10716,1,71,m,2026-04-09_10-31-07
6,5,baseline,baseline,6,1,28,12,42,left,right,2,530.4176807403564,False,False,2000.0,250.0,2351.817736387253,35.06489968299866,no,10716,1,71,m,2026-04-09_10-31-07
7,5,baseline,baseline,7,1,28,12,42,left,right,2,509.30285453796387,False,False,2000.0,250.0,2356.5883417129517,39.83550453186035,no,10716,1,71,m,2026-04-09_10-31-07
8,5,baseline,baseline,8,1,28,12,42,left,right,2,413.04850578308105,False,True,2000.0,250.0,2361.2626547813416,44.509817600250244,no,10716,1,71,m,2026-04-09_10-31-07
9,5,baseline,baseline,9,1,28,12,42,left,right,2,393.6638832092285,False,False,2000.0,250.0,2365.9172098636627,49.16437292098999,no,10716,1,71,m,2026-04-09_10-31-07
10,5,baseline,baseline,10,1,28,12,42,left,right,2,393.5718536376953,False,True,2000.0,250.0,2370.5728390216827,53.82000184059143,no,10716,1,71,m,2026-04-09_10-31-07
11,5,baseline,baseline,11,1,28,12,42,right,left,2,690.1891231536865,False,True,2000.0,250.0,2375.524336576462,58.77149987220764,no,10716,1,71,m,2026-04-09_10-31-07
12,5,baseline,baseline,12,1,28,12,42,right,left,2,724.5733737945557,False,True,2000.0,250.0,2380.509458065033,63.75662112236023,no,10716,1,71,m,2026-04-09_10-31-07
13,5,baseline,baseline,13,1,28,12,42,right,left,2,628.8635730743408,False,True,2000.0,250.0,2385.399423599243,68.64658617973328,no,10716,1,71,m,2026-04-09_10-31-07
14,5,baseline,baseline,14,1,28,12,42,right,left,2,462.04662322998047,False,False,2000.0,250.0,2390.1228868961334,73.37005019187927,no,10716,1,71,m,2026-04-09_10-31-07
15,5,baseline,baseline,15,1,28,12,42,right,left,2,463.1195068359375,False,False,2000.0,250.0,2394.8467152118683,78.09387826919556,no,10716,1,71,m,2026-04-09_10-31-07
16,5,baseline,baseline,16,1,28,12,42,left,right,2,593.3566093444824,False,False,2000.0,250.0,2399.7008044719696,82.94796705245972,no,10716,1,71,m,2026-04-09_10-31-07
17,5,baseline,baseline,17,1,28,12,42,left,right,2,462.9671573638916,False,False,2000.0,250.0,2404.425114631653,87.6722776889801,no,10716,1,71,m,2026-04-09_10-31-07
18,5,baseline,baseline,18,1,28,12,42,right,left,2,639.432430267334,False,False,2000.0,250.0,2409.325973033905,92.57313585281372,no,10716,1,71,m,2026-04-09_10-31-07
19,5,baseline,baseline,19,1,28,12,42,left,right,2,511.63196563720703,False,False,2000.0,250.0,2414.0985164642334,97.34567999839783,no,10716,1,71,m,2026-04-09_10-31-07
20,5,baseline,baseline,20,1,28,12,42,left,right,2,479.99024391174316,False,False,2000.0,250.0,2418.840356349945,102.08751964569092,no,10716,1,71,m,2026-04-09_10-31-07
21,5,baseline,baseline,21,1,28,12,42,right,left,2,757.2228908538818,False,False,2000.0,250.0,2423.858817577362,107.10598039627075,no,10716,1,71,m,2026-04-09_10-31-07
22,5,baseline,baseline,22,1,28,12,42,left,right,2,528.9533138275146,False,False,2000.0,250.0,2428.6493644714355,111.89652681350708,no,10716,1,71,m,2026-04-09_10-31-07
23,5,baseline,baseline,23,1,28,12,42,left,right,2,542.3393249511719,False,True,2000.0,250.0,2433.4529252052307,116.70008850097656,no,10716,1,71,m,2026-04-09_10-31-07
24,5,baseline,baseline,24,1,28,12,42,right,left,2,608.7336540222168,False,False,2000.0,250.0,2438.322014570236,121.5691773891449,no,10716,1,71,m,2026-04-09_10-31-07
25,5,baseline,baseline,25,1,28,12,42,right,left,2,496.476411819458,False,True,2000.0,250.0,2443.0789024829865,126.32606554031372,no,10716,1,71,m,2026-04-09_10-31-07
26,5,baseline,baseline,26,1,28,12,42,right,left,2,606.4019203186035,False,False,2000.0,250.0,2447.946098804474,131.19326186180115,no,10716,1,71,m,2026-04-09_10-31-07
27,5,baseline,baseline,27,1,28,12,42,left,right,2,656.0630798339844,False,False,2000.0,250.0,2452.862928390503,136.1100914478302,no,10716,1,71,m,2026-04-09_10-31-07
28,5,baseline,baseline,0,2,27,12,42,right,left,2,665.95458984375,True,True,2000.0,250.0,2457.7904007434845,141.03756380081177,no,10716,1,71,m,2026-04-09_10-31-07
29,5,baseline,baseline,1,2,27,12,42,right,left,2,528.4218788146973,True,True,2000.0,250.0,2462.580579996109,145.82774305343628,no,10716,1,71,m,2026-04-09_10-31-07
30,5,baseline,baseline,2,2,27,12,42,right,left,2,509.66405868530273,True,False,2000.0,250.0,2467.351771593094,150.59893488883972,no,10716,1,71,m,2026-04-09_10-31-07
31,5,baseline,baseline,3,2,27,12,42,left,right,2,512.0856761932373,True,True,2000.0,250.0,2472.125423192978,155.3725860118866,no,10716,1,71,m,2026-04-09_10-31-07
32,5,baseline,baseline,4,2,27,12,42,right,left,2,592.2515392303467,True,False,2000.0,250.0,2476.9788541793823,160.2260172367096,no,10716,1,71,m,2026-04-09_10-31-07
33,5,baseline,baseline,5,2,27,12,42,left,right,2,431.17666244506836,True,True,2000.0,250.0,2481.6713151931763,164.91847825050354,no,10716,1,71,m,2026-04-09_10-31-07
34,5,baseline,baseline,6,2,27,12,42,left,right,2,441.3256645202637,True,False,2000.0,250.0,2486.3734567165375,169.62061977386475,no,10716,1,71,m,2026-04-09_10-31-07
35,5,baseline,baseline,7,2,27,12,42,right,left,2,625.133752822876,True,True,2000.0,250.0,2491.2595965862274,174.5067596435547,no,10716,1,71,m,2026-04-09_10-31-07
36,5,baseline,baseline,8,2,27,12,42,right,left,2,496.4642524719238,True,True,2000.0,250.0,2496.0167331695557,179.2638964653015,no,10716,1,71,m,2026-04-09_10-31-07
37,5,baseline,baseline,9,2,27,12,42,left,right,2,494.5564270019531,True,True,2000.0,250.0,2500.772404193878,184.01956844329834,no,10716,1,71,m,2026-04-09_10-31-07
38,5,baseline,baseline,10,2,27,12,42,left,right,2,441.072940826416,True,True,2000.0,250.0,2505.475971698761,188.72313451766968,no,10716,1,71,m,2026-04-09_10-31-07
39,5,baseline,baseline,11,2,27,12,42,left,right,2,493.7090873718262,True,True,2000.0,250.0,2510.2310564517975,193.47821927070618,no,10716,1,71,m,2026-04-09_10-31-07
40,5,baseline,baseline,12,2,27,12,42,left,right,2,460.08968353271484,True,True,2000.0,250.0,2514.952801465988,198.19996428489685,no,10716,1,71,m,2026-04-09_10-31-07
41,5,baseline,baseline,13,2,27,12,42,right,left,2,720.3853130340576,True,True,2000.0,250.0,2519.934026479721,203.18118953704834,no,10716,1,71,m,2026-04-09_10-31-07
42,5,baseline,baseline,14,2,27,12,42,right,left,2,624.3751049041748,True,True,2000.0,250.0,2524.8205585479736,208.06772184371948,no,10716,1,71,m,2026-04-09_10-31-07
43,5,baseline,baseline,15,2,27,12,42,left,right,2,490.89789390563965,True,True,2000.0,250.0,2529.5724420547485,212.81960558891296,no,10716,1,71,m,2026-04-09_10-31-07
44,5,baseline,baseline,16,2,27,12,42,right,left,2,522.8476524353027,True,False,2000.0,250.0,2534.357039451599,217.6042022705078,no,10716,1,71,m,2026-04-09_10-31-07
45,5,baseline,baseline,17,2,27,12,42,left,right,2,525.2649784088135,True,True,2000.0,250.0,2539.14310669899,222.39026951789856,no,10716,1,71,m,2026-04-09_10-31-07
46,5,baseline,baseline,18,2,27,12,42,left,right,2,460.00075340270996,True,False,2000.0,250.0,2543.8651883602142,227.1123514175415,no,10716,1,71,m,2026-04-09_10-31-07
47,5,baseline,baseline,19,2,27,12,42,right,left,2,519.8664665222168,True,True,2000.0,250.0,2548.6464080810547,231.89357089996338,no,10716,1,71,m,2026-04-09_10-31-07
48,5,baseline,baseline,20,2,27,12,42,right,left,2,560.2457523345947,True,False,2000.0,250.0,2553.4671211242676,236.71428442001343,no,10716,1,71,m,2026-04-09_10-31-07
49,5,baseline,baseline,21,2,27,12,42,right,left,2,531.8458080291748,True,True,2000.0,250.0,2558.260514497757,241.50767755508423,no,10716,1,71,m,2026-04-09_10-31-07
50,5,baseline,baseline,22,2,27,12,42,left,right,2,413.0439758300781,True,False,2000.0,250.0,2562.9353284835815,246.1824915409088,no,10716,1,71,m,2026-04-09_10-31-07
51,5,baseline,baseline,23,2,27,12,42,right,left,2,639.9416923522949,True,False,2000.0,250.0,2567.8365280628204,251.08369135856628,no,10716,1,71,m,2026-04-09_10-31-07
52,5,baseline,baseline,24,2,27,12,42,left,right,2,496.5338706970215,True,True,2000.0,250.0,2572.594375371933,255.84153842926025,no,10716,1,71,m,2026-04-09_10-31-07
53,5,baseline,baseline,25,2,27,12,42,right,left,2,518.1305408477783,True,False,2000.0,250.0,2577.3738741874695,260.62103724479675,no,10716,1,71,m,2026-04-09_10-31-07
54,5,baseline,baseline,26,2,27,12,42,right,left,2,462.9406929016113,True,True,2000.0,250.0,2582.0981302261353,265.34529304504395,no,10716,1,71,m,2026-04-09_10-31-07
55,5,baseline,baseline,0,1,25,12,42,left,right,2,582.3187828063965,False,False,2000.0,250.0,2586.9419202804565,270.18908286094666,no,10716,1,71,m,2026-04-09_10-31-07
56,5,baseline,baseline,1,1,25,12,42,right,left,2,833.3218097686768,False,False,2000.0,250.0,2592.036777496338,275.2839403152466,no,10716,1,71,m,2026-04-09_10-31-07
57,5,baseline,baseline,2,1,25,12,42,left,right,2,528.0900001525879,False,False,2000.0,250.0,2596.8271522521973,280.07431507110596,no,10716,1,71,m,2026-04-09_10-31-07
58,5,baseline,baseline,3,1,25,12,42,right,left,2,838.0804061889648,False,False,2000.0,250.0,2601.9260408878326,285.17320370674133,no,10716,1,71,m,2026-04-09_10-31-07
59,5,baseline,baseline,4,1,25,12,42,left,right,2,670.3059673309326,False,True,2000.0,250.0,2606.857276201248,290.10443902015686,no,10716,1,71,m,2026-04-09_10-31-07
60,5,baseline,baseline,5,1,25,12,42,right,left,2,770.6785202026367,False,False,2000.0,250.0,2611.8896899223328,295.13685297966003,no,10716,1,71,m,2026-04-09_10-31-07
61,5,baseline,baseline,6,1,25,12,42,left,right,2,527.1999835968018,False,False,2000.0,250.0,2616.678198814392,299.9253616333008,no,10716,1,71,m,2026-04-09_10-31-07
