trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,29,50,9,left,right,1,1413.5324954986572,True,False,2000.0,250.0,193.2239773273468,5.679423809051514,no,10716,1,71,m,2026-04-09_10-31-07
1,1,baseline,baseline,1,1,29,50,9,left,right,1,49.27515983581543,True,False,2000.0,250.0,197.5341169834137,9.989563465118408,no,10716,1,71,m,2026-04-09_10-31-07
2,1,baseline,baseline,2,1,29,50,9,left,right,2,691.2622451782227,False,True,2000.0,250.0,202.48668146133423,14.942127227783203,no,10716,1,71,m,2026-04-09_10-31-07
3,1,baseline,baseline,3,1,29,50,9,right,left,2,900.3481864929199,False,False,2000.0,250.0,207.64815163612366,20.103597164154053,no,10716,1,71,m,2026-04-09_10-31-07
4,1,baseline,baseline,4,1,29,50,9,right,left,1,933.9556694030762,True,True,2000.0,250.0,212.84365391731262,25.299099445343018,no,10716,1,71,m,2026-04-09_10-31-07
5,1,baseline,baseline,5,1,29,50,9,right,left,2,1269.563913345337,False,True,2000.0,250.0,218.37418913841248,30.82963490486145,no,10716,1,71,m,2026-04-09_10-31-07
6,1,baseline,baseline,6,1,29,50,9,left,right,2,822.3357200622559,False,False,2000.0,250.0,223.45830821990967,35.91375398635864,no,10716,1,71,m,2026-04-09_10-31-07
7,1,baseline,baseline,7,1,29,50,9,right,left,2,475.5597114562988,False,False,2000.0,250.0,228.19562149047852,40.65106725692749,no,10716,1,71,m,2026-04-09_10-31-07
8,1,baseline,baseline,8,1,29,50,9,right,left,2,855.3321361541748,False,False,2000.0,250.0,233.31242847442627,45.7678747177124,no,10716,1,71,m,2026-04-09_10-31-07
9,1,baseline,baseline,9,1,29,50,9,left,right,2,1215.4195308685303,False,True,2000.0,250.0,238.78894472122192,51.24439072608948,no,10716,1,71,m,2026-04-09_10-31-07
10,1,baseline,baseline,10,1,29,50,9,right,left,1,623.4841346740723,True,True,2000.0,250.0,243.6747272014618,56.130173206329346,no,10716,1,71,m,2026-04-09_10-31-07
11,1,baseline,baseline,11,1,29,50,9,right,left,1,543.3030128479004,True,True,2000.0,250.0,248.47882866859436,60.934274673461914,no,10716,1,71,m,2026-04-09_10-31-07
12,1,baseline,baseline,12,1,29,50,9,right,left,1,1168.4420108795166,True,True,2000.0,250.0,253.90886449813843,66.36431050300598,no,10716,1,71,m,2026-04-09_10-31-07
13,1,baseline,baseline,13,1,29,50,9,right,left,2,774.3902206420898,False,False,2000.0,250.0,258.94593596458435,71.40138173103333,no,10716,1,71,m,2026-04-09_10-31-07
14,1,baseline,baseline,14,1,29,50,9,right,left,1,542.5510406494141,True,True,2000.0,250.0,263.74925684928894,76.20470237731934,no,10716,1,71,m,2026-04-09_10-31-07
15,1,baseline,baseline,15,1,29,50,9,left,right,1,805.5398464202881,True,True,2000.0,250.0,268.81559348106384,81.2710394859314,no,10716,1,71,m,2026-04-09_10-31-07
16,1,baseline,baseline,16,1,29,50,9,left,right,2,1014.3530368804932,False,False,2000.0,250.0,274.0908808708191,86.54632639884949,no,10716,1,71,m,2026-04-09_10-31-07
17,1,baseline,baseline,17,1,29,50,9,left,right,1,491.757869720459,True,True,2000.0,250.0,278.8441081047058,91.29955387115479,no,10716,1,71,m,2026-04-09_10-31-07
