trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,1,26,41,46,right,left,2,905.6036472320557,False,False,2000.0,250.0,1175.3650114536285,5.16818642616272,yes,11318,1,22,F,2026-03-12_11-29-26
1,3,stimulation,active,1,1,26,41,46,left,right,1,988.4355068206787,True,True,2000.0,250.0,1180.6145708560944,10.41774606704712,yes,11318,1,22,F,2026-03-12_11-29-26
2,3,stimulation,active,2,1,26,41,46,right,left,1,839.2314910888672,True,True,2000.0,250.0,1185.714745759964,15.51792049407959,yes,11318,1,22,F,2026-03-12_11-29-26
3,3,stimulation,active,3,1,26,41,46,left,right,1,677.2267818450928,True,True,2000.0,250.0,1190.6526050567627,20.455779314041138,yes,11318,1,22,F,2026-03-12_11-29-26
4,3,stimulation,active,4,1,26,41,46,right,left,1,660.0453853607178,True,True,2000.0,250.0,1195.5735504627228,25.376725435256958,yes,11318,1,22,F,2026-03-12_11-29-26
5,3,stimulation,active,5,1,26,41,46,right,left,1,690.0324821472168,True,True,2000.0,250.0,1200.524888753891,30.328063488006592,yes,11318,1,22,F,2026-03-12_11-29-26
6,3,stimulation,active,6,1,26,41,46,right,left,2,641.9367790222168,False,True,2000.0,250.0,1205.4274473190308,35.23062205314636,yes,11318,1,22,F,2026-03-12_11-29-26
7,3,stimulation,active,7,1,26,41,46,right,left,2,410.6011390686035,False,False,2000.0,250.0,1210.0993711948395,39.90254592895508,yes,11318,1,22,F,2026-03-12_11-29-26
8,3,stimulation,active,8,1,26,41,46,left,right,2,1054.8913478851318,False,True,2000.0,250.0,1215.41534781456,45.218523025512695,yes,11318,1,22,F,2026-03-12_11-29-26
9,3,stimulation,active,9,1,26,41,46,left,right,2,395.5199718475342,False,False,2000.0,250.0,1220.072155714035,49.875330448150635,yes,11318,1,22,F,2026-03-12_11-29-26
10,3,stimulation,active,10,1,26,41,46,right,left,1,1084.9432945251465,True,True,2000.0,250.0,1225.419235944748,55.222410678863525,yes,11318,1,22,F,2026-03-12_11-29-26
11,3,stimulation,active,11,1,26,41,46,left,right,1,397.77183532714844,True,True,2000.0,250.0,1230.0788476467133,59.88202214241028,yes,11318,1,22,F,2026-03-12_11-29-26
12,3,stimulation,active,12,1,26,41,46,left,right,2,570.5821514129639,False,True,2000.0,250.0,1234.9101524353027,64.71332693099976,yes,11318,1,22,F,2026-03-12_11-29-26
13,3,stimulation,active,13,1,26,41,46,right,left,1,927.4210929870605,True,True,2000.0,250.0,1240.09876704216,69.90194272994995,yes,11318,1,22,F,2026-03-12_11-29-26
14,3,stimulation,active,14,1,26,41,46,left,right,2,399.9478816986084,False,False,2000.0,250.0,1244.7601490020752,74.5633237361908,yes,11318,1,22,F,2026-03-12_11-29-26
15,3,stimulation,active,15,1,26,41,46,left,right,2,873.2829093933105,False,False,2000.0,250.0,1249.8947503566742,79.69792461395264,yes,11318,1,22,F,2026-03-12_11-29-26
16,3,stimulation,active,16,1,26,41,46,left,right,2,775.8898735046387,False,False,2000.0,250.0,1254.9319117069244,84.73508620262146,yes,11318,1,22,F,2026-03-12_11-29-26
17,3,stimulation,active,17,1,26,41,46,right,left,1,958.0504894256592,True,False,2000.0,250.0,1260.1503989696503,89.9535756111145,yes,11318,1,22,F,2026-03-12_11-29-26
18,3,stimulation,active,18,1,26,41,46,right,left,2,650.2361297607422,False,False,2000.0,250.0,1265.061683177948,94.86485815048218,yes,11318,1,22,F,2026-03-12_11-29-26
19,3,stimulation,active,19,1,26,41,46,left,right,2,624.0150928497314,False,True,2000.0,250.0,1269.947741508484,99.75091648101807,yes,11318,1,22,F,2026-03-12_11-29-26
20,3,stimulation,active,20,1,26,41,46,right,left,1,773.3547687530518,True,True,2000.0,250.0,1274.982357263565,104.78553175926208,yes,11318,1,22,F,2026-03-12_11-29-26
21,3,stimulation,active,21,1,26,41,46,right,left,1,610.8136177062988,True,True,2000.0,250.0,1279.8549478054047,109.65812230110168,yes,11318,1,22,F,2026-03-12_11-29-26
22,3,stimulation,active,22,1,26,41,46,right,left,1,507.72666931152344,True,True,2000.0,250.0,1284.6240377426147,114.4272129535675,yes,11318,1,22,F,2026-03-12_11-29-26
23,3,stimulation,active,23,1,26,41,46,left,right,1,811.4442825317383,True,False,2000.0,250.0,1289.6965827941895,119.49975776672363,yes,11318,1,22,F,2026-03-12_11-29-26
24,3,stimulation,active,24,1,26,41,46,left,right,2,447.9680061340332,False,False,2000.0,250.0,1294.4048795700073,124.20805430412292,yes,11318,1,22,F,2026-03-12_11-29-26
