trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,28,43,2,left,right,1,1046.1649894714355,False,False,2000.0,250.0,1623.0667145252228,5.308844566345215,yes,11318,1,22,F,2026-03-12_11-29-26
1,4,post_stimulation,baseline,1,2,28,43,2,right,left,2,1128.4527778625488,True,True,2000.0,250.0,1628.4563157558441,10.698445558547974,yes,11318,1,22,F,2026-03-12_11-29-26
2,4,post_stimulation,baseline,2,2,28,43,2,right,left,1,616.1811351776123,False,True,2000.0,250.0,1633.3333899974823,15.575519561767578,yes,11318,1,22,F,2026-03-12_11-29-26
3,4,post_stimulation,baseline,3,2,28,43,2,left,right,1,577.6009559631348,False,False,2000.0,250.0,1638.1718599796295,20.413989782333374,yes,11318,1,22,F,2026-03-12_11-29-26
4,4,post_stimulation,baseline,4,2,28,43,2,left,right,2,580.4903507232666,True,True,2000.0,250.0,1643.0137853622437,25.25591492652893,yes,11318,1,22,F,2026-03-12_11-29-26
5,4,post_stimulation,baseline,5,2,28,43,2,left,right,2,542.2995090484619,True,True,2000.0,250.0,1647.8177213668823,30.059850931167603,yes,11318,1,22,F,2026-03-12_11-29-26
6,4,post_stimulation,baseline,6,2,28,43,2,right,left,1,546.3910102844238,False,True,2000.0,250.0,1652.6248898506165,34.86701941490173,yes,11318,1,22,F,2026-03-12_11-29-26
7,4,post_stimulation,baseline,7,2,28,43,2,right,left,1,514.0128135681152,False,False,2000.0,250.0,1657.3996770381927,39.64180660247803,yes,11318,1,22,F,2026-03-12_11-29-26
8,4,post_stimulation,baseline,8,2,28,43,2,right,left,2,509.2504024505615,True,True,2000.0,250.0,1662.1703000068665,44.41243004798889,yes,11318,1,22,F,2026-03-12_11-29-26
9,4,post_stimulation,baseline,9,2,28,43,2,right,left,2,446.0024833679199,True,False,2000.0,250.0,1666.8780143260956,49.12014436721802,yes,11318,1,22,F,2026-03-12_11-29-26
10,4,post_stimulation,baseline,10,2,28,43,2,left,right,2,610.4047298431396,True,False,2000.0,250.0,1671.7493863105774,53.99151635169983,yes,11318,1,22,F,2026-03-12_11-29-26
11,4,post_stimulation,baseline,11,2,28,43,2,left,right,1,476.7334461212158,False,False,2000.0,250.0,1676.487334728241,58.729464530944824,yes,11318,1,22,F,2026-03-12_11-29-26
12,4,post_stimulation,baseline,12,2,28,43,2,right,left,2,821.5427398681641,True,True,2000.0,250.0,1681.5699875354767,63.81211733818054,yes,11318,1,22,F,2026-03-12_11-29-26
13,4,post_stimulation,baseline,13,2,28,43,2,right,left,2,444.66710090637207,True,False,2000.0,250.0,1686.2759878635406,68.51811790466309,yes,11318,1,22,F,2026-03-12_11-29-26
14,4,post_stimulation,baseline,14,2,28,43,2,right,left,1,841.3176536560059,False,False,2000.0,250.0,1691.3778414726257,73.61997151374817,yes,11318,1,22,F,2026-03-12_11-29-26
15,4,post_stimulation,baseline,15,2,28,43,2,left,right,2,524.5828628540039,True,True,2000.0,250.0,1696.1629638671875,78.40509414672852,yes,11318,1,22,F,2026-03-12_11-29-26
16,4,post_stimulation,baseline,16,2,28,43,2,right,left,1,467.440128326416,False,False,2000.0,250.0,1700.8919875621796,83.13411736488342,yes,11318,1,22,F,2026-03-12_11-29-26
