trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,sham,0,1,29,44,48,right,left,1.0,1093.3632850646973,True,True,2000.0,250.0,2527.355355501175,5.355505466461182,yes,10898,1,63,f,2026-04-15_10-59-29
1,6,stimulation,sham,1,1,29,44,48,right,left,1.0,578.3112049102783,True,True,2000.0,250.0,2532.194697380066,10.194847345352173,yes,10898,1,63,f,2026-04-15_10-59-29
2,6,stimulation,sham,2,1,29,44,48,left,right,1.0,1683.9218139648438,True,True,2000.0,250.0,2538.1393010616302,16.139451265335083,yes,10898,1,63,f,2026-04-15_10-59-29
3,6,stimulation,sham,3,1,29,44,48,right,left,1.0,803.8144111633301,True,False,2000.0,250.0,2543.204038619995,21.20418882369995,yes,10898,1,63,f,2026-04-15_10-59-29
4,6,stimulation,sham,4,1,29,44,48,right,left,1.0,1282.6337814331055,True,False,2000.0,250.0,2548.7484464645386,26.748596668243408,yes,10898,1,63,f,2026-04-15_10-59-29
5,6,stimulation,sham,5,1,29,44,48,left,right,2.0,1139.3721103668213,False,False,2000.0,250.0,2554.148436307907,32.14858675003052,yes,10898,1,63,f,2026-04-15_10-59-29
6,6,stimulation,sham,6,1,29,44,48,left,right,1.0,594.1944122314453,True,False,2000.0,250.0,2559.0037200450897,37.00387215614319,yes,10898,1,63,f,2026-04-15_10-59-29
7,6,stimulation,sham,7,1,29,44,48,right,left,1.0,1133.7089538574219,True,True,2000.0,250.0,2564.3987300395966,42.398881673812866,yes,10898,1,63,f,2026-04-15_10-59-29
8,6,stimulation,sham,8,1,29,44,48,right,left,1.0,1018.0270671844482,True,True,2000.0,250.0,2569.6773858070374,47.67753624916077,yes,10898,1,63,f,2026-04-15_10-59-29
9,6,stimulation,sham,9,1,29,44,48,right,left,1.0,787.4865531921387,True,True,2000.0,250.0,2574.7264609336853,52.726611375808716,yes,10898,1,63,f,2026-04-15_10-59-29
10,6,stimulation,sham,10,1,29,44,48,right,left,1.0,476.72367095947266,True,True,2000.0,250.0,2579.464984178543,57.465134143829346,yes,10898,1,63,f,2026-04-15_10-59-29
11,6,stimulation,sham,11,1,29,44,48,right,left,1.0,530.5464267730713,True,True,2000.0,250.0,2584.2576010227203,62.25775146484375,yes,10898,1,63,f,2026-04-15_10-59-29
12,6,stimulation,sham,12,1,29,44,48,left,right,1.0,1139.847993850708,True,True,2000.0,250.0,2589.657856941223,67.65800714492798,yes,10898,1,63,f,2026-04-15_10-59-29
13,6,stimulation,sham,13,1,29,44,48,left,right,1.0,948.556661605835,True,True,2000.0,250.0,2594.8680844306946,72.86823463439941,yes,10898,1,63,f,2026-04-15_10-59-29
14,6,stimulation,sham,14,1,29,44,48,left,right,1.0,891.1221027374268,True,True,2000.0,250.0,2600.0201902389526,78.02034044265747,yes,10898,1,63,f,2026-04-15_10-59-29
15,6,stimulation,sham,15,1,29,44,48,right,left,1.0,972.6152420043945,True,False,2000.0,250.0,2605.2541406154633,83.25429058074951,yes,10898,1,63,f,2026-04-15_10-59-29
16,6,stimulation,sham,16,1,29,44,48,left,right,1.0,938.9722347259521,True,True,2000.0,250.0,2610.454315662384,88.45446562767029,yes,10898,1,63,f,2026-04-15_10-59-29
17,6,stimulation,sham,17,1,29,44,48,left,right,1.0,633.9766979217529,True,True,2000.0,250.0,2615.3491628170013,93.34931302070618,yes,10898,1,63,f,2026-04-15_10-59-29
18,6,stimulation,sham,18,1,29,44,48,left,right,1.0,708.9259624481201,True,True,2000.0,250.0,2620.319413423538,98.31956338882446,yes,10898,1,63,f,2026-04-15_10-59-29
19,6,stimulation,sham,19,1,29,44,48,left,right,1.0,885.6775760650635,True,True,2000.0,250.0,2625.465628862381,103.46577858924866,yes,10898,1,63,f,2026-04-15_10-59-29
20,6,stimulation,sham,20,1,29,44,48,left,right,1.0,596.3709354400635,True,True,2000.0,250.0,2630.323247909546,108.32339811325073,yes,10898,1,63,f,2026-04-15_10-59-29
21,6,stimulation,sham,21,1,29,44,48,left,right,1.0,508.78405570983887,True,True,2000.0,250.0,2635.0940976142883,113.09424781799316,yes,10898,1,63,f,2026-04-15_10-59-29
22,6,stimulation,sham,22,1,29,44,48,right,left,1.0,1287.0187759399414,True,False,2000.0,250.0,2640.641993522644,118.64214396476746,yes,10898,1,63,f,2026-04-15_10-59-29
23,6,stimulation,sham,23,1,29,44,48,right,left,1.0,1559.5569610595703,True,True,2000.0,250.0,2646.463140964508,124.46329164505005,yes,10898,1,63,f,2026-04-15_10-59-29
24,6,stimulation,sham,24,1,29,44,48,left,right,1.0,545.189619064331,True,True,2000.0,250.0,2651.2693231105804,129.2694730758667,yes,10898,1,63,f,2026-04-15_10-59-29
25,6,stimulation,sham,25,1,29,44,48,left,right,1.0,745.1431751251221,True,True,2000.0,250.0,2656.275582551956,134.2757329940796,yes,10898,1,63,f,2026-04-15_10-59-29
26,6,stimulation,sham,26,1,29,44,48,right,left,1.0,606.9893836975098,True,True,2000.0,250.0,2661.143725633621,139.14387607574463,yes,10898,1,63,f,2026-04-15_10-59-29
27,6,stimulation,sham,27,1,29,44,48,right,left,,,,,2000.0,250.0,2666.9089710712433,144.90912127494812,yes,10898,1,63,f,2026-04-15_10-59-29
28,6,stimulation,sham,28,1,29,44,48,right,left,1.0,578.0060291290283,True,True,2000.0,250.0,2671.7478415966034,149.7479920387268,yes,10898,1,63,f,2026-04-15_10-59-29
29,6,stimulation,sham,0,2,28,44,48,right,left,1.0,608.84690284729,False,False,2000.0,250.0,2676.618126630783,154.6182770729065,yes,10898,1,63,f,2026-04-15_10-59-29
30,6,stimulation,sham,1,2,28,44,48,left,right,1.0,738.6562824249268,False,False,2000.0,250.0,2681.6179790496826,159.61812901496887,yes,10898,1,63,f,2026-04-15_10-59-29
31,6,stimulation,sham,2,2,28,44,48,left,right,1.0,577.3594379425049,False,False,2000.0,250.0,2686.4560210704803,164.4561710357666,yes,10898,1,63,f,2026-04-15_10-59-29
32,6,stimulation,sham,3,2,28,44,48,left,right,2.0,693.6402320861816,True,True,2000.0,250.0,2691.4105768203735,169.4107267856598,yes,10898,1,63,f,2026-04-15_10-59-29
33,6,stimulation,sham,4,2,28,44,48,left,right,2.0,531.8214893341064,True,True,2000.0,250.0,2696.203783273697,174.20393323898315,yes,10898,1,63,f,2026-04-15_10-59-29
34,6,stimulation,sham,5,2,28,44,48,right,left,2.0,823.495626449585,True,True,2000.0,250.0,2701.2883398532867,179.28849005699158,yes,10898,1,63,f,2026-04-15_10-59-29
35,6,stimulation,sham,6,2,28,44,48,right,left,2.0,574.7690200805664,True,True,2000.0,250.0,2706.1239845752716,184.12413501739502,yes,10898,1,63,f,2026-04-15_10-59-29
36,6,stimulation,sham,7,2,28,44,48,right,left,2.0,543.4691905975342,True,False,2000.0,250.0,2710.92852640152,188.9286766052246,yes,10898,1,63,f,2026-04-15_10-59-29
37,6,stimulation,sham,8,2,28,44,48,right,left,2.0,701.4560699462891,True,False,2000.0,250.0,2715.8913621902466,193.89151239395142,yes,10898,1,63,f,2026-04-15_10-59-29
38,6,stimulation,sham,9,2,28,44,48,left,right,2.0,1233.0079078674316,True,True,2000.0,250.0,2721.385755300522,199.3859052658081,yes,10898,1,63,f,2026-04-15_10-59-29
39,6,stimulation,sham,10,2,28,44,48,right,left,2.0,641.2465572357178,True,False,2000.0,250.0,2726.288285970688,204.28843760490417,yes,10898,1,63,f,2026-04-15_10-59-29
40,6,stimulation,sham,11,2,28,44,48,left,right,2.0,741.654634475708,True,True,2000.0,250.0,2731.2911899089813,209.29134011268616,yes,10898,1,63,f,2026-04-15_10-59-29
41,6,stimulation,sham,12,2,28,44,48,right,left,2.0,623.8143444061279,True,False,2000.0,250.0,2736.175849914551,214.17599987983704,yes,10898,1,63,f,2026-04-15_10-59-29
42,6,stimulation,sham,13,2,28,44,48,left,right,2.0,1018.8236236572266,True,False,2000.0,250.0,2741.4560272693634,219.45617699623108,yes,10898,1,63,f,2026-04-15_10-59-29
43,6,stimulation,sham,14,2,28,44,48,left,right,1.0,539.5364761352539,False,False,2000.0,250.0,2746.2572071552277,224.25735688209534,yes,10898,1,63,f,2026-04-15_10-59-29
44,6,stimulation,sham,15,2,28,44,48,left,right,1.0,615.0486469268799,False,False,2000.0,250.0,2751.1334738731384,229.13362383842468,yes,10898,1,63,f,2026-04-15_10-59-29
45,6,stimulation,sham,16,2,28,44,48,left,right,1.0,1355.234146118164,False,False,2000.0,250.0,2756.7498354911804,234.74998545646667,yes,10898,1,63,f,2026-04-15_10-59-29
46,6,stimulation,sham,17,2,28,44,48,right,left,2.0,921.4119911193848,True,True,2000.0,250.0,2761.9318861961365,239.93203616142273,yes,10898,1,63,f,2026-04-15_10-59-29
47,6,stimulation,sham,18,2,28,44,48,right,left,2.0,577.7733325958252,True,False,2000.0,250.0,2766.771181821823,244.77133178710938,yes,10898,1,63,f,2026-04-15_10-59-29
48,6,stimulation,sham,19,2,28,44,48,right,left,2.0,616.0681247711182,True,True,2000.0,250.0,2771.6491899490356,249.64933967590332,yes,10898,1,63,f,2026-04-15_10-59-29
49,6,stimulation,sham,20,2,28,44,48,left,right,2.0,577.8224468231201,True,True,2000.0,250.0,2776.488282442093,254.4884328842163,yes,10898,1,63,f,2026-04-15_10-59-29
50,6,stimulation,sham,21,2,28,44,48,right,left,2.0,988.9194965362549,True,True,2000.0,250.0,2781.7381932735443,259.73834323883057,yes,10898,1,63,f,2026-04-15_10-59-29
51,6,stimulation,sham,22,2,28,44,48,right,left,2.0,624.3174076080322,True,True,2000.0,250.0,2786.62357878685,264.62372875213623,yes,10898,1,63,f,2026-04-15_10-59-29
52,6,stimulation,sham,23,2,28,44,48,left,right,2.0,660.8803272247314,True,False,2000.0,250.0,2791.5455162525177,269.545667886734,yes,10898,1,63,f,2026-04-15_10-59-29
53,6,stimulation,sham,24,2,28,44,48,left,right,2.0,1251.5547275543213,True,True,2000.0,250.0,2797.05819106102,275.0583407878876,yes,10898,1,63,f,2026-04-15_10-59-29
54,6,stimulation,sham,25,2,28,44,48,right,left,2.0,891.7133808135986,True,True,2000.0,250.0,2802.2109801769257,280.2111301422119,yes,10898,1,63,f,2026-04-15_10-59-29
55,6,stimulation,sham,26,2,28,44,48,right,left,2.0,678.0233383178711,True,True,2000.0,250.0,2807.1502606868744,285.15041065216064,yes,10898,1,63,f,2026-04-15_10-59-29
56,6,stimulation,sham,27,2,28,44,48,left,right,2.0,738.591194152832,True,True,2000.0,250.0,2812.149903535843,290.15005350112915,yes,10898,1,63,f,2026-04-15_10-59-29
57,6,stimulation,sham,0,1,25,44,48,left,right,2.0,671.3776588439941,False,False,2000.0,250.0,2817.082452774048,295.08260321617126,yes,10898,1,63,f,2026-04-15_10-59-29
58,6,stimulation,sham,1,1,25,44,48,right,left,2.0,557.9206943511963,False,True,2000.0,250.0,2821.900988340378,299.90113854408264,yes,10898,1,63,f,2026-04-15_10-59-29
