trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,29,11,14,right,left,,,,,2000.0,250.0,166.5014772415161,5.772572994232178,no,10898,1,63,f,2026-04-15_10-59-29
1,1,baseline,baseline,1,1,29,11,14,right,left,1.0,1023.3292579650879,True,True,2000.0,250.0,171.7866072654724,11.057704210281372,no,10898,1,63,f,2026-04-15_10-59-29
2,1,baseline,baseline,2,1,29,11,14,left,right,1.0,1027.6694297790527,True,True,2000.0,250.0,177.0745017528534,16.34559679031372,no,10898,1,63,f,2026-04-15_10-59-29
3,1,baseline,baseline,3,1,29,11,14,right,left,1.0,1170.2637672424316,True,True,2000.0,250.0,182.50667023658752,21.777765035629272,no,10898,1,63,f,2026-04-15_10-59-29
4,1,baseline,baseline,4,1,29,11,14,right,left,1.0,774.9934196472168,True,True,2000.0,250.0,187.54235935211182,26.813454627990723,no,10898,1,63,f,2026-04-15_10-59-29
5,1,baseline,baseline,5,1,29,11,14,right,left,1.0,770.5788612365723,True,False,2000.0,250.0,192.57429552078247,31.845390558242798,no,10898,1,63,f,2026-04-15_10-59-29
6,1,baseline,baseline,6,1,29,11,14,right,left,2.0,1108.5784435272217,False,False,2000.0,250.0,197.9439024925232,37.21499991416931,no,10898,1,63,f,2026-04-15_10-59-29
7,1,baseline,baseline,7,1,29,11,14,left,right,2.0,1960.278034210205,False,False,2000.0,250.0,204.16555500030518,43.43665051460266,no,10898,1,63,f,2026-04-15_10-59-29
8,1,baseline,baseline,8,1,29,11,14,right,left,2.0,1120.95308303833,False,False,2000.0,250.0,209.54704880714417,48.81814360618591,no,10898,1,63,f,2026-04-15_10-59-29
9,1,baseline,baseline,9,1,29,11,14,right,left,1.0,1072.9825496673584,True,True,2000.0,250.0,214.88073015213013,54.151825189590454,no,10898,1,63,f,2026-04-15_10-59-29
10,1,baseline,baseline,10,1,29,11,14,right,left,1.0,785.2237224578857,True,True,2000.0,250.0,219.92869019508362,59.199785470962524,no,10898,1,63,f,2026-04-15_10-59-29
11,1,baseline,baseline,11,1,29,11,14,right,left,1.0,646.759033203125,True,True,2000.0,250.0,224.8365123271942,64.10760736465454,no,10898,1,63,f,2026-04-15_10-59-29
12,1,baseline,baseline,12,1,29,11,14,right,left,1.0,728.8873195648193,True,True,2000.0,250.0,229.82644200325012,69.09753727912903,no,10898,1,63,f,2026-04-15_10-59-29
13,1,baseline,baseline,13,1,29,11,14,right,left,1.0,607.0342063903809,True,True,2000.0,250.0,234.69478106498718,73.96587586402893,no,10898,1,63,f,2026-04-15_10-59-29
14,1,baseline,baseline,14,1,29,11,14,left,right,1.0,1325.7882595062256,True,False,2000.0,250.0,240.2822277545929,79.5533230304718,no,10898,1,63,f,2026-04-15_10-59-29
15,1,baseline,baseline,15,1,29,11,14,right,left,1.0,1224.6735095977783,True,True,2000.0,250.0,245.7680504322052,85.0391457080841,no,10898,1,63,f,2026-04-15_10-59-29
16,1,baseline,baseline,16,1,29,11,14,right,left,1.0,823.4939575195312,True,True,2000.0,250.0,250.8531186580658,90.12421369552612,no,10898,1,63,f,2026-04-15_10-59-29
17,1,baseline,baseline,17,1,29,11,14,right,left,1.0,677.1128177642822,True,False,2000.0,250.0,255.79204678535461,95.06314182281494,no,10898,1,63,f,2026-04-15_10-59-29
18,1,baseline,baseline,18,1,29,11,14,left,right,,,,,2000.0,250.0,261.56232213974,100.8334174156189,no,10898,1,63,f,2026-04-15_10-59-29
19,1,baseline,baseline,19,1,29,11,14,right,left,2.0,756.030797958374,False,False,2000.0,250.0,266.57986426353455,105.8509590625763,no,10898,1,63,f,2026-04-15_10-59-29
20,1,baseline,baseline,20,1,29,11,14,left,right,1.0,1284.754991531372,True,True,2000.0,250.0,272.1263041496277,111.39739894866943,no,10898,1,63,f,2026-04-15_10-59-29
21,1,baseline,baseline,21,1,29,11,14,left,right,1.0,806.729793548584,True,True,2000.0,250.0,277.19456481933594,116.46565961837769,no,10898,1,63,f,2026-04-15_10-59-29
22,1,baseline,baseline,22,1,29,11,14,right,left,1.0,942.0831203460693,True,False,2000.0,250.0,282.39754247665405,121.66863775253296,no,10898,1,63,f,2026-04-15_10-59-29
23,1,baseline,baseline,23,1,29,11,14,left,right,1.0,923.5718250274658,True,True,2000.0,250.0,287.5822560787201,126.85335087776184,no,10898,1,63,f,2026-04-15_10-59-29
24,1,baseline,baseline,24,1,29,11,14,left,right,1.0,901.3760089874268,True,False,2000.0,250.0,292.7453405857086,132.01643562316895,no,10898,1,63,f,2026-04-15_10-59-29
25,1,baseline,baseline,25,1,29,11,14,right,left,1.0,825.251579284668,True,True,2000.0,250.0,297.8327133655548,137.10380840301514,no,10898,1,63,f,2026-04-15_10-59-29
26,1,baseline,baseline,26,1,29,11,14,left,right,1.0,870.7656860351562,True,True,2000.0,250.0,302.96395611763,142.23505330085754,no,10898,1,63,f,2026-04-15_10-59-29
27,1,baseline,baseline,27,1,29,11,14,right,left,1.0,1054.7118186950684,True,True,2000.0,250.0,308.2793529033661,147.55044794082642,no,10898,1,63,f,2026-04-15_10-59-29
28,1,baseline,baseline,28,1,29,11,14,left,right,1.0,1001.1765956878662,True,True,2000.0,250.0,313.5414640903473,152.81255912780762,no,10898,1,63,f,2026-04-15_10-59-29
29,1,baseline,baseline,0,2,28,11,14,right,left,1.0,658.9169502258301,False,False,2000.0,250.0,318.4622972011566,157.73339438438416,no,10898,1,63,f,2026-04-15_10-59-29
30,1,baseline,baseline,1,2,28,11,14,right,left,1.0,673.1588840484619,False,False,2000.0,250.0,323.39816331863403,162.66925764083862,no,10898,1,63,f,2026-04-15_10-59-29
31,1,baseline,baseline,2,2,28,11,14,left,right,1.0,1335.0305557250977,False,True,2000.0,250.0,328.99395656585693,168.26505136489868,no,10898,1,63,f,2026-04-15_10-59-29
32,1,baseline,baseline,3,2,28,11,14,left,right,1.0,1024.0478515625,False,True,2000.0,250.0,334.27939534187317,173.5504903793335,no,10898,1,63,f,2026-04-15_10-59-29
33,1,baseline,baseline,4,2,28,11,14,left,right,1.0,839.1387462615967,False,True,2000.0,250.0,339.3794071674347,178.65050268173218,no,10898,1,63,f,2026-04-15_10-59-29
34,1,baseline,baseline,5,2,28,11,14,right,left,1.0,941.8601989746094,False,False,2000.0,250.0,344.58220911026,183.85330653190613,no,10898,1,63,f,2026-04-15_10-59-29
35,1,baseline,baseline,6,2,28,11,14,right,left,1.0,840.6288623809814,False,False,2000.0,250.0,349.68320083618164,188.95429611206055,no,10898,1,63,f,2026-04-15_10-59-29
36,1,baseline,baseline,7,2,28,11,14,left,right,1.0,963.9706611633301,False,False,2000.0,250.0,354.9089753627777,194.18007063865662,no,10898,1,63,f,2026-04-15_10-59-29
37,1,baseline,baseline,8,2,28,11,14,left,right,1.0,1991.4617538452148,False,True,2000.0,250.0,361.1618654727936,200.4329605102539,no,10898,1,63,f,2026-04-15_10-59-29
38,1,baseline,baseline,9,2,28,11,14,left,right,1.0,825.5095481872559,False,False,2000.0,250.0,366.2477550506592,205.5188503265381,no,10898,1,63,f,2026-04-15_10-59-29
39,1,baseline,baseline,10,2,28,11,14,right,left,1.0,1038.8438701629639,False,False,2000.0,250.0,371.54776096343994,210.81885623931885,no,10898,1,63,f,2026-04-15_10-59-29
40,1,baseline,baseline,11,2,28,11,14,left,right,1.0,792.0024394989014,False,False,2000.0,250.0,376.60171580314636,215.87281107902527,no,10898,1,63,f,2026-04-15_10-59-29
41,1,baseline,baseline,12,2,28,11,14,right,left,1.0,869.4567680358887,False,True,2000.0,250.0,381.73202538490295,221.00312066078186,no,10898,1,63,f,2026-04-15_10-59-29
42,1,baseline,baseline,13,2,28,11,14,right,left,1.0,722.7036952972412,False,True,2000.0,250.0,386.71546244621277,225.98655915260315,no,10898,1,63,f,2026-04-15_10-59-29
43,1,baseline,baseline,14,2,28,11,14,left,right,1.0,1153.5391807556152,False,True,2000.0,250.0,392.1295621395111,231.40065741539001,no,10898,1,63,f,2026-04-15_10-59-29
44,1,baseline,baseline,15,2,28,11,14,left,right,1.0,709.7976207733154,False,False,2000.0,250.0,397.10027980804443,236.37137484550476,no,10898,1,63,f,2026-04-15_10-59-29
45,1,baseline,baseline,16,2,28,11,14,right,left,1.0,691.7264461517334,False,False,2000.0,250.0,402.05311155319214,241.32420659065247,no,10898,1,63,f,2026-04-15_10-59-29
