trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,2,25,47,9,left,right,1,1849.4112491607666,False,False,2000.0,250.0,993.556135892868,6.112050533294678,no,10898,1,63,f,2026-04-15_10-59-29
1,3,stimulation,active,1,2,25,47,9,right,left,2,1302.8299808502197,True,True,2000.0,250.0,999.1195759773254,11.675490379333496,no,10898,1,63,f,2026-04-15_10-59-29
2,3,stimulation,active,2,2,25,47,9,right,left,2,659.8677635192871,True,False,2000.0,250.0,1004.0402336120605,16.596147775650024,no,10898,1,63,f,2026-04-15_10-59-29
3,3,stimulation,active,3,2,25,47,9,right,left,2,760.1072788238525,True,True,2000.0,250.0,1009.0611889362335,21.617103099822998,no,10898,1,63,f,2026-04-15_10-59-29
4,3,stimulation,active,4,2,25,47,9,left,right,2,1039.6537780761719,True,False,2000.0,250.0,1014.3618161678314,26.9177303314209,no,10898,1,63,f,2026-04-15_10-59-29
5,3,stimulation,active,5,2,25,47,9,right,left,2,887.2458934783936,True,False,2000.0,250.0,1019.5097162723541,32.06563138961792,no,10898,1,63,f,2026-04-15_10-59-29
6,3,stimulation,active,6,2,25,47,9,left,right,2,810.6272220611572,True,False,2000.0,250.0,1024.5812792778015,37.13719415664673,no,10898,1,63,f,2026-04-15_10-59-29
7,3,stimulation,active,7,2,25,47,9,right,left,2,989.0038967132568,True,True,2000.0,250.0,1029.8314514160156,42.38736629486084,no,10898,1,63,f,2026-04-15_10-59-29
8,3,stimulation,active,8,2,25,47,9,left,right,2,869.2829608917236,True,False,2000.0,250.0,1034.9625368118286,47.51845121383667,no,10898,1,63,f,2026-04-15_10-59-29
9,3,stimulation,active,9,2,25,47,9,right,left,2,871.588945388794,True,True,2000.0,250.0,1040.0949447154999,52.650859355926514,no,10898,1,63,f,2026-04-15_10-59-29
10,3,stimulation,active,10,2,25,47,9,left,right,2,792.9925918579102,True,True,2000.0,250.0,1045.149176120758,57.70509052276611,no,10898,1,63,f,2026-04-15_10-59-29
11,3,stimulation,active,11,2,25,47,9,left,right,2,856.6043376922607,True,True,2000.0,250.0,1050.2665221691132,62.822437047958374,no,10898,1,63,f,2026-04-15_10-59-29
12,3,stimulation,active,12,2,25,47,9,right,left,2,1005.6750774383545,True,True,2000.0,250.0,1055.5336420536041,68.08955693244934,no,10898,1,63,f,2026-04-15_10-59-29
13,3,stimulation,active,13,2,25,47,9,right,left,2,806.0479164123535,True,True,2000.0,250.0,1060.6000998020172,73.15601420402527,no,10898,1,63,f,2026-04-15_10-59-29
14,3,stimulation,active,14,2,25,47,9,left,right,2,919.1188812255859,True,True,2000.0,250.0,1065.7805511951447,78.33646607398987,no,10898,1,63,f,2026-04-15_10-59-29
15,3,stimulation,active,15,2,25,47,9,right,left,2,858.6483001708984,True,True,2000.0,250.0,1070.9004485607147,83.45636296272278,no,10898,1,63,f,2026-04-15_10-59-29
16,3,stimulation,active,16,2,25,47,9,left,right,2,772.1407413482666,True,True,2000.0,250.0,1075.9341986179352,88.49011301994324,no,10898,1,63,f,2026-04-15_10-59-29
17,3,stimulation,active,17,2,25,47,9,right,left,2,822.6628303527832,True,True,2000.0,250.0,1081.0183441638947,93.57425880432129,no,10898,1,63,f,2026-04-15_10-59-29
18,3,stimulation,active,18,2,25,47,9,left,right,2,870.6262111663818,True,True,2000.0,250.0,1086.1504113674164,98.70632576942444,no,10898,1,63,f,2026-04-15_10-59-29
19,3,stimulation,active,19,2,25,47,9,right,left,2,1039.3493175506592,True,False,2000.0,250.0,1091.4512610435486,104.00717544555664,no,10898,1,63,f,2026-04-15_10-59-29
20,3,stimulation,active,20,2,25,47,9,right,left,2,792.29736328125,True,True,2000.0,250.0,1096.5055620670319,109.0614767074585,no,10898,1,63,f,2026-04-15_10-59-29
21,3,stimulation,active,21,2,25,47,9,left,right,2,740.5505180358887,True,True,2000.0,250.0,1101.5074973106384,114.06341218948364,no,10898,1,63,f,2026-04-15_10-59-29
22,3,stimulation,active,22,2,25,47,9,right,left,2,591.4614200592041,True,False,2000.0,250.0,1106.3598556518555,118.91577053070068,no,10898,1,63,f,2026-04-15_10-59-29
23,3,stimulation,active,23,2,25,47,9,left,right,2,724.7693538665771,True,True,2000.0,250.0,1111.3457534313202,123.90166783332825,no,10898,1,63,f,2026-04-15_10-59-29
24,3,stimulation,active,24,2,25,47,9,left,right,2,711.4307880401611,True,False,2000.0,250.0,1116.3180513381958,128.87396621704102,no,10898,1,63,f,2026-04-15_10-59-29
25,3,stimulation,active,0,1,29,47,9,right,left,2,791.5306091308594,False,False,2000.0,250.0,1121.3711831569672,133.9270977973938,no,10898,1,63,f,2026-04-15_10-59-29
26,3,stimulation,active,1,1,29,47,9,left,right,2,888.5529041290283,False,False,2000.0,250.0,1126.5207903385162,139.0767045021057,no,10898,1,63,f,2026-04-15_10-59-29
27,3,stimulation,active,2,1,29,47,9,left,right,2,859.5950603485107,False,False,2000.0,250.0,1131.640769958496,144.19668412208557,no,10898,1,63,f,2026-04-15_10-59-29
28,3,stimulation,active,3,1,29,47,9,left,right,2,661.391019821167,False,False,2000.0,250.0,1136.5627028942108,149.1186182498932,no,10898,1,63,f,2026-04-15_10-59-29
29,3,stimulation,active,4,1,29,47,9,right,left,2,809.0834617614746,False,False,2000.0,250.0,1141.6326787471771,154.18859362602234,no,10898,1,63,f,2026-04-15_10-59-29
30,3,stimulation,active,5,1,29,47,9,left,right,2,557.0955276489258,False,False,2000.0,250.0,1146.450942993164,159.0068576335907,no,10898,1,63,f,2026-04-15_10-59-29
31,3,stimulation,active,6,1,29,47,9,right,left,2,776.2672901153564,False,False,2000.0,250.0,1151.488482952118,164.04439735412598,no,10898,1,63,f,2026-04-15_10-59-29
32,3,stimulation,active,7,1,29,47,9,left,right,2,658.1580638885498,False,True,2000.0,250.0,1156.4072873592377,168.9632019996643,no,10898,1,63,f,2026-04-15_10-59-29
33,3,stimulation,active,8,1,29,47,9,right,left,2,710.8848094940186,False,False,2000.0,250.0,1161.3788509368896,173.93476557731628,no,10898,1,63,f,2026-04-15_10-59-29
34,3,stimulation,active,9,1,29,47,9,right,left,2,721.9216823577881,False,False,2000.0,250.0,1166.3615972995758,178.91751194000244,no,10898,1,63,f,2026-04-15_10-59-29
35,3,stimulation,active,10,1,29,47,9,right,left,2,958.2116603851318,False,False,2000.0,250.0,1171.5811948776245,184.13710951805115,no,10898,1,63,f,2026-04-15_10-59-29
36,3,stimulation,active,11,1,29,47,9,left,right,2,722.5415706634521,False,False,2000.0,250.0,1176.5654838085175,189.1213984489441,no,10898,1,63,f,2026-04-15_10-59-29
37,3,stimulation,active,12,1,29,47,9,right,left,2,923.3360290527344,False,False,2000.0,250.0,1181.7493290901184,194.30524373054504,no,10898,1,63,f,2026-04-15_10-59-29
38,3,stimulation,active,13,1,29,47,9,left,right,2,823.8763809204102,False,False,2000.0,250.0,1186.8341393470764,199.3900535106659,no,10898,1,63,f,2026-04-15_10-59-29
39,3,stimulation,active,14,1,29,47,9,left,right,2,870.8536624908447,False,False,2000.0,250.0,1191.9654326438904,204.52134728431702,no,10898,1,63,f,2026-04-15_10-59-29
40,3,stimulation,active,15,1,29,47,9,right,left,2,856.8878173828125,False,False,2000.0,250.0,1197.0838985443115,209.63981318473816,no,10898,1,63,f,2026-04-15_10-59-29
41,3,stimulation,active,16,1,29,47,9,left,right,2,658.0724716186523,False,False,2000.0,250.0,1202.0031394958496,214.55905652046204,no,10898,1,63,f,2026-04-15_10-59-29
42,3,stimulation,active,17,1,29,47,9,left,right,2,660.5432033538818,False,True,2000.0,250.0,1206.92484998703,219.48076462745667,no,10898,1,63,f,2026-04-15_10-59-29
43,3,stimulation,active,18,1,29,47,9,right,left,2,757.1778297424316,False,False,2000.0,250.0,1211.9431524276733,224.49906730651855,no,10898,1,63,f,2026-04-15_10-59-29
44,3,stimulation,active,19,1,29,47,9,left,right,2,974.6754169464111,False,True,2000.0,250.0,1217.181566476822,229.73748111724854,no,10898,1,63,f,2026-04-15_10-59-29
45,3,stimulation,active,20,1,29,47,9,left,right,2,687.5693798065186,False,False,2000.0,250.0,1222.1298263072968,234.6857409477234,no,10898,1,63,f,2026-04-15_10-59-29
46,3,stimulation,active,21,1,29,47,9,right,left,2,643.1083679199219,False,False,2000.0,250.0,1227.034218788147,239.5901336669922,no,10898,1,63,f,2026-04-15_10-59-29
47,3,stimulation,active,22,1,29,47,9,right,left,2,1216.9597148895264,False,False,2000.0,250.0,1232.5125017166138,245.06841611862183,no,10898,1,63,f,2026-04-15_10-59-29
48,3,stimulation,active,23,1,29,47,9,left,right,2,688.6236667633057,False,False,2000.0,250.0,1237.461534500122,250.01744890213013,no,10898,1,63,f,2026-04-15_10-59-29
49,3,stimulation,active,24,1,29,47,9,right,left,2,658.780574798584,False,False,2000.0,250.0,1242.3821063041687,254.93802070617676,no,10898,1,63,f,2026-04-15_10-59-29
50,3,stimulation,active,25,1,29,47,9,left,right,2,738.7700080871582,False,False,2000.0,250.0,1247.3824367523193,259.938351392746,no,10898,1,63,f,2026-04-15_10-59-29
51,3,stimulation,active,26,1,29,47,9,left,right,2,666.9754981994629,False,False,2000.0,250.0,1252.3101029396057,264.86601734161377,no,10898,1,63,f,2026-04-15_10-59-29
52,3,stimulation,active,27,1,29,47,9,right,left,2,576.3344764709473,False,True,2000.0,250.0,1257.1477007865906,269.7036163806915,no,10898,1,63,f,2026-04-15_10-59-29
53,3,stimulation,active,28,1,29,47,9,left,right,2,525.8626937866211,False,False,2000.0,250.0,1261.9349715709686,274.4908859729767,no,10898,1,63,f,2026-04-15_10-59-29
54,3,stimulation,active,0,2,27,47,9,left,right,2,772.228479385376,True,False,2000.0,250.0,1266.9686946868896,279.5246090888977,no,10898,1,63,f,2026-04-15_10-59-29
55,3,stimulation,active,1,2,27,47,9,right,left,2,608.893632888794,True,True,2000.0,250.0,1271.8388690948486,284.3947834968567,no,10898,1,63,f,2026-04-15_10-59-29
56,3,stimulation,active,2,2,27,47,9,left,right,2,572.8449821472168,True,True,2000.0,250.0,1276.672583580017,289.22849798202515,no,10898,1,63,f,2026-04-15_10-59-29
