trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,25,10,7,right,left,1,1225.0714302062988,True,True,2000.0,250.0,2126.937381505966,5.487961530685425,yes,10898,1,63,f,2026-04-15_10-59-29
1,5,baseline,baseline,1,1,25,10,7,left,right,1,873.6016750335693,True,True,2000.0,250.0,2132.0724313259125,10.623011350631714,yes,10898,1,63,f,2026-04-15_10-59-29
2,5,baseline,baseline,2,1,25,10,7,left,right,1,662.4882221221924,True,True,2000.0,250.0,2136.996325969696,15.546906471252441,yes,10898,1,63,f,2026-04-15_10-59-29
3,5,baseline,baseline,3,1,25,10,7,left,right,1,824.8233795166016,True,True,2000.0,250.0,2142.0825531482697,20.63313341140747,yes,10898,1,63,f,2026-04-15_10-59-29
4,5,baseline,baseline,4,1,25,10,7,left,right,1,985.4848384857178,True,True,2000.0,250.0,2147.3288176059723,25.87939763069153,yes,10898,1,63,f,2026-04-15_10-59-29
5,5,baseline,baseline,5,1,25,10,7,left,right,1,724.8730659484863,True,True,2000.0,250.0,2152.314984560013,30.865564823150635,yes,10898,1,63,f,2026-04-15_10-59-29
6,5,baseline,baseline,6,1,25,10,7,left,right,1,790.6150817871094,True,True,2000.0,250.0,2157.3670361042023,35.91761589050293,yes,10898,1,63,f,2026-04-15_10-59-29
7,5,baseline,baseline,7,1,25,10,7,right,left,1,1273.9834785461426,True,False,2000.0,250.0,2162.9025061130524,41.453086376190186,yes,10898,1,63,f,2026-04-15_10-59-29
8,5,baseline,baseline,8,1,25,10,7,left,right,1,626.1935234069824,True,True,2000.0,250.0,2167.7887530326843,46.339335441589355,yes,10898,1,63,f,2026-04-15_10-59-29
9,5,baseline,baseline,9,1,25,10,7,right,left,1,1151.7164707183838,True,True,2000.0,250.0,2173.202130794525,51.752711057662964,yes,10898,1,63,f,2026-04-15_10-59-29
10,5,baseline,baseline,10,1,25,10,7,left,right,1,715.4800891876221,True,True,2000.0,250.0,2178.1790688037872,56.72964882850647,yes,10898,1,63,f,2026-04-15_10-59-29
11,5,baseline,baseline,11,1,25,10,7,left,right,1,709.7735404968262,True,True,2000.0,250.0,2183.149610042572,61.70019030570984,yes,10898,1,63,f,2026-04-15_10-59-29
12,5,baseline,baseline,12,1,25,10,7,left,right,1,1155.1804542541504,True,False,2000.0,250.0,2188.5662393569946,67.11681938171387,yes,10898,1,63,f,2026-04-15_10-59-29
13,5,baseline,baseline,13,1,25,10,7,left,right,1,704.3278217315674,True,False,2000.0,250.0,2193.531960964203,72.0825412273407,yes,10898,1,63,f,2026-04-15_10-59-29
14,5,baseline,baseline,14,1,25,10,7,left,right,1,721.625566482544,True,False,2000.0,250.0,2198.515174150467,77.06575441360474,yes,10898,1,63,f,2026-04-15_10-59-29
15,5,baseline,baseline,15,1,25,10,7,right,left,1,1098.780870437622,True,True,2000.0,250.0,2203.876496076584,82.42707633972168,yes,10898,1,63,f,2026-04-15_10-59-29
16,5,baseline,baseline,16,1,25,10,7,left,right,1,1232.5222492218018,True,True,2000.0,250.0,2209.369871377945,87.92045187950134,yes,10898,1,63,f,2026-04-15_10-59-29
17,5,baseline,baseline,17,1,25,10,7,right,left,1,794.703483581543,True,False,2000.0,250.0,2214.425293445587,92.97587370872498,yes,10898,1,63,f,2026-04-15_10-59-29
18,5,baseline,baseline,18,1,25,10,7,right,left,1,555.7923316955566,True,True,2000.0,250.0,2219.241991043091,97.79257106781006,yes,10898,1,63,f,2026-04-15_10-59-29
19,5,baseline,baseline,19,1,25,10,7,left,right,1,943.6137676239014,True,False,2000.0,250.0,2224.447234392166,102.99781441688538,yes,10898,1,63,f,2026-04-15_10-59-29
20,5,baseline,baseline,20,1,25,10,7,left,right,1,560.8506202697754,True,True,2000.0,250.0,2229.2695076465607,107.82008790969849,yes,10898,1,63,f,2026-04-15_10-59-29
21,5,baseline,baseline,21,1,25,10,7,right,left,1,646.2514400482178,True,True,2000.0,250.0,2234.1772406101227,112.72782111167908,yes,10898,1,63,f,2026-04-15_10-59-29
22,5,baseline,baseline,22,1,25,10,7,right,left,1,858.3130836486816,True,True,2000.0,250.0,2239.296861886978,117.84744381904602,yes,10898,1,63,f,2026-04-15_10-59-29
23,5,baseline,baseline,23,1,25,10,7,right,left,1,1090.893030166626,True,True,2000.0,250.0,2244.6481115818024,123.19869184494019,yes,10898,1,63,f,2026-04-15_10-59-29
24,5,baseline,baseline,24,1,25,10,7,right,left,1,790.557861328125,True,True,2000.0,250.0,2249.6997191905975,128.25029969215393,yes,10898,1,63,f,2026-04-15_10-59-29
25,5,baseline,baseline,0,2,29,10,7,right,left,1,815.3769969940186,False,False,2000.0,250.0,2254.776715517044,133.32729816436768,yes,10898,1,63,f,2026-04-15_10-59-29
26,5,baseline,baseline,1,2,29,10,7,right,left,1,557.7638149261475,False,True,2000.0,250.0,2259.595949411392,138.14652943611145,yes,10898,1,63,f,2026-04-15_10-59-29
27,5,baseline,baseline,2,2,29,10,7,left,right,1,789.7772789001465,False,False,2000.0,250.0,2264.646686553955,143.19726705551147,yes,10898,1,63,f,2026-04-15_10-59-29
