trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,2,27,32,12,left,right,1,1186.8090629577637,False,True,2000.0,250.0,2932.214501142502,5.450443744659424,yes,10898,1,63,f,2026-04-15_10-59-29
1,7,stimulation,sham,1,2,27,32,12,right,left,1,972.4013805389404,False,False,2000.0,250.0,2937.448527574539,10.684469938278198,yes,10898,1,63,f,2026-04-15_10-59-29
2,7,stimulation,sham,2,2,27,32,12,left,right,1,1699.0289688110352,False,False,2000.0,250.0,2943.4091386795044,16.645081043243408,yes,10898,1,63,f,2026-04-15_10-59-29
3,7,stimulation,sham,3,2,27,32,12,left,right,1,1259.0134143829346,False,True,2000.0,250.0,2948.9294390678406,22.16538166999817,yes,10898,1,63,f,2026-04-15_10-59-29
4,7,stimulation,sham,4,2,27,32,12,left,right,1,575.2344131469727,False,False,2000.0,250.0,2953.765824317932,27.001766681671143,yes,10898,1,63,f,2026-04-15_10-59-29
5,7,stimulation,sham,5,2,27,32,12,left,right,1,1385.6542110443115,False,False,2000.0,250.0,2959.4130840301514,32.6490261554718,yes,10898,1,63,f,2026-04-15_10-59-29
6,7,stimulation,sham,6,2,27,32,12,left,right,1,1505.4821968078613,False,True,2000.0,250.0,2965.179944038391,38.41588616371155,yes,10898,1,63,f,2026-04-15_10-59-29
7,7,stimulation,sham,7,2,27,32,12,right,left,1,1181.5500259399414,False,False,2000.0,250.0,2970.6226572990417,43.85860013961792,yes,10898,1,63,f,2026-04-15_10-59-29
8,7,stimulation,sham,8,2,27,32,12,right,left,1,654.7083854675293,False,False,2000.0,250.0,2975.539476633072,48.775418758392334,yes,10898,1,63,f,2026-04-15_10-59-29
9,7,stimulation,sham,9,2,27,32,12,left,right,2,737.4732494354248,True,True,2000.0,250.0,2980.539337158203,53.77527952194214,yes,10898,1,63,f,2026-04-15_10-59-29
10,7,stimulation,sham,10,2,27,32,12,left,right,2,472.4764823913574,True,True,2000.0,250.0,2985.273846387863,58.509788274765015,yes,10898,1,63,f,2026-04-15_10-59-29
11,7,stimulation,sham,11,2,27,32,12,left,right,2,506.5116882324219,True,False,2000.0,250.0,2990.0420050621033,63.277947664260864,yes,10898,1,63,f,2026-04-15_10-59-29
12,7,stimulation,sham,12,2,27,32,12,right,left,2,804.9380779266357,True,True,2000.0,250.0,2995.1085662841797,68.3445086479187,yes,10898,1,63,f,2026-04-15_10-59-29
13,7,stimulation,sham,13,2,27,32,12,right,left,2,972.0673561096191,True,False,2000.0,250.0,3000.342007637024,73.57795023918152,yes,10898,1,63,f,2026-04-15_10-59-29
14,7,stimulation,sham,14,2,27,32,12,right,left,2,791.2375926971436,True,True,2000.0,250.0,3005.394711256027,78.63065314292908,yes,10898,1,63,f,2026-04-15_10-59-29
15,7,stimulation,sham,15,2,27,32,12,left,right,2,1073.533535003662,True,True,2000.0,250.0,3010.7291305065155,83.9650731086731,yes,10898,1,63,f,2026-04-15_10-59-29
16,7,stimulation,sham,16,2,27,32,12,left,right,2,855.2336692810059,True,True,2000.0,250.0,3015.84606218338,89.08200454711914,yes,10898,1,63,f,2026-04-15_10-59-29
17,7,stimulation,sham,17,2,27,32,12,left,right,2,1545.685052871704,True,True,2000.0,250.0,3021.6521837711334,94.88812565803528,yes,10898,1,63,f,2026-04-15_10-59-29
18,7,stimulation,sham,18,2,27,32,12,left,right,2,759.6657276153564,True,False,2000.0,250.0,3026.6730058193207,99.90894842147827,yes,10898,1,63,f,2026-04-15_10-59-29
19,7,stimulation,sham,19,2,27,32,12,right,left,2,590.327262878418,True,False,2000.0,250.0,3031.524299621582,104.76024341583252,yes,10898,1,63,f,2026-04-15_10-59-29
20,7,stimulation,sham,20,2,27,32,12,right,left,2,625.3690719604492,True,True,2000.0,250.0,3036.4109699726105,109.64691233634949,yes,10898,1,63,f,2026-04-15_10-59-29
21,7,stimulation,sham,21,2,27,32,12,left,right,2,1630.0148963928223,True,False,2000.0,250.0,3042.301734685898,115.53767704963684,yes,10898,1,63,f,2026-04-15_10-59-29
22,7,stimulation,sham,22,2,27,32,12,left,right,2,729.844331741333,True,True,2000.0,250.0,3047.2924094200134,120.52835178375244,yes,10898,1,63,f,2026-04-15_10-59-29
23,7,stimulation,sham,23,2,27,32,12,right,left,2,756.4558982849121,True,True,2000.0,250.0,3052.3100719451904,125.54601407051086,yes,10898,1,63,f,2026-04-15_10-59-29
24,7,stimulation,sham,24,2,27,32,12,left,right,2,788.7578010559082,True,True,2000.0,250.0,3057.3594629764557,130.59540700912476,yes,10898,1,63,f,2026-04-15_10-59-29
25,7,stimulation,sham,25,2,27,32,12,left,right,2,575.2367973327637,True,True,2000.0,250.0,3062.196242570877,135.43218445777893,yes,10898,1,63,f,2026-04-15_10-59-29
