trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,29,26,20,right,left,2.0,1549.421787261963,True,True,2000.0,250.0,1377.1197574138641,5.812386989593506,yes,10541,1,72,m,2026-03-30_13-32-42
1,4,post_stimulation,baseline,1,2,29,26,20,right,left,2.0,524.6498584747314,True,False,2000.0,250.0,1381.9059629440308,10.598592758178711,yes,10541,1,72,m,2026-03-30_13-32-42
2,4,post_stimulation,baseline,2,2,29,26,20,right,left,1.0,855.8354377746582,False,False,2000.0,250.0,1387.0228118896484,15.715441226959229,yes,10541,1,72,m,2026-03-30_13-32-42
3,4,post_stimulation,baseline,3,2,29,26,20,left,right,2.0,943.2616233825684,True,True,2000.0,250.0,1392.2272522449493,20.91988182067871,yes,10541,1,72,m,2026-03-30_13-32-42
4,4,post_stimulation,baseline,4,2,29,26,20,left,right,2.0,693.0878162384033,True,True,2000.0,250.0,1397.1810903549194,25.873719930648804,yes,10541,1,72,m,2026-03-30_13-32-42
5,4,post_stimulation,baseline,5,2,29,26,20,right,left,2.0,742.1979904174805,True,False,2000.0,250.0,1402.1846013069153,30.877231121063232,yes,10541,1,72,m,2026-03-30_13-32-42
6,4,post_stimulation,baseline,6,2,29,26,20,left,right,2.0,767.855167388916,True,True,2000.0,250.0,1407.2136132717133,35.90624260902405,yes,10541,1,72,m,2026-03-30_13-32-42
7,4,post_stimulation,baseline,7,2,29,26,20,left,right,2.0,558.5510730743408,True,True,2000.0,250.0,1412.03298163414,40.72561168670654,yes,10541,1,72,m,2026-03-30_13-32-42
8,4,post_stimulation,baseline,8,2,29,26,20,right,left,2.0,526.4742374420166,True,False,2000.0,250.0,1416.820477962494,45.51310753822327,yes,10541,1,72,m,2026-03-30_13-32-42
9,4,post_stimulation,baseline,9,2,29,26,20,left,right,1.0,971.0047245025635,False,True,2000.0,250.0,1422.052234172821,50.744863986968994,yes,10541,1,72,m,2026-03-30_13-32-42
10,4,post_stimulation,baseline,10,2,29,26,20,right,left,1.0,693.5148239135742,False,False,2000.0,250.0,1427.0080251693726,55.70065474510193,yes,10541,1,72,m,2026-03-30_13-32-42
11,4,post_stimulation,baseline,11,2,29,26,20,right,left,2.0,498.4886646270752,True,True,2000.0,250.0,1431.7674226760864,60.46005415916443,yes,10541,1,72,m,2026-03-30_13-32-42
12,4,post_stimulation,baseline,12,2,29,26,20,right,left,2.0,692.2049522399902,True,True,2000.0,250.0,1436.7206239700317,65.41325354576111,yes,10541,1,72,m,2026-03-30_13-32-42
13,4,post_stimulation,baseline,13,2,29,26,20,right,left,2.0,895.6179618835449,True,True,2000.0,250.0,1441.8778216838837,70.57045125961304,yes,10541,1,72,m,2026-03-30_13-32-42
14,4,post_stimulation,baseline,14,2,29,26,20,left,right,2.0,819.1897869110107,True,True,2000.0,250.0,1446.958417892456,75.651047706604,yes,10541,1,72,m,2026-03-30_13-32-42
15,4,post_stimulation,baseline,15,2,29,26,20,left,right,2.0,688.7762546539307,True,True,2000.0,250.0,1451.908413887024,80.60104370117188,yes,10541,1,72,m,2026-03-30_13-32-42
16,4,post_stimulation,baseline,16,2,29,26,20,left,right,2.0,720.059871673584,True,True,2000.0,250.0,1456.8896007537842,85.58223032951355,yes,10541,1,72,m,2026-03-30_13-32-42
17,4,post_stimulation,baseline,17,2,29,26,20,left,right,2.0,803.2310009002686,True,False,2000.0,250.0,1461.953952550888,90.64658188819885,yes,10541,1,72,m,2026-03-30_13-32-42
18,4,post_stimulation,baseline,18,2,29,26,20,left,right,1.0,528.5859107971191,False,False,2000.0,250.0,1466.7442290782928,95.4368588924408,yes,10541,1,72,m,2026-03-30_13-32-42
19,4,post_stimulation,baseline,19,2,29,26,20,right,left,2.0,808.8588714599609,True,True,2000.0,250.0,1471.8139007091522,100.50653076171875,yes,10541,1,72,m,2026-03-30_13-32-42
20,4,post_stimulation,baseline,20,2,29,26,20,right,left,2.0,1051.0470867156982,True,False,2000.0,250.0,1477.1267602443695,105.81938982009888,yes,10541,1,72,m,2026-03-30_13-32-42
