trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,1,26,10,48,left,right,2.0,1444.4475173950195,False,False,2000.0,250.0,2885.9278569221497,5.707373142242432,yes,10541,1,72,m,2026-03-30_13-32-42
1,7,stimulation,active,1,1,26,10,48,right,left,1.0,937.3607635498047,True,True,2000.0,250.0,2891.1259253025055,10.905441761016846,yes,10541,1,72,m,2026-03-30_13-32-42
2,7,stimulation,active,2,1,26,10,48,left,right,1.0,626.6796588897705,True,False,2000.0,250.0,2896.0138857364655,15.793402194976807,yes,10541,1,72,m,2026-03-30_13-32-42
3,7,stimulation,active,3,1,26,10,48,left,right,2.0,739.8791313171387,False,True,2000.0,250.0,2901.0149517059326,20.794467449188232,yes,10541,1,72,m,2026-03-30_13-32-42
4,7,stimulation,active,4,1,26,10,48,right,left,2.0,510.76698303222656,False,True,2000.0,250.0,2905.7864232063293,25.56593918800354,yes,10541,1,72,m,2026-03-30_13-32-42
5,7,stimulation,active,5,1,26,10,48,right,left,2.0,675.405740737915,False,False,2000.0,250.0,2910.7227730751038,30.502289295196533,yes,10541,1,72,m,2026-03-30_13-32-42
6,7,stimulation,active,6,1,26,10,48,left,right,2.0,621.2244033813477,False,False,2000.0,250.0,2915.605095386505,35.38461208343506,yes,10541,1,72,m,2026-03-30_13-32-42
7,7,stimulation,active,7,1,26,10,48,right,left,1.0,724.5612144470215,True,True,2000.0,250.0,2920.59095954895,40.37047600746155,yes,10541,1,72,m,2026-03-30_13-32-42
8,7,stimulation,active,8,1,26,10,48,right,left,1.0,591.7840003967285,True,False,2000.0,250.0,2925.4445128440857,45.22402882575989,yes,10541,1,72,m,2026-03-30_13-32-42
9,7,stimulation,active,9,1,26,10,48,left,right,,,,,2000.0,250.0,2931.212627887726,50.99214434623718,yes,10541,1,72,m,2026-03-30_13-32-42
10,7,stimulation,active,10,1,26,10,48,left,right,2.0,1280.6370258331299,False,False,2000.0,250.0,2936.7564611434937,56.535977602005005,yes,10541,1,72,m,2026-03-30_13-32-42
11,7,stimulation,active,11,1,26,10,48,right,left,1.0,643.6724662780762,True,True,2000.0,250.0,2941.661859035492,61.441375494003296,yes,10541,1,72,m,2026-03-30_13-32-42
