trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,active,0,1,25,12,40,right,left,2,985.5060577392578,False,False,2000.0,250.0,2407.772786617279,5.2483391761779785,no,11631,1,57,F,2026-04-07_13-47-08
1,6,stimulation,active,1,1,25,12,40,right,left,1,1272.256851196289,True,True,2000.0,250.0,2413.3063316345215,10.78188443183899,no,11631,1,57,F,2026-04-07_13-47-08
2,6,stimulation,active,2,1,25,12,40,right,left,1,717.6578044891357,True,False,2000.0,250.0,2418.284966945648,15.76051926612854,no,11631,1,57,F,2026-04-07_13-47-08
3,6,stimulation,active,3,1,25,12,40,right,left,2,858.6709499359131,False,True,2000.0,250.0,2423.404911994934,20.880465030670166,no,11631,1,57,F,2026-04-07_13-47-08
4,6,stimulation,active,4,1,25,12,40,right,left,2,692.2595500946045,False,False,2000.0,250.0,2428.3592054843903,25.834758043289185,no,11631,1,57,F,2026-04-07_13-47-08
5,6,stimulation,active,5,1,25,12,40,right,left,2,809.6287250518799,False,True,2000.0,250.0,2433.430014371872,30.905567169189453,no,11631,1,57,F,2026-04-07_13-47-08
6,6,stimulation,active,6,1,25,12,40,left,right,2,675.8790016174316,False,True,2000.0,250.0,2438.366550207138,35.842103242874146,no,11631,1,57,F,2026-04-07_13-47-08
7,6,stimulation,active,7,1,25,12,40,right,left,2,573.1186866760254,False,False,2000.0,250.0,2443.2005734443665,40.67612600326538,no,11631,1,57,F,2026-04-07_13-47-08
8,6,stimulation,active,8,1,25,12,40,left,right,1,773.45871925354,True,True,2000.0,250.0,2448.235238313675,45.71079111099243,no,11631,1,57,F,2026-04-07_13-47-08
9,6,stimulation,active,9,1,25,12,40,right,left,1,818.6056613922119,True,True,2000.0,250.0,2453.3142142295837,50.789766788482666,no,11631,1,57,F,2026-04-07_13-47-08
10,6,stimulation,active,10,1,25,12,40,left,right,1,1057.5649738311768,True,True,2000.0,250.0,2458.633945941925,56.10950040817261,no,11631,1,57,F,2026-04-07_13-47-08
11,6,stimulation,active,11,1,25,12,40,left,right,1,952.1934986114502,True,True,2000.0,250.0,2463.8478453159332,61.32339811325073,no,11631,1,57,F,2026-04-07_13-47-08
12,6,stimulation,active,12,1,25,12,40,right,left,1,727.0181179046631,True,True,2000.0,250.0,2468.835593223572,66.31114554405212,no,11631,1,57,F,2026-04-07_13-47-08
13,6,stimulation,active,13,1,25,12,40,left,right,1,674.3321418762207,True,True,2000.0,250.0,2473.770211458206,71.2457640171051,no,11631,1,57,F,2026-04-07_13-47-08
14,6,stimulation,active,14,1,25,12,40,right,left,1,921.6892719268799,True,False,2000.0,250.0,2478.9527015686035,76.42825436592102,no,11631,1,57,F,2026-04-07_13-47-08
15,6,stimulation,active,15,1,25,12,40,left,right,2,808.3417415618896,False,False,2000.0,250.0,2484.0223529338837,81.49790549278259,no,11631,1,57,F,2026-04-07_13-47-08
16,6,stimulation,active,16,1,25,12,40,right,left,1,645.8277702331543,True,False,2000.0,250.0,2488.9294817447662,86.40503430366516,no,11631,1,57,F,2026-04-07_13-47-08
17,6,stimulation,active,17,1,25,12,40,right,left,1,1199.2483139038086,True,True,2000.0,250.0,2494.390439748764,91.86599254608154,no,11631,1,57,F,2026-04-07_13-47-08
18,6,stimulation,active,18,1,25,12,40,right,left,1,611.1981868743896,True,False,2000.0,250.0,2499.2631497383118,96.73870253562927,no,11631,1,57,F,2026-04-07_13-47-08
19,6,stimulation,active,19,1,25,12,40,left,right,2,1038.787841796875,False,False,2000.0,250.0,2504.5639038085938,102.03945636749268,no,11631,1,57,F,2026-04-07_13-47-08
20,6,stimulation,active,20,1,25,12,40,right,left,2,1240.560531616211,False,True,2000.0,250.0,2510.066339492798,107.54189229011536,no,11631,1,57,F,2026-04-07_13-47-08
21,6,stimulation,active,21,1,25,12,40,left,right,2,1168.6372756958008,False,False,2000.0,250.0,2515.496431827545,112.97198462486267,no,11631,1,57,F,2026-04-07_13-47-08
22,6,stimulation,active,22,1,25,12,40,right,left,1,1830.8448791503906,True,True,2000.0,250.0,2521.589257955551,119.06481099128723,no,11631,1,57,F,2026-04-07_13-47-08
23,6,stimulation,active,23,1,25,12,40,left,right,1,679.5990467071533,True,True,2000.0,250.0,2526.530085325241,124.00563836097717,no,11631,1,57,F,2026-04-07_13-47-08
24,6,stimulation,active,24,1,25,12,40,left,right,1,925.5094528198242,True,False,2000.0,250.0,2531.71653008461,129.1920828819275,no,11631,1,57,F,2026-04-07_13-47-08
25,6,stimulation,active,0,2,26,12,40,right,left,2,678.4279346466064,True,True,2000.0,250.0,2536.6571476459503,134.13270092010498,no,11631,1,57,F,2026-04-07_13-47-08
26,6,stimulation,active,1,2,26,12,40,right,left,2,511.28125190734863,True,True,2000.0,250.0,2541.4298934936523,138.90544629096985,no,11631,1,57,F,2026-04-07_13-47-08
27,6,stimulation,active,2,2,26,12,40,left,right,2,561.1038208007812,True,False,2000.0,250.0,2546.2518408298492,143.72739362716675,no,11631,1,57,F,2026-04-07_13-47-08
28,6,stimulation,active,3,2,26,12,40,right,left,1,987.5674247741699,False,False,2000.0,250.0,2551.500738620758,148.97629117965698,no,11631,1,57,F,2026-04-07_13-47-08
29,6,stimulation,active,4,2,26,12,40,left,right,2,1236.1750602722168,True,True,2000.0,250.0,2556.998148202896,154.47370076179504,no,11631,1,57,F,2026-04-07_13-47-08
30,6,stimulation,active,5,2,26,12,40,left,right,2,529.5195579528809,True,False,2000.0,250.0,2561.7890281677246,159.26458072662354,no,11631,1,57,F,2026-04-07_13-47-08
31,6,stimulation,active,6,2,26,12,40,left,right,1,1438.6932849884033,False,False,2000.0,250.0,2567.4892189502716,164.96477150917053,no,11631,1,57,F,2026-04-07_13-47-08
32,6,stimulation,active,7,2,26,12,40,right,left,2,1756.5345764160156,True,True,2000.0,250.0,2573.5073602199554,170.98291277885437,no,11631,1,57,F,2026-04-07_13-47-08
33,6,stimulation,active,8,2,26,12,40,right,left,2,582.2625160217285,True,True,2000.0,250.0,2578.350697517395,175.82625031471252,no,11631,1,57,F,2026-04-07_13-47-08
34,6,stimulation,active,9,2,26,12,40,left,right,2,1164.0448570251465,True,True,2000.0,250.0,2583.7763907909393,181.25194334983826,no,11631,1,57,F,2026-04-07_13-47-08
35,6,stimulation,active,10,2,26,12,40,left,right,2,593.0209159851074,True,True,2000.0,250.0,2588.6309258937836,186.10647869110107,no,11631,1,57,F,2026-04-07_13-47-08
36,6,stimulation,active,11,2,26,12,40,right,left,2,572.0651149749756,True,True,2000.0,250.0,2593.4638328552246,190.93938612937927,no,11631,1,57,F,2026-04-07_13-47-08
37,6,stimulation,active,12,2,26,12,40,right,left,2,505.5079460144043,True,True,2000.0,250.0,2598.230401992798,195.70595479011536,no,11631,1,57,F,2026-04-07_13-47-08
38,6,stimulation,active,13,2,26,12,40,right,left,2,656.7227840423584,True,True,2000.0,250.0,2603.1477615833282,200.62331414222717,no,11631,1,57,F,2026-04-07_13-47-08
39,6,stimulation,active,14,2,26,12,40,left,right,2,645.3843116760254,True,True,2000.0,250.0,2608.0548691749573,205.53042197227478,no,11631,1,57,F,2026-04-07_13-47-08
40,6,stimulation,active,15,2,26,12,40,left,right,2,557.8060150146484,True,True,2000.0,250.0,2612.8745465278625,210.35009908676147,no,11631,1,57,F,2026-04-07_13-47-08
41,6,stimulation,active,16,2,26,12,40,right,left,2,926.6457557678223,True,True,2000.0,250.0,2618.061852455139,215.5374050140381,no,11631,1,57,F,2026-04-07_13-47-08
42,6,stimulation,active,17,2,26,12,40,right,left,2,516.3960456848145,True,True,2000.0,250.0,2622.8394351005554,220.31498789787292,no,11631,1,57,F,2026-04-07_13-47-08
43,6,stimulation,active,18,2,26,12,40,left,right,2,580.1067352294922,True,True,2000.0,250.0,2627.680697441101,225.15625,no,11631,1,57,F,2026-04-07_13-47-08
44,6,stimulation,active,19,2,26,12,40,left,right,2,533.128023147583,True,True,2000.0,250.0,2632.4743909835815,229.9499442577362,no,11631,1,57,F,2026-04-07_13-47-08
45,6,stimulation,active,20,2,26,12,40,left,right,2,478.41525077819824,True,True,2000.0,250.0,2637.21422290802,234.68977546691895,no,11631,1,57,F,2026-04-07_13-47-08
46,6,stimulation,active,21,2,26,12,40,right,left,2,546.4870929718018,True,False,2000.0,250.0,2642.0218691825867,239.4974217414856,no,11631,1,57,F,2026-04-07_13-47-08
47,6,stimulation,active,22,2,26,12,40,left,right,1,542.5899028778076,False,True,2000.0,250.0,2646.82567691803,244.3012297153473,no,11631,1,57,F,2026-04-07_13-47-08
48,6,stimulation,active,23,2,26,12,40,right,left,1,475.5547046661377,False,True,2000.0,250.0,2651.562418460846,249.03797101974487,no,11631,1,57,F,2026-04-07_13-47-08
49,6,stimulation,active,24,2,26,12,40,right,left,1,655.1566123962402,False,False,2000.0,250.0,2656.4783742427826,253.95392656326294,no,11631,1,57,F,2026-04-07_13-47-08
50,6,stimulation,active,25,2,26,12,40,right,left,2,657.9689979553223,True,True,2000.0,250.0,2661.3983421325684,258.8738944530487,no,11631,1,57,F,2026-04-07_13-47-08
51,6,stimulation,active,0,1,28,12,40,right,left,2,724.501371383667,False,False,2000.0,250.0,2666.3845686912537,263.8601212501526,no,11631,1,57,F,2026-04-07_13-47-08
52,6,stimulation,active,1,1,28,12,40,left,right,1,920.194149017334,True,True,2000.0,250.0,2671.5654814243317,269.0410346984863,no,11631,1,57,F,2026-04-07_13-47-08
53,6,stimulation,active,2,1,28,12,40,left,right,1,606.6837310791016,True,True,2000.0,250.0,2676.4334709644318,273.9090242385864,no,11631,1,57,F,2026-04-07_13-47-08
54,6,stimulation,active,3,1,28,12,40,left,right,1,720.402717590332,True,False,2000.0,250.0,2681.4146790504456,278.89023184776306,no,11631,1,57,F,2026-04-07_13-47-08
55,6,stimulation,active,4,1,28,12,40,left,right,2,442.87776947021484,False,False,2000.0,250.0,2686.119327545166,283.5948803424835,no,11631,1,57,F,2026-04-07_13-47-08
56,6,stimulation,active,5,1,28,12,40,right,left,1,757.1020126342773,True,False,2000.0,250.0,2691.137449979782,288.61300253868103,no,11631,1,57,F,2026-04-07_13-47-08
57,6,stimulation,active,6,1,28,12,40,left,right,2,1698.2221603393555,False,False,2000.0,250.0,2697.096982240677,294.57253527641296,no,11631,1,57,F,2026-04-07_13-47-08
58,6,stimulation,active,7,1,28,12,40,left,right,2,1166.6622161865234,False,False,2000.0,250.0,2702.5251054763794,300.0006582736969,no,11631,1,57,F,2026-04-07_13-47-08
59,6,stimulation,active,8,1,28,12,40,right,left,2,808.7887763977051,False,False,2000.0,250.0,2707.59482216835,305.07037472724915,no,11631,1,57,F,2026-04-07_13-47-08
60,6,stimulation,active,9,1,28,12,40,left,right,1,1664.771556854248,True,True,2000.0,250.0,2713.5211794376373,310.99673223495483,no,11631,1,57,F,2026-04-07_13-47-08
61,6,stimulation,active,10,1,28,12,40,right,left,1,764.9521827697754,True,True,2000.0,250.0,2718.54651927948,316.0220720767975,no,11631,1,57,F,2026-04-07_13-47-08
62,6,stimulation,active,11,1,28,12,40,right,left,1,524.8849391937256,True,True,2000.0,250.0,2723.332608938217,320.80816197395325,no,11631,1,57,F,2026-04-07_13-47-08
63,6,stimulation,active,12,1,28,12,40,right,left,1,742.5370216369629,True,True,2000.0,250.0,2728.335823535919,325.8113763332367,no,11631,1,57,F,2026-04-07_13-47-08
64,6,stimulation,active,13,1,28,12,40,left,right,1,511.4753246307373,True,True,2000.0,250.0,2733.107815504074,330.5833706855774,no,11631,1,57,F,2026-04-07_13-47-08
65,6,stimulation,active,14,1,28,12,40,right,left,1,706.4898014068604,True,True,2000.0,250.0,2738.0757529735565,335.55130553245544,no,11631,1,57,F,2026-04-07_13-47-08
66,6,stimulation,active,15,1,28,12,40,left,right,1,546.4255809783936,True,False,2000.0,250.0,2742.8836674690247,340.359219789505,no,11631,1,57,F,2026-04-07_13-47-08
67,6,stimulation,active,16,1,28,12,40,right,left,2,480.56745529174805,False,True,2000.0,250.0,2747.6254007816315,345.10095381736755,no,11631,1,57,F,2026-04-07_13-47-08
68,6,stimulation,active,17,1,28,12,40,left,right,2,546.8945503234863,False,True,2000.0,250.0,2752.433453321457,349.90900588035583,no,11631,1,57,F,2026-04-07_13-47-08
69,6,stimulation,active,18,1,28,12,40,right,left,2,515.4883861541748,False,False,2000.0,250.0,2757.209944963455,354.6854977607727,no,11631,1,57,F,2026-04-07_13-47-08
70,6,stimulation,active,19,1,28,12,40,left,right,1,728.1026840209961,True,False,2000.0,250.0,2762.199079990387,359.6746323108673,no,11631,1,57,F,2026-04-07_13-47-08
71,6,stimulation,active,20,1,28,12,40,right,left,2,1349.4880199432373,False,False,2000.0,250.0,2767.8090007305145,365.28455424308777,no,11631,1,57,F,2026-04-07_13-47-08
