trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,2,25,44,21,left,right,1,1000.9896755218506,False,False,2000.0,250.0,874.3477437496185,5.262890338897705,no,11631,1,57,F,2026-04-07_13-47-08
1,3,stimulation,sham,1,2,25,44,21,left,right,2,626.7781257629395,True,False,2000.0,250.0,879.2352788448334,10.150425672531128,no,11631,1,57,F,2026-04-07_13-47-08
2,3,stimulation,sham,2,2,25,44,21,right,left,1,1433.953046798706,False,False,2000.0,250.0,884.9311280250549,15.846275568008423,no,11631,1,57,F,2026-04-07_13-47-08
3,3,stimulation,sham,3,2,25,44,21,right,left,1,802.8659820556641,False,False,2000.0,250.0,889.9945077896118,20.90965461730957,no,11631,1,57,F,2026-04-07_13-47-08
4,3,stimulation,sham,4,2,25,44,21,left,right,2,776.2439250946045,True,True,2000.0,250.0,895.0324878692627,25.94763708114624,no,11631,1,57,F,2026-04-07_13-47-08
5,3,stimulation,sham,5,2,25,44,21,left,right,2,567.8451061248779,True,True,2000.0,250.0,899.8608937263489,30.77604055404663,no,11631,1,57,F,2026-04-07_13-47-08
6,3,stimulation,sham,6,2,25,44,21,right,left,2,773.193359375,True,False,2000.0,250.0,904.8949251174927,35.81007194519043,no,11631,1,57,F,2026-04-07_13-47-08
7,3,stimulation,sham,7,2,25,44,21,right,left,1,758.0966949462891,False,False,2000.0,250.0,909.9144239425659,40.82957077026367,no,11631,1,57,F,2026-04-07_13-47-08
8,3,stimulation,sham,8,2,25,44,21,right,left,2,506.9112777709961,True,True,2000.0,250.0,914.6825571060181,45.5977041721344,no,11631,1,57,F,2026-04-07_13-47-08
9,3,stimulation,sham,9,2,25,44,21,left,right,2,712.0628356933594,True,True,2000.0,250.0,919.6555001735687,50.5706467628479,no,11631,1,57,F,2026-04-07_13-47-08
10,3,stimulation,sham,10,2,25,44,21,left,right,2,497.59364128112793,True,True,2000.0,250.0,924.4139318466187,55.32907843589783,no,11631,1,57,F,2026-04-07_13-47-08
11,3,stimulation,sham,11,2,25,44,21,right,left,2,690.6082630157471,True,False,2000.0,250.0,929.3654844760895,60.28063154220581,no,11631,1,57,F,2026-04-07_13-47-08
12,3,stimulation,sham,12,2,25,44,21,right,left,1,561.3179206848145,False,False,2000.0,250.0,934.1884622573853,65.10360956192017,no,11631,1,57,F,2026-04-07_13-47-08
13,3,stimulation,sham,13,2,25,44,21,right,left,1,1585.5891704559326,False,False,2000.0,250.0,940.0349404811859,70.95008707046509,no,11631,1,57,F,2026-04-07_13-47-08
14,3,stimulation,sham,14,2,25,44,21,right,left,2,412.5823974609375,True,True,2000.0,250.0,944.7088379859924,75.62398481369019,no,11631,1,57,F,2026-04-07_13-47-08
15,3,stimulation,sham,15,2,25,44,21,left,right,2,526.4256000518799,True,True,2000.0,250.0,949.4960632324219,80.41121053695679,no,11631,1,57,F,2026-04-07_13-47-08
16,3,stimulation,sham,16,2,25,44,21,right,left,2,658.1013202667236,True,True,2000.0,250.0,954.4158310890198,85.33097815513611,no,11631,1,57,F,2026-04-07_13-47-08
17,3,stimulation,sham,17,2,25,44,21,left,right,2,539.8914813995361,True,False,2000.0,250.0,959.2174589633942,90.13260579109192,no,11631,1,57,F,2026-04-07_13-47-08
18,3,stimulation,sham,18,2,25,44,21,right,left,2,819.2996978759766,True,False,2000.0,250.0,964.2984728813171,95.21361994743347,no,11631,1,57,F,2026-04-07_13-47-08
