trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,27,48,36,right,left,2,888.8556957244873,True,True,2000.0,250.0,32.79809498786926,5.151807069778442,no,11631,1,57,F,2026-04-07_13-47-08
1,1,baseline,baseline,1,2,27,48,36,left,right,2,1005.0601959228516,True,True,2000.0,250.0,38.06421685218811,10.41792917251587,no,11631,1,57,F,2026-04-07_13-47-08
2,1,baseline,baseline,2,2,27,48,36,right,left,2,900.3047943115234,True,True,2000.0,250.0,43.22603416442871,15.579747200012207,no,11631,1,57,F,2026-04-07_13-47-08
3,1,baseline,baseline,3,2,27,48,36,right,left,2,759.9070072174072,True,True,2000.0,250.0,48.24773573875427,20.601451873779297,no,11631,1,57,F,2026-04-07_13-47-08
4,1,baseline,baseline,4,2,27,48,36,left,right,2,806.2515258789062,True,False,2000.0,250.0,53.31517291069031,25.668883562088013,no,11631,1,57,F,2026-04-07_13-47-08
5,1,baseline,baseline,5,2,27,48,36,left,right,1,940.4418468475342,False,False,2000.0,250.0,58.51717495918274,30.870885848999023,no,11631,1,57,F,2026-04-07_13-47-08
6,1,baseline,baseline,6,2,27,48,36,left,right,2,1275.2203941345215,True,False,2000.0,250.0,64.05369806289673,36.40740895271301,no,11631,1,57,F,2026-04-07_13-47-08
7,1,baseline,baseline,7,2,27,48,36,left,right,1,1705.906867980957,False,False,2000.0,250.0,70.02089881896973,42.37460923194885,no,11631,1,57,F,2026-04-07_13-47-08
8,1,baseline,baseline,8,2,27,48,36,left,right,1,1615.1175498962402,False,False,2000.0,250.0,75.89745283126831,48.251163482666016,no,11631,1,57,F,2026-04-07_13-47-08
9,1,baseline,baseline,9,2,27,48,36,right,left,2,1145.9364891052246,True,False,2000.0,250.0,81.30423426628113,53.65794491767883,no,11631,1,57,F,2026-04-07_13-47-08
10,1,baseline,baseline,10,2,27,48,36,right,left,1,1398.3922004699707,False,False,2000.0,250.0,86.96520829200745,59.31891918182373,no,11631,1,57,F,2026-04-07_13-47-08
11,1,baseline,baseline,11,2,27,48,36,right,left,1,1185.8088970184326,False,False,2000.0,250.0,92.41223073005676,64.76594090461731,no,11631,1,57,F,2026-04-07_13-47-08
12,1,baseline,baseline,12,2,27,48,36,left,right,2,1584.552526473999,True,True,2000.0,250.0,98.25871396064758,70.61242437362671,no,11631,1,57,F,2026-04-07_13-47-08
13,1,baseline,baseline,13,2,27,48,36,left,right,2,942.8989887237549,True,True,2000.0,250.0,103.4630024433136,75.8167130947113,no,11631,1,57,F,2026-04-07_13-47-08
14,1,baseline,baseline,14,2,27,48,36,left,right,2,704.7035694122314,True,True,2000.0,250.0,108.42904710769653,80.78275775909424,no,11631,1,57,F,2026-04-07_13-47-08
15,1,baseline,baseline,15,2,27,48,36,right,left,1,1226.289987564087,False,True,2000.0,250.0,113.91659092903137,86.27030158042908,no,11631,1,57,F,2026-04-07_13-47-08
16,1,baseline,baseline,16,2,27,48,36,left,right,2,825.0298500061035,True,False,2000.0,250.0,119.00346660614014,91.35717701911926,no,11631,1,57,F,2026-04-07_13-47-08
17,1,baseline,baseline,17,2,27,48,36,left,right,1,805.016040802002,False,False,2000.0,250.0,124.07057309150696,96.42428398132324,no,11631,1,57,F,2026-04-07_13-47-08
18,1,baseline,baseline,18,2,27,48,36,right,left,1,1674.1979122161865,False,False,2000.0,250.0,130.00627088546753,102.35998177528381,no,11631,1,57,F,2026-04-07_13-47-08
19,1,baseline,baseline,19,2,27,48,36,right,left,2,1426.1884689331055,True,True,2000.0,250.0,135.69333863258362,108.04704928398132,no,11631,1,57,F,2026-04-07_13-47-08
20,1,baseline,baseline,20,2,27,48,36,left,right,1,723.1826782226562,False,False,2000.0,250.0,140.67897176742554,113.03268241882324,no,11631,1,57,F,2026-04-07_13-47-08
21,1,baseline,baseline,21,2,27,48,36,right,left,2,889.8038864135742,True,False,2000.0,250.0,145.82949566841125,118.18320631980896,no,11631,1,57,F,2026-04-07_13-47-08
22,1,baseline,baseline,22,2,27,48,36,left,right,1,1692.9221153259277,False,False,2000.0,250.0,151.78458786010742,124.1382987499237,no,11631,1,57,F,2026-04-07_13-47-08
23,1,baseline,baseline,23,2,27,48,36,right,left,2,1602.7708053588867,True,True,2000.0,250.0,157.6486256122589,130.0023365020752,no,11631,1,57,F,2026-04-07_13-47-08
24,1,baseline,baseline,24,2,27,48,36,right,left,2,558.7217807769775,True,False,2000.0,250.0,162.4691104888916,134.82282161712646,no,11631,1,57,F,2026-04-07_13-47-08
