trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,29,10,49,right,left,2,1812.9799365997314,False,False,2000.0,250.0,924.9765295982361,6.075839519500732,no,10649,1,66,F,2026-03-23_16-26-53
1,3,stimulation,sham,1,1,29,10,49,right,left,1,478.08289527893066,True,False,2000.0,250.0,929.7163631916046,10.815673112869263,no,10649,1,66,F,2026-03-23_16-26-53
2,3,stimulation,sham,2,1,29,10,49,left,right,1,677.0517826080322,True,True,2000.0,250.0,934.6556262969971,15.754936218261719,no,10649,1,66,F,2026-03-23_16-26-53
3,3,stimulation,sham,3,1,29,10,49,right,left,1,474.60412979125977,True,True,2000.0,250.0,939.3924345970154,20.49174427986145,no,10649,1,66,F,2026-03-23_16-26-53
4,3,stimulation,sham,4,1,29,10,49,left,right,1,1091.4876461029053,True,False,2000.0,250.0,944.7459089756012,25.845218658447266,no,10649,1,66,F,2026-03-23_16-26-53
5,3,stimulation,sham,5,1,29,10,49,right,left,2,1396.970510482788,False,False,2000.0,250.0,950.4040150642395,31.50332474708557,no,10649,1,66,F,2026-03-23_16-26-53
6,3,stimulation,sham,6,1,29,10,49,left,right,2,1361.781120300293,False,False,2000.0,250.0,956.0275418758392,37.12685227394104,no,10649,1,66,F,2026-03-23_16-26-53
7,3,stimulation,sham,7,1,29,10,49,left,right,2,937.7834796905518,False,False,2000.0,250.0,961.2267994880676,42.326109170913696,no,10649,1,66,F,2026-03-23_16-26-53
8,3,stimulation,sham,8,1,29,10,49,right,left,2,672.105073928833,False,False,2000.0,250.0,966.1597945690155,47.259106397628784,no,10649,1,66,F,2026-03-23_16-26-53
9,3,stimulation,sham,9,1,29,10,49,right,left,2,640.7754421234131,False,True,2000.0,250.0,971.0621535778046,52.161463499069214,no,10649,1,66,F,2026-03-23_16-26-53
10,3,stimulation,sham,10,1,29,10,49,right,left,2,556.6363334655762,False,False,2000.0,250.0,975.8801605701447,56.97947025299072,no,10649,1,66,F,2026-03-23_16-26-53
11,3,stimulation,sham,11,1,29,10,49,left,right,1,609.9321842193604,True,False,2000.0,250.0,980.7516689300537,61.85097885131836,no,10649,1,66,F,2026-03-23_16-26-53
12,3,stimulation,sham,12,1,29,10,49,right,left,2,754.6334266662598,False,True,2000.0,250.0,985.7676231861115,66.86693286895752,no,10649,1,66,F,2026-03-23_16-26-53
13,3,stimulation,sham,13,1,29,10,49,right,left,2,544.3792343139648,False,False,2000.0,250.0,990.5737459659576,71.67305636405945,no,10649,1,66,F,2026-03-23_16-26-53
14,3,stimulation,sham,14,1,29,10,49,right,left,2,627.0136833190918,False,True,2000.0,250.0,995.4616591930389,76.56096911430359,no,10649,1,66,F,2026-03-23_16-26-53
