trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,sham,0,2,26,4,7,right,left,1,1181.2074184417725,False,False,2000.0,250.0,2710.283626794815,5.444560289382935,yes,10418,1,71,F,2026-03-09_16-49-54
1,6,stimulation,sham,1,2,26,4,7,left,right,1,705.8060169219971,False,False,2000.0,250.0,2715.2523860931396,10.413320302963257,yes,10418,1,71,F,2026-03-09_16-49-54
2,6,stimulation,sham,2,2,26,4,7,right,left,1,957.0271968841553,False,False,2000.0,250.0,2720.471111536026,15.632045269012451,yes,10418,1,71,F,2026-03-09_16-49-54
3,6,stimulation,sham,3,2,26,4,7,left,right,1,592.9427146911621,False,False,2000.0,250.0,2725.3249638080597,20.48589777946472,yes,10418,1,71,F,2026-03-09_16-49-54
4,6,stimulation,sham,4,2,26,4,7,left,right,1,637.9685401916504,False,True,2000.0,250.0,2730.224275112152,25.38520836830139,yes,10418,1,71,F,2026-03-09_16-49-54
5,6,stimulation,sham,5,2,26,4,7,right,left,1,929.5616149902344,False,False,2000.0,250.0,2735.4145846366882,30.575518131256104,yes,10418,1,71,F,2026-03-09_16-49-54
6,6,stimulation,sham,6,2,26,4,7,right,left,1,583.8329792022705,False,False,2000.0,250.0,2740.2588901519775,35.41982412338257,yes,10418,1,71,F,2026-03-09_16-49-54
7,6,stimulation,sham,7,2,26,4,7,left,right,1,628.2825469970703,False,True,2000.0,250.0,2745.148089170456,40.30902290344238,yes,10418,1,71,F,2026-03-09_16-49-54
8,6,stimulation,sham,8,2,26,4,7,left,right,1,516.0257816314697,False,False,2000.0,250.0,2749.9248049259186,45.08573865890503,yes,10418,1,71,F,2026-03-09_16-49-54
9,6,stimulation,sham,9,2,26,4,7,left,right,1,641.7748928070068,False,False,2000.0,250.0,2754.828471183777,49.9894061088562,yes,10418,1,71,F,2026-03-09_16-49-54
