trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,2,26,47,18,right,left,2,1395.3802585601807,True,True,2000.0,250.0,997.7184653282166,5.657764196395874,yes,10418,1,71,F,2026-03-09_16-49-54
1,3,stimulation,active,1,2,26,47,18,left,right,2,708.6331844329834,True,True,2000.0,250.0,1002.6882112026215,10.627510070800781,yes,10418,1,71,F,2026-03-09_16-49-54
2,3,stimulation,active,2,2,26,47,18,left,right,2,653.559684753418,True,True,2000.0,250.0,1007.6028854846954,15.542184591293335,yes,10418,1,71,F,2026-03-09_16-49-54
3,3,stimulation,active,3,2,26,47,18,left,right,2,676.0940551757812,True,True,2000.0,250.0,1012.5399165153503,20.479215621948242,yes,10418,1,71,F,2026-03-09_16-49-54
4,3,stimulation,active,4,2,26,47,18,left,right,2,659.233808517456,True,True,2000.0,250.0,1017.460289478302,25.399588584899902,yes,10418,1,71,F,2026-03-09_16-49-54
5,3,stimulation,active,5,2,26,47,18,right,left,2,675.7736206054688,True,False,2000.0,250.0,1022.39715051651,30.33644938468933,yes,10418,1,71,F,2026-03-09_16-49-54
6,3,stimulation,active,6,2,26,47,18,right,left,1,691.5335655212402,False,False,2000.0,250.0,1027.3499131202698,35.289212226867676,yes,10418,1,71,F,2026-03-09_16-49-54
7,3,stimulation,active,7,2,26,47,18,right,left,1,808.1891536712646,False,False,2000.0,250.0,1032.4192130565643,40.35851216316223,yes,10418,1,71,F,2026-03-09_16-49-54
8,3,stimulation,active,8,2,26,47,18,right,left,2,498.2271194458008,True,True,2000.0,250.0,1037.17839717865,45.1176962852478,yes,10418,1,71,F,2026-03-09_16-49-54
9,3,stimulation,active,9,2,26,47,18,left,right,2,723.642110824585,True,False,2000.0,250.0,1042.1640410423279,50.10334014892578,yes,10418,1,71,F,2026-03-09_16-49-54
10,3,stimulation,active,10,2,26,47,18,right,left,1,599.398136138916,False,False,2000.0,250.0,1047.025553703308,54.964852809906006,yes,10418,1,71,F,2026-03-09_16-49-54
11,3,stimulation,active,11,2,26,47,18,right,left,2,623.237133026123,True,True,2000.0,250.0,1051.9093141555786,59.848613023757935,yes,10418,1,71,F,2026-03-09_16-49-54
12,3,stimulation,active,12,2,26,47,18,right,left,2,757.2305202484131,True,False,2000.0,250.0,1056.9287872314453,64.86808633804321,yes,10418,1,71,F,2026-03-09_16-49-54
13,3,stimulation,active,13,2,26,47,18,right,left,2,855.9086322784424,True,True,2000.0,250.0,1062.045837879181,69.98513650894165,yes,10418,1,71,F,2026-03-09_16-49-54
14,3,stimulation,active,14,2,26,47,18,right,left,2,464.60676193237305,True,True,2000.0,250.0,1066.7712376117706,74.71053671836853,yes,10418,1,71,F,2026-03-09_16-49-54
15,3,stimulation,active,15,2,26,47,18,left,right,2,656.2891006469727,True,True,2000.0,250.0,1071.689394235611,79.62869262695312,yes,10418,1,71,F,2026-03-09_16-49-54
16,3,stimulation,active,16,2,26,47,18,left,right,2,606.8530082702637,True,True,2000.0,250.0,1076.5573635101318,84.49666237831116,yes,10418,1,71,F,2026-03-09_16-49-54
17,3,stimulation,active,17,2,26,47,18,left,right,2,592.6539897918701,True,True,2000.0,250.0,1081.4112300872803,89.35052919387817,yes,10418,1,71,F,2026-03-09_16-49-54
18,3,stimulation,active,18,2,26,47,18,right,left,2,702.6987075805664,True,True,2000.0,250.0,1086.3761563301086,94.31545519828796,yes,10418,1,71,F,2026-03-09_16-49-54
19,3,stimulation,active,19,2,26,47,18,right,left,2,951.0314464569092,True,False,2000.0,250.0,1091.5887625217438,99.5280613899231,yes,10418,1,71,F,2026-03-09_16-49-54
20,3,stimulation,active,20,2,26,47,18,left,right,1,790.0800704956055,False,False,2000.0,250.0,1096.6416857242584,104.58098483085632,yes,10418,1,71,F,2026-03-09_16-49-54
21,3,stimulation,active,21,2,26,47,18,right,left,2,788.0158424377441,True,True,2000.0,250.0,1101.6911146640778,109.63041353225708,yes,10418,1,71,F,2026-03-09_16-49-54
22,3,stimulation,active,22,2,26,47,18,right,left,2,509.75751876831055,True,True,2000.0,250.0,1106.4624302387238,114.4017288684845,yes,10418,1,71,F,2026-03-09_16-49-54
23,3,stimulation,active,23,2,26,47,18,right,left,2,580.7440280914307,True,False,2000.0,250.0,1111.304918050766,119.24421668052673,yes,10418,1,71,F,2026-03-09_16-49-54
24,3,stimulation,active,24,2,26,47,18,left,right,1,851.0010242462158,False,False,2000.0,250.0,1116.417606830597,124.35690569877625,yes,10418,1,71,F,2026-03-09_16-49-54
25,3,stimulation,active,25,2,26,47,18,left,right,1,730.1054000854492,False,False,2000.0,250.0,1121.409337759018,129.34863662719727,yes,10418,1,71,F,2026-03-09_16-49-54
26,3,stimulation,active,0,1,29,47,18,left,right,2,527.9419422149658,False,False,2000.0,250.0,1126.1991970539093,134.13849592208862,yes,10418,1,71,F,2026-03-09_16-49-54
27,3,stimulation,active,1,1,29,47,18,right,left,2,809.025764465332,False,False,2000.0,250.0,1131.2691597938538,139.20845866203308,yes,10418,1,71,F,2026-03-09_16-49-54
28,3,stimulation,active,2,1,29,47,18,left,right,2,724.125862121582,False,True,2000.0,250.0,1136.2549748420715,144.19427371025085,yes,10418,1,71,F,2026-03-09_16-49-54
29,3,stimulation,active,3,1,29,47,18,right,left,2,677.0999431610107,False,True,2000.0,250.0,1141.193532705307,149.13283133506775,yes,10418,1,71,F,2026-03-09_16-49-54
30,3,stimulation,active,4,1,29,47,18,right,left,2,706.6714763641357,False,False,2000.0,250.0,1146.1616666316986,154.10096549987793,yes,10418,1,71,F,2026-03-09_16-49-54
31,3,stimulation,active,5,1,29,47,18,right,left,1,591.1250114440918,True,True,2000.0,250.0,1151.014173746109,158.95347237586975,yes,10418,1,71,F,2026-03-09_16-49-54
32,3,stimulation,active,6,1,29,47,18,right,left,2,807.2619438171387,False,False,2000.0,250.0,1156.082840681076,164.02213954925537,yes,10418,1,71,F,2026-03-09_16-49-54
33,3,stimulation,active,7,1,29,47,18,right,left,1,627.3543834686279,True,False,2000.0,250.0,1160.9710972309113,168.91039609909058,yes,10418,1,71,F,2026-03-09_16-49-54
34,3,stimulation,active,8,1,29,47,18,left,right,1,627.0496845245361,True,False,2000.0,250.0,1165.8589112758636,173.79821038246155,yes,10418,1,71,F,2026-03-09_16-49-54
35,3,stimulation,active,9,1,29,47,18,left,right,2,594.2871570587158,False,False,2000.0,250.0,1170.7141289710999,178.6534285545349,yes,10418,1,71,F,2026-03-09_16-49-54
36,3,stimulation,active,10,1,29,47,18,left,right,2,638.0496025085449,False,False,2000.0,250.0,1175.6133468151093,183.55264592170715,yes,10418,1,71,F,2026-03-09_16-49-54
37,3,stimulation,active,11,1,29,47,18,left,right,2,476.8970012664795,False,True,2000.0,250.0,1180.3509998321533,188.29029870033264,yes,10418,1,71,F,2026-03-09_16-49-54
38,3,stimulation,active,12,1,29,47,18,right,left,2,606.5218448638916,False,False,2000.0,250.0,1185.2186489105225,193.15794777870178,yes,10418,1,71,F,2026-03-09_16-49-54
39,3,stimulation,active,13,1,29,47,18,left,right,2,691.6325092315674,False,False,2000.0,250.0,1190.1716754436493,198.11097478866577,yes,10418,1,71,F,2026-03-09_16-49-54
40,3,stimulation,active,14,1,29,47,18,left,right,2,742.983341217041,False,False,2000.0,250.0,1195.177490234375,203.11678862571716,yes,10418,1,71,F,2026-03-09_16-49-54
