trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,1,27,39,9,left,right,2.0,1373.3747005462646,False,True,2000.0,250.0,3114.261199235916,5.6384758949279785,no,10418,1,71,F,2026-03-09_16-49-54
1,7,stimulation,sham,1,1,27,39,9,right,left,2.0,678.6634922027588,False,False,2000.0,250.0,3119.201377391815,10.578654289245605,no,10418,1,71,F,2026-03-09_16-49-54
2,7,stimulation,sham,2,1,27,39,9,left,right,2.0,638.7546062469482,False,True,2000.0,250.0,3124.1018693447113,15.479146242141724,no,10418,1,71,F,2026-03-09_16-49-54
3,7,stimulation,sham,3,1,27,39,9,right,left,2.0,626.6613006591797,False,True,2000.0,250.0,3128.9896936416626,20.366970777511597,no,10418,1,71,F,2026-03-09_16-49-54
4,7,stimulation,sham,4,1,27,39,9,left,right,2.0,628.4258365631104,False,False,2000.0,250.0,3133.879415035248,25.256691932678223,no,10418,1,71,F,2026-03-09_16-49-54
5,7,stimulation,sham,5,1,27,39,9,left,right,2.0,773.86474609375,False,False,2000.0,250.0,3138.915466070175,30.29274272918701,no,10418,1,71,F,2026-03-09_16-49-54
6,7,stimulation,sham,6,1,27,39,9,right,left,2.0,823.570728302002,False,False,2000.0,250.0,3144.000212430954,35.37748908996582,no,10418,1,71,F,2026-03-09_16-49-54
7,7,stimulation,sham,7,1,27,39,9,left,right,1.0,674.9093532562256,True,False,2000.0,250.0,3148.936973810196,40.31425070762634,no,10418,1,71,F,2026-03-09_16-49-54
8,7,stimulation,sham,8,1,27,39,9,left,right,1.0,482.6176166534424,True,False,2000.0,250.0,3153.6807289123535,45.058006048202515,no,10418,1,71,F,2026-03-09_16-49-54
9,7,stimulation,sham,9,1,27,39,9,left,right,1.0,458.39500427246094,True,True,2000.0,250.0,3158.400060892105,49.777339220047,no,10418,1,71,F,2026-03-09_16-49-54
10,7,stimulation,sham,10,1,27,39,9,right,left,1.0,615.351676940918,True,True,2000.0,250.0,3163.2774209976196,54.65469813346863,no,10418,1,71,F,2026-03-09_16-49-54
11,7,stimulation,sham,11,1,27,39,9,left,right,1.0,624.0158081054688,True,True,2000.0,250.0,3168.1626954078674,59.53997230529785,no,10418,1,71,F,2026-03-09_16-49-54
12,7,stimulation,sham,12,1,27,39,9,right,left,1.0,752.7496814727783,True,False,2000.0,250.0,3173.1764948368073,64.55377173423767,no,10418,1,71,F,2026-03-09_16-49-54
13,7,stimulation,sham,13,1,27,39,9,left,right,2.0,755.7709217071533,False,False,2000.0,250.0,3178.1934099197388,69.57068657875061,no,10418,1,71,F,2026-03-09_16-49-54
14,7,stimulation,sham,14,1,27,39,9,right,left,1.0,1039.8344993591309,True,True,2000.0,250.0,3183.4947185516357,74.87199521064758,no,10418,1,71,F,2026-03-09_16-49-54
15,7,stimulation,sham,15,1,27,39,9,left,right,2.0,826.5688419342041,False,True,2000.0,250.0,3188.5825204849243,79.95979714393616,no,10418,1,71,F,2026-03-09_16-49-54
16,7,stimulation,sham,16,1,27,39,9,right,left,2.0,953.5489082336426,False,False,2000.0,250.0,3193.798086166382,85.17536306381226,no,10418,1,71,F,2026-03-09_16-49-54
17,7,stimulation,sham,17,1,27,39,9,left,right,1.0,824.9363899230957,True,True,2000.0,250.0,3198.8842589855194,90.26153564453125,no,10418,1,71,F,2026-03-09_16-49-54
18,7,stimulation,sham,18,1,27,39,9,left,right,1.0,740.9918308258057,True,True,2000.0,250.0,3203.887488603592,95.26476502418518,no,10418,1,71,F,2026-03-09_16-49-54
19,7,stimulation,sham,19,1,27,39,9,right,left,1.0,594.1958427429199,True,True,2000.0,250.0,3208.7428693771362,100.12014627456665,no,10418,1,71,F,2026-03-09_16-49-54
20,7,stimulation,sham,20,1,27,39,9,left,right,1.0,576.9028663635254,True,True,2000.0,250.0,3213.581255674362,104.9585325717926,no,10418,1,71,F,2026-03-09_16-49-54
21,7,stimulation,sham,21,1,27,39,9,left,right,2.0,575.6747722625732,False,False,2000.0,250.0,3218.4187502861023,109.79602694511414,no,10418,1,71,F,2026-03-09_16-49-54
22,7,stimulation,sham,22,1,27,39,9,left,right,1.0,902.8565883636475,True,True,2000.0,250.0,3223.5830562114716,114.96033334732056,no,10418,1,71,F,2026-03-09_16-49-54
23,7,stimulation,sham,23,1,27,39,9,left,right,1.0,871.192216873169,True,True,2000.0,250.0,3228.7157361507416,120.09301280975342,no,10418,1,71,F,2026-03-09_16-49-54
