trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,subject_id,session,age,gender,date
0,1,baseline,none,0,2,25,8,34,right,left,2.0,1186.0711574554443,True,False,2000.0,250.0,5.457026243209839,5.457027912139893,9997,1,31,m,2025-08-07_14-56-25
1,1,baseline,none,1,2,25,8,34,right,left,1.0,530.5438041687012,False,False,2000.0,250.0,10.258919954299927,10.258921146392822,9997,1,31,m,2025-08-07_14-56-25
2,1,baseline,none,2,2,25,8,34,left,right,2.0,1646.7440128326416,True,True,2000.0,250.0,16.17656922340393,16.176567792892456,9997,1,31,m,2025-08-07_14-56-25
3,1,baseline,none,3,2,25,8,34,right,left,,,,,2000.0,250.0,21.957050323486328,21.957048892974854,9997,1,31,m,2025-08-07_14-56-25
4,1,baseline,none,4,2,25,8,34,right,left,1.0,1711.3978862762451,False,True,2000.0,250.0,27.938503980636597,27.93850302696228,9997,1,31,m,2025-08-07_14-56-25
5,1,baseline,none,5,2,25,8,34,right,left,,,,,2000.0,250.0,33.720839977264404,33.72083902359009,9997,1,31,m,2025-08-07_14-56-25
6,1,baseline,none,6,2,25,8,34,right,left,1.0,626.7399787902832,False,False,2000.0,250.0,38.61803698539734,38.61803698539734,9997,1,31,m,2025-08-07_14-56-25
7,1,baseline,none,7,2,25,8,34,right,left,,,,,2000.0,250.0,44.399657011032104,44.399657011032104,9997,1,31,m,2025-08-07_14-56-25
