trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,1,27,2,49,right,left,2,1055.9055805206299,False,False,2000.0,250.0,3598.7116389274597,5.318664073944092,no,11286,1,24,F,2026-03-16_18-51-40
1,8,post_stimulation,baseline,1,1,27,2,49,left,right,2,381.0915946960449,False,True,2000.0,250.0,3603.3536961078644,9.960721015930176,no,11286,1,24,F,2026-03-16_18-51-40
2,8,post_stimulation,baseline,2,1,27,2,49,right,left,2,444.9903964996338,False,True,2000.0,250.0,3608.0596673488617,14.66669249534607,no,11286,1,24,F,2026-03-16_18-51-40
3,8,post_stimulation,baseline,3,1,27,2,49,left,right,2,413.09523582458496,False,False,2000.0,250.0,3612.7334303855896,19.340455293655396,no,11286,1,24,F,2026-03-16_18-51-40
4,8,post_stimulation,baseline,4,1,27,2,49,right,left,2,443.0418014526367,False,False,2000.0,250.0,3617.4371984004974,24.044223308563232,no,11286,1,24,F,2026-03-16_18-51-40
5,8,post_stimulation,baseline,5,1,27,2,49,right,left,2,724.9484062194824,False,False,2000.0,250.0,3622.4232137203217,29.03023862838745,no,11286,1,24,F,2026-03-16_18-51-40
6,8,post_stimulation,baseline,6,1,27,2,49,right,left,1,671.9667911529541,True,True,2000.0,250.0,3627.355578660965,33.96260333061218,no,11286,1,24,F,2026-03-16_18-51-40
7,8,post_stimulation,baseline,7,1,27,2,49,right,left,1,363.73043060302734,True,True,2000.0,250.0,3631.9800894260406,38.587114334106445,no,11286,1,24,F,2026-03-16_18-51-40
8,8,post_stimulation,baseline,8,1,27,2,49,right,left,1,279.09135818481445,True,True,2000.0,250.0,3636.520437002182,43.12746214866638,no,11286,1,24,F,2026-03-16_18-51-40
9,8,post_stimulation,baseline,9,1,27,2,49,left,right,1,578.1183242797852,True,False,2000.0,250.0,3641.36003446579,47.96705985069275,no,11286,1,24,F,2026-03-16_18-51-40
10,8,post_stimulation,baseline,10,1,27,2,49,right,left,1,343.9066410064697,True,False,2000.0,250.0,3645.965902328491,52.57292723655701,no,11286,1,24,F,2026-03-16_18-51-40
11,8,post_stimulation,baseline,11,1,27,2,49,left,right,1,854.5458316802979,True,True,2000.0,250.0,3651.081161260605,57.688186168670654,no,11286,1,24,F,2026-03-16_18-51-40
12,8,post_stimulation,baseline,12,1,27,2,49,left,right,1,411.2684726715088,True,True,2000.0,250.0,3655.753856420517,62.36088156700134,no,11286,1,24,F,2026-03-16_18-51-40
13,8,post_stimulation,baseline,13,1,27,2,49,right,left,1,694.8778629302979,True,True,2000.0,250.0,3660.7095227241516,67.31654787063599,no,11286,1,24,F,2026-03-16_18-51-40
14,8,post_stimulation,baseline,14,1,27,2,49,right,left,1,524.5668888092041,True,False,2000.0,250.0,3665.495199203491,72.102224111557,no,11286,1,24,F,2026-03-16_18-51-40
15,8,post_stimulation,baseline,15,1,27,2,49,left,right,1,556.9837093353271,True,True,2000.0,250.0,3670.313750743866,76.92077589035034,no,11286,1,24,F,2026-03-16_18-51-40
16,8,post_stimulation,baseline,16,1,27,2,49,right,left,1,398.89049530029297,True,True,2000.0,250.0,3674.973620891571,81.58064651489258,no,11286,1,24,F,2026-03-16_18-51-40
17,8,post_stimulation,baseline,17,1,27,2,49,left,right,1,775.0911712646484,True,True,2000.0,250.0,3680.0093216896057,86.61634683609009,no,11286,1,24,F,2026-03-16_18-51-40
18,8,post_stimulation,baseline,18,1,27,2,49,right,left,1,341.16506576538086,True,False,2000.0,250.0,3684.6117577552795,91.2187831401825,no,11286,1,24,F,2026-03-16_18-51-40
19,8,post_stimulation,baseline,19,1,27,2,49,right,left,1,462.22567558288574,True,True,2000.0,250.0,3689.3349270820618,95.94195199012756,no,11286,1,24,F,2026-03-16_18-51-40
20,8,post_stimulation,baseline,20,1,27,2,49,left,right,1,907.9608917236328,True,True,2000.0,250.0,3694.50506567955,101.11209082603455,no,11286,1,24,F,2026-03-16_18-51-40
21,8,post_stimulation,baseline,21,1,27,2,49,left,right,1,444.7758197784424,True,True,2000.0,250.0,3699.21084690094,105.81787204742432,no,11286,1,24,F,2026-03-16_18-51-40
22,8,post_stimulation,baseline,22,1,27,2,49,right,left,1,359.527587890625,True,True,2000.0,250.0,3703.831341266632,110.43836641311646,no,11286,1,24,F,2026-03-16_18-51-40
23,8,post_stimulation,baseline,23,1,27,2,49,right,left,1,427.92797088623047,True,True,2000.0,250.0,3708.520628452301,115.12765312194824,no,11286,1,24,F,2026-03-16_18-51-40
24,8,post_stimulation,baseline,24,1,27,2,49,left,right,1,364.0592098236084,True,True,2000.0,250.0,3713.146342754364,119.75336766242981,no,11286,1,24,F,2026-03-16_18-51-40
25,8,post_stimulation,baseline,25,1,27,2,49,right,left,1,376.6651153564453,True,True,2000.0,250.0,3717.7839369773865,124.39096236228943,no,11286,1,24,F,2026-03-16_18-51-40
26,8,post_stimulation,baseline,26,1,27,2,49,right,left,1,650.2504348754883,True,True,2000.0,250.0,3722.694986820221,129.30201196670532,no,11286,1,24,F,2026-03-16_18-51-40
27,8,post_stimulation,baseline,0,2,25,2,49,left,right,1,428.41410636901855,False,False,2000.0,250.0,3727.384944677353,133.99196934700012,no,11286,1,24,F,2026-03-16_18-51-40
28,8,post_stimulation,baseline,1,2,25,2,49,right,left,1,345.28088569641113,False,False,2000.0,250.0,3731.991509437561,138.5985345840454,no,11286,1,24,F,2026-03-16_18-51-40
29,8,post_stimulation,baseline,2,2,25,2,49,right,left,1,841.1474227905273,False,False,2000.0,250.0,3737.093198299408,143.70022296905518,no,11286,1,24,F,2026-03-16_18-51-40
30,8,post_stimulation,baseline,3,2,25,2,49,left,right,1,493.27993392944336,False,False,2000.0,250.0,3741.848381280899,148.45540618896484,no,11286,1,24,F,2026-03-16_18-51-40
31,8,post_stimulation,baseline,4,2,25,2,49,left,right,1,511.260986328125,False,False,2000.0,250.0,3746.620679616928,153.22770476341248,no,11286,1,24,F,2026-03-16_18-51-40
32,8,post_stimulation,baseline,5,2,25,2,49,right,left,1,855.6008338928223,False,True,2000.0,250.0,3751.7370150089264,158.34404015541077,no,11286,1,24,F,2026-03-16_18-51-40
33,8,post_stimulation,baseline,6,2,25,2,49,left,right,1,396.82555198669434,False,False,2000.0,250.0,3756.394526720047,163.00155186653137,no,11286,1,24,F,2026-03-16_18-51-40
34,8,post_stimulation,baseline,7,2,25,2,49,right,left,1,329.4405937194824,False,False,2000.0,250.0,3760.985002040863,167.59202671051025,no,11286,1,24,F,2026-03-16_18-51-40
35,8,post_stimulation,baseline,8,2,25,2,49,right,left,1,479.6314239501953,False,True,2000.0,250.0,3765.725530385971,172.33255529403687,no,11286,1,24,F,2026-03-16_18-51-40
36,8,post_stimulation,baseline,9,2,25,2,49,left,right,1,660.9265804290771,False,True,2000.0,250.0,3770.647683620453,177.2547082901001,no,11286,1,24,F,2026-03-16_18-51-40
37,8,post_stimulation,baseline,10,2,25,2,49,left,right,1,474.045991897583,False,False,2000.0,250.0,3775.382390499115,181.9894154071808,no,11286,1,24,F,2026-03-16_18-51-40
38,8,post_stimulation,baseline,11,2,25,2,49,right,left,1,379.32538986206055,False,False,2000.0,250.0,3780.0227518081665,186.62977647781372,no,11286,1,24,F,2026-03-16_18-51-40
39,8,post_stimulation,baseline,12,2,25,2,49,right,left,1,784.7146987915039,False,True,2000.0,250.0,3785.068156480789,191.6751811504364,no,11286,1,24,F,2026-03-16_18-51-40
40,8,post_stimulation,baseline,13,2,25,2,49,right,left,1,364.27950859069824,False,False,2000.0,250.0,3789.694543361664,196.30156826972961,no,11286,1,24,F,2026-03-16_18-51-40
41,8,post_stimulation,baseline,14,2,25,2,49,right,left,1,395.97463607788086,False,True,2000.0,250.0,3794.350686788559,200.95771193504333,no,11286,1,24,F,2026-03-16_18-51-40
42,8,post_stimulation,baseline,15,2,25,2,49,left,right,1,510.88500022888184,False,False,2000.0,250.0,3799.122850894928,205.72987580299377,no,11286,1,24,F,2026-03-16_18-51-40
43,8,post_stimulation,baseline,16,2,25,2,49,right,left,2,329.1018009185791,True,False,2000.0,250.0,3803.7134132385254,210.3204381465912,no,11286,1,24,F,2026-03-16_18-51-40
44,8,post_stimulation,baseline,17,2,25,2,49,right,left,1,642.7597999572754,False,False,2000.0,250.0,3808.616748571396,215.22377347946167,no,11286,1,24,F,2026-03-16_18-51-40
45,8,post_stimulation,baseline,18,2,25,2,49,left,right,2,1633.671760559082,True,True,2000.0,250.0,3814.5114669799805,221.11849188804626,no,11286,1,24,F,2026-03-16_18-51-40
46,8,post_stimulation,baseline,19,2,25,2,49,left,right,2,430.87291717529297,True,True,2000.0,250.0,3819.2039279937744,225.8109531402588,no,11286,1,24,F,2026-03-16_18-51-40
47,8,post_stimulation,baseline,20,2,25,2,49,left,right,2,396.3360786437988,True,True,2000.0,250.0,3823.8608405590057,230.46786546707153,no,11286,1,24,F,2026-03-16_18-51-40
48,8,post_stimulation,baseline,21,2,25,2,49,left,right,2,808.9287281036377,True,True,2000.0,250.0,3828.9308881759644,235.53791284561157,no,11286,1,24,F,2026-03-16_18-51-40
49,8,post_stimulation,baseline,22,2,25,2,49,right,left,2,473.1154441833496,True,True,2000.0,250.0,3833.6654171943665,240.27244186401367,no,11286,1,24,F,2026-03-16_18-51-40
50,8,post_stimulation,baseline,23,2,25,2,49,right,left,2,347.14293479919434,True,True,2000.0,250.0,3838.27508020401,244.88210535049438,no,11286,1,24,F,2026-03-16_18-51-40
51,8,post_stimulation,baseline,24,2,25,2,49,left,right,2,491.5890693664551,True,True,2000.0,250.0,3843.0280306339264,249.63505578041077,no,11286,1,24,F,2026-03-16_18-51-40
52,8,post_stimulation,baseline,0,1,28,2,49,left,right,2,328.1891345977783,False,False,2000.0,250.0,3847.6182358264923,254.22526097297668,no,11286,1,24,F,2026-03-16_18-51-40
53,8,post_stimulation,baseline,1,1,28,2,49,right,left,2,425.86302757263184,False,False,2000.0,250.0,3852.3053312301636,258.91235613822937,no,11286,1,24,F,2026-03-16_18-51-40
54,8,post_stimulation,baseline,2,1,28,2,49,left,right,2,332.90982246398926,False,False,2000.0,250.0,3856.898475408554,263.5055003166199,no,11286,1,24,F,2026-03-16_18-51-40
55,8,post_stimulation,baseline,3,1,28,2,49,left,right,2,396.65746688842773,False,False,2000.0,250.0,3861.5559475421906,268.16297245025635,no,11286,1,24,F,2026-03-16_18-51-40
56,8,post_stimulation,baseline,4,1,28,2,49,right,left,2,364.29333686828613,False,False,2000.0,250.0,3866.181022167206,272.78804755210876,no,11286,1,24,F,2026-03-16_18-51-40
57,8,post_stimulation,baseline,5,1,28,2,49,right,left,2,360.86177825927734,False,False,2000.0,250.0,3870.8031837940216,277.410208940506,no,11286,1,24,F,2026-03-16_18-51-40
58,8,post_stimulation,baseline,6,1,28,2,49,left,right,2,480.58414459228516,False,True,2000.0,250.0,3875.5443539619446,282.1513788700104,no,11286,1,24,F,2026-03-16_18-51-40
59,8,post_stimulation,baseline,7,1,28,2,49,left,right,2,378.8342475891113,False,False,2000.0,250.0,3880.1846148967743,286.7916395664215,no,11286,1,24,F,2026-03-16_18-51-40
60,8,post_stimulation,baseline,8,1,28,2,49,right,left,2,477.2813320159912,False,True,2000.0,250.0,3884.924544811249,291.5315697193146,no,11286,1,24,F,2026-03-16_18-51-40
61,8,post_stimulation,baseline,9,1,28,2,49,left,right,2,398.6325263977051,False,False,2000.0,250.0,3889.5837738513947,296.190798997879,no,11286,1,24,F,2026-03-16_18-51-40
62,8,post_stimulation,baseline,10,1,28,2,49,right,left,2,396.91829681396484,False,False,2000.0,250.0,3894.2423276901245,300.8493528366089,no,11286,1,24,F,2026-03-16_18-51-40
63,8,post_stimulation,baseline,11,1,28,2,49,right,left,2,906.0275554656982,False,False,2000.0,250.0,3899.408970594406,306.0159955024719,no,11286,1,24,F,2026-03-16_18-51-40
64,8,post_stimulation,baseline,12,1,28,2,49,left,right,2,885.5874538421631,False,True,2000.0,250.0,3904.555577278137,311.16260385513306,no,11286,1,24,F,2026-03-16_18-51-40
65,8,post_stimulation,baseline,13,1,28,2,49,left,right,2,343.536376953125,False,False,2000.0,250.0,3909.159628391266,315.7666530609131,no,11286,1,24,F,2026-03-16_18-51-40
66,8,post_stimulation,baseline,14,1,28,2,49,left,right,2,559.9853992462158,False,False,2000.0,250.0,3913.9802782535553,320.5873050689697,no,11286,1,24,F,2026-03-16_18-51-40
67,8,post_stimulation,baseline,15,1,28,2,49,left,right,2,413.5630130767822,False,False,2000.0,250.0,3918.6546909809113,325.26171612739563,no,11286,1,24,F,2026-03-16_18-51-40
68,8,post_stimulation,baseline,16,1,28,2,49,left,right,2,196.61712646484375,False,False,2000.0,250.0,3923.112187385559,329.7192122936249,no,11286,1,24,F,2026-03-16_18-51-40
69,8,post_stimulation,baseline,17,1,28,2,49,left,right,1,362.8401756286621,True,True,2000.0,250.0,3927.735817670822,334.34284257888794,no,11286,1,24,F,2026-03-16_18-51-40
70,8,post_stimulation,baseline,18,1,28,2,49,left,right,1,296.4518070220947,True,False,2000.0,250.0,3932.294316291809,338.9013411998749,no,11286,1,24,F,2026-03-16_18-51-40
71,8,post_stimulation,baseline,19,1,28,2,49,left,right,1,568.845272064209,True,True,2000.0,250.0,3937.1243402957916,343.7313656806946,no,11286,1,24,F,2026-03-16_18-51-40
