trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,1,26,32,25,left,right,2,1339.914083480835,False,False,2000.0,250.0,4095.8495242595673,5.6028525829315186,no,10951,1,23,M,2026-03-08_10-44-22
1,8,post_stimulation,baseline,1,1,26,32,25,left,right,1,621.3498115539551,True,True,2000.0,250.0,4100.732819318771,10.486147403717041,no,10951,1,23,M,2026-03-08_10-44-22
2,8,post_stimulation,baseline,2,1,26,32,25,right,left,2,231.09149932861328,False,False,2000.0,250.0,4105.225303649902,14.978631973266602,no,10951,1,23,M,2026-03-08_10-44-22
3,8,post_stimulation,baseline,3,1,26,32,25,left,right,2,246.06609344482422,False,False,2000.0,250.0,4109.732666492462,19.485994577407837,no,10951,1,23,M,2026-03-08_10-44-22
4,8,post_stimulation,baseline,4,1,26,32,25,right,left,2,280.91907501220703,False,False,2000.0,250.0,4114.274642705917,24.027971029281616,no,10951,1,23,M,2026-03-08_10-44-22
5,8,post_stimulation,baseline,5,1,26,32,25,right,left,1,214.6933078765869,True,True,2000.0,250.0,4118.749915122986,28.503243923187256,no,10951,1,23,M,2026-03-08_10-44-22
6,8,post_stimulation,baseline,6,1,26,32,25,left,right,2,165.3604507446289,False,False,2000.0,250.0,4123.176221609116,32.92954993247986,no,10951,1,23,M,2026-03-08_10-44-22
7,8,post_stimulation,baseline,7,1,26,32,25,right,left,2,281.08859062194824,False,False,2000.0,250.0,4127.718791484833,37.47211956977844,no,10951,1,23,M,2026-03-08_10-44-22
8,8,post_stimulation,baseline,8,1,26,32,25,left,right,2,215.99245071411133,False,True,2000.0,250.0,4132.195567369461,41.94889545440674,no,10951,1,23,M,2026-03-08_10-44-22
9,8,post_stimulation,baseline,9,1,26,32,25,right,left,1,232.50913619995117,True,True,2000.0,250.0,4136.689388751984,46.44271683692932,no,10951,1,23,M,2026-03-08_10-44-22
10,8,post_stimulation,baseline,10,1,26,32,25,right,left,1,278.22232246398926,True,True,2000.0,250.0,4141.228842496872,50.982171058654785,no,10951,1,23,M,2026-03-08_10-44-22
11,8,post_stimulation,baseline,11,1,26,32,25,right,left,1,430.1564693450928,True,True,2000.0,250.0,4145.920364379883,55.67369270324707,no,10951,1,23,M,2026-03-08_10-44-22
12,8,post_stimulation,baseline,12,1,26,32,25,left,right,2,260.7882022857666,False,True,2000.0,250.0,4150.442655801773,60.19598388671875,no,10951,1,23,M,2026-03-08_10-44-22
13,8,post_stimulation,baseline,13,1,26,32,25,right,left,1,785.592794418335,True,True,2000.0,250.0,4155.490020036697,65.24334979057312,no,10951,1,23,M,2026-03-08_10-44-22
14,8,post_stimulation,baseline,14,1,26,32,25,left,right,2,494.5850372314453,False,True,2000.0,250.0,4160.2460923194885,69.99942016601562,no,10951,1,23,M,2026-03-08_10-44-22
15,8,post_stimulation,baseline,15,1,26,32,25,right,left,1,426.7909526824951,True,True,2000.0,250.0,4164.933630228043,74.68695831298828,no,10951,1,23,M,2026-03-08_10-44-22
16,8,post_stimulation,baseline,16,1,26,32,25,right,left,1,331.7439556121826,True,True,2000.0,250.0,4169.527108192444,79.28043603897095,no,10951,1,23,M,2026-03-08_10-44-22
17,8,post_stimulation,baseline,17,1,26,32,25,right,left,1,315.8583641052246,True,True,2000.0,250.0,4174.103516578674,83.85684514045715,no,10951,1,23,M,2026-03-08_10-44-22
18,8,post_stimulation,baseline,18,1,26,32,25,right,left,1,398.1165885925293,True,True,2000.0,250.0,4178.762171030045,88.51549911499023,no,10951,1,23,M,2026-03-08_10-44-22
