trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,2,29,12,19,left,right,1,1063.7154579162598,False,False,2000.0,250.0,3688.062699317932,5.326594114303589,yes,10951,1,23,M,2026-03-08_10-44-22
1,7,stimulation,active,1,2,29,12,19,left,right,2,347.1190929412842,True,False,2000.0,250.0,3692.670701980591,9.93459677696228,yes,10951,1,23,M,2026-03-08_10-44-22
2,7,stimulation,active,2,2,29,12,19,left,right,1,280.9269428253174,False,True,2000.0,250.0,3697.212887763977,14.47678256034851,yes,10951,1,23,M,2026-03-08_10-44-22
3,7,stimulation,active,3,2,29,12,19,right,left,2,692.5392150878906,True,True,2000.0,250.0,3702.165802001953,19.429697275161743,yes,10951,1,23,M,2026-03-08_10-44-22
4,7,stimulation,active,4,2,29,12,19,left,right,1,247.62272834777832,False,False,2000.0,250.0,3706.6746554374695,23.93855047225952,yes,10951,1,23,M,2026-03-08_10-44-22
5,7,stimulation,active,5,2,29,12,19,right,left,1,200.63138008117676,False,False,2000.0,250.0,3711.136360168457,28.40025496482849,yes,10951,1,23,M,2026-03-08_10-44-22
6,7,stimulation,active,6,2,29,12,19,right,left,2,229.75850105285645,True,False,2000.0,250.0,3715.627658843994,32.8915536403656,yes,10951,1,23,M,2026-03-08_10-44-22
7,7,stimulation,active,7,2,29,12,19,left,right,2,248.66223335266113,True,True,2000.0,250.0,3720.1379165649414,37.40181112289429,yes,10951,1,23,M,2026-03-08_10-44-22
8,7,stimulation,active,8,2,29,12,19,right,left,1,228.69515419006348,False,False,2000.0,250.0,3724.6280694007874,41.89196491241455,yes,10951,1,23,M,2026-03-08_10-44-22
9,7,stimulation,active,9,2,29,12,19,right,left,2,246.5837001800537,True,False,2000.0,250.0,3729.136090993881,46.399985790252686,yes,10951,1,23,M,2026-03-08_10-44-22
10,7,stimulation,active,10,2,29,12,19,right,left,1,33.12993049621582,False,False,2000.0,250.0,3733.431390285492,50.6952850818634,yes,10951,1,23,M,2026-03-08_10-44-22
11,7,stimulation,active,11,2,29,12,19,left,right,1,85.24775505065918,False,False,2000.0,250.0,3737.777640581131,55.04153561592102,yes,10951,1,23,M,2026-03-08_10-44-22
12,7,stimulation,active,12,2,29,12,19,left,right,2,247.97940254211426,True,True,2000.0,250.0,3742.2863636016846,59.55025863647461,yes,10951,1,23,M,2026-03-08_10-44-22
13,7,stimulation,active,13,2,29,12,19,right,left,1,261.40284538269043,False,False,2000.0,250.0,3746.8096454143524,64.07354044914246,yes,10951,1,23,M,2026-03-08_10-44-22
14,7,stimulation,active,14,2,29,12,19,right,left,2,278.8574695587158,True,False,2000.0,250.0,3751.3503777980804,68.6142725944519,yes,10951,1,23,M,2026-03-08_10-44-22
15,7,stimulation,active,15,2,29,12,19,left,right,2,277.58169174194336,True,True,2000.0,250.0,3755.8886008262634,73.15249586105347,yes,10951,1,23,M,2026-03-08_10-44-22
16,7,stimulation,active,16,2,29,12,19,left,right,2,494.31633949279785,True,False,2000.0,250.0,3760.644176006317,77.9080708026886,yes,10951,1,23,M,2026-03-08_10-44-22
17,7,stimulation,active,17,2,29,12,19,right,left,2,277.9548168182373,True,True,2000.0,250.0,3765.183616876602,82.44751167297363,yes,10951,1,23,M,2026-03-08_10-44-22
18,7,stimulation,active,18,2,29,12,19,left,right,1,294.25978660583496,False,False,2000.0,250.0,3769.739381313324,87.00327610969543,yes,10951,1,23,M,2026-03-08_10-44-22
19,7,stimulation,active,19,2,29,12,19,left,right,2,229.48503494262695,True,True,2000.0,250.0,3774.2296900749207,91.49358487129211,yes,10951,1,23,M,2026-03-08_10-44-22
20,7,stimulation,active,20,2,29,12,19,left,right,2,334.059476852417,True,True,2000.0,250.0,3778.825220823288,96.089115858078,yes,10951,1,23,M,2026-03-08_10-44-22
21,7,stimulation,active,21,2,29,12,19,left,right,2,247.29633331298828,True,True,2000.0,250.0,3783.334004878998,100.59789943695068,yes,10951,1,23,M,2026-03-08_10-44-22
22,7,stimulation,active,22,2,29,12,19,right,left,1,250.06937980651855,False,False,2000.0,250.0,3787.8451483249664,105.10904312133789,yes,10951,1,23,M,2026-03-08_10-44-22
23,7,stimulation,active,23,2,29,12,19,right,left,2,311.74755096435547,True,True,2000.0,250.0,3792.4177210330963,109.68161582946777,yes,10951,1,23,M,2026-03-08_10-44-22
24,7,stimulation,active,24,2,29,12,19,right,left,2,393.69869232177734,True,True,2000.0,250.0,3797.0732312202454,114.33712601661682,yes,10951,1,23,M,2026-03-08_10-44-22
25,7,stimulation,active,25,2,29,12,19,left,right,1,293.46585273742676,False,False,2000.0,250.0,3801.6280193328857,118.8919141292572,yes,10951,1,23,M,2026-03-08_10-44-22
26,7,stimulation,active,26,2,29,12,19,left,right,2,33.55216979980469,True,True,2000.0,250.0,3805.922872066498,123.18676710128784,yes,10951,1,23,M,2026-03-08_10-44-22
27,7,stimulation,active,27,2,29,12,19,right,left,1,314.3484592437744,False,False,2000.0,250.0,3810.497905254364,127.76180005073547,yes,10951,1,23,M,2026-03-08_10-44-22
28,7,stimulation,active,28,2,29,12,19,right,left,2,378.8280487060547,True,True,2000.0,250.0,3815.1377873420715,132.401682138443,yes,10951,1,23,M,2026-03-08_10-44-22
29,7,stimulation,active,0,1,25,12,19,left,right,1,725.4819869995117,True,True,2000.0,250.0,3820.1250915527344,137.3889865875244,yes,10951,1,23,M,2026-03-08_10-44-22
30,7,stimulation,active,1,1,25,12,19,right,left,2,343.1272506713867,False,False,2000.0,250.0,3824.7303314208984,141.99422645568848,yes,10951,1,23,M,2026-03-08_10-44-22
31,7,stimulation,active,2,1,25,12,19,right,left,1,283.30540657043457,True,True,2000.0,250.0,3829.2745337486267,146.53842878341675,yes,10951,1,23,M,2026-03-08_10-44-22
32,7,stimulation,active,3,1,25,12,19,right,left,1,676.6884326934814,True,True,2000.0,250.0,3834.2125585079193,151.47645330429077,yes,10951,1,23,M,2026-03-08_10-44-22
33,7,stimulation,active,4,1,25,12,19,left,right,2,280.30991554260254,False,False,2000.0,250.0,3838.7543439865112,156.0182385444641,yes,10951,1,23,M,2026-03-08_10-44-22
34,7,stimulation,active,5,1,25,12,19,right,left,2,281.33225440979004,False,False,2000.0,250.0,3843.298353910446,160.56224870681763,yes,10951,1,23,M,2026-03-08_10-44-22
35,7,stimulation,active,6,1,25,12,19,right,left,1,280.9135913848877,True,True,2000.0,250.0,3847.8406434059143,165.10453820228577,yes,10951,1,23,M,2026-03-08_10-44-22
36,7,stimulation,active,7,1,25,12,19,right,left,1,280.656099319458,True,False,2000.0,250.0,3852.3825254440308,169.6464204788208,yes,10951,1,23,M,2026-03-08_10-44-22
37,7,stimulation,active,8,1,25,12,19,left,right,1,298.2051372528076,True,False,2000.0,250.0,3856.941994905472,174.20588970184326,yes,10951,1,23,M,2026-03-08_10-44-22
38,7,stimulation,active,9,1,25,12,19,left,right,2,345.31450271606445,False,True,2000.0,250.0,3861.5485982894897,178.8124930858612,yes,10951,1,23,M,2026-03-08_10-44-22
39,7,stimulation,active,10,1,25,12,19,right,left,1,312.1321201324463,True,True,2000.0,250.0,3866.1214559078217,183.3853509426117,yes,10951,1,23,M,2026-03-08_10-44-22
40,7,stimulation,active,11,1,25,12,19,right,left,1,364.41946029663086,True,True,2000.0,250.0,3870.7474930286407,188.0113878250122,yes,10951,1,23,M,2026-03-08_10-44-22
41,7,stimulation,active,12,1,25,12,19,left,right,2,196.74062728881836,False,False,2000.0,250.0,3875.204821586609,192.46871662139893,yes,10951,1,23,M,2026-03-08_10-44-22
42,7,stimulation,active,13,1,25,12,19,right,left,2,300.32825469970703,False,False,2000.0,250.0,3879.7666544914246,197.0305495262146,yes,10951,1,23,M,2026-03-08_10-44-22
