trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,29,34,33,left,right,2,1117.8083419799805,True,True,2000.0,250.0,2188.4581940174103,5.379889249801636,yes,10636,1,29,F,2026-03-10_14-55-41
1,5,baseline,baseline,1,2,29,34,33,left,right,2,362.58649826049805,True,True,2000.0,250.0,2193.082251548767,10.003949165344238,yes,10636,1,29,F,2026-03-10_14-55-41
2,5,baseline,baseline,2,2,29,34,33,left,right,2,347.36132621765137,True,True,2000.0,250.0,2197.6912302970886,14.61292576789856,yes,10636,1,29,F,2026-03-10_14-55-41
3,5,baseline,baseline,3,2,29,34,33,right,left,2,414.4926071166992,True,True,2000.0,250.0,2202.366652727127,19.288347721099854,yes,10636,1,29,F,2026-03-10_14-55-41
4,5,baseline,baseline,4,2,29,34,33,left,right,2,395.005464553833,True,False,2000.0,250.0,2207.0226180553436,23.944313049316406,yes,10636,1,29,F,2026-03-10_14-55-41
5,5,baseline,baseline,5,2,29,34,33,left,right,2,343.68348121643066,True,True,2000.0,250.0,2211.6277816295624,28.549477100372314,yes,10636,1,29,F,2026-03-10_14-55-41
6,5,baseline,baseline,6,2,29,34,33,left,right,2,395.21336555480957,True,True,2000.0,250.0,2216.283757209778,33.20545220375061,yes,10636,1,29,F,2026-03-10_14-55-41
7,5,baseline,baseline,7,2,29,34,33,left,right,2,347.18990325927734,True,False,2000.0,250.0,2220.8929495811462,37.8146448135376,yes,10636,1,29,F,2026-03-10_14-55-41
8,5,baseline,baseline,8,2,29,34,33,left,right,2,381.17337226867676,True,True,2000.0,250.0,2225.535380125046,42.457075357437134,yes,10636,1,29,F,2026-03-10_14-55-41
9,5,baseline,baseline,9,2,29,34,33,right,left,2,406.3096046447754,True,True,2000.0,250.0,2230.2028410434723,47.12453603744507,yes,10636,1,29,F,2026-03-10_14-55-41
10,5,baseline,baseline,10,2,29,34,33,right,left,2,377.7801990509033,True,True,2000.0,250.0,2234.84188246727,51.763577699661255,yes,10636,1,29,F,2026-03-10_14-55-41
11,5,baseline,baseline,11,2,29,34,33,left,right,1,379.8937797546387,False,False,2000.0,250.0,2239.483008146286,56.40470314025879,yes,10636,1,29,F,2026-03-10_14-55-41
12,5,baseline,baseline,12,2,29,34,33,left,right,2,527.4488925933838,True,True,2000.0,250.0,2244.272116422653,61.193811655044556,yes,10636,1,29,F,2026-03-10_14-55-41
13,5,baseline,baseline,13,2,29,34,33,left,right,2,377.7599334716797,True,True,2000.0,250.0,2248.910788536072,65.83248353004456,yes,10636,1,29,F,2026-03-10_14-55-41
14,5,baseline,baseline,14,2,29,34,33,right,left,2,362.9031181335449,True,False,2000.0,250.0,2253.5342531204224,70.4559485912323,yes,10636,1,29,F,2026-03-10_14-55-41
15,5,baseline,baseline,15,2,29,34,33,left,right,2,342.54002571105957,True,True,2000.0,250.0,2258.1378111839294,75.05950617790222,yes,10636,1,29,F,2026-03-10_14-55-41
16,5,baseline,baseline,16,2,29,34,33,right,left,2,444.6372985839844,True,True,2000.0,250.0,2262.843950986862,79.76564598083496,yes,10636,1,29,F,2026-03-10_14-55-41
17,5,baseline,baseline,17,2,29,34,33,right,left,2,430.79400062561035,True,False,2000.0,250.0,2267.53595662117,84.45765137672424,yes,10636,1,29,F,2026-03-10_14-55-41
18,5,baseline,baseline,18,2,29,34,33,left,right,2,411.9999408721924,True,True,2000.0,250.0,2272.2089698314667,89.13066530227661,yes,10636,1,29,F,2026-03-10_14-55-41
19,5,baseline,baseline,19,2,29,34,33,left,right,2,378.6149024963379,True,True,2000.0,250.0,2276.8494641780853,93.77115941047668,yes,10636,1,29,F,2026-03-10_14-55-41
20,5,baseline,baseline,20,2,29,34,33,right,left,2,410.630464553833,True,True,2000.0,250.0,2281.521472930908,98.44316792488098,yes,10636,1,29,F,2026-03-10_14-55-41
21,5,baseline,baseline,21,2,29,34,33,left,right,2,416.0153865814209,True,True,2000.0,250.0,2286.1986713409424,103.12036633491516,yes,10636,1,29,F,2026-03-10_14-55-41
22,5,baseline,baseline,22,2,29,34,33,right,left,2,375.2329349517822,True,True,2000.0,250.0,2290.834805727005,107.75650072097778,yes,10636,1,29,F,2026-03-10_14-55-41
23,5,baseline,baseline,23,2,29,34,33,left,right,2,344.4955348968506,True,False,2000.0,250.0,2295.440358400345,112.36205339431763,yes,10636,1,29,F,2026-03-10_14-55-41
24,5,baseline,baseline,24,2,29,34,33,right,left,2,391.033411026001,True,True,2000.0,250.0,2300.092571258545,117.01426649093628,yes,10636,1,29,F,2026-03-10_14-55-41
25,5,baseline,baseline,25,2,29,34,33,right,left,2,429.0590286254883,True,True,2000.0,250.0,2304.782457590103,121.70415234565735,yes,10636,1,29,F,2026-03-10_14-55-41
26,5,baseline,baseline,26,2,29,34,33,right,left,2,381.3767433166504,True,False,2000.0,250.0,2309.4254927635193,126.34718799591064,yes,10636,1,29,F,2026-03-10_14-55-41
27,5,baseline,baseline,27,2,29,34,33,left,right,2,396.0845470428467,True,True,2000.0,250.0,2314.0829524993896,131.004647731781,yes,10636,1,29,F,2026-03-10_14-55-41
