trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,1,27,8,23,right,left,1,990.4348850250244,True,True,2000.0,250.0,1331.9729118347168,5.252985000610352,yes,10636,1,29,F,2026-03-10_14-55-41
1,4,post_stimulation,baseline,1,1,27,8,23,left,right,1,414.6287441253662,True,False,2000.0,250.0,1336.649083852768,9.929157257080078,yes,10636,1,29,F,2026-03-10_14-55-41
2,4,post_stimulation,baseline,2,1,27,8,23,right,left,1,375.0884532928467,True,True,2000.0,250.0,1341.2853801250458,14.56545376777649,yes,10636,1,29,F,2026-03-10_14-55-41
3,4,post_stimulation,baseline,3,1,27,8,23,left,right,1,382.504940032959,True,True,2000.0,250.0,1345.9289078712463,19.20898151397705,yes,10636,1,29,F,2026-03-10_14-55-41
4,4,post_stimulation,baseline,4,1,27,8,23,right,left,1,359.0216636657715,True,True,2000.0,250.0,1350.5488195419312,23.828892946243286,yes,10636,1,29,F,2026-03-10_14-55-41
5,4,post_stimulation,baseline,5,1,27,8,23,right,left,1,412.28699684143066,True,False,2000.0,250.0,1355.2235918045044,28.50366497039795,yes,10636,1,29,F,2026-03-10_14-55-41
6,4,post_stimulation,baseline,6,1,27,8,23,left,right,1,428.3304214477539,True,True,2000.0,250.0,1359.9124195575714,33.192492961883545,yes,10636,1,29,F,2026-03-10_14-55-41
7,4,post_stimulation,baseline,7,1,27,8,23,right,left,1,381.8221092224121,True,False,2000.0,250.0,1364.5557548999786,37.83582830429077,yes,10636,1,29,F,2026-03-10_14-55-41
8,4,post_stimulation,baseline,8,1,27,8,23,right,left,2,413.2976531982422,False,False,2000.0,250.0,1369.2308943271637,42.51096773147583,yes,10636,1,29,F,2026-03-10_14-55-41
9,4,post_stimulation,baseline,9,1,27,8,23,left,right,2,1053.9278984069824,False,False,2000.0,250.0,1374.546216249466,47.826289892196655,yes,10636,1,29,F,2026-03-10_14-55-41
10,4,post_stimulation,baseline,10,1,27,8,23,left,right,1,363.08836936950684,True,True,2000.0,250.0,1379.171147108078,52.451220989227295,yes,10636,1,29,F,2026-03-10_14-55-41
11,4,post_stimulation,baseline,11,1,27,8,23,right,left,1,412.0023250579834,True,True,2000.0,250.0,1383.8450620174408,57.12513589859009,yes,10636,1,29,F,2026-03-10_14-55-41
12,4,post_stimulation,baseline,12,1,27,8,23,left,right,1,330.86204528808594,True,True,2000.0,250.0,1388.4367628097534,61.71683597564697,yes,10636,1,29,F,2026-03-10_14-55-41
13,4,post_stimulation,baseline,13,1,27,8,23,right,left,1,359.74574089050293,True,False,2000.0,250.0,1393.0572154521942,66.33728909492493,yes,10636,1,29,F,2026-03-10_14-55-41
14,4,post_stimulation,baseline,14,1,27,8,23,right,left,1,493.5736656188965,True,True,2000.0,250.0,1397.8112823963165,71.09135580062866,yes,10636,1,29,F,2026-03-10_14-55-41
15,4,post_stimulation,baseline,15,1,27,8,23,left,right,1,393.6126232147217,True,True,2000.0,250.0,1402.4664011001587,75.74647450447083,yes,10636,1,29,F,2026-03-10_14-55-41
16,4,post_stimulation,baseline,16,1,27,8,23,left,right,1,919.2924499511719,True,True,2000.0,250.0,1407.6462569236755,80.92633032798767,yes,10636,1,29,F,2026-03-10_14-55-41
17,4,post_stimulation,baseline,17,1,27,8,23,right,left,1,397.1750736236572,True,True,2000.0,250.0,1412.3044121265411,85.58448529243469,yes,10636,1,29,F,2026-03-10_14-55-41
18,4,post_stimulation,baseline,18,1,27,8,23,right,left,1,428.24268341064453,True,True,2000.0,250.0,1416.9939715862274,90.27404499053955,yes,10636,1,29,F,2026-03-10_14-55-41
19,4,post_stimulation,baseline,19,1,27,8,23,right,left,1,344.64550018310547,True,True,2000.0,250.0,1421.5998644828796,94.87993812561035,yes,10636,1,29,F,2026-03-10_14-55-41
20,4,post_stimulation,baseline,20,1,27,8,23,left,right,1,428.3018112182617,True,True,2000.0,250.0,1426.2895402908325,99.56961369514465,yes,10636,1,29,F,2026-03-10_14-55-41
21,4,post_stimulation,baseline,21,1,27,8,23,right,left,1,327.2264003753662,True,True,2000.0,250.0,1430.8772420883179,104.15731525421143,yes,10636,1,29,F,2026-03-10_14-55-41
22,4,post_stimulation,baseline,22,1,27,8,23,right,left,1,395.54381370544434,True,True,2000.0,250.0,1435.5337324142456,108.81380605697632,yes,10636,1,29,F,2026-03-10_14-55-41
23,4,post_stimulation,baseline,23,1,27,8,23,left,right,1,443.5842037200928,True,True,2000.0,250.0,1440.2381072044373,113.51818108558655,yes,10636,1,29,F,2026-03-10_14-55-41
24,4,post_stimulation,baseline,24,1,27,8,23,right,left,1,361.7832660675049,True,True,2000.0,250.0,1444.8605599403381,118.14063358306885,yes,10636,1,29,F,2026-03-10_14-55-41
25,4,post_stimulation,baseline,25,1,27,8,23,left,right,1,361.30428314208984,True,True,2000.0,250.0,1449.4825336933136,122.76260733604431,yes,10636,1,29,F,2026-03-10_14-55-41
26,4,post_stimulation,baseline,26,1,27,8,23,left,right,1,367.28572845458984,True,True,2000.0,250.0,1454.1108462810516,127.39091992378235,yes,10636,1,29,F,2026-03-10_14-55-41
27,4,post_stimulation,baseline,0,2,29,8,23,right,left,1,348.2022285461426,False,False,2000.0,250.0,1458.7208425998688,132.0009160041809,yes,10636,1,29,F,2026-03-10_14-55-41
28,4,post_stimulation,baseline,1,2,29,8,23,right,left,1,365.48781394958496,False,False,2000.0,250.0,1463.3473963737488,136.6274700164795,yes,10636,1,29,F,2026-03-10_14-55-41
29,4,post_stimulation,baseline,2,2,29,8,23,right,left,2,366.0697937011719,True,True,2000.0,250.0,1467.9741275310516,141.25420093536377,yes,10636,1,29,F,2026-03-10_14-55-41
30,4,post_stimulation,baseline,3,2,29,8,23,right,left,2,378.6427974700928,True,False,2000.0,250.0,1472.61479139328,145.89486479759216,yes,10636,1,29,F,2026-03-10_14-55-41
31,4,post_stimulation,baseline,4,2,29,8,23,right,left,2,381.131649017334,True,True,2000.0,250.0,1477.2579560279846,150.53802943229675,yes,10636,1,29,F,2026-03-10_14-55-41
32,4,post_stimulation,baseline,5,2,29,8,23,right,left,2,298.34842681884766,True,True,2000.0,250.0,1481.8175029754639,155.09757614135742,yes,10636,1,29,F,2026-03-10_14-55-41
33,4,post_stimulation,baseline,6,2,29,8,23,right,left,2,232.2220802307129,True,True,2000.0,250.0,1486.3110926151276,159.59116649627686,yes,10636,1,29,F,2026-03-10_14-55-41
34,4,post_stimulation,baseline,7,2,29,8,23,right,left,2,427.7844429016113,True,False,2000.0,250.0,1490.9997942447662,164.27986788749695,yes,10636,1,29,F,2026-03-10_14-55-41
35,4,post_stimulation,baseline,8,2,29,8,23,left,right,1,330.3260803222656,False,False,2000.0,250.0,1495.59157705307,168.87165069580078,yes,10636,1,29,F,2026-03-10_14-55-41
36,4,post_stimulation,baseline,9,2,29,8,23,left,right,2,396.44455909729004,True,False,2000.0,250.0,1500.2495493888855,173.5296230316162,yes,10636,1,29,F,2026-03-10_14-55-41
37,4,post_stimulation,baseline,10,2,29,8,23,left,right,2,424.3772029876709,True,True,2000.0,250.0,1504.9347884654999,178.21486139297485,yes,10636,1,29,F,2026-03-10_14-55-41
