trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,sham,0,2,26,12,18,left,right,2,1085.4015350341797,True,True,2000.0,250.0,2597.9851536750793,5.347840309143066,yes,10636,1,29,F,2026-03-10_14-55-41
1,6,stimulation,sham,1,2,26,12,18,left,right,2,348.3259677886963,True,True,2000.0,250.0,2602.594915151596,9.957603931427002,yes,10636,1,29,F,2026-03-10_14-55-41
2,6,stimulation,sham,2,2,26,12,18,left,right,2,359.36570167541504,True,True,2000.0,250.0,2607.2155451774597,14.578232049942017,yes,10636,1,29,F,2026-03-10_14-55-41
3,6,stimulation,sham,3,2,26,12,18,right,left,2,462.3560905456543,True,False,2000.0,250.0,2611.9387423992157,19.30142903327942,yes,10636,1,29,F,2026-03-10_14-55-41
4,6,stimulation,sham,4,2,26,12,18,right,left,2,460.8614444732666,True,True,2000.0,250.0,2616.6624495983124,24.025136470794678,yes,10636,1,29,F,2026-03-10_14-55-41
5,6,stimulation,sham,5,2,26,12,18,left,right,2,393.7573432922363,True,True,2000.0,250.0,2621.317604780197,28.680291414260864,yes,10636,1,29,F,2026-03-10_14-55-41
6,6,stimulation,sham,6,2,26,12,18,right,left,2,742.992639541626,True,True,2000.0,250.0,2626.3214650154114,33.6841516494751,yes,10636,1,29,F,2026-03-10_14-55-41
7,6,stimulation,sham,7,2,26,12,18,left,right,2,378.62229347229004,True,True,2000.0,250.0,2630.9616227149963,38.32430958747864,yes,10636,1,29,F,2026-03-10_14-55-41
8,6,stimulation,sham,8,2,26,12,18,right,left,2,893.5775756835938,True,True,2000.0,250.0,2636.117243528366,43.47993016242981,yes,10636,1,29,F,2026-03-10_14-55-41
9,6,stimulation,sham,9,2,26,12,18,left,right,2,317.46625900268555,True,False,2000.0,250.0,2640.695426464081,48.05811285972595,yes,10636,1,29,F,2026-03-10_14-55-41
