trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,1,25,35,22,left,right,2.0,1504.8439502716064,False,False,2000.0,250.0,3026.667737007141,5.767631530761719,no,10636,1,29,F,2026-03-10_14-55-41
1,7,stimulation,sham,1,1,25,35,22,right,left,1.0,1006.2832832336426,True,True,2000.0,250.0,3031.935061454773,11.034955978393555,no,10636,1,29,F,2026-03-10_14-55-41
2,7,stimulation,sham,2,1,25,35,22,left,right,1.0,542.1056747436523,True,True,2000.0,250.0,3036.7392213344574,15.839116096496582,no,10636,1,29,F,2026-03-10_14-55-41
3,7,stimulation,sham,3,1,25,35,22,left,right,1.0,494.63820457458496,True,True,2000.0,250.0,3041.4944353103638,20.594329833984375,no,10636,1,29,F,2026-03-10_14-55-41
4,7,stimulation,sham,4,1,25,35,22,right,left,1.0,576.1315822601318,True,True,2000.0,250.0,3046.3315777778625,25.431472063064575,no,10636,1,29,F,2026-03-10_14-55-41
5,7,stimulation,sham,5,1,25,35,22,right,left,1.0,412.4569892883301,True,True,2000.0,250.0,3051.0047512054443,30.10464596748352,no,10636,1,29,F,2026-03-10_14-55-41
6,7,stimulation,sham,6,1,25,35,22,right,left,1.0,482.65957832336426,True,False,2000.0,250.0,3055.7481667995453,34.84806251525879,no,10636,1,29,F,2026-03-10_14-55-41
7,7,stimulation,sham,7,1,25,35,22,right,left,1.0,477.3578643798828,True,True,2000.0,250.0,3060.4870748519897,39.58696961402893,no,10636,1,29,F,2026-03-10_14-55-41
8,7,stimulation,sham,8,1,25,35,22,right,left,1.0,509.4873905181885,True,True,2000.0,250.0,3065.257361650467,44.3572564125061,no,10636,1,29,F,2026-03-10_14-55-41
9,7,stimulation,sham,9,1,25,35,22,left,right,1.0,676.8150329589844,True,False,2000.0,250.0,3070.195216178894,49.29511117935181,no,10636,1,29,F,2026-03-10_14-55-41
10,7,stimulation,sham,10,1,25,35,22,left,right,1.0,461.40098571777344,True,True,2000.0,250.0,3074.9183447360992,54.01823973655701,no,10636,1,29,F,2026-03-10_14-55-41
11,7,stimulation,sham,11,1,25,35,22,left,right,1.0,972.5503921508789,True,True,2000.0,250.0,3080.151820421219,59.25171494483948,no,10636,1,29,F,2026-03-10_14-55-41
12,7,stimulation,sham,12,1,25,35,22,right,left,1.0,511.07215881347656,True,True,2000.0,250.0,3084.923898458481,64.02379322052002,no,10636,1,29,F,2026-03-10_14-55-41
