trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
42,8,post_stimulation,baseline,15,1,28,31,16,left,right,1,464.2469882965088,True,False,2000.0,250.0,3617.057725429535,206.4291000366211,no,10636,1,29,F,2026-03-10_14-55-41
43,8,post_stimulation,baseline,16,1,28,31,16,left,right,1,513.7755870819092,True,False,2000.0,250.0,3621.832450389862,211.20382571220398,no,10636,1,29,F,2026-03-10_14-55-41
44,8,post_stimulation,baseline,17,1,28,31,16,left,right,1,378.7999153137207,True,True,2000.0,250.0,3626.4720735549927,215.84344863891602,no,10636,1,29,F,2026-03-10_14-55-41
45,8,post_stimulation,baseline,18,1,28,31,16,left,right,1,395.3738212585449,True,True,2000.0,250.0,3631.129045724869,220.50042057037354,no,10636,1,29,F,2026-03-10_14-55-41
46,8,post_stimulation,baseline,19,1,28,31,16,left,right,1,431.3199520111084,True,True,2000.0,250.0,3635.821169614792,225.19254446029663,no,10636,1,29,F,2026-03-10_14-55-41
47,8,post_stimulation,baseline,20,1,28,31,16,right,left,1,1371.7763423919678,True,True,2000.0,250.0,3641.4548020362854,230.82617712020874,no,10636,1,29,F,2026-03-10_14-55-41
48,8,post_stimulation,baseline,21,1,28,31,16,right,left,1,496.3710308074951,True,True,2000.0,250.0,3646.212275505066,235.58365058898926,no,10636,1,29,F,2026-03-10_14-55-41
49,8,post_stimulation,baseline,22,1,28,31,16,right,left,1,559.9179267883301,True,False,2000.0,250.0,3651.033858537674,240.4052336215973,no,10636,1,29,F,2026-03-10_14-55-41
50,8,post_stimulation,baseline,23,1,28,31,16,right,left,1,460.5586528778076,True,True,2000.0,250.0,3655.7558102607727,245.12718534469604,no,10636,1,29,F,2026-03-10_14-55-41
51,8,post_stimulation,baseline,24,1,28,31,16,left,right,1,477.40626335144043,True,False,2000.0,250.0,3660.494516134262,249.86589097976685,no,10636,1,29,F,2026-03-10_14-55-41
52,8,post_stimulation,baseline,25,1,28,31,16,right,left,1,479.4797897338867,True,True,2000.0,250.0,3665.2349894046783,254.60636448860168,no,10636,1,29,F,2026-03-10_14-55-41
53,8,post_stimulation,baseline,26,1,28,31,16,right,left,1,462.1710777282715,True,True,2000.0,250.0,3669.9584505558014,259.32982635498047,no,10636,1,29,F,2026-03-10_14-55-41
54,8,post_stimulation,baseline,27,1,28,31,16,right,left,1,443.0971145629883,True,True,2000.0,250.0,3674.661955833435,264.0333306789398,no,10636,1,29,F,2026-03-10_14-55-41
55,8,post_stimulation,baseline,0,2,28,31,16,left,right,1,562.8013610839844,False,False,2000.0,250.0,3679.486072540283,268.85744762420654,no,10636,1,29,F,2026-03-10_14-55-41
56,8,post_stimulation,baseline,1,2,28,31,16,left,right,1,476.48143768310547,False,True,2000.0,250.0,3684.2235510349274,273.59492588043213,no,10636,1,29,F,2026-03-10_14-55-41
57,8,post_stimulation,baseline,2,2,28,31,16,left,right,1,493.04890632629395,False,False,2000.0,250.0,3688.9775869846344,278.34896206855774,no,10636,1,29,F,2026-03-10_14-55-41
58,8,post_stimulation,baseline,3,2,28,31,16,right,left,1,509.26971435546875,False,True,2000.0,250.0,3693.7482204437256,283.1195957660675,no,10636,1,29,F,2026-03-10_14-55-41
59,8,post_stimulation,baseline,4,2,28,31,16,left,right,1,591.9642448425293,False,True,2000.0,250.0,3698.6010007858276,287.97237610816956,no,10636,1,29,F,2026-03-10_14-55-41
60,8,post_stimulation,baseline,5,2,28,31,16,right,left,1,459.5165252685547,False,True,2000.0,250.0,3703.322566509247,292.69394159317017,no,10636,1,29,F,2026-03-10_14-55-41
61,8,post_stimulation,baseline,6,2,28,31,16,left,right,1,524.613618850708,False,True,2000.0,250.0,3708.109637737274,297.48101258277893,no,10636,1,29,F,2026-03-10_14-55-41
62,8,post_stimulation,baseline,7,2,28,31,16,right,left,1,477.2911071777344,False,True,2000.0,250.0,3712.847994327545,302.21936893463135,no,10636,1,29,F,2026-03-10_14-55-41
63,8,post_stimulation,baseline,8,2,28,31,16,right,left,1,459.9592685699463,False,False,2000.0,250.0,3717.5687758922577,306.94015073776245,no,10636,1,29,F,2026-03-10_14-55-41
64,8,post_stimulation,baseline,9,2,28,31,16,right,left,1,395.7958221435547,False,False,2000.0,250.0,3722.226007938385,311.5973825454712,no,10636,1,29,F,2026-03-10_14-55-41
65,8,post_stimulation,baseline,10,2,28,31,16,left,right,1,510.3468894958496,False,False,2000.0,250.0,3726.9988837242126,316.3702585697174,no,10636,1,29,F,2026-03-10_14-55-41
66,8,post_stimulation,baseline,11,2,28,31,16,left,right,2,411.37123107910156,True,True,2000.0,250.0,3731.6706964969635,321.04207134246826,no,10636,1,29,F,2026-03-10_14-55-41
67,8,post_stimulation,baseline,12,2,28,31,16,right,left,2,506.3896179199219,True,True,2000.0,250.0,3736.438918352127,325.81029319763184,no,10636,1,29,F,2026-03-10_14-55-41
68,8,post_stimulation,baseline,13,2,28,31,16,right,left,2,439.90063667297363,True,True,2000.0,250.0,3741.1402580738068,330.5116331577301,no,10636,1,29,F,2026-03-10_14-55-41
69,8,post_stimulation,baseline,14,2,28,31,16,right,left,2,426.281213760376,True,True,2000.0,250.0,3745.828206539154,335.1995813846588,no,10636,1,29,F,2026-03-10_14-55-41
70,8,post_stimulation,baseline,15,2,28,31,16,right,left,2,458.9860439300537,True,True,2000.0,250.0,3750.548971891403,339.92034697532654,no,10636,1,29,F,2026-03-10_14-55-41
71,8,post_stimulation,baseline,16,2,28,31,16,left,right,2,948.5676288604736,True,False,2000.0,250.0,3755.7590987682343,345.130473613739,no,10636,1,29,F,2026-03-10_14-55-41
72,8,post_stimulation,baseline,17,2,28,31,16,left,right,2,458.28795433044434,True,True,2000.0,250.0,3760.478626728058,349.8500015735626,no,10636,1,29,F,2026-03-10_14-55-41
73,8,post_stimulation,baseline,18,2,28,31,16,right,left,2,548.3570098876953,True,True,2000.0,250.0,3765.288501024246,354.65987634658813,no,10636,1,29,F,2026-03-10_14-55-41
74,8,post_stimulation,baseline,19,2,28,31,16,left,right,2,463.747501373291,True,False,2000.0,250.0,3770.0130109786987,359.38438630104065,no,10636,1,29,F,2026-03-10_14-55-41
75,8,post_stimulation,baseline,20,2,28,31,16,left,right,2,477.5264263153076,True,True,2000.0,250.0,3774.7518179416656,364.123193025589,no,10636,1,29,F,2026-03-10_14-55-41
