trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,27,38,14,left,right,,,,,2000.0,250.0,158.73578643798828,5.7706077098846436,no,10810,1,70,m,2026-04-13_12-25-24
1,1,baseline,baseline,1,2,27,38,14,right,left,,,,,2000.0,250.0,164.49765753746033,11.53247880935669,no,10810,1,70,m,2026-04-13_12-25-24
2,1,baseline,baseline,2,2,27,38,14,right,left,1.0,483.34622383117676,False,False,2000.0,250.0,169.2422525882721,16.27707266807556,no,10810,1,70,m,2026-04-13_12-25-24
3,1,baseline,baseline,3,2,27,38,14,right,left,,,,,2000.0,250.0,175.0047528743744,22.039575576782227,no,10810,1,70,m,2026-04-13_12-25-24
4,1,baseline,baseline,4,2,27,38,14,left,right,1.0,561.9692802429199,False,True,2000.0,250.0,179.82824110984802,26.86306095123291,no,10810,1,70,m,2026-04-13_12-25-24
5,1,baseline,baseline,5,2,27,38,14,right,left,1.0,971.8465805053711,False,False,2000.0,250.0,185.06148409843445,32.096304178237915,no,10810,1,70,m,2026-04-13_12-25-24
6,1,baseline,baseline,6,2,27,38,14,right,left,1.0,774.9879360198975,False,False,2000.0,250.0,190.0973379611969,37.132158517837524,no,10810,1,70,m,2026-04-13_12-25-24
7,1,baseline,baseline,7,2,27,38,14,right,left,1.0,597.9630947113037,False,False,2000.0,250.0,194.95587468147278,41.990694999694824,no,10810,1,70,m,2026-04-13_12-25-24
8,1,baseline,baseline,8,2,27,38,14,left,right,1.0,608.3781719207764,False,False,2000.0,250.0,199.8256640434265,46.86048412322998,no,10810,1,70,m,2026-04-13_12-25-24
9,1,baseline,baseline,9,2,27,38,14,right,left,2.0,871.7508316040039,True,True,2000.0,250.0,204.95811939239502,51.992939472198486,no,10810,1,70,m,2026-04-13_12-25-24
10,1,baseline,baseline,10,2,27,38,14,right,left,2.0,741.0070896148682,True,True,2000.0,250.0,209.96179699897766,56.99661707878113,no,10810,1,70,m,2026-04-13_12-25-24
11,1,baseline,baseline,11,2,27,38,14,left,right,2.0,776.0891914367676,True,True,2000.0,250.0,214.99858117103577,62.033401012420654,no,10810,1,70,m,2026-04-13_12-25-24
12,1,baseline,baseline,12,2,27,38,14,left,right,2.0,655.4045677185059,True,True,2000.0,250.0,219.91511178016663,66.94993352890015,no,10810,1,70,m,2026-04-13_12-25-24
13,1,baseline,baseline,13,2,27,38,14,right,left,2.0,1194.9207782745361,True,True,2000.0,250.0,225.37295579910278,72.40777587890625,no,10810,1,70,m,2026-04-13_12-25-24
14,1,baseline,baseline,14,2,27,38,14,left,right,2.0,630.1243305206299,True,False,2000.0,250.0,230.29908633232117,77.33390617370605,no,10810,1,70,m,2026-04-13_12-25-24
15,1,baseline,baseline,15,2,27,38,14,right,left,,,,,2000.0,250.0,236.26883101463318,83.30365109443665,no,10810,1,70,m,2026-04-13_12-25-24
