trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,2,29,22,17,left,right,2.0,1877.7306079864502,True,False,2000.0,250.0,2963.279299020767,6.142054557800293,no,10810,1,70,m,2026-04-13_12-25-24
1,7,stimulation,sham,1,2,29,22,17,right,left,1.0,1276.6156196594238,False,False,2000.0,250.0,2968.8175699710846,11.680325984954834,no,10810,1,70,m,2026-04-13_12-25-24
2,7,stimulation,sham,2,2,29,22,17,right,left,2.0,465.01612663269043,True,True,2000.0,250.0,2973.544318675995,16.407074213027954,no,10810,1,70,m,2026-04-13_12-25-24
3,7,stimulation,sham,3,2,29,22,17,right,left,2.0,575.3822326660156,True,True,2000.0,250.0,2978.381092071533,21.243847608566284,no,10810,1,70,m,2026-04-13_12-25-24
4,7,stimulation,sham,4,2,29,22,17,right,left,2.0,611.7963790893555,True,True,2000.0,250.0,2983.2547664642334,26.11752152442932,no,10810,1,70,m,2026-04-13_12-25-24
5,7,stimulation,sham,5,2,29,22,17,left,right,1.0,1254.6849250793457,False,True,2000.0,250.0,2988.7708880901337,31.63364315032959,no,10810,1,70,m,2026-04-13_12-25-24
6,7,stimulation,sham,6,2,29,22,17,right,left,2.0,524.0998268127441,True,True,2000.0,250.0,2993.5561997890472,36.41895532608032,no,10810,1,70,m,2026-04-13_12-25-24
7,7,stimulation,sham,7,2,29,22,17,left,right,1.0,589.6844863891602,False,False,2000.0,250.0,2998.40744805336,41.27020335197449,no,10810,1,70,m,2026-04-13_12-25-24
8,7,stimulation,sham,8,2,29,22,17,left,right,2.0,657.2995185852051,True,True,2000.0,250.0,3003.3266830444336,46.189438343048096,no,10810,1,70,m,2026-04-13_12-25-24
9,7,stimulation,sham,9,2,29,22,17,right,left,2.0,630.1047801971436,True,True,2000.0,250.0,3008.2176129817963,51.08036828041077,no,10810,1,70,m,2026-04-13_12-25-24
10,7,stimulation,sham,10,2,29,22,17,right,left,2.0,608.159065246582,True,True,2000.0,250.0,3013.087921857834,55.950677156448364,no,10810,1,70,m,2026-04-13_12-25-24
11,7,stimulation,sham,11,2,29,22,17,right,left,2.0,512.9153728485107,True,False,2000.0,250.0,3017.862003803253,60.72476077079773,no,10810,1,70,m,2026-04-13_12-25-24
12,7,stimulation,sham,12,2,29,22,17,left,right,2.0,729.0372848510742,True,True,2000.0,250.0,3022.85218334198,65.71493911743164,no,10810,1,70,m,2026-04-13_12-25-24
13,7,stimulation,sham,13,2,29,22,17,right,left,2.0,592.6344394683838,True,True,2000.0,250.0,3027.7059214115143,70.56867671012878,no,10810,1,70,m,2026-04-13_12-25-24
14,7,stimulation,sham,14,2,29,22,17,right,left,2.0,528.1479358673096,True,True,2000.0,250.0,3032.4954664707184,75.35822176933289,no,10810,1,70,m,2026-04-13_12-25-24
15,7,stimulation,sham,15,2,29,22,17,left,right,2.0,690.0486946105957,True,True,2000.0,250.0,3037.4468698501587,80.3096251487732,no,10810,1,70,m,2026-04-13_12-25-24
16,7,stimulation,sham,16,2,29,22,17,right,left,2.0,460.28923988342285,True,True,2000.0,250.0,3042.1689710617065,85.0317268371582,no,10810,1,70,m,2026-04-13_12-25-24
17,7,stimulation,sham,17,2,29,22,17,right,left,2.0,593.0478572845459,True,True,2000.0,250.0,3047.022730588913,89.88548612594604,no,10810,1,70,m,2026-04-13_12-25-24
18,7,stimulation,sham,18,2,29,22,17,left,right,2.0,608.4866523742676,True,False,2000.0,250.0,3051.8926577568054,94.75541353225708,no,10810,1,70,m,2026-04-13_12-25-24
19,7,stimulation,sham,19,2,29,22,17,right,left,2.0,475.31938552856445,True,True,2000.0,250.0,3056.6286146640778,99.49136972427368,no,10810,1,70,m,2026-04-13_12-25-24
20,7,stimulation,sham,20,2,29,22,17,right,left,2.0,560.5924129486084,True,True,2000.0,250.0,3061.4507043361664,104.3134593963623,no,10810,1,70,m,2026-04-13_12-25-24
21,7,stimulation,sham,21,2,29,22,17,left,right,2.0,1243.760108947754,True,True,2000.0,250.0,3066.9555592536926,109.81831479072571,no,10810,1,70,m,2026-04-13_12-25-24
22,7,stimulation,sham,22,2,29,22,17,left,right,2.0,1185.8627796173096,True,False,2000.0,250.0,3072.4027812480927,115.26553678512573,no,10810,1,70,m,2026-04-13_12-25-24
23,7,stimulation,sham,23,2,29,22,17,right,left,2.0,476.3808250427246,True,False,2000.0,250.0,3077.1399223804474,120.00267958641052,no,10810,1,70,m,2026-04-13_12-25-24
24,7,stimulation,sham,24,2,29,22,17,left,right,2.0,1689.6178722381592,True,True,2000.0,250.0,3083.0907871723175,125.95354270935059,no,10810,1,70,m,2026-04-13_12-25-24
25,7,stimulation,sham,25,2,29,22,17,right,left,2.0,526.9784927368164,True,True,2000.0,250.0,3087.8792147636414,130.74197053909302,no,10810,1,70,m,2026-04-13_12-25-24
26,7,stimulation,sham,26,2,29,22,17,right,left,2.0,624.6867179870605,True,True,2000.0,250.0,3092.765444993973,135.62820029258728,no,10810,1,70,m,2026-04-13_12-25-24
27,7,stimulation,sham,27,2,29,22,17,right,left,2.0,512.1304988861084,True,True,2000.0,250.0,3097.5392031669617,140.40195894241333,no,10810,1,70,m,2026-04-13_12-25-24
28,7,stimulation,sham,28,2,29,22,17,right,left,2.0,474.64966773986816,True,True,2000.0,250.0,3102.275992155075,145.13874745368958,no,10810,1,70,m,2026-04-13_12-25-24
29,7,stimulation,sham,0,1,28,22,17,right,left,2.0,457.80205726623535,False,False,2000.0,250.0,3106.995954990387,149.8587110042572,no,10810,1,70,m,2026-04-13_12-25-24
30,7,stimulation,sham,1,1,28,22,17,left,right,2.0,738.3711338043213,False,False,2000.0,250.0,3111.99662399292,154.85937929153442,no,10810,1,70,m,2026-04-13_12-25-24
31,7,stimulation,sham,2,1,28,22,17,left,right,,,,,2000.0,250.0,3117.7600288391113,160.62278413772583,no,10810,1,70,m,2026-04-13_12-25-24
32,7,stimulation,sham,3,1,28,22,17,left,right,1.0,548.1710433959961,True,True,2000.0,250.0,3122.5697050094604,165.4324607849121,no,10810,1,70,m,2026-04-13_12-25-24
33,7,stimulation,sham,4,1,28,22,17,left,right,1.0,792.107105255127,True,True,2000.0,250.0,3127.6228132247925,170.48556876182556,no,10810,1,70,m,2026-04-13_12-25-24
34,7,stimulation,sham,5,1,28,22,17,left,right,1.0,527.716875076294,True,False,2000.0,250.0,3132.411738872528,175.274493932724,no,10810,1,70,m,2026-04-13_12-25-24
35,7,stimulation,sham,6,1,28,22,17,right,left,1.0,428.4017086029053,True,True,2000.0,250.0,3137.1017503738403,179.96450543403625,no,10810,1,70,m,2026-04-13_12-25-24
36,7,stimulation,sham,7,1,28,22,17,right,left,2.0,542.3605442047119,False,False,2000.0,250.0,3141.905662536621,184.76841807365417,no,10810,1,70,m,2026-04-13_12-25-24
37,7,stimulation,sham,8,1,28,22,17,right,left,1.0,538.4035110473633,True,True,2000.0,250.0,3146.7056300640106,189.56838583946228,no,10810,1,70,m,2026-04-13_12-25-24
38,7,stimulation,sham,9,1,28,22,17,right,left,1.0,511.9199752807617,True,True,2000.0,250.0,3151.4782893657684,194.3410449028015,no,10810,1,70,m,2026-04-13_12-25-24
39,7,stimulation,sham,10,1,28,22,17,right,left,1.0,491.37306213378906,True,True,2000.0,250.0,3156.2311515808105,199.09390687942505,no,10810,1,70,m,2026-04-13_12-25-24
40,7,stimulation,sham,11,1,28,22,17,right,left,1.0,572.7870464324951,True,True,2000.0,250.0,3161.066058397293,203.92881393432617,no,10810,1,70,m,2026-04-13_12-25-24
