trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,2,stimulation,active,0,1,26,9,45,right,left,2,935.9486103057861,False,False,2000.0,250.0,615.8570692539215,5.198340892791748,yes,10810,1,70,m,2026-04-13_12-25-24
1,2,stimulation,active,1,1,26,9,45,right,left,1,509.8106861114502,True,False,2000.0,250.0,620.6286945343018,9.969966411590576,yes,10810,1,70,m,2026-04-13_12-25-24
2,2,stimulation,active,2,1,26,9,45,left,right,2,791.2099361419678,False,True,2000.0,250.0,625.6814119815826,15.02268385887146,yes,10810,1,70,m,2026-04-13_12-25-24
3,2,stimulation,active,3,1,26,9,45,right,left,2,561.229944229126,False,False,2000.0,250.0,630.5029480457306,19.84422016143799,yes,10810,1,70,m,2026-04-13_12-25-24
4,2,stimulation,active,4,1,26,9,45,left,right,2,707.2579860687256,False,False,2000.0,250.0,635.4713666439056,24.812638521194458,yes,10810,1,70,m,2026-04-13_12-25-24
5,2,stimulation,active,5,1,26,9,45,right,left,1,512.1629238128662,True,True,2000.0,250.0,640.2451050281525,29.586377382278442,yes,10810,1,70,m,2026-04-13_12-25-24
6,2,stimulation,active,6,1,26,9,45,right,left,2,823.5807418823242,False,False,2000.0,250.0,645.3299925327301,34.67126488685608,yes,10810,1,70,m,2026-04-13_12-25-24
7,2,stimulation,active,7,1,26,9,45,right,left,1,550.1649379730225,True,True,2000.0,250.0,650.1416566371918,39.48292875289917,yes,10810,1,70,m,2026-04-13_12-25-24
8,2,stimulation,active,8,1,26,9,45,right,left,1,609.3833446502686,True,True,2000.0,250.0,655.0119915008545,44.35326623916626,yes,10810,1,70,m,2026-04-13_12-25-24
9,2,stimulation,active,9,1,26,9,45,left,right,2,780.2965641021729,False,False,2000.0,250.0,660.0534048080444,49.39467692375183,yes,10810,1,70,m,2026-04-13_12-25-24
10,2,stimulation,active,10,1,26,9,45,left,right,1,1898.329257965088,True,True,2000.0,250.0,666.2134621143341,55.55473446846008,yes,10810,1,70,m,2026-04-13_12-25-24
11,2,stimulation,active,11,1,26,9,45,right,left,1,937.701940536499,True,True,2000.0,250.0,671.4125566482544,60.75382876396179,yes,10810,1,70,m,2026-04-13_12-25-24
12,2,stimulation,active,12,1,26,9,45,right,left,2,1463.9198780059814,False,False,2000.0,250.0,677.1372921466827,66.47856378555298,yes,10810,1,70,m,2026-04-13_12-25-24
13,2,stimulation,active,13,1,26,9,45,right,left,1,791.6107177734375,True,False,2000.0,250.0,682.1909279823303,71.53220057487488,yes,10810,1,70,m,2026-04-13_12-25-24
14,2,stimulation,active,14,1,26,9,45,right,left,1,1070.157766342163,True,True,2000.0,250.0,687.5219850540161,76.86325716972351,yes,10810,1,70,m,2026-04-13_12-25-24
15,2,stimulation,active,15,1,26,9,45,left,right,2,542.3552989959717,False,True,2000.0,250.0,692.3259408473969,81.66721320152283,yes,10810,1,70,m,2026-04-13_12-25-24
16,2,stimulation,active,16,1,26,9,45,right,left,2,544.4467067718506,False,False,2000.0,250.0,697.1318733692169,86.47314548492432,yes,10810,1,70,m,2026-04-13_12-25-24
17,2,stimulation,active,17,1,26,9,45,right,left,1,494.6305751800537,True,True,2000.0,250.0,701.8874082565308,91.22868061065674,yes,10810,1,70,m,2026-04-13_12-25-24
18,2,stimulation,active,18,1,26,9,45,left,right,2,652.9412269592285,False,False,2000.0,250.0,706.8027777671814,96.14404964447021,yes,10810,1,70,m,2026-04-13_12-25-24
19,2,stimulation,active,19,1,26,9,45,left,right,2,456.67099952697754,False,False,2000.0,250.0,711.52108335495,100.86235523223877,yes,10810,1,70,m,2026-04-13_12-25-24
20,2,stimulation,active,20,1,26,9,45,right,left,1,542.8383350372314,True,False,2000.0,250.0,716.3261487483978,105.66742062568665,yes,10810,1,70,m,2026-04-13_12-25-24
21,2,stimulation,active,21,1,26,9,45,left,right,1,988.0189895629883,True,True,2000.0,250.0,721.5752561092377,110.91652846336365,yes,10810,1,70,m,2026-04-13_12-25-24
22,2,stimulation,active,22,1,26,9,45,right,left,2,709.5589637756348,False,False,2000.0,250.0,726.5454127788544,115.88668489456177,yes,10810,1,70,m,2026-04-13_12-25-24
23,2,stimulation,active,23,1,26,9,45,left,right,2,428.73549461364746,False,True,2000.0,250.0,731.2354803085327,120.57675194740295,yes,10810,1,70,m,2026-04-13_12-25-24
24,2,stimulation,active,24,1,26,9,45,right,left,1,740.9379482269287,True,False,2000.0,250.0,736.2370879650116,125.57835960388184,yes,10810,1,70,m,2026-04-13_12-25-24
25,2,stimulation,active,25,1,26,9,45,right,left,2,661.1154079437256,False,False,2000.0,250.0,741.1600298881531,130.5013017654419,yes,10810,1,70,m,2026-04-13_12-25-24
26,2,stimulation,active,0,2,25,9,45,right,left,1,390.2745246887207,False,False,2000.0,250.0,745.8116767406464,135.15294885635376,yes,10810,1,70,m,2026-04-13_12-25-24
27,2,stimulation,active,1,2,25,9,45,left,right,1,379.49419021606445,False,False,2000.0,250.0,750.4518265724182,139.7930986881256,yes,10810,1,70,m,2026-04-13_12-25-24
28,2,stimulation,active,2,2,25,9,45,left,right,1,713.282585144043,False,False,2000.0,250.0,755.4262578487396,144.76752972602844,yes,10810,1,70,m,2026-04-13_12-25-24
29,2,stimulation,active,3,2,25,9,45,right,left,2,1052.0133972167969,True,True,2000.0,250.0,760.7390038967133,150.0802755355835,yes,10810,1,70,m,2026-04-13_12-25-24
30,2,stimulation,active,4,2,25,9,45,left,right,2,510.0724697113037,True,True,2000.0,250.0,765.5109572410583,154.85222935676575,yes,10810,1,70,m,2026-04-13_12-25-24
31,2,stimulation,active,5,2,25,9,45,right,left,2,561.8393421173096,True,True,2000.0,250.0,770.3346612453461,159.6759331226349,yes,10810,1,70,m,2026-04-13_12-25-24
32,2,stimulation,active,6,2,25,9,45,left,right,2,442.54112243652344,True,True,2000.0,250.0,775.0383574962616,164.379629611969,yes,10810,1,70,m,2026-04-13_12-25-24
