trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,1,27,44,4,left,right,2.0,1125.361680984497,False,False,2000.0,250.0,1429.8499977588654,5.388751983642578,yes,10810,1,70,m,2026-04-13_12-25-24
1,4,post_stimulation,baseline,1,1,27,44,4,right,left,1.0,1132.1046352386475,True,True,2000.0,250.0,1435.2429778575897,10.781732559204102,yes,10810,1,70,m,2026-04-13_12-25-24
2,4,post_stimulation,baseline,2,1,27,44,4,left,right,1.0,643.5279846191406,True,True,2000.0,250.0,1440.1484274864197,15.687182188034058,yes,10810,1,70,m,2026-04-13_12-25-24
3,4,post_stimulation,baseline,3,1,27,44,4,right,left,1.0,511.3101005554199,True,True,2000.0,250.0,1444.921308517456,20.46006441116333,yes,10810,1,70,m,2026-04-13_12-25-24
4,4,post_stimulation,baseline,4,1,27,44,4,left,right,1.0,467.38123893737793,True,True,2000.0,250.0,1449.6498131752014,25.188567399978638,yes,10810,1,70,m,2026-04-13_12-25-24
5,4,post_stimulation,baseline,5,1,27,44,4,left,right,2.0,552.5174140930176,False,False,2000.0,250.0,1454.4637134075165,30.00246810913086,yes,10810,1,70,m,2026-04-13_12-25-24
6,4,post_stimulation,baseline,6,1,27,44,4,right,left,2.0,543.4529781341553,False,False,2000.0,250.0,1459.268357038498,34.807111501693726,yes,10810,1,70,m,2026-04-13_12-25-24
7,4,post_stimulation,baseline,7,1,27,44,4,right,left,1.0,631.6554546356201,True,True,2000.0,250.0,1464.1610035896301,39.69975805282593,yes,10810,1,70,m,2026-04-13_12-25-24
8,4,post_stimulation,baseline,8,1,27,44,4,left,right,1.0,709.0895175933838,True,True,2000.0,250.0,1469.1316680908203,44.670422315597534,yes,10810,1,70,m,2026-04-13_12-25-24
9,4,post_stimulation,baseline,9,1,27,44,4,left,right,2.0,545.2332496643066,False,True,2000.0,250.0,1473.938558101654,49.47731256484985,yes,10810,1,70,m,2026-04-13_12-25-24
10,4,post_stimulation,baseline,10,1,27,44,4,left,right,1.0,588.2329940795898,True,False,2000.0,250.0,1478.7889709472656,54.32772493362427,yes,10810,1,70,m,2026-04-13_12-25-24
11,4,post_stimulation,baseline,11,1,27,44,4,left,right,1.0,754.9774646759033,True,True,2000.0,250.0,1483.804528951645,59.3432834148407,yes,10810,1,70,m,2026-04-13_12-25-24
12,4,post_stimulation,baseline,12,1,27,44,4,right,left,1.0,709.1786861419678,True,True,2000.0,250.0,1488.7740495204926,64.31280374526978,yes,10810,1,70,m,2026-04-13_12-25-24
13,4,post_stimulation,baseline,13,1,27,44,4,left,right,1.0,508.88895988464355,True,True,2000.0,250.0,1493.5445280075073,69.08328199386597,yes,10810,1,70,m,2026-04-13_12-25-24
14,4,post_stimulation,baseline,14,1,27,44,4,left,right,1.0,663.3024215698242,True,False,2000.0,250.0,1498.4687929153442,74.00754714012146,yes,10810,1,70,m,2026-04-13_12-25-24
15,4,post_stimulation,baseline,15,1,27,44,4,right,left,1.0,580.2571773529053,True,True,2000.0,250.0,1503.3103725910187,78.8491268157959,yes,10810,1,70,m,2026-04-13_12-25-24
16,4,post_stimulation,baseline,16,1,27,44,4,right,left,1.0,793.4212684631348,True,True,2000.0,250.0,1508.3646006584167,83.90335512161255,yes,10810,1,70,m,2026-04-13_12-25-24
17,4,post_stimulation,baseline,17,1,27,44,4,right,left,1.0,885.1759433746338,True,True,2000.0,250.0,1513.5108392238617,89.0495936870575,yes,10810,1,70,m,2026-04-13_12-25-24
18,4,post_stimulation,baseline,18,1,27,44,4,right,left,1.0,692.1126842498779,True,False,2000.0,250.0,1518.4636917114258,94.002445936203,yes,10810,1,70,m,2026-04-13_12-25-24
19,4,post_stimulation,baseline,19,1,27,44,4,left,right,1.0,553.0602931976318,True,False,2000.0,250.0,1523.2792010307312,98.81795525550842,yes,10810,1,70,m,2026-04-13_12-25-24
