trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,1,27,37,28,left,right,2,831.6771984100342,False,False,2000.0,250.0,861.5241792201996,5.1280858516693115,no,10886,1,57,m,2026-02-09_15-23-31
1,4,post_stimulation,baseline,1,1,27,37,28,left,right,1,390.6879425048828,True,True,2000.0,250.0,866.2012951374054,9.805201053619385,no,10886,1,57,m,2026-02-09_15-23-31
2,4,post_stimulation,baseline,2,1,27,37,28,left,right,1,391.7078971862793,True,True,2000.0,250.0,870.8847291469574,14.488635063171387,no,10886,1,57,m,2026-02-09_15-23-31
3,4,post_stimulation,baseline,3,1,27,37,28,left,right,1,425.18138885498047,True,True,2000.0,250.0,875.6011252403259,19.20502996444702,no,10886,1,57,m,2026-02-09_15-23-31
4,4,post_stimulation,baseline,4,1,27,37,28,right,left,1,423.86388778686523,True,True,2000.0,250.0,880.3148121833801,23.918717861175537,no,10886,1,57,m,2026-02-09_15-23-31
5,4,post_stimulation,baseline,5,1,27,37,28,right,left,1,614.0007972717285,True,True,2000.0,250.0,885.220290184021,28.824196100234985,no,10886,1,57,m,2026-02-09_15-23-31
6,4,post_stimulation,baseline,6,1,27,37,28,left,right,1,409.7552299499512,True,False,2000.0,250.0,889.9259712696075,33.52987480163574,no,10886,1,57,m,2026-02-09_15-23-31
7,4,post_stimulation,baseline,7,1,27,37,28,right,left,1,613.3627891540527,True,True,2000.0,250.0,894.8308479785919,38.43475389480591,no,10886,1,57,m,2026-02-09_15-23-31
8,4,post_stimulation,baseline,8,1,27,37,28,right,left,1,544.3410873413086,True,False,2000.0,250.0,899.6740362644196,43.277941942214966,no,10886,1,57,m,2026-02-09_15-23-31
9,4,post_stimulation,baseline,9,1,27,37,28,left,right,1,559.8647594451904,True,True,2000.0,250.0,904.5251832008362,48.12908887863159,no,10886,1,57,m,2026-02-09_15-23-31
10,4,post_stimulation,baseline,10,1,27,37,28,right,left,1,663.8178825378418,True,True,2000.0,250.0,909.4786632061005,53.08256816864014,no,10886,1,57,m,2026-02-09_15-23-31
11,4,post_stimulation,baseline,11,1,27,37,28,right,left,1,453.2928466796875,True,False,2000.0,250.0,914.2237660884857,57.82767200469971,no,10886,1,57,m,2026-02-09_15-23-31
